error,fitness,time,cities
0.009590346362357909,0.009590346362357909,0.022977978,200.0
0.009590346362357909,0.009590346362357909,0.022977978,200.0
0.009596918159704294,0.009596918159704294,0.022977978,200.0
0.009596918159704294,0.009596918159704294,0.022977978,200.0
0.009601404420612874,0.009601404420612874,0.022977978,200.0
0.009601404420612874,0.009601404420612874,0.022977978,200.0
0.009638568095583463,0.009638568095583463,0.022977978,200.0
0.009743472816615193,0.009743472816615193,0.022977978,200.0
0.00975321379578861,0.00975321379578861,0.022977978,200.0
0.010005501529274851,0.010005501529274851,0.022977978,200.0
0.010109231875730663,0.010109231875730663,0.022977978,200.0
0.010109231875730663,0.010109231875730663,0.022977978,200.0
0.010193074021376152,0.010193074021376152,0.022977978,200.0
0.010433641873430053,0.010433641873430053,0.022977978,200.0
0.010450595741365807,0.010450595741365807,0.022977978,200.0
0.010450595741365807,0.010450595741365807,0.022977978,200.0
0.01053254503150594,0.01053254503150594,0.022977978,200.0
0.010614411216007836,0.010614411216007836,0.022977978,200.0
0.010776913640347432,0.010776913640347432,0.022977978,200.0
0.01090080879003152,0.01090080879003152,0.022977978,200.0
0.010909844698807826,0.010909844698807826,0.022977978,200.0
0.010956539102792352,0.010956539102792352,0.022977978,200.0
0.01097057280965609,0.01097057280965609,0.022977978,200.0
0.010975702661560583,0.010975702661560583,0.022977978,200.0
0.011009076316184804,0.011009076316184804,0.022977978,200.0
0.011019789363458985,0.011019789363458985,0.022977978,200.0
0.011019789363458985,0.011019789363458985,0.022977978,200.0
0.011019789363458985,0.011019789363458985,0.022977978,200.0
0.01103535131128582,0.01103535131128582,0.022977978,200.0
0.01103535131128582,0.01103535131128582,0.022977978,200.0
0.011073291687017917,0.011073291687017917,0.022977978,200.0
0.011073291687017917,0.011073291687017917,0.022977978,200.0
0.011088092627372747,0.011088092627372747,0.022977978,200.0
0.011088092627372747,0.011088092627372747,0.022977978,200.0
0.011229038829536471,0.011229038829536471,0.022977978,200.0
0.011229038829536471,0.011229038829536471,0.022977978,200.0
0.011229038829536471,0.011229038829536471,0.022977978,200.0
0.011229038829536471,0.011229038829536471,0.022977978,200.0
0.011229038829536471,0.011229038829536471,0.022977978,200.0
0.011229038829536471,0.011229038829536471,0.022977978,200.0
0.011229038829536471,0.011229038829536471,0.022977978,200.0
0.011229038829536471,0.011229038829536471,0.022977978,200.0
0.011229038829536471,0.011229038829536471,0.022977978,200.0
0.011324104472932422,0.011324104472932422,0.022977978,200.0
0.011418190771917637,0.011418190771917637,0.022977978,200.0
0.011418190771917637,0.011418190771917637,0.022977978,200.0
0.011472116954188457,0.011472116954188457,0.022977978,200.0
0.011473746007100976,0.011473746007100976,0.022977978,200.0
0.011473746007100976,0.011473746007100976,0.022977978,200.0
0.011473746007100976,0.011473746007100976,0.022977978,200.0
0.011473746007100976,0.011473746007100976,0.022977978,200.0
0.011473746007100976,0.011473746007100976,0.022977978,200.0
0.011473746007100976,0.011473746007100976,0.022977978,200.0
0.011479887459610968,0.011479887459610968,0.022977978,200.0
0.011552446416922895,0.011552446416922895,0.022977978,200.0
0.011552446416922895,0.011552446416922895,0.022977978,200.0
0.01156578124215457,0.01156578124215457,0.022977978,200.0
0.011572691971895222,0.011572691971895222,0.022977978,200.0
0.011577948968243879,0.011577948968243879,0.022977978,200.0
0.011645354721216736,0.011645354721216736,0.022977978,200.0
0.011645354721216736,0.011645354721216736,0.022977978,200.0
0.011738528372105586,0.011738528372105586,0.022977978,200.0
0.01178078812491732,0.01178078812491732,0.022977978,200.0
0.011876823386560736,0.011876823386560736,0.022977978,200.0
0.011882940662518101,0.011882940662518101,0.022977978,200.0
0.011882940662518101,0.011882940662518101,0.022977978,200.0
0.011882940662518101,0.011882940662518101,0.022977978,200.0
0.011963639973753281,0.011963639973753281,0.022977978,200.0
0.012021864863117708,0.012021864863117708,0.022977978,200.0
0.012021864863117708,0.012021864863117708,0.022977978,200.0
0.012021864863117708,0.012021864863117708,0.022977978,200.0
0.012021864863117708,0.012021864863117708,0.022977978,200.0
0.012021864863117708,0.012021864863117708,0.022977978,200.0
0.012036384823896741,0.012036384823896741,0.022977978,200.0
0.012067861211127184,0.012067861211127184,0.022977978,200.0
0.012067861211127184,0.012067861211127184,0.022977978,200.0
0.012083806099058412,0.012083806099058412,0.022977978,200.0
0.012083806099058412,0.012083806099058412,0.022977978,200.0
0.012083806099058412,0.012083806099058412,0.022977978,200.0
0.012083806099058412,0.012083806099058412,0.022977978,200.0
0.012143227114285468,0.012143227114285468,0.022977978,200.0
0.012143227114285468,0.012143227114285468,0.022977978,200.0
0.012143227114285468,0.012143227114285468,0.022977978,200.0
0.012143227114285468,0.012143227114285468,0.022977978,200.0
0.012207284822576383,0.012207284822576383,0.022977978,200.0
0.012207284822576383,0.012207284822576383,0.022977978,200.0
0.012207284822576383,0.012207284822576383,0.022977978,200.0
0.012207284822576383,0.012207284822576383,0.022977978,200.0
0.012207284822576383,0.012207284822576383,0.022977978,200.0
0.012247652567804012,0.012247652567804012,0.022977978,200.0
0.012247652567804012,0.012247652567804012,0.022977978,200.0
0.012247652567804012,0.012247652567804012,0.022977978,200.0
0.012293864306794916,0.012293864306794916,0.022977978,200.0
0.012293864306794916,0.012293864306794916,0.022977978,200.0
0.012293864306794916,0.012293864306794916,0.022977978,200.0
0.012293864306794916,0.012293864306794916,0.022977978,200.0
0.012293864306794916,0.012293864306794916,0.022977978,200.0
0.012296746926629324,0.012296746926629324,0.022977978,200.0
0.012296746926629324,0.012296746926629324,0.022977978,200.0
0.0123023530307386,0.0123023530307386,0.022977978,200.0
0.0123023530307386,0.0123023530307386,0.022977978,200.0
0.0123023530307386,0.0123023530307386,0.022977978,200.0
0.0123023530307386,0.0123023530307386,0.022977978,200.0
0.0123023530307386,0.0123023530307386,0.022977978,200.0
0.012312121239113079,0.012312121239113079,0.022977978,200.0
0.012360979353348182,0.012360979353348182,0.022977978,200.0
0.012506041452186464,0.012506041452186464,0.022977978,200.0
0.01254551499784504,0.01254551499784504,0.022977978,200.0
0.012571879095256429,0.012571879095256429,0.022977978,200.0
0.012698206269656205,0.012698206269656205,0.022977978,200.0
0.01270430439332705,0.01270430439332705,0.022977978,200.0
0.01270430439332705,0.01270430439332705,0.022977978,200.0
0.01270430439332705,0.01270430439332705,0.022977978,200.0
0.012743104724779117,0.012743104724779117,0.022977978,200.0
0.012743104724779117,0.012743104724779117,0.022977978,200.0
0.012782688382855394,0.012782688382855394,0.022977978,200.0
0.012782688382855394,0.012782688382855394,0.022977978,200.0
0.012831367889106994,0.012831367889106994,0.022977978,200.0
0.012833282836095897,0.012833282836095897,0.022977978,200.0
0.012833282836095897,0.012833282836095897,0.022977978,200.0
0.012833282836095897,0.012833282836095897,0.022977978,200.0
0.012919978394173668,0.012919978394173668,0.022977978,200.0
0.01292142434415784,0.01292142434415784,0.022977978,200.0
0.01292142434415784,0.01292142434415784,0.022977978,200.0
0.012974231976662169,0.012974231976662169,0.022977978,200.0
0.012974231976662169,0.012974231976662169,0.022977978,200.0
0.013045957130097086,0.013045957130097086,0.022977978,200.0
0.01306716324406866,0.01306716324406866,0.022977978,200.0
0.01306716324406866,0.01306716324406866,0.022977978,200.0
0.01306716324406866,0.01306716324406866,0.022977978,200.0
0.013089177103801313,0.013089177103801313,0.022977978,200.0
0.013089177103801313,0.013089177103801313,0.022977978,200.0
0.013136350701859813,0.013136350701859813,0.022977978,200.0
0.013158800070512842,0.013158800070512842,0.022977978,200.0
0.013158800070512842,0.013158800070512842,0.022977978,200.0
0.013158800070512842,0.013158800070512842,0.022977978,200.0
0.013158800070512842,0.013158800070512842,0.022977978,200.0
0.013186583071987858,0.013186583071987858,0.022977978,200.0
0.013186583071987858,0.013186583071987858,0.022977978,200.0
0.013186583071987858,0.013186583071987858,0.022977978,200.0
0.013186583071987858,0.013186583071987858,0.022977978,200.0
0.013186583071987858,0.013186583071987858,0.022977978,200.0
0.013193980058848441,0.013193980058848441,0.022977978,200.0
0.013193980058848441,0.013193980058848441,0.022977978,200.0
0.013202460137946155,0.013202460137946155,0.022977978,200.0
0.013202460137946155,0.013202460137946155,0.022977978,200.0
0.013204040374190946,0.013204040374190946,0.022977978,200.0
0.013220056220472098,0.013220056220472098,0.022977978,200.0
0.013220056220472098,0.013220056220472098,0.022977978,200.0
0.013229396351120993,0.013229396351120993,0.022977978,200.0
0.013229396351120993,0.013229396351120993,0.022977978,200.0
0.013229396351120993,0.013229396351120993,0.022977978,200.0
0.013302897682109138,0.013302897682109138,0.022977978,200.0
0.01335076518945668,0.01335076518945668,0.022977978,200.0
0.01335076518945668,0.01335076518945668,0.022977978,200.0
0.013458619070418693,0.013458619070418693,0.022977978,200.0
0.013458619070418693,0.013458619070418693,0.022977978,200.0
0.01370167179389422,0.01370167179389422,0.022977978,200.0
0.01370167179389422,0.01370167179389422,0.022977978,200.0
0.013770309871812672,0.013770309871812672,0.022977978,200.0
0.013770309871812672,0.013770309871812672,0.022977978,200.0
0.013840353818611673,0.013840353818611673,0.022977978,200.0
0.013840353818611673,0.013840353818611673,0.022977978,200.0
0.014074671812523532,0.014074671812523532,0.022977978,200.0
0.01415773053285347,0.01415773053285347,0.022977978,200.0
0.01415773053285347,0.01415773053285347,0.022977978,200.0
0.01415773053285347,0.01415773053285347,0.022977978,200.0
0.01415773053285347,0.01415773053285347,0.022977978,200.0
0.01415773053285347,0.01415773053285347,0.022977978,200.0
0.01415773053285347,0.01415773053285347,0.022977978,200.0
0.01415773053285347,0.01415773053285347,0.022977978,200.0
0.01415773053285347,0.01415773053285347,0.022977978,200.0
0.01415773053285347,0.01415773053285347,0.022977978,200.0
