iteration,trainError,testError
121,0.12813438823993334,0.12808347896288316
122,0.12813958111182036,0.12808656453614858
123,0.1281350131750012,0.12807521599249921
124,0.12813675049235937,0.12808868196297785
125,0.12813438823993334,0.12808347896288316
126,0.12813438823993334,0.12808347896288316
127,0.12813558093958763,0.1280829890237091
128,0.1280947100196774,0.12803989783308675
129,0.12809431274840413,0.12803982803282996
130,0.12809431274840413,0.12803982803282996
131,0.12809729947116785,0.12804346579357118
132,0.12810609165609185,0.1280485914836488
133,0.1280656807818788,0.1280066366644892
134,0.12807025676435488,0.12800885296731657
135,0.12806150498193572,0.1280069304565398
136,0.12805076808990967,0.1279947415376387
137,0.12805165171967875,0.12799587140698354
138,0.12801597308506907,0.12795530942282993
139,0.12801453264064344,0.12795346701693885
140,0.12801453264064344,0.12795346701693885
141,0.12800478571486806,0.12795279325691758
142,0.12800478571486806,0.12795279325691758
143,0.12800350666062438,0.12794949137469255
144,0.12794861613892866,0.12789047952019253
145,0.12795762274556288,0.1278984545743315
146,0.12792873894787798,0.1278676307436473
147,0.12792829225208574,0.1278717585218944
148,0.12803562499772878,0.12796699897519287
149,0.12792829225208574,0.1278717585218944
150,0.12792892496286482,0.1278753629656224
151,0.12794791361561725,0.12792146217911407
152,0.12792900627230328,0.1278725187501433
153,0.12792867985504894,0.12787587872080508
154,0.12795089541076385,0.1278882337974618
155,0.1279902653981527,0.1279400645301537
156,0.1279855697012704,0.12792367254490672
157,0.12792829225208574,0.1278717585218944
158,0.12792514992742218,0.1278677191913408
159,0.12792514992742218,0.1278677191913408
160,0.12795257396264012,0.12790859210914007
161,0.12793561667245423,0.1278709398062591
162,0.1279251282442248,0.1278679173973308
163,0.1279251282442248,0.1278679173973308
164,0.12791803663739626,0.12787851369780082
165,0.12791803663739626,0.12787851369780082
166,0.12791562538660747,0.12787185361791012
167,0.12805534001486218,0.12799532310769388
168,0.1279507774631691,0.12790579125418944
169,0.12791670336050784,0.1278746304002707
170,0.127916172450577,0.12787332704275634
171,0.1279088924814329,0.12787008502628672
172,0.12790609949757817,0.12786446588403996
173,0.1278997789024232,0.12786303089672593
174,0.12789992528653246,0.12786317542622405
175,0.12789896131563452,0.12786133854613654
176,0.1278913811385727,0.12785629402267673
177,0.1278913811385727,0.12785629402267673
178,0.12791592197001153,0.12787554521761646
179,0.1279008323712363,0.1278608421068138
180,0.1278903064695339,0.1278544996229226
181,0.12789184942319473,0.12785487530344078
182,0.12789282590793546,0.12786036164348805
183,0.13141999853272324,0.13149791996188803
184,0.1278903064695339,0.1278544996229226
185,0.12791614451689967,0.12788537402789993
186,0.1278918860412647,0.1278582112791839
187,0.12789935315318995,0.1278688399644681
188,0.12787667892881538,0.12784468080677536
189,0.127854937741198,0.12781979631349732
190,0.1278595038248806,0.12782071363288458
191,0.12785705482905393,0.12782270767538745
192,0.1278474369126408,0.12781229506312766
193,0.12785564486354808,0.12781650154536905
194,0.12771771541954124,0.1277088604693143
195,0.12771543260708776,0.1277033470891811
196,0.127722717338087,0.12768908988180475
197,0.12771543260708776,0.1277033470891811
198,0.1277150976363063,0.12770282427659213
199,0.12771469014759532,0.127702271454082
200,0.12771469014759532,0.127702271454082
201,0.12771209385711732,0.12769879825950983
202,0.1277174834189319,0.12770460316432436
203,0.12772973009756594,0.12769475104081252
204,0.12771615968753164,0.1277047469473717
205,0.12771209385711732,0.12769879825950983
206,0.12771300949567502,0.12770250783871584
207,0.12771209385711732,0.12769879825950983
208,0.1277043566916434,0.12769200065053046
209,0.12775014738795315,0.12771594904667977
210,0.1277043566916434,0.12769200065053046
211,0.1276963181365279,0.12767289518815772
212,0.1277366448679123,0.12772021162467126
213,0.1277082615382041,0.12768130412778303
214,0.1276963181365279,0.12767289518815772
215,0.12769750944981595,0.12767562153380368
216,0.12768162559144955,0.12765995488655726
217,0.12768127425079237,0.12765974082394432
218,0.1276776023128928,0.12764985426046588
219,0.12768077019613225,0.12764990955470382
220,0.12767938357900677,0.12764874015962105
221,0.1276936269131243,0.12766121416692
222,0.1276739370651645,0.12764198812750635
223,0.1276739370651645,0.12764198812750635
224,0.12767668984448746,0.12764581722502027
225,0.12767380512136386,0.12763573906537848
226,0.1276848335941093,0.12763618120481712
227,0.12766930799442444,0.12762487890641366
228,0.1276738218795479,0.12763241312469514
229,0.1276776001368956,0.12762573536862531
230,0.12760679224563332,0.12753988575444672
231,0.1276059071078983,0.12754001026556233
232,0.12761027271995354,0.12754400167193458
233,0.1276132666292041,0.12754989340609815
234,0.1276114034277312,0.12753882676095807
235,0.12762424019455693,0.12756064253605073
236,0.1276059071078983,0.12754001026556233
237,0.12764047454021238,0.12757540284437016
238,0.1276059071078983,0.12754001026556233
239,0.1275514323147148,0.12750286176870812
240,0.12765063270961136,0.12758582419986048
241,0.12755153231999158,0.1275003234322021
242,0.1275514323147148,0.12750286176870812
243,0.1275514323147148,0.12750286176870812
244,0.12755170623229134,0.1275034651635051
245,0.1275496723312727,0.12751081599430436
246,0.12748841876402364,0.12747512805079872
247,0.12751307524293093,0.12749420884029178
248,0.12748841876402364,0.12747512805079872
249,0.1274914153642784,0.12747708052068327
250,0.1275065100767856,0.12749718362416979
251,0.12757262045702256,0.1275621385376225
252,0.12748696957621822,0.12747924038624145
253,0.12747751820635864,0.12747401542368975
254,0.12747751820635864,0.12747401542368975
255,0.12747871930271926,0.1274723253511565
256,0.12747751820635864,0.12747401542368975
257,0.12747751820635864,0.12747401542368975
258,0.12747835949771588,0.12747561766312418
259,0.12747751820635864,0.12747401542368975
260,0.12747746013428912,0.1274736915478576
261,0.12748238390855837,0.1274761920983871
262,0.12747746013428912,0.1274736915478576
263,0.12745238049387075,0.1274644741609027
264,0.12744272056904882,0.127463545515515
265,0.12744272056904882,0.127463545515515
266,0.1274297423838138,0.12745084011031715
267,0.1274448565570863,0.12746482220424962
268,0.12742940109095985,0.12744984408184448
269,0.1274255307389485,0.12744443793341398
270,0.12742406555470256,0.12743788105124085
271,0.12741899040349003,0.12742634409727527
272,0.12741862394826683,0.1274264938304875
273,0.12741862583233077,0.12742648545627577
274,0.12741862394826683,0.1274264938304875
275,0.12741778849671895,0.12742475298839984
276,0.12741754407761302,0.1274207096496092
277,0.1274175533885554,0.12742070668477543
278,0.12741376745504318,0.1274278105834413
279,0.12741376745504318,0.1274278105834413
280,0.12743387892254313,0.1274443605425072
281,0.12741376745504318,0.1274278105834413
282,0.12741376745504318,0.1274278105834413
283,0.12741376745504318,0.1274278105834413
284,0.12741376745504318,0.1274278105834413
285,0.12747132368417713,0.12747376772143038
286,0.12741177784268465,0.1274274095409108
287,0.12741464626385707,0.12743392091388753
288,0.1274223693684555,0.12744636932752887
289,0.12741406493804677,0.12742737725640527
290,0.12740788410253864,0.12741911621480417
291,0.1274016886332257,0.12741563369001313
292,0.12740176417506024,0.12741000399145153
293,0.1274016886332257,0.12741563369001313
294,0.12740318380369545,0.1274201120044297
295,0.12739819284659362,0.12740870593747855
296,0.12740046925362664,0.12740829614817828
297,0.12746543587004197,0.1274816483698546
298,0.12739819284659362,0.12740870593747855
299,0.12739819284659362,0.12740870593747855
300,0.12739992261931787,0.12741073440167075
301,0.12739817245892265,0.12741043684212594
302,0.12739180003754214,0.12739841827278395
303,0.1273916281962992,0.12739800244086041
304,0.1273688730389872,0.12738574676784425
305,0.12736909472419408,0.12738502045343766
306,0.12737139631984665,0.12739434280600695
307,0.12737008003223207,0.12738591703138943
308,0.12736852415915736,0.12739360954632126
309,0.12736751886644218,0.1273942621091065
310,0.12736751886644218,0.1273942621091065
311,0.127447191857579,0.1274710800314979
312,0.12737684881816555,0.12740115897067414
313,0.12736773466530218,0.1273961162013355
314,0.12736225530281103,0.12739613587015772
315,0.12736479632264608,0.12739134776270467
316,0.127397050989254,0.12742918587751656
317,0.12735144649213453,0.1273998231565736
318,0.12735226680199752,0.1274065027375401
319,0.12735088169333983,0.12739949228187714
320,0.12735088169333983,0.12739949228187714
321,0.12735088169333983,0.12739949228187714
322,0.12735088169333983,0.12739949228187714
323,0.12736515816331176,0.12741017836650287
324,0.12735599831191066,0.12741068888010043
325,0.12735013671814513,0.12739302643383957
326,0.12735013671814513,0.12739302643383957
327,0.12735363795707802,0.12739625250800238
328,0.12733251504075369,0.12737755829322583
329,0.12733251504075369,0.12737755829322583
330,0.12733287714499006,0.12738147246579867
331,0.12733251504075369,0.12737755829322583
332,0.12733251504075369,0.12737755829322583
333,0.12737577136823436,0.12740375570572993
334,0.1273320647674904,0.12738045203770576
335,0.1273316914906635,0.12738077905278844
336,0.12733251109414184,0.1273804325595722
337,0.12732693190502745,0.1273754598149182
338,0.12735074958947157,0.12740182036748884
339,0.1273249398751172,0.1273700868088418
340,0.1273249398751172,0.1273700868088418
341,0.1273249398751172,0.1273700868088418
342,0.12733845559026544,0.12739529686652518
343,0.1273243177194847,0.12737111844022891
344,0.12732179295427404,0.12736964469405854
345,0.12732196444893867,0.12737124665922955
346,0.13046066184268787,0.13046056320542637
347,0.12731942426801074,0.12736611858302258
348,0.12731243262349498,0.12735544053052852
349,0.1273225870128912,0.12736066912889135
350,0.12731164241402673,0.12735375653373135
351,0.12730181148476025,0.12734895961814344
352,0.12727675241520045,0.12735425066379796
353,0.12730916170996467,0.12737578638810257
354,0.12727675241520045,0.12735425066379796
355,0.1272763598669951,0.12735546770029388
356,0.12727929714880915,0.12734995506078187
357,0.12727593242186255,0.1273573494770755
358,0.12727535204608034,0.12735746681236618
359,0.12727735399868048,0.1273624077864429
360,0.12727626756496904,0.12736204156408398
361,0.12727535204608034,0.12735746681236618
362,0.12727481156837683,0.12735653387451057
363,0.1272705454858543,0.1273578005320356
364,0.12726809391258662,0.12734957153883764
365,0.12726809391258662,0.12734957153883764
366,0.1272654687923835,0.12733833288564603
367,0.12726702627784411,0.12734087038341177
368,0.1272636987468265,0.12732537434138716
369,0.12728404367791626,0.1273272765077608
370,0.1272639003952106,0.1273254708021863
371,0.12726375510711943,0.12732551747896206
372,0.1272636987468265,0.12732537434138716
373,0.1272636987468265,0.12732537434138716
374,0.1272636987468265,0.12732537434138716
375,0.1272636987468265,0.12732537434138716
376,0.12726491485703254,0.12732447834985894
377,0.12729862069423034,0.12734532044428867
378,0.12729020989606143,0.12735979766633188
379,0.12726528400378517,0.12732463200534835
380,0.127263597567783,0.12732443634883275
381,0.12727297048719194,0.12733233509168518
382,0.1272640922284769,0.12731756550313345
383,0.12726498785238297,0.12732581639405496
384,0.127263597567783,0.12732443634883275
385,0.127263597567783,0.12732443634883275
386,0.12726388183690995,0.12732429888509228
387,0.12726291124471462,0.12732535431691935
388,0.12726291124471462,0.12732535431691935
389,0.12728198299116425,0.12736842367360926
390,0.12726291124471462,0.12732535431691935
391,0.12726291124471462,0.12732535431691935
392,0.12727077379807422,0.1273178171863886
393,0.12726477965644875,0.12732352615123452
394,0.12726291124471462,0.12732535431691935
395,0.1272633434356415,0.12732815564146657
396,0.12726843643312574,0.1273372139670494
397,0.12726517238488066,0.12732435718770588
398,0.12726790612528374,0.12735360085073721
399,0.1272838656482751,0.12737258099355964
400,0.1272715230151341,0.12733051009807766
401,0.1272729741676952,0.12733343987372234
402,0.12726742306754574,0.12733127686021758
403,0.12725968824919956,0.12732198619078963
404,0.12727141764862346,0.1273363097640157
405,0.1272604461488883,0.1273185283395696
406,0.1272602292249722,0.12732255689451444
407,0.127255574514507,0.12731874208698432
408,0.127255574514507,0.12731874208698432
409,0.12726894845725062,0.1273289338928346
410,0.12725855600110822,0.12732294109813064
411,0.1272519451025121,0.1273157761270865
412,0.12729688449716894,0.12735769077076523
413,0.1272529271513161,0.1273172494549296
414,0.12727585371329536,0.1273585444233922
415,0.12725469720363802,0.12731254628783176
416,0.1272518397060395,0.12731587500412328
417,0.1272511943122611,0.12730665567254232
418,0.1272552478446144,0.12727930959790468
419,0.12724806629681276,0.1273036606148432
420,0.12724952525376457,0.12728027468379202
421,0.12724806629681276,0.1273036606148432
422,0.12726075408761348,0.1273139875327731
423,0.12724806629681276,0.1273036606148432
424,0.12724938090732782,0.1273025466583139
425,0.1272547563564288,0.12731067192165854
426,0.1272487172332194,0.12730335151323996
427,0.12736652339260962,0.12740968175869954
428,0.12724760897155354,0.1272994968468142
429,0.12724760897155354,0.1272994968468142
430,0.12725479952731356,0.12730476457889828
431,0.12725022321024815,0.12730424415144034
432,0.12724688421491423,0.1272998522797051
433,0.12725261217782244,0.127304706092162
434,0.127254613035777,0.12730617229894442
435,0.12724688421491423,0.1272998522797051
436,0.12205062819847715,0.12226180168789944
437,0.12205062819847715,0.12226180168789944
438,0.12205585583238238,0.12224561213081177
439,0.12205066019621859,0.12226177838039834
440,0.12205062819847715,0.12226180168789944
441,0.12207774676818697,0.12225989271509673
442,0.12203772734960837,0.12229721401777224
443,0.12203772734960837,0.12229721401777224
444,0.12203668659567805,0.12229500653086528
445,0.12208668131936982,0.12222780026779777
446,0.12202683339354939,0.12226375808403281
447,0.12212629862384654,0.12231296094703087
448,0.12202683339354939,0.12226375808403281
449,0.12208497578290295,0.12231076068540599
450,0.12209575858224157,0.12229570411251257
451,0.12197302932252832,0.12221199306459493
452,0.12197294607876874,0.12221988764929517
453,0.12197296455782564,0.12223962506190074
454,0.12200171792507884,0.12220726917555721
455,0.12198450011709945,0.12225376800126468
456,0.12198110507840698,0.12224615018247925
457,0.12197783586046994,0.1222380806012306
458,0.12196558088178765,0.12221923690522617
459,0.12197148785682073,0.12223027810668263
460,0.12198839338845166,0.12225757108231794
461,0.1219644740101265,0.12222055919416748
462,0.12196193196416144,0.12221492774664021
463,0.12212435773904705,0.12231682541301966
464,0.12196193196416144,0.12221492774664021
465,0.12196068442137534,0.12221149951271587
466,0.12196626171385387,0.12222104703496736
467,0.12208851401548386,0.12226888546250757
468,0.12196476304340771,0.12220934218566451
469,0.12196068442137534,0.12221149951271587
470,0.12196068442137534,0.12221149951271587
471,0.12197145875624604,0.12222086966871507
472,0.1219626484657134,0.1222100060219884
473,0.12196579316573576,0.1222330411690289
474,0.12196068442137534,0.12221149951271587
475,0.12207661379373753,0.12231028912641051
476,0.1219447682845736,0.12218797098437721
477,0.12194222089959944,0.12218959145155824
478,0.12196434100360495,0.1222063367577873
479,0.12194222089959944,0.12218959145155824
480,0.12195062482152666,0.12218635268595074
481,0.12188376509717601,0.12211976795642877
482,0.12187825632440209,0.12210437635786468
483,0.12187554209093915,0.12210589353328659
484,0.1218394749029696,0.12208549758233783
485,0.1218336376706694,0.12204481508455566
486,0.12257316942854775,0.12272936088941508
487,0.1218413762820776,0.12204462323507555
488,0.1218336337679431,0.12204480125936869
489,0.1217715526484036,0.12195266071828888
490,0.12185849093065364,0.12207303490171312
491,0.12176789368845481,0.12195121509250491
492,0.12181881753901826,0.12199351657508059
493,0.12177459319396808,0.12197231407117008
494,0.1217779996105059,0.12195785537624834
495,0.12176436551310629,0.1219478084926037
496,0.1217729199413031,0.12195800577915596
497,0.12178907762163532,0.12198198335607434
498,0.12176837744393312,0.12193911889687639
499,0.12186646715062308,0.12206858739134856
500,0.12176436551310629,0.1219478084926037
501,0.12180047640569298,0.1218950490835764
502,0.12176436551310629,0.1219478084926037
503,0.12175615932567153,0.12195869689103075
504,0.12175615932567153,0.12195869689103075
505,0.12175363336631043,0.12195614057549328
506,0.12175363336631043,0.12195614057549328
507,0.12172986875683614,0.12195147167145903
508,0.12173656143917129,0.12195718625678965
509,0.12172986875683614,0.12195147167145903
510,0.12172986875683614,0.12195147167145903
511,0.12173398602237755,0.12196852259773854
512,0.12171100375535789,0.12180768428120187
513,0.12171521705731733,0.12181522893117035
514,0.12170148673067802,0.12182019203077157
515,0.12169284867986074,0.12176996961428037
516,0.12170873847228522,0.12181152146241822
517,0.12169778621736672,0.12170098479733071
518,0.12169992895726912,0.12176810857248721
519,0.12169284867986074,0.12176996961428037
520,0.12169181401751256,0.12177051581890104
521,0.12181659824099222,0.12193386632100807
522,0.1216922311081297,0.12177149875060317
523,0.12193683816259032,0.12205687178196467
524,0.12169062777581109,0.12177457119338433
525,0.13318866636858814,0.1332392990006461
526,0.12168816782830075,0.12179132090239164
527,0.12169778456954371,0.12178648217607108
528,0.12167517054190605,0.1218027279869843
529,0.12186860952878016,0.12192903817725463
530,0.12167517054190605,0.1218027279869843
531,0.12167517054190605,0.1218027279869843
532,0.12192801850731907,0.12205692592581315
533,0.12168194112859398,0.12180299691493567
534,0.1216755879527356,0.12179382741430161
535,0.12167517054190605,0.1218027279869843
536,0.12165616702758152,0.12182868038502306
537,0.12166455940026359,0.1218385432559767
538,0.12166572435528321,0.1218842140588777
539,0.12167371284642033,0.12187647929091988
540,0.12168692116102567,0.12180905427208685
541,0.12166362276965345,0.12181112022956994
542,0.12162581066615001,0.12185387107619927
543,0.12137355082965684,0.1215831209328273
544,0.1214616025883311,0.12158502747781812
545,0.12137565782801822,0.1215615427702186
546,0.12137355082965684,0.1215831209328273
547,0.12136698407302529,0.12160049358208205
548,0.12139333233785522,0.12159056176331501
549,0.1214733838159873,0.12169281457337035
550,0.12136201619263227,0.12157542402661992
551,0.12137456306637985,0.1215809931669207
552,0.12137404699148384,0.12159976156062947
553,0.12136201619263227,0.12157542402661992
554,0.12136051450538607,0.12158786552575306
555,0.12136051450538607,0.12158786552575306
556,0.12136884416479476,0.12157713424962406
557,0.12136051450538607,0.12158786552575306
558,0.12674892185116932,0.12694166881286945
559,0.12137077344716918,0.12159352971607844
560,0.12134371900828568,0.12153908891169489
561,0.12134854855219879,0.12155407640013696
562,0.12133239481388618,0.1215317005087968
563,0.12133239481388618,0.1215317005087968
564,0.12139774782575193,0.12158795614135194
565,0.12135601408477759,0.1215300244818246
566,0.12137706395236114,0.12154153263879287
567,0.12141311575343854,0.12161273013073666
568,0.12133110721207888,0.12153681662145326
569,0.12151369413696514,0.12171571288842183
570,0.12140797676828362,0.1216626093140294
571,0.12134395913185832,0.12160033908577966
572,0.12133207278925792,0.12152992903424134
573,0.12133110721207888,0.12153681662145326
574,0.12134328665070482,0.1215539606508032
575,0.12133110721207888,0.12153681662145326
576,0.12136494885858749,0.12152297541968686
577,0.12133711119892641,0.12154409462346753
578,0.12132455694957177,0.12148731208951372
579,0.12165882956342913,0.12172543683782433
580,0.12131992220103657,0.121472970417551
581,0.12132014127827304,0.12147043138497773
582,0.12129324398162378,0.12142867526269524
583,0.12129324398162378,0.12142867526269524
584,0.12131132516479728,0.12141385374570471
585,0.12131304343501406,0.1214542282344763
586,0.12157997937281419,0.12164232074535611
587,0.12129324398162378,0.12142867526269524
588,0.12129324398162378,0.12142867526269524
589,0.12131022348778316,0.12144175544407325
590,0.12129859618710186,0.12141942065045096
591,0.12131274320679038,0.12144188815454408
592,0.12128653211964635,0.12140016597429505
593,0.12129893089454302,0.1213625242246589
594,0.12128653211964635,0.12140016597429505
595,0.12128653211964635,0.12140016597429505
596,0.12128653211964635,0.12140016597429505
597,0.12133078864861528,0.12147798751790717
598,0.12146852489530709,0.12150616726885416
599,0.12128653211964635,0.12140016597429505
600,0.12128653211964635,0.12140016597429505
601,0.12128761116431908,0.12139929512354704
602,0.12130927592968746,0.12141772407649108
603,0.12128653211964635,0.12140016597429505
604,0.1213160755593062,0.12136354406469992
605,0.12127536045107175,0.12140337612979506
606,0.1213154387658511,0.12147031492986606
607,0.12126393017123241,0.12139195077213537
608,0.12127126508622822,0.12138367785347966
609,0.12126400680830089,0.12138638136755653
610,0.12127629559381373,0.12139605858689069
611,0.12123913625208338,0.12138383554723371
612,0.12124565406043308,0.12138989540913292
613,0.12123935811614607,0.1213904365342811
614,0.12124360269963626,0.12139098534788598
615,0.12139371200242366,0.12159251879370275
616,0.12122859139116136,0.12137862115919795
617,0.12122859139116136,0.12137862115919795
618,0.12122815367934753,0.12138810737721864
619,0.12122936412411683,0.12138717693034752
620,0.12123659789964014,0.12146686281251959
621,0.12122815367934753,0.12138810737721864
622,0.1212319345755598,0.12140493516171028
623,0.12122005782233251,0.1213895924995759
624,0.12123804257571252,0.1213739189815948
625,0.12120502338101867,0.12140147403417999
626,0.12120502338101867,0.12140147403417999
627,0.12120502338101867,0.12140147403417999
628,0.12120502338101867,0.12140147403417999
629,0.12120683777178091,0.12140331528969774
630,0.12120502338101867,0.12140147403417999
631,0.12122630337235694,0.12140343921193483
632,0.12124494607536421,0.12142970873656408
633,0.12121221942106325,0.12139602604470345
634,0.12120239468086688,0.12139900523741742
635,0.1212029047010203,0.12139529034165278
636,0.12120239468086688,0.12139900523741742
637,0.12118895919209689,0.12137065067634085
638,0.12118982316107128,0.12136470345452426
639,0.12117210279038088,0.12137362725381204
640,0.12117210279038088,0.12137362725381204
641,0.12117210279038088,0.12137362725381204
642,0.12117210279038088,0.12137362725381204
643,0.12117210279038088,0.12137362725381204
644,0.12120748712558922,0.1213955382196539
645,0.12116392843370373,0.12138012666978443
646,0.12116392843370373,0.12138012666978443
647,0.12113246228384117,0.12132778057478794
648,0.12113194117015502,0.12133243950290828
649,0.12113194117015502,0.12133243950290828
650,0.1211352261276059,0.1213399861554814
651,0.12118401946517102,0.1213829508229444
652,0.12113149984075898,0.1213274284549023
653,0.12113149984075898,0.1213274284549023
654,0.12106732809326597,0.1212881981340309
655,0.12118105317681824,0.12139257131014017
656,0.12106081564736196,0.12128710274476447
657,0.12102863708223544,0.1212290918148078
658,0.12102863708223544,0.1212290918148078
659,0.12102863708223544,0.1212290918148078
660,0.12103210687527478,0.12124742115287489
661,0.12102750117209977,0.12122844661962018
662,0.12102832157205726,0.12122634436389595
663,0.12104690198356391,0.12117137156062156
664,0.1210407689085042,0.12123930170794309
665,0.12102635162886406,0.12123726828929085
666,0.12102635162886406,0.12123726828929085
667,0.12102820105148092,0.12126083169902438
668,0.12102635162886406,0.12123726828929085
669,0.12103248772546064,0.1212400716755597
670,0.12102635162886406,0.12123726828929085
671,0.12102637439443037,0.12125495850537532
672,0.12104015061250395,0.12129857310297612
673,0.12102635162886406,0.12123726828929085
674,0.1209949715940142,0.12123463358270911
675,0.12099084314345618,0.1212264539417571
676,0.12099428656058496,0.12126126061004161
677,0.12101473823245744,0.12122163844114736
678,0.1209891012652727,0.12122493992828473
679,0.12100593253254283,0.12125946842965596
680,0.12100111527563474,0.1212309275693506
681,0.12097297847721285,0.121266565269828
682,0.12104362892305828,0.12130405255879842
683,0.12096485247530656,0.12127943850666849
684,0.12096485247530656,0.12127943850666849
685,0.12097866593349386,0.12122368099410426
686,0.12096774089071806,0.12123730919569853
687,0.12093943343425459,0.12117633785311545
688,0.12095078646256281,0.12112048174431211
689,0.12092691241799071,0.12113060796573778
690,0.12092150150815124,0.12112368506022177
691,0.12092150150815124,0.12112368506022177
692,0.12093531201208264,0.12112103695894649
693,0.12107363956786751,0.12114350702116608
694,0.12092716915203668,0.12113928325749278
695,0.120966583472001,0.12120688688633349
696,0.12092736725873432,0.12113121151759752
697,0.12092150150815124,0.12112368506022177
698,0.12100407136075408,0.12119157148393193
699,0.12089724233176587,0.12104100450555798
