iteration,trainError,testError
189,0.12646036212507264,0.1264150926638528
190,0.12537155148162543,0.1252817949457439
191,0.1265587668386988,0.1265324773964959
192,0.12558582893369166,0.12555234682879182
193,0.12644396262164545,0.1264008461644591
194,0.12655053391290141,0.1265148731694501
195,0.1253310722269192,0.12522694972567158
196,0.1253206067359546,0.12521022403703463
197,0.12847263773899734,0.12848473667535587
198,0.12558071969702744,0.125546294226614
199,0.12631757427094664,0.12619687857692594
200,0.12528251949439032,0.1251897151093391
201,0.12560907281805578,0.12558921683277008
202,0.1253451353190156,0.1252914029486821
203,0.1263137432213997,0.12620519508495667
204,0.126334613708289,0.1262191677604026
205,0.12524533355109665,0.12518147457557943
206,0.12520391155586955,0.12516885821151194
207,0.12561903439357122,0.12563573660202948
208,0.12562841777017322,0.12562937876731622
209,0.12659785243685373,0.12645123015469445
210,0.1268261664490919,0.1267663284500104
211,0.12669419634217552,0.12663087220589542
212,0.12562841777017322,0.12562937876731622
213,0.12518568731903298,0.12515156140810982
214,0.12561899510673527,0.12561702054424806
215,0.12676862157676036,0.1266961750472866
216,0.12667647066306809,0.12662147170332474
217,0.12561123985299888,0.12563269159001
218,0.12533137910895917,0.12526355466454805
219,0.12535100508889846,0.12527931213244192
220,0.12535873532740485,0.12529226089582998
221,0.1253322189800963,0.1252732526449309
222,0.12667905670473525,0.12661816979077323
223,0.12529587759963287,0.12521698854815802
224,0.12673512692974728,0.12666828681424583
225,0.12523704229736823,0.12515772466964184
226,0.12658646072222587,0.1265046886205481
227,0.12537064764881095,0.1253459107807422
228,0.12606366111859804,0.12599645303283857
229,0.12660882762734874,0.12651622270650714
230,0.12518390579757532,0.12515299870100985
231,0.1279813613428466,0.12777734760692455
232,0.12547879580262516,0.12542692806055755
233,0.1261456681032638,0.1260787418501795
234,0.12638023948817056,0.12628321163668726
235,0.12625155675307353,0.12616074090603538
236,0.12537470755206342,0.1253554510083732
237,0.12626170880925747,0.12618703938644224
238,0.12625316898778322,0.12617258513385723
239,0.12661514825549253,0.12655015021508095
240,0.12515744151233668,0.1250949594255952
241,0.1264467426438873,0.12637746457722066
242,0.12618554615038105,0.1260931890066335
243,0.1267691438465785,0.12677855635499208
244,0.1263951336238778,0.12634903348844406
245,0.1267944539690956,0.12672073982482596
246,0.12658717799563915,0.12650829956170798
247,0.12678166436286933,0.12675736633897416
248,0.12677605978761894,0.12678441637600982
249,0.12660694934625336,0.12652951269559415
250,0.1254424089292292,0.12540604486867793
251,0.1265179996562601,0.126405983723327
252,0.12544980903699132,0.12540123440769174
253,0.12675264913667939,0.12672497553247378
254,0.12678600745190738,0.12671031001273
255,0.1269555676422568,0.12686357818127214
256,0.1264173404065069,0.12633221918471035
257,0.12701494389290952,0.12694507720038375
258,0.12678469967215866,0.12670050686797896
259,0.12704920975552753,0.12697439000153504
260,0.1266957572793794,0.1266389743237734
261,0.12675574993809585,0.12671293730626684
262,0.12595047789374048,0.12588044637379872
263,0.1260537300768915,0.1259362653510058
264,0.12660912728683038,0.1264923889437205
265,0.1266720354846804,0.126558747449336
266,0.1266074594794497,0.1264587982203463
267,0.12622009327590555,0.12609615148987258
268,0.1267474763540673,0.12665020171421343
269,0.12629182338716682,0.1260673646650929
270,0.12710550145673585,0.127017672819021
271,0.12686107972443922,0.12675198069981064
272,0.1260609306635116,0.1259707987683903
273,0.12699635307339088,0.12691535695422784
274,0.12690323170091683,0.12684993074616707
275,0.12705614787068745,0.1269864867931048
276,0.12588987573422944,0.12579167364641647
277,0.12654609497034633,0.1263548921421635
278,0.12692864802426782,0.12674878090340777
279,0.1261644761515295,0.12609058348847055
280,0.1268013797913682,0.1266858430062393
281,0.12615247237301092,0.1260771627604424
282,0.12681256287528941,0.12670539006298015
283,0.1268050077773359,0.12665907616858887
284,0.12713442576626183,0.12710005347184034
285,0.12605418508498362,0.12598732414123737
286,0.12657142312490127,0.12644819710465244
287,0.12656192082714943,0.12641195642291758
288,0.12650940066105495,0.12634020075121727
289,0.1270474530213527,0.1269858656176694
290,0.12633412201630817,0.12620973376180042
291,0.1266035351386868,0.1265242860126102
292,0.12642680545614424,0.12633511640516448
293,0.12703691569441658,0.12697301801509053
294,0.12703691569441658,0.12697301801509053
295,0.1265712442390733,0.12640372157065105
296,0.12608897444647116,0.12603477058331058
297,0.12643816301692012,0.1263016261092857
298,0.126049015373892,0.12598206566007428
299,0.12628493223775641,0.12621043475417712
300,0.1259535726100671,0.12580765950545877
301,0.12703443228432879,0.12696930349158703
302,0.1267660892062919,0.1266445042003098
303,0.1265241308635216,0.12639017782375336
304,0.12658531588771857,0.12641988854559935
305,0.12662477350944779,0.12649142542553035
306,0.1255064084278438,0.12537356025320193
307,0.12671938282777764,0.1266215397258087
308,0.12691770019688958,0.12676223310692003
309,0.1272804796041003,0.12729189877207658
310,0.1265905991244188,0.1264739814966529
311,0.12611473687067537,0.12607513902906373
312,0.12692510037004467,0.12682049324161923
313,0.12671518653112185,0.12661515609878748
314,0.12572244947520342,0.12562182917288656
315,0.12693943738913954,0.12682792914926763
316,0.12671904065571882,0.12661858054598935
317,0.12672823280645376,0.12661942610239907
318,0.1261927947543383,0.12616788843933396
319,0.1267292843145055,0.12663090153989387
320,0.12672700627310834,0.12662749585529082
321,0.12681824049896553,0.1267397695225695
322,0.12591678702180414,0.12588164909625638
323,0.12611479394387673,0.12609654265104175
324,0.12661766126216117,0.12653214925667716
325,0.1268653532184921,0.12679005406489724
326,0.12676199491130313,0.12666186288644898
327,0.1261179958460906,0.1261008217122086
328,0.1261960009162795,0.12616627491320329
329,0.12619954427902905,0.12619281454217166
330,0.12621944920688566,0.12619545642983288
331,0.12587293686646714,0.12582443286143885
332,0.12586888484231012,0.12584153480288554
333,0.12680515276582063,0.126652136306872
334,0.12605362121010305,0.12599859159554844
335,0.126121169995295,0.12609303346857687
336,0.12647692299606655,0.12638990574471362
337,0.12601497878291115,0.12598517987471658
338,0.12600226447752985,0.12596873301846992
339,0.12593247584366413,0.1259189691331384
340,0.1258738184806712,0.12581975765681375
341,0.12586079746360432,0.12583084333785358
342,0.12669811524279367,0.12661606380531415
343,0.12657665418526645,0.12646560195376585
344,0.1256086603109235,0.12552763003832895
345,0.1258091899862395,0.12573747577081376
346,0.12576228921532018,0.1256736292174725
347,0.12684388290907878,0.1267836263769862
348,0.12583557476815393,0.12579609894334307
349,0.12660512613667574,0.12651077456340631
350,0.12586706372559622,0.1258274281864478
351,0.12562603466435193,0.12554749442218668
352,0.12586718611912953,0.1258258687374569
353,0.1260750456705867,0.12607667169596823
354,0.12559965824614172,0.12551402813993975
355,0.12589852229953985,0.12583013415432345
356,0.12661138578659914,0.12652297324533684
357,0.12586601314015416,0.12585242191325538
358,0.12607636101549122,0.1260765263304441
359,0.12564465992963697,0.12557783769213787
360,0.12554261511772444,0.1254441429637532
361,0.12584151642763025,0.12581953023620693
362,0.1258085716996025,0.12577199703950845
363,0.12558578789249197,0.1254639875022733
364,0.12587742084258258,0.12590145057780472
365,0.12569432253293558,0.1256079714126957
366,0.12691995496395533,0.12682692865357909
367,0.1257710090274954,0.12572290831628663
368,0.12684727779404267,0.12678662808677418
369,0.12626160081461382,0.1261929046535446
370,0.12571554078251554,0.12563878572565143
371,0.12683933862515703,0.12674446895483113
372,0.126232662603382,0.12616440785983135
373,0.12614209211546376,0.12613786347429792
374,0.12696908905175272,0.12694026335622735
375,0.12589882016703585,0.12589855941218753
376,0.12563646410645687,0.12555411664918245
377,0.1256143485277231,0.12551167240698713
378,0.1257944207803253,0.1257635597450887
379,0.12563672846840765,0.125562909377458
380,0.12608159434604577,0.12606897068767728
381,0.1256366659178117,0.12556207542756936
382,0.12556370796148994,0.125467271638985
383,0.1256327655225372,0.12557062527915908
384,0.12688142868185343,0.12682771596600662
385,0.12626476496163175,0.12621336079501685
386,0.1261780163694619,0.12613249544963437
387,0.1256570980484344,0.1255587146992373
388,0.12690022521162136,0.1268493791211702
389,0.12642169518136812,0.12643261658768862
390,0.1270074379211704,0.12697827649537569
391,0.12584631259292134,0.12579382645654988
392,0.12614119719921996,0.12609493941798983
393,0.12582363332572474,0.1257852226658623
394,0.12674800803284159,0.12663346051488983
395,0.12859431226943943,0.1281351234307037
396,0.12584325900964682,0.1257875037860861
397,0.12737880022445883,0.12730866540698152
398,0.1255308694921414,0.125450964366107
399,0.12614117499573577,0.12609696245386545
400,0.12663323061675383,0.1265337515000747
401,0.1265183337140865,0.12641853572970127
402,0.12582230959447782,0.12579426465906066
403,0.126631980039482,0.12656528625872274
404,0.1258405510120951,0.12578342020185757
405,0.12661055041752456,0.1265334910965034
406,0.1260140398849688,0.12595241787548278
407,0.12965010089219783,0.1296119191222972
408,0.12578860422510463,0.1257419474520382
409,0.12663152429286412,0.1265590780929236
410,0.1263593050454614,0.12642309138199626
411,0.12665378874909242,0.12657698894258357
412,0.12661603086375978,0.1265303144844333
413,0.12577222205442115,0.12573469168631204
414,0.12578233796236973,0.1257462485856522
415,0.12666151685135799,0.12658125646076437
416,0.12654841585707455,0.1264722988382874
417,0.12885244192523354,0.12877114013757593
418,0.1265057244076982,0.12638326223733448
419,0.12700906798537107,0.12696727332754962
420,0.12685392940044582,0.12677376019143552
421,0.12586315933905765,0.1258181738255775
422,0.12580651914993274,0.1257557877169427
423,0.12565712421228326,0.1255917178333633
424,0.12578116045005294,0.12571074716332256
425,0.1269400810121008,0.12689091053155946
426,0.12655236849552573,0.1264431524457304
427,0.1264615742376566,0.12635968949455167
428,0.12572947117701824,0.1256692151977229
429,0.1264462364886247,0.12637113906348552
430,0.12617610931331485,0.12607009340970102
431,0.12646081424584327,0.12637477792126975
432,0.1265265288856798,0.12642152511169596
433,0.12688503416012273,0.12686037565648353
434,0.12689158523047003,0.12685654087121254
435,0.126239273244096,0.1260852176329878
436,0.12625888263166987,0.1261807760541371
437,0.12579395856713224,0.12573595629946424
438,0.12646237794710316,0.12636876241741513
439,0.12623523886193933,0.1261369522572288
440,0.1262345305083297,0.12616751551679406
441,0.12646353222404805,0.12636406085511936
442,0.1257692672742164,0.12569440942049506
443,0.12815579331160276,0.12809306697810985
444,0.1263290781962293,0.12626390737099716
445,0.12629991589034126,0.12623423736407677
446,0.12682259923090677,0.12677264096036564
447,0.12632291763633036,0.12623734475331372
448,0.12576580907396873,0.12569067951346882
449,0.12588718037155502,0.12582197564916744
450,0.1265984344478581,0.12645830966607155
451,0.12577157864262475,0.1257226222354603
452,0.12593940378518606,0.12587893127446398
453,0.1257693203943488,0.12568249576832255
454,0.12557568367323244,0.1254627225984859
455,0.1270183579964321,0.1269271829104552
456,0.12577203285073835,0.12569632587488705
457,0.12578324395792845,0.12571297300479548
458,0.125677757163116,0.1255166093654672
459,0.12573102629569183,0.12566991876489048
460,0.12570958865240103,0.12565119025810556
461,0.12560441995054275,0.12547502327521476
462,0.1291424702840732,0.1288341413086518
463,0.1258737464333184,0.12584779668212773
464,0.1258171696313277,0.1257110803058656
465,0.1257156686649938,0.12562547645747207
466,0.12703517706541004,0.12694999332768583
467,0.12575430959454958,0.12569191533009355
468,0.12584768906940924,0.1258048444730125
469,0.12798376207025525,0.12758881820779355
470,0.12585820567124734,0.12578917796793704
471,0.12618872721557226,0.12610889159987554
472,0.1256648629474915,0.1254868363678376
473,0.1258341927076268,0.12578072352983097
474,0.1261539873960117,0.12605716392485003
475,0.12582522520251418,0.1257489379397325
476,0.12554195642763025,0.1254792265265683
477,0.12554195642763025,0.1254792265265683
478,0.12588525677939585,0.12579309219380005
479,0.12581560988443236,0.12577609090857972
480,0.12565930772873463,0.12549875451460624
481,0.12614908046374534,0.12605248478303582
482,0.12613073062573363,0.12604185329250128
483,0.12618483195896082,0.12610295671507096
484,0.1257619700706496,0.1256861478757872
485,0.12578632631024705,0.1257019333976179
486,0.12581708998581845,0.1257616040344852
487,0.12619499111670535,0.12610869554499007
488,0.12576667775570863,0.1256896647463042
489,0.12568583828082439,0.12551971213313018
490,0.1256874328628458,0.12553549698676164
491,0.1257447063806479,0.1256703980798995
492,0.12616529069962149,0.12603600874288548
493,0.12620648558959885,0.12614770081521437
494,0.12550719614689818,0.12542967028272947
495,0.12583440546340116,0.12577107011768093
496,0.1258411415252533,0.12578302596568589
497,0.12562775332155168,0.12547644930683138
498,0.12635009267868733,0.12631860149356428
499,0.12566458015438112,0.12551514036797895
500,0.12566332148367493,0.12552613218615216
501,0.12580251817862367,0.12571726708877423
502,0.12570390010182753,0.12557643298773097
503,0.12610026750210065,0.1259734714954606
504,0.1258709873746841,0.1257855458423679
505,0.12564809989300288,0.1255033582640019
506,0.12616169944634437,0.12602182077791543
507,0.12612280318133837,0.12602344314127653
508,0.12570480790333155,0.12557451210292717
509,0.12628405397305784,0.1261628373340513
510,0.12620137265385756,0.12602309032711184
511,0.1261495425912461,0.12601164977536933
512,0.12568832214238074,0.12556182067919247
513,0.12629767576919151,0.12614067147407002
514,0.12580629197687576,0.1256905531708714
515,0.1255378962011836,0.12550079601895017
516,0.12579187416228949,0.12570641657879633
517,0.12578024489824946,0.12562322647009486
518,0.12577938210240688,0.12562234354362029
519,0.12616924954178937,0.1260473713960221
520,0.12588649661489082,0.12581287757579093
521,0.12581931190712486,0.12571173734376667
522,0.12588649661489082,0.12581287757579093
523,0.12611436619985777,0.12596645130695552
524,0.12588854166805058,0.12581684868880338
525,0.12564565235134872,0.12557811262455656
526,0.12564650146296935,0.12557984350139317
527,0.12579728529725087,0.12570578242895672
528,0.1256388972735864,0.1255538509632473
529,0.12601267885529072,0.1259552729615513
530,0.12576547684287093,0.1256781009089116
531,0.12578739749598944,0.125705748084918
532,0.12551170586118135,0.125426768523968
533,0.12557191059220874,0.12557190108620694
534,0.12632703441967885,0.1262197901805979
535,0.1255492828344106,0.12548344788896432
536,0.1257865261114316,0.12571385040052827
537,0.12547830906160184,0.12543225844462325
538,0.12553307925230547,0.12544352888651233
539,0.12575343571684097,0.12569413320204953
540,0.12554820452374948,0.125531477441089
541,0.12559115735561732,0.12549781057334183
542,0.1254641174856456,0.1253827901892459
543,0.12555167846194068,0.1255065177657826
544,0.1261377107571354,0.12600774346962101
545,0.12570274052810199,0.1256503405170397
546,0.1256967677143841,0.12564753840911386
547,0.12560789802220454,0.12551902005665472
548,0.12564908356967344,0.12556756806738203
549,0.1256377352578619,0.12556031383915003
550,0.12575151269023926,0.12572071654057135
551,0.12591358573429168,0.12585691129190946
552,0.12574168675291378,0.12571639384659422
553,0.12574168675291378,0.12571639384659422
554,0.12583311769158034,0.12581570584473956
555,0.12549566542344776,0.12543395248516878
556,0.12548607666411418,0.12543000014087569
557,0.12574943243287828,0.12572686076865
558,0.1277126525479578,0.1275034065418308
559,0.12573575435350073,0.1257056954771011
560,0.1257262410611531,0.12561459261369304
561,0.1256369258790559,0.1255583635506247
562,0.12578440983036715,0.12574811644969994
563,0.12597175626890955,0.12594963692378217
564,0.1258015879738983,0.12576088162015422
565,0.12580006814198222,0.12575832938888276
566,0.12542949941805662,0.12530738224554994
567,0.12613200738727867,0.12605298533003328
568,0.12615737938060925,0.12603531925046485
569,0.12616835095920292,0.12610601861981538
570,0.12570839702589673,0.1256501871358123
571,0.1257877821264997,0.12578230110085314
572,0.1261979427590067,0.12606030698522028
573,0.12610508582876065,0.1260013640356334
574,0.12547594931664188,0.1254202337293632
575,0.12562787190953778,0.12556837842204324
576,0.12618685996478252,0.12605463420762997
577,0.12602949206111813,0.12593077331671038
578,0.12556521402319565,0.12539621173527954
579,0.12537051248548367,0.12531062072040247
580,0.12557920448389587,0.12546890640994915
581,0.1261239168285438,0.12602111037709315
582,0.12612524067709596,0.12603715052271833
583,0.12581715699040044,0.1257118355721289
584,0.1254804647378156,0.1253879847084834
585,0.1261335325028111,0.1260451821299455
586,0.1256449022138663,0.12549853961941423
587,0.12615117441851467,0.12601603005951234
588,0.12598464583890848,0.12589745513411868
589,0.1256307728353279,0.12551069583010985
590,0.12606485322645206,0.12596164765332032
591,0.12562642827648374,0.12550644593188057
592,0.1254738321208696,0.12544611783995316
593,0.1251818949264977,0.1250825044164976
594,0.1254662282455757,0.1253682742217501
595,0.12548168878999116,0.1254510419152736
596,0.1253842047617508,0.12532430813419998
597,0.126028848652652,0.1259371553401846
598,0.12517065366692573,0.12508652058245334
599,0.125369787672159,0.1253071285660546
600,0.12546570845399888,0.12532455934563638
601,0.12555436067476272,0.12538615519866597
602,0.12613894349781446,0.12602623883162217
603,0.12594007737622198,0.12586145669172177
604,0.1258965684140492,0.12584917247952257
605,0.12546515124757426,0.12532632126814958
606,0.12605252614050796,0.12597168370690878
607,0.12599631853418483,0.12588968638326742
608,0.12589336274474075,0.12584494708573435
609,0.1263514646582185,0.12622615571931886
610,0.12579399988214288,0.12574915374992954
611,0.125920283815681,0.12585878543544105
612,0.1251151249294064,0.12506278007269434
613,0.1252416820573099,0.12515794978869718
614,0.12579466725384006,0.1257503691180438
615,0.1264022179485162,0.12628996362193726
616,0.1253659961640097,0.12531655791873506
617,0.1263995998525926,0.1262821567653467
618,0.12566935344077346,0.12550684891154903
619,0.12615015311962435,0.1260341546440923
620,0.12592713204562886,0.12590580537292803
621,0.12573540362073257,0.12564619904195523
622,0.1255998648022681,0.12551027237613976
623,0.1256766091803838,0.12556447775328078
624,0.12593178518928283,0.12590465269791107
625,0.12566862817688776,0.12555462205446258
626,0.1257923274930148,0.12574039011589933
627,0.12557478765384572,0.12557040928540003
628,0.12592231379519506,0.1258998016080955
629,0.12566633471730557,0.12563016441685576
630,0.12587406071322602,0.12579066872487665
631,0.12599674283499332,0.1258709706250259
632,0.1257601270145862,0.125693900942759
633,0.12567280788614116,0.12558806511979076
634,0.12541165308230004,0.12533503948894584
635,0.1259009361599295,0.12589011387659238
636,0.1284263043291951,0.12836182639442562
637,0.1257604950759646,0.1256529548295279
638,0.1256772685516808,0.12558553534752961
639,0.12599517834319898,0.12592628328652228
640,0.12563742822918827,0.12552992761707724
641,0.12594732064902062,0.12590044416530913
642,0.12842557411258912,0.12836233522975543
643,0.12776445736932707,0.1276855485936513
644,0.12549250666002373,0.1253751546264565
645,0.12551613679775442,0.12542927468112225
646,0.12578750942876904,0.12575397717425169
647,0.12533241998328026,0.12525979445934407
648,0.12618184808415922,0.12616636254034902
649,0.1256759896267907,0.12557107019693758
650,0.1256142233254024,0.12558439915780062
651,0.12515163924644784,0.12510705580952786
652,0.1256177451162757,0.1255872233795661
653,0.12777299597571773,0.12768210298010035
654,0.12563212874669719,0.125532535712511
655,0.1253957362255507,0.1253644919906349
656,0.12777912367137625,0.12770085989009142
657,0.1255427537447123,0.12550255406010438
658,0.12595995764490633,0.12595610135100335
659,0.12593245495445848,0.12593690076203054
660,0.1255279412020994,0.12548255730852675
661,0.12517714634538854,0.12515255719153315
662,0.12593067692408927,0.1258884531137452
663,0.12592196786821278,0.12589364902470923
664,0.1253504662365193,0.1252710911057864
665,0.12523427964749603,0.12516205808466882
666,0.12597681162098165,0.12595573695167978
667,0.125246717724482,0.1251776751638087
668,0.1277458282371242,0.12773156864544882
669,0.1257245631581022,0.12569113089864486
670,0.12516406373960653,0.12514058494733324
671,0.12773471684538787,0.12772749503644945
672,0.12593274456292536,0.1259074820329348
673,0.12584195850994698,0.1257751516154975
674,0.12577947304738485,0.1257314025124353
675,0.12775399655613096,0.1277387884986236
676,0.12597777239815325,0.12595402824803603
677,0.12591550080695124,0.12587464794348494
678,0.12597277999838669,0.12591871692049408
679,0.12578092592419754,0.12570176233113145
680,0.12518351304476932,0.12513898678826216
681,0.1257769383169732,0.12569341502243303
682,0.12519441482045382,0.12514716190413397
683,0.1257727799736206,0.12572064325897345
684,0.12544363696156646,0.12540657685960505
685,0.12559623081601257,0.12552055249495866
686,0.12595149935038266,0.12586001179827896
687,0.12773302353407603,0.12764170838369251
688,0.12588948838644398,0.12582281952863333
689,0.12558249078430986,0.12540502051840727
690,0.12595017816938894,0.12590615888298562
691,0.12576943860233258,0.1257239517544864
692,0.12523351986829673,0.12516618386285078
693,0.12582854275925018,0.1257744417237141
694,0.12589214012195596,0.12586456958217024
695,0.12592028102067157,0.12584980254852185
696,0.125824181623813,0.1257366963484036
697,0.12543861076419424,0.1254111202289626
698,0.12579331699138144,0.125709823845717
699,0.12596265832555337,0.12590559949481217
