error,fitness,time,cities
0.036790971569706794,0.036790971569706794,0.003284824,50.0
0.036119056114924365,0.036119056114924365,0.003284824,50.0
0.0372282704327935,0.0372282704327935,0.003284824,50.0
0.03641012803698047,0.03641012803698047,0.003284824,50.0
0.035607298836903424,0.035607298836903424,0.003284824,50.0
0.034171049648869904,0.034171049648869904,0.003284824,50.0
0.03457020759878625,0.03457020759878625,0.003284824,50.0
0.034593770572143356,0.034593770572143356,0.003284824,50.0
0.0351787897621632,0.0351787897621632,0.003284824,50.0
0.03560807757879901,0.03560807757879901,0.003284824,50.0
0.03668099037758948,0.03668099037758948,0.003284824,50.0
0.03700610047876631,0.03700610047876631,0.003284824,50.0
0.03770658875743468,0.03770658875743468,0.003284824,50.0
0.03879178460233734,0.03879178460233734,0.003284824,50.0
0.03824907279113554,0.03824907279113554,0.003284824,50.0
0.037332741409592404,0.037332741409592404,0.003284824,50.0
0.03837913002517265,0.03837913002517265,0.003284824,50.0
0.03683336454568532,0.03683336454568532,0.003284824,50.0
0.03614815233468265,0.03614815233468265,0.003284824,50.0
0.03685861031857841,0.03685861031857841,0.003284824,50.0
0.037791463672450475,0.037791463672450475,0.003284824,50.0
0.038293361276465876,0.038293361276465876,0.003284824,50.0
0.03907776275595714,0.03907776275595714,0.003284824,50.0
0.037901159291550114,0.037901159291550114,0.003284824,50.0
0.04039510619896621,0.04039510619896621,0.003284824,50.0
0.03785090266718122,0.03785090266718122,0.003284824,50.0
0.0390550222127306,0.0390550222127306,0.003284824,50.0
0.0390550222127306,0.0390550222127306,0.003284824,50.0
0.03676605516722466,0.03676605516722466,0.003284824,50.0
0.03690077965165813,0.03690077965165813,0.003284824,50.0
0.037071045908887386,0.037071045908887386,0.003284824,50.0
0.03695616665056654,0.03695616665056654,0.003284824,50.0
0.036340176142481063,0.036340176142481063,0.003284824,50.0
0.03613147150986429,0.03613147150986429,0.003284824,50.0
0.03608710455944807,0.03608710455944807,0.003284824,50.0
0.03608957715669276,0.03608957715669276,0.003284824,50.0
0.03753192040146447,0.03753192040146447,0.003284824,50.0
0.036772036926061145,0.036772036926061145,0.003284824,50.0
0.03623744834933485,0.03623744834933485,0.003284824,50.0
0.036195480890175394,0.036195480890175394,0.003284824,50.0
0.0359865276425629,0.0359865276425629,0.003284824,50.0
0.037478580919598194,0.037478580919598194,0.003284824,50.0
0.03789670352135024,0.03789670352135024,0.003284824,50.0
0.034942397077329185,0.034942397077329185,0.003284824,50.0
0.03572879096437806,0.03572879096437806,0.003284824,50.0
0.03733598409388988,0.03733598409388988,0.003284824,50.0
0.03790423044281522,0.03790423044281522,0.003284824,50.0
0.0389849523685888,0.0389849523685888,0.003284824,50.0
0.0385292360724344,0.0385292360724344,0.003284824,50.0
0.039143412540395904,0.039143412540395904,0.003284824,50.0
0.039129973220014554,0.039129973220014554,0.003284824,50.0
0.039420434188487376,0.039420434188487376,0.003284824,50.0
0.03881538288439078,0.03881538288439078,0.003284824,50.0
0.039325083674984204,0.039325083674984204,0.003284824,50.0
0.04016963160073978,0.04016963160073978,0.003284824,50.0
0.03945462027430095,0.03945462027430095,0.003284824,50.0
0.0392429677198087,0.0392429677198087,0.003284824,50.0
0.039198198695435414,0.039198198695435414,0.003284824,50.0
0.03768508017068999,0.03768508017068999,0.003284824,50.0
0.03949399886620197,0.03949399886620197,0.003284824,50.0
0.039827362009469125,0.039827362009469125,0.003284824,50.0
0.039425261286399685,0.039425261286399685,0.003284824,50.0
0.040044669937047334,0.040044669937047334,0.003284824,50.0
0.03905695332741898,0.03905695332741898,0.003284824,50.0
0.03711493695284707,0.03711493695284707,0.003284824,50.0
0.03749358390047274,0.03749358390047274,0.003284824,50.0
0.038271146501027156,0.038271146501027156,0.003284824,50.0
0.039611899242215615,0.039611899242215615,0.003284824,50.0
