iteration,trainError,testError
81,0.12655890582354293,0.12654248538684576
82,0.12619349201289776,0.1263524441375627
83,0.12592503936295613,0.12634343755034738
84,0.12772243377973544,0.12811027621937945
85,0.12763814600652246,0.12783567193841028
86,0.12788735593364242,0.12806783471694153
87,0.12696612065733828,0.12688618277684077
88,0.12703681370994396,0.12735788560237507
89,0.1277617726823855,0.12805993879725341
90,0.1273949773972876,0.12759811364669899
91,0.12217556858599894,0.12248618030339085
92,0.12767412695709557,0.12757112267611392
93,0.12717662052634893,0.12730470439621452
94,0.1252061081969677,0.12487074915422497
95,0.12536343406168904,0.12539554790268512
96,0.12709050914276357,0.12755382000479132
97,0.12886649776438602,0.12928512050629962
98,0.12463270046471846,0.1249320744161542
99,0.12665166384590731,0.12662666336405104
100,0.12714175064622651,0.12717383852739103
101,0.12811044847073255,0.12828625382119233
102,0.1268933552349299,0.12691971909658248
103,0.12649271253244748,0.1266160571041662
104,0.1263704173569954,0.12628488558571668
105,0.12629877924181682,0.1262220049650722
106,0.12373031087913414,0.1238360446429478
107,0.12602124005481488,0.1261277618257451
108,0.12700956054250867,0.1269754948303751
109,0.12564561565663476,0.1258908069476763
110,0.1270105547881991,0.1269767274856648
111,0.12724906234280398,0.12696022014640979
112,0.1278773489659429,0.12806273647629468
113,0.12399800525940761,0.12425933851075567
114,0.12630610090178324,0.12653222512655335
115,0.12605837096635006,0.12588419068614126
116,0.12636207074029296,0.1264885798047239
117,0.12448143349123736,0.12523236003889762
118,0.12687606242283356,0.126675834808221
119,0.12670471575317993,0.1273426575361781
120,0.12656081034655006,0.12694976646209985
121,0.12672620577146687,0.12687055032677227
122,0.12744999927170522,0.12769517977338768
123,0.12501717143311197,0.12524627611599454
124,0.1259468116627109,0.1261284124212075
125,0.1254183039312163,0.12580878056824324
126,0.1259424762637538,0.12636501357195273
127,0.1261078050429379,0.12636370762682245
128,0.12541871185711864,0.1258640275665442
129,0.12713546356221878,0.1276049949327578
130,0.1263079741049899,0.12683881145130263
131,0.1264705919289204,0.1264577987711435
132,0.12628407656094023,0.12689384244358085
133,0.1277290624875121,0.12787557008452083
134,0.12658079466585387,0.126798353147132
135,0.12532132013252809,0.12586802598140787
136,0.12496665602712867,0.1251920534673911
137,0.12664934955753565,0.12714448335216239
138,0.12732709485681504,0.12779902306983562
139,0.12508383688165303,0.1252410798649663
140,0.12418356115614375,0.12469578330931703
141,0.1287864020298042,0.12956417226890582
142,0.12565641083740398,0.1258796681232702
143,0.12606288464420265,0.12624464979517028
144,0.1274507539075163,0.1271778760339227
145,0.12711917508416715,0.12718224041895954
146,0.1264112493654781,0.12712005169341342
147,0.1251813059181226,0.12553375866433128
148,0.12577980118669685,0.12604911275536182
149,0.12528873617138264,0.12552641762503794
150,0.1252226998608576,0.12545331835591286
151,0.12543782245249419,0.12584660699350866
152,0.1257068955277465,0.12595340664574817
153,0.1258482193534527,0.12605523409189429
154,0.12582416839415375,0.12609269180431684
155,0.138215415549345,0.13887640166256526
156,0.12387104343707886,0.12414054333525758
157,0.12920400239189206,0.12912315215483658
158,0.12637561318974283,0.1265510625271053
159,0.12568421124431214,0.1255381819977647
160,0.1266394539984131,0.12678866791084548
161,0.12488591848640364,0.12527960509244213
162,0.12593567686280085,0.1265023938853743
163,0.12425177290152617,0.12422355321779742
164,0.12575274574343526,0.12592443212012558
165,0.12462227162701928,0.12483744880368731
166,0.12708766376637728,0.1274507718512514
167,0.12636944258065588,0.1267668374180873
168,0.12835739584457204,0.12895727612085622
169,0.12318812304533965,0.12360952554160975
170,0.12449013023774239,0.124560185341537
171,0.12627937999939462,0.12646994429623065
172,0.12439292114241624,0.12468992290790953
173,0.12428144638154096,0.12454904178923458
174,0.12601201238649332,0.1265026816796855
175,0.12609159920826724,0.1264538858867021
176,0.12685659309644104,0.1270847724677675
177,0.12609687518306154,0.12641662204461745
178,0.1243648900817475,0.12443621965956707
179,0.1267246380346943,0.12679445432680836
180,0.12626457234407948,0.12672734241613437
181,0.12419683884277219,0.12434381980071815
182,0.12597493085058412,0.12636006635121913
183,0.12656765790665553,0.12709562247684683
184,0.1257531724176309,0.1261686801252149
185,0.12446686160567054,0.12466558812432828
186,0.1257531724176309,0.1261686801252149
187,0.12701899860615878,0.1271263646818946
188,0.12470477120799417,0.12497343308874567
189,0.12475203562273207,0.12502087315036947
190,0.1256421304099177,0.12579993901659509
191,0.12568889247834228,0.12571105716058098
192,0.12425230738458434,0.1247416490821027
193,0.1253554674942741,0.1257776379583004
194,0.1271938677903474,0.12723624086269722
195,0.12501032200765733,0.12538282311457918
196,0.126475562707221,0.12651759253368602
197,0.1261853276963332,0.12657782890759095
198,0.12642566876079003,0.12680798134793525
199,0.12598586401373155,0.12633245123870246
200,0.12393998777059934,0.12486432810660938
201,0.12415569750920315,0.12429136865647111
202,0.12464539911388389,0.12506204619562325
203,0.12532183250679174,0.1255675798877272
204,0.12486982082040142,0.12491131844541019
205,0.12632102738816228,0.1267261053913018
206,0.1240436084051562,0.1247671889533419
207,0.12496757259629845,0.12518028805261425
208,0.1263590616426018,0.12663929828753673
209,0.12554926898095192,0.12577801709699302
210,0.12557796703534413,0.12554781390457884
211,0.12691135006580706,0.12709282385585977
212,0.127118436291707,0.12727128746194813
213,0.12634820974500294,0.1263061434409777
214,0.1265715583033578,0.1268766113406266
215,0.12441099356116249,0.12459651870527526
216,0.12537249703686548,0.1256677577847029
217,0.12452600103638237,0.12482905644352753
218,0.127120083800141,0.1271864739475878
219,0.12569019338473617,0.12569929794683493
220,0.12620444359825472,0.12624107029559758
221,0.12560859652254638,0.12611105856381077
222,0.12423574812732602,0.12481256614514857
223,0.1250598795000056,0.1253627373302393
224,0.12554336136753036,0.12566892147377204
225,0.12624460116014002,0.12622536315072197
226,0.12589632892203734,0.12611612161733163
227,0.12646503003031748,0.12697686171618353
228,0.12602787338134372,0.12626709825745483
229,0.12611239044995368,0.12622616868355754
230,0.1251905643631441,0.12546319209257883
231,0.12665443909311644,0.12653745447440112
232,0.12430058577204901,0.12447892006773838
233,0.12519453353649815,0.12543349526372446
234,0.1246918541499857,0.12477073231190487
235,0.12529040031371377,0.12552648289465929
236,0.12577288822461855,0.12536675130414343
237,0.12355522447151943,0.12398038712629612
238,0.12539714605384827,0.1256421382386573
239,0.12544936432467044,0.12546727585655404
240,0.1249971410475627,0.12489068597879616
241,0.12462497725435157,0.12471622972795934
242,0.12481691089819612,0.12510138734395776
243,0.12477914232626923,0.12474386147919579
244,0.1230726408731199,0.12347652318721249
245,0.12302512106852585,0.12339997938313639
246,0.12665203613873668,0.12707632235925415
247,0.12429121067587932,0.12454129671791725
248,0.12689190528344915,0.12722718280088738
249,0.12437127825928629,0.1244849938259796
250,0.12344529542550685,0.1238309010079412
251,0.12561076171349983,0.12584632426749073
252,0.12490591486990209,0.1251369981965056
253,0.12576498048702991,0.12577696025975285
254,0.1261735169049728,0.12628739575046755
255,0.12417138947949109,0.124310378703392
256,0.12504858151513798,0.12480751725850563
257,0.12452070806016342,0.12450164301068883
258,0.12457536382789679,0.12468862520551574
259,0.12478637176255203,0.12458016332490528
260,0.12510585497419308,0.12490975381226023
261,0.12452367444101717,0.12505339503751522
262,0.12639966466329464,0.1262373628676039
263,0.12456150802279253,0.12550556761490828
264,0.12495043756147879,0.1250258443426166
265,0.12429859152821748,0.12434786439635932
266,0.12475905834533932,0.12468113690050232
267,0.12375345154197828,0.12388866625360787
268,0.12393545016565294,0.12409014004271893
269,0.12396794941018674,0.1242078793851714
270,0.12404589680126359,0.12396998777406908
271,0.12674428326599743,0.12700113440796934
272,0.12575185452000726,0.12590429095866854
273,0.12438265281899405,0.12425344733367653
274,0.12554882627114614,0.1256449043727994
275,0.1256959855985265,0.1258479829234044
276,0.12482000569239611,0.12498006685095531
277,0.12521247787516163,0.12547081683204195
278,0.12622181131796426,0.1261588584913478
279,0.12483494260617613,0.12488127974284545
280,0.12656235922094417,0.12601616948212332
281,0.12521510765080376,0.12536124183691863
282,0.12621735397704797,0.1270784980800402
283,0.1256695742424039,0.12587156470109218
284,0.12530606696748509,0.12555668191096367
285,0.1249212006718225,0.12496313675324769
286,0.12602082564397663,0.12614946899458324
287,0.1258723278666433,0.12613328533495294
288,0.1253242838861512,0.1254928511170696
289,0.1241507545622229,0.12457054628614427
290,0.12483347690817183,0.1249344986646671
291,0.12472049924752633,0.12483355846062226
292,0.12330768153896174,0.12408950689933512
293,0.12550872533182705,0.12547201253477216
294,0.12466228302156016,0.1251381035547199
295,0.12493162911673357,0.12510263592812404
296,0.12516933054535673,0.12530279839744046
297,0.12624440702600653,0.12670109470948412
298,0.12615799796547478,0.12634253888288377
299,0.12626079288669462,0.12626762771959013
300,0.12535724356714126,0.12562946821398008
301,0.12582785074016228,0.12591754069815336
302,0.12489409059625518,0.12494760690411341
303,0.12298054392956377,0.12304642262296267
304,0.12524968795965985,0.1259527724117049
305,0.1254222896806616,0.12675075472451505
306,0.12452928663180178,0.12484215720758274
307,0.12504196083131705,0.125893797709101
308,0.12483103165958079,0.1251379102627081
309,0.12575643796104208,0.12606946773266417
310,0.12520226187357836,0.12532791186396564
311,0.12526008295675656,0.12523051701938304
312,0.12621112937223775,0.12629368529088392
313,0.12695349962417435,0.1272348112179789
314,0.1250155121186335,0.12540662060435806
315,0.12443471915238144,0.12561900375150664
316,0.12362457334827513,0.12422508765265809
317,0.12538676626872458,0.12586681326784277
318,0.12353123297626978,0.12418125860260258
319,0.12438945323367939,0.1251414559579152
320,0.1264883727626799,0.12667036165856643
321,0.12483659990521055,0.1251160947127453
322,0.12480924049868461,0.12499993117383627
323,0.12461210397758987,0.12482774622130446
324,0.12690032673215085,0.12668572868769043
325,0.12576560027924713,0.12603235579194486
326,0.12484709658931978,0.1250745335690982
327,0.12470265458956627,0.12518932978395503
328,0.1245516541883329,0.12463043872476444
329,0.12393574568608012,0.12411541171763481
330,0.12615922030232893,0.12598981672272416
331,0.12281863155277477,0.12336457382668077
332,0.12576638732399004,0.12563333584616018
333,0.12631281655825607,0.12650287247399986
334,0.1260364618198726,0.12607222229226323
335,0.12560511000048397,0.12607871384206037
336,0.12527514481704785,0.12579613253956676
337,0.12508322313785997,0.1255129917891632
338,0.12393001439270641,0.1240126956090222
339,0.12597026096112937,0.1260049977724093
340,0.12492792502316988,0.12509598280220033
341,0.12377646475497002,0.1240095544554837
342,0.12471832158877612,0.1250380407096937
343,0.12555901373020928,0.1257527102007394
344,0.12474704468471498,0.12487897327538586
345,0.12473019830387222,0.12523569458702455
346,0.12473813926038727,0.12554509079499818
347,0.12473331101100421,0.12495308463148162
348,0.12464616810424983,0.12507838482938238
349,0.1257467791517979,0.12591404081166654
350,0.12446534215397752,0.12481271765441654
351,0.12460882758406734,0.12536226756123234
352,0.12506687369330358,0.1252955628813797
353,0.12490064316140134,0.12525787614215345
354,0.1248300539004599,0.12477044390981394
355,0.12464698912752495,0.12471486680921923
356,0.12384102083317805,0.12390198328770041
357,0.12479259875777764,0.1254197023761504
358,0.12510865879871055,0.12599171613610674
359,0.12432949646610879,0.12454742797041024
360,0.12563158627714094,0.12627258271194217
361,0.12471559600352307,0.12534759913535387
362,0.12314968976353367,0.12375298975918143
363,0.12410577416534668,0.12462146482328812
364,0.12330120975443203,0.12360159934751656
365,0.12459609520324169,0.12521769867656588
366,0.12581078850668195,0.12601489698344776
367,0.12634792973787162,0.12664705459486103
368,0.12402607172068547,0.12401542785287555
369,0.12479486724374236,0.12506306079077215
370,0.12364887929435758,0.12424231967875292
371,0.1252188309349529,0.12564844812808884
372,0.12214819167523827,0.123175730266357
373,0.1258762773595877,0.12600925358896378
374,0.12436420427370132,0.12443193353783168
375,0.12383558481475945,0.12415307369646887
376,0.12443020160244944,0.12464246314818314
377,0.12310798816430187,0.12351396641764441
378,0.12362685705716361,0.12411387031432342
379,0.12344726268525578,0.12380526692032401
380,0.12411417853245624,0.12418873770479598
381,0.12398026210393208,0.12477081857131969
382,0.12399586536675171,0.12428610813595133
383,0.12407784033170248,0.12451213929938745
384,0.12372962895507209,0.12454202959124425
385,0.12476586541795441,0.1249513915116231
386,0.12560922939793245,0.12651074563882242
387,0.12434334568188603,0.1248415515973844
388,0.12488998598815014,0.12493449244086781
389,0.12340643415984935,0.12367317633662492
390,0.12366305291665823,0.12445522838368671
391,0.12480795809770963,0.12482967393424521
392,0.1249558609666602,0.12510436697844113
393,0.12133538909783738,0.1218598281173851
394,0.12187765071886919,0.12318913988578917
395,0.12197250661725977,0.12257530844492084
396,0.12490547422543938,0.1252478704851543
397,0.123634905573231,0.12375827103348969
398,0.12437229237919006,0.1246898494747897
399,0.12314779456461833,0.12366124280212748
400,0.12273241432118377,0.12276947054211476
401,0.12376431561014636,0.12413303485552463
402,0.12456504663382753,0.12445160886293996
403,0.12377875101050884,0.12392392800547784
404,0.12350696523469812,0.12403924191554347
405,0.12436459600493575,0.12453224499769588
406,0.12480743852765518,0.12488461148526306
407,0.12350933052778246,0.12380009912511325
408,0.12401128940290831,0.12412491621803087
409,0.12378177219562841,0.12413834424118296
410,0.12333909194966601,0.1235473291247777
411,0.1236830591578081,0.12394316275679089
412,0.12406975750773315,0.1246340817549333
413,0.12344861582560648,0.1237735722398096
414,0.12314064110092088,0.12414005034355263
415,0.1235511393572484,0.1238734500629339
416,0.12430233767011195,0.12475512494305739
417,0.12377446384856232,0.1239970386521412
418,0.12375990656774256,0.12444866691751422
419,0.12383947507597284,0.12441844843103153
420,0.12402054326321851,0.1242982906398583
421,0.12363826701878591,0.12399932787784729
422,0.12352966776176046,0.12389748731982189
423,0.1234137727174258,0.12381655461680409
424,0.12364346668605812,0.12403107648081663
425,0.12394147691017855,0.12423998325558944
426,0.12357298685925733,0.12405782444238983
427,0.12076238754610202,0.1218457426510417
428,0.12173858656696336,0.1227813297323766
429,0.12360429028491506,0.12377657647789243
430,0.12376721722573496,0.12395648233444945
431,0.12335745651984087,0.12380097739845951
432,0.12450584930171421,0.12511199640829648
433,0.13424893242420222,0.1347497394880341
434,0.12351335937660562,0.12383406833015281
435,0.12380162069537291,0.12387689472845341
436,0.12356495533945187,0.12399987400445435
437,0.12407959641473623,0.12428015042378192
438,0.12275927458965201,0.12343668446956256
439,0.12315944650125264,0.12374434056099667
440,0.12375446863269385,0.12396342164175696
441,0.12403405851067242,0.12439636984357538
442,0.12458142697630202,0.12463960543466945
443,0.12372547978696882,0.12390957724749513
444,0.12384691338455621,0.12426709830706101
445,0.12335382590858462,0.12377759616465976
446,0.12387208282266668,0.12427745604290914
447,0.12426077928482535,0.12429956396306477
448,0.12407824029365729,0.124361170554783
449,0.12098610179041201,0.12119929567102698
450,0.12326590069783812,0.12377105129870195
451,0.12483306394351054,0.12486409375069418
452,0.12427628022778321,0.1243176749304122
453,0.132267586130631,0.1322275433409305
454,0.12319240001026577,0.12374173657412552
455,0.12166388849838611,0.12256227097505659
456,0.12258683074047379,0.12396882378506754
457,0.12076291944159837,0.1219677345539948
458,0.12429162558533956,0.12432432985431523
459,0.12260394475883965,0.12281350599491356
460,0.12207427785659035,0.12249239701820155
461,0.1240177898037897,0.12424607596145268
462,0.1231299582889048,0.12373266079642004
463,0.12353875992954928,0.12358766911832847
464,0.12307128818584671,0.1234053427877283
465,0.12319477906973958,0.1242552226943267
466,0.12294052136726508,0.12334746958415078
467,0.12298283727070203,0.12437111870163048
468,0.12153891627510069,0.12278734766591629
469,0.12309258354232092,0.12298252387388625
470,0.1240831022804079,0.12404559494474363
471,0.12353212339183141,0.12402089686995207
472,0.12280159005483224,0.12305138545070116
473,0.12287578199809432,0.12338720336567748
474,0.12132950521913181,0.12258008507746718
475,0.12101238024261558,0.12164255403344434
476,0.1214385092862063,0.12250011549761639
477,0.1219533045709241,0.12351925851772287
478,0.12056634599700523,0.12199470663338068
479,0.12252543049408213,0.1230722205552783
480,0.12357283111951164,0.12419226112304464
481,0.12410325110540417,0.12454837865332531
482,0.12295848303764915,0.12358541732694016
483,0.1228006743607258,0.12338620474929624
484,0.12169053900884483,0.12265273063323047
485,0.12140373961891726,0.12236077460802687
486,0.12280487976851247,0.1236748096120039
487,0.12313515784031698,0.12361791990030839
488,0.12359430996894875,0.12395764370212012
489,0.12278411389940906,0.1232771062534824
490,0.12300888239095183,0.12447665310683477
491,0.1230528435559638,0.1232723185087068
492,0.12181975844918219,0.12273470587494663
493,0.12300888239095183,0.12447665310683477
494,0.12163656560863245,0.12291444112946712
495,0.12324323871029753,0.12357090500622414
496,0.12332782210573212,0.12368833844634446
497,0.12187231028454812,0.12292239559185066
498,0.1239164171329686,0.12387715506883527
499,0.1234739178650794,0.1232795413498306
500,0.12187226692145034,0.1232960929977198
501,0.1213935230677627,0.1223052535901318
502,0.12375806529511453,0.12456718752496473
503,0.12279589415227886,0.12330742087470732
504,0.12200259274508962,0.12321339155795875
505,0.12188456716972165,0.12268485328784616
506,0.12282045743672355,0.12374404402003693
507,0.12255112768003996,0.1230339852332195
508,0.1215891560846156,0.12313726640600282
509,0.12263160390886116,0.12351851618630798
510,0.12153510620778861,0.12270963257284218
511,0.12366849297230863,0.12343068826683767
512,0.12221749742827145,0.12318330697439941
513,0.12092267229685495,0.12197865942151895
514,0.1230751088006237,0.12363842226365769
515,0.12364682088246172,0.12458620663133249
516,0.12354185841252444,0.1235629638095656
517,0.12539959815952015,0.12580233947158692
518,0.12199217925993004,0.12193873687715372
519,0.12196652556204438,0.12227079992204705
520,0.12073444657504319,0.12234513816864087
521,0.1237663268850987,0.1250364530884907
522,0.1226745381973523,0.12384452434551246
523,0.12301463823234396,0.12323956997574784
524,0.1256066005101991,0.12566194136819153
525,0.12260064832906552,0.1242484859042
526,0.12361173884866745,0.1238415036148297
527,0.12273488189923631,0.12343743194432366
528,0.12318834745752458,0.12352346610637982
529,0.1231533888145307,0.12416590406183273
530,0.12235388566919543,0.12368528487220605
531,0.12136416354109128,0.12301994338522988
532,0.12250149670476942,0.1229633286592324
533,0.12100643187316508,0.1221360355960776
534,0.12226223229575277,0.12374627677229001
535,0.12214017454790696,0.12342338134561123
536,0.12157870820347798,0.12267982356558214
537,0.12362438966460154,0.12402163081825732
538,0.12281882321278875,0.12355399690090799
539,0.12115081375710807,0.12289679034603578
540,0.12315194578907827,0.12346282772280143
541,0.12196422513060096,0.12325486742405271
542,0.12265822881303068,0.12384449317520865
543,0.12113802144600594,0.12216411975490478
544,0.12200256485493707,0.12332732875292675
545,0.12307981791062074,0.12405683711849214
546,0.12304082968117899,0.12331991565494037
547,0.12295068344189025,0.12358229666162973
548,0.12268418867557843,0.12401149671324266
549,0.12176038284861333,0.1222297832031248
550,0.12701199884476547,0.1278222894882019
551,0.12216635580204145,0.12360816300935258
552,0.12474556026795702,0.12578623381472676
553,0.12571164523331854,0.12643406910060803
554,0.12415229197539561,0.1251302112545168
555,0.12217894326141972,0.12213367789683696
556,0.12342584117601776,0.12397957193046515
557,0.12655365845187005,0.12680541846471022
558,0.12327450534773543,0.12378905751371379
559,0.12431527455018368,0.1253337086820451
560,0.12311845319571166,0.12443918929232131
561,0.12432851052427128,0.12542659455425234
562,0.12355421638421123,0.12568932127091983
563,0.12440776100349761,0.12479878105369976
564,0.1234960279431018,0.12470198853251613
565,0.12297526591182453,0.12479722536621396
566,0.12367808259188058,0.12440085539028739
567,0.12407744289725936,0.12416205645325083
568,0.12425830655432615,0.1256239096401627
569,0.12505671438654292,0.12520879332029858
570,0.12277901390618125,0.12391187233270803
571,0.12386729254562849,0.12435276063828854
572,0.12391503019397328,0.12506801360832875
573,0.12437956534602457,0.12504013170285747
574,0.1241582330694348,0.1255320111350227
575,0.12822026527250927,0.1279378756755961
576,0.12646755521064382,0.12649884606673695
577,0.12389994732610066,0.1251053053388412
578,0.1250676057803978,0.12565739757693944
579,0.12699997369397617,0.1262880697536876
580,0.12481318101886903,0.12491858823362136
581,0.1246898119733913,0.12550988779557617
582,0.1228475958981728,0.12394642282424352
583,0.12359622345746187,0.12509347341101426
584,0.1239556843254093,0.12500241963380204
585,0.12436098019599053,0.12558423731669416
586,0.12518579864063514,0.12648361090334245
587,0.1256957981393156,0.12626854495761655
588,0.1238112029788861,0.12475085614853439
589,0.12409535235731088,0.12379639910248239
590,0.12370078332097179,0.12450322470364508
591,0.12632466729967057,0.1263995888543439
592,0.12303977332974818,0.12387053428001847
593,0.12264393748773904,0.12325685020995028
594,0.12540562730912538,0.1265266703547087
595,0.12401125692961565,0.12505295289540405
596,0.12417297001400837,0.12554772583104096
597,0.12603968721862452,0.12634178145213995
598,0.1243584439711938,0.1257656447277093
599,0.12483128320404777,0.1260660848621842
600,0.1241319591189982,0.12459491657515336
601,0.12312511397293839,0.1237452118755413
602,0.12395839736276537,0.12490387252189006
603,0.12408063228070468,0.12544535148139435
604,0.1253727113786392,0.12582330783177464
605,0.12355646058564654,0.12466089830958013
606,0.1263595360945443,0.1264110209079182
607,0.1255457672484583,0.12591211018967985
608,0.12596461174989548,0.1268700799397152
609,0.12600844532013658,0.1265725209704588
610,0.12272453045586018,0.12427759753427876
611,0.12653078956605535,0.12775453964711145
612,0.1245353323728032,0.12569077389786928
613,0.1229050607245995,0.12501258095848422
614,0.12291961791563599,0.12327567582557492
615,0.1252078254024782,0.12581022249118207
616,0.12575191667964866,0.12626706278926356
617,0.12353473398125397,0.12464576682161776
618,0.13059014243515085,0.13199412350747985
619,0.12303062409300407,0.12440210834140956
620,0.1308727996010587,0.13286642963078654
621,0.12335056841993665,0.12461429301107797
622,0.12683617044675038,0.12810869837027714
623,0.12375737220005469,0.12461917665231123
624,0.12612360789372826,0.12742676772866326
625,0.12115523832453776,0.12199269104775157
626,0.12441335166704438,0.12553980090757125
627,0.12408190894927505,0.12501599187296053
628,0.12426063648846591,0.12532417651650066
629,0.12282305806505237,0.12366702293557919
630,0.12363195960742926,0.12521438581956504
631,0.1256754081787207,0.12605741147883853
632,0.1251013128571817,0.12618709498883196
633,0.12203083883710017,0.12321318007840125
634,0.12273786309417907,0.1235960225730564
635,0.12336259109285987,0.12447715174113544
636,0.12377565364418762,0.12425482621372785
637,0.125737301422265,0.1265209734949891
638,0.12438769912838793,0.1252835487909378
639,0.12302506432122605,0.12407903440546267
640,0.12381857700106064,0.12466642898966178
641,0.12445394375960521,0.1261312572303076
642,0.12295418069372094,0.12453414451405997
643,0.12502008830455633,0.1256685578256082
644,0.12391162834754749,0.12507392352759064
645,0.12322380489548394,0.12428396940719358
646,0.12484594133981979,0.1252012118891792
647,0.12258794457989021,0.12354950900377709
648,0.12711028956823442,0.12788924121433792
649,0.12490308484463507,0.1263882754524539
650,0.12606497329524993,0.12623414209455594
651,0.12282530392388516,0.12364910182729337
652,0.12476079001558073,0.12513785485302859
653,0.12474651189424586,0.1251193854858315
654,0.12766649013441425,0.12849943372803055
655,0.1244162953690742,0.12547860892825846
656,0.1241986824168057,0.12450646014879165
657,0.12445684078815439,0.12489688816306929
658,0.1272603090040724,0.12762857667240946
659,0.12489969678705404,0.12582174390345333
660,0.12379509608554147,0.12418660103237565
661,0.12690002915900922,0.12717094506227056
662,0.12440577333183792,0.12525924500409008
663,0.12647885010220258,0.12803361711409647
664,0.12379213582014015,0.12462105842663776
665,0.12201603153739297,0.12294850762725962
666,0.12394810794437283,0.1249777378134656
667,0.12501953879627062,0.12605228000961433
668,0.12613169879898897,0.12679905448662177
669,0.12397364056976021,0.12501901260785636
670,0.12336341486960199,0.12403249984270559
671,0.12413071012907392,0.1248729984480207
672,0.12254631889145576,0.12373300349423008
673,0.12265339254516075,0.12329172903455919
674,0.12315572304932397,0.12344958747898196
675,0.12332173707445661,0.12424989295056896
676,0.12524586123446405,0.12702504130232217
677,0.12554709814639384,0.12622031189358146
678,0.1232409404086204,0.12337394449442769
679,0.12503965662202085,0.12574912770495061
680,0.1255348189432542,0.12632649699358167
681,0.12400357257960279,0.12519471043089236
682,0.12515760668664966,0.12624838258437654
683,0.12356372831277207,0.12417030780980425
684,0.12473231204067857,0.12596860023162934
685,0.1232354687166163,0.12429534489492745
686,0.12532333762425413,0.12592921504164917
687,0.12446476732161212,0.12507785172147332
688,0.12248352322982527,0.12362394355091444
689,0.12233182519062118,0.12322806511920134
690,0.12238326264309826,0.1237627802002541
691,0.12304126322409842,0.12422736592106731
692,0.12449227132550557,0.1252706673870041
693,0.12211518679501658,0.12277957807255291
694,0.12338102489918444,0.12419375224980528
695,0.12440191167277995,0.12472748387837874
696,0.1227214496778607,0.12337960585832679
697,0.12231252084270576,0.12326535053689792
698,0.12382134762894466,0.12536997840962413
699,0.12197029277376542,0.12296241535217887
