iteration,trainError,testError
0,0.12861332850745724,0.12847590921260765
1,0.12859695547225697,0.12845841689391108
2,0.12859360316973678,0.128454970538572
3,0.12860716928386903,0.12846391887380726
4,0.12860574535330743,0.12846036158247795
5,0.12867943710041976,0.12853592178593626
6,0.12870399163734209,0.1285614437522994
7,0.12870399163734209,0.1285614437522994
8,0.12870727646152394,0.12856757427692156
9,0.12870444682987692,0.1285651166675217
10,0.12869538766842376,0.128554514620533
11,0.12870377040315437,0.12857326507495306
12,0.12876216210495564,0.12864479588858554
13,0.12874076301631573,0.128621788994941
14,0.12873740184084206,0.1286306481613042
15,0.12873740184084206,0.1286306481613042
16,0.12873740184084206,0.1286306481613042
17,0.1287276969011378,0.12861730985565384
18,0.12873578920911422,0.12862148514382155
19,0.12872819407015706,0.12861491914863582
20,0.12872751993600445,0.12861287786689948
21,0.12872751993600445,0.12861287786689948
22,0.1287480989270349,0.12863773798794603
23,0.1287734386919026,0.12864941635692342
24,0.12877334948226735,0.12864935970790076
25,0.12877332468705002,0.12864929842905626
26,0.1287675614344531,0.1286408575335965
27,0.12876841450519896,0.12864088551482614
28,0.12876841450519896,0.12864088551482614
29,0.12870792034378806,0.12856321207659166
30,0.1287085984635973,0.128570414809479
31,0.12870801479013255,0.12856680619434183
32,0.12871227396257992,0.12856936812517805
33,0.1287649536949979,0.1286272500795413
34,0.1287649536949979,0.1286272500795413
35,0.12876533125700845,0.1286304207983857
36,0.1287630069108637,0.12862849588777928
37,0.12883210984615803,0.12870519559387583
38,0.12883382254603654,0.12870742296414056
39,0.12882508702204842,0.12870128970149855
40,0.12882534048729585,0.12870136526412287
41,0.12882518264186418,0.128701478112143
42,0.12876586478865118,0.12863681379117425
43,0.12887119637238278,0.1286955168180863
44,0.12887119637238278,0.1286955168180863
45,0.1288661741868521,0.12869041593828479
46,0.12886597758009505,0.12869027432227179
47,0.128866927503922,0.12869100571132083
48,0.128866927503922,0.12869100571132083
49,0.1288611510821364,0.12868325111482795
50,0.12886964236542206,0.1286887638951474
51,0.12885694722363178,0.12867203854923445
52,0.12885694722363178,0.12867203854923445
53,0.1288151271658771,0.12866061616353755
54,0.1288151271658771,0.12866061616353755
55,0.1288151271658771,0.12866061616353755
56,0.1288163551861148,0.128660219058971
57,0.1288163551861148,0.128660219058971
58,0.12879711925644552,0.1286379105673252
59,0.12879711925644552,0.1286379105673252
60,0.12879774988475717,0.1286374404082752
61,0.12878467851364725,0.12861861741413003
62,0.12878564965813785,0.12861752396888287
63,0.1287807843057282,0.12862222508475168
64,0.12877721823270827,0.12861890922432068
65,0.12878183286422526,0.12862652495205418
66,0.12877552608521714,0.12862172888616896
67,0.12877168862293395,0.12861449741318468
68,0.12880112101611108,0.12862689278777323
69,0.12879149527824504,0.1286219917661644
70,0.12879149527824504,0.1286219917661644
71,0.1287920775502676,0.1286225468777145
72,0.12879542033710412,0.1286334008719662
73,0.12880810701988923,0.12866053349290155
74,0.12880609421447275,0.12865474709146285
75,0.12879705188498822,0.12864677774314387
76,0.12879705188498822,0.12864677774314387
77,0.12879705188498822,0.12864677774314387
78,0.12879831223572005,0.12864836811229965
79,0.12880536891703007,0.12865446086932456
80,0.12881205553015249,0.12865441547403786
81,0.12881000991129685,0.1286506793589282
82,0.12881213657417903,0.1286578761316584
83,0.1288194372120872,0.12867048403314
84,0.12881590204933915,0.12866788093793077
85,0.12895236497672616,0.12883504079829702
86,0.12895198999537852,0.12885135098085018
87,0.12895710389375545,0.12885316386273496
88,0.12900820125404583,0.12890116901302615
89,0.12899336980361112,0.12888686192988041
90,0.12898971204101425,0.1288668241624873
91,0.12898971204101425,0.1288668241624873
92,0.12898971204101425,0.1288668241624873
93,0.12899239480446348,0.1288693300396609
94,0.1290096463412269,0.12888323384940825
95,0.12899038275135896,0.12886310965593503
96,0.1289875727557029,0.12886439818296605
97,0.1289875727557029,0.12886439818296605
98,0.12897815672214946,0.1288472414516083
99,0.12897851996526996,0.12884775999108872
100,0.12897851996526996,0.12884775999108872
101,0.12898027558304517,0.12884943801140394
102,0.12898027558304517,0.12884943801140394
103,0.12897933716887222,0.12885020112555096
104,0.12897567310210772,0.12884279134021834
105,0.128970860747643,0.12885140977898019
106,0.128970860747643,0.12885140977898019
107,0.12895337527228767,0.12883510721665434
108,0.12896368476942746,0.12884611802921553
109,0.1289599221309893,0.12884342427105386
110,0.1289557081025947,0.1288408708487185
111,0.1289557081025947,0.1288408708487185
112,0.1289557081025947,0.1288408708487185
113,0.12894917963025251,0.12882927677374528
114,0.12894812922981425,0.1288278518345842
115,0.12894812922981425,0.1288278518345842
116,0.12895344479512946,0.12882902622419204
117,0.12895344479512946,0.12882902622419204
118,0.12894604722829053,0.12881969677379562
119,0.12894982633139068,0.12881455449398574
120,0.12895183715680508,0.12881480628966174
121,0.1289507896683152,0.12880832713876292
122,0.1289507896683152,0.12880832713876292
123,0.1289468140413309,0.1288027172189702
124,0.1289468140413309,0.1288027172189702
125,0.1289468140413309,0.1288027172189702
126,0.1289381475816342,0.12879794633745278
127,0.12893441125905847,0.12879660702026638
128,0.1289337167983553,0.1287984804940796
129,0.12893557681387807,0.12880123410266292
130,0.12893332868128635,0.12879563761432256
131,0.1289329878669262,0.1287961669468762
132,0.12893066190518038,0.1287892977947922
133,0.12894140485270655,0.12879294645216652
134,0.12896195602338975,0.12881295994310735
135,0.12896195602338975,0.12881295994310735
136,0.12896195602338975,0.12881295994310735
137,0.13062361076170928,0.1307432677116356
138,0.13065990847970776,0.13077809578684646
139,0.1306535859608393,0.13073548292642057
140,0.13065251460907487,0.13073496174604768
141,0.13065251460907487,0.13073496174604768
142,0.13065137727290693,0.13073227682113295
143,0.13064817213006474,0.1307280845534132
144,0.13064817213006474,0.1307280845534132
145,0.130645622830105,0.1307193307173065
146,0.13064673115722056,0.13071901541972902
147,0.13064673115722056,0.13071901541972902
148,0.13064548896263192,0.13071825670773984
149,0.1306396670783703,0.13071160834948406
150,0.13064431186938863,0.13071662083506475
151,0.1306429994174997,0.13071523095207557
152,0.1306612339926265,0.13074105471218203
153,0.1306612339926265,0.13074105471218203
154,0.13065996126030446,0.13073843727067358
155,0.12973749069041685,0.12982074654765982
156,0.12973749069041685,0.12982074654765982
157,0.12973637440367006,0.12981878225465096
158,0.12962109491096935,0.1297048820571097
159,0.1296469644096179,0.12977333235908686
160,0.1296125812963764,0.12973526107363995
161,0.1296108738757722,0.12973508589794439
162,0.1295889852089749,0.12972967393934318
163,0.12959224311703385,0.1297204009478766
164,0.12959404845746353,0.1297222293020443
165,0.12972797939909,0.12988511720908233
166,0.12959404845746353,0.1297222293020443
167,0.12959404845746353,0.1297222293020443
168,0.12959077444090095,0.12971976378245784
169,0.1295895358713541,0.1297148444918706
170,0.12959386501835216,0.12967105336369059
171,0.12959646608770214,0.12967246508987132
172,0.12957776768328652,0.12964111839336848
173,0.12958042032298028,0.12964057575170398
174,0.12988945338684135,0.13000639910307804
175,0.12958131480389556,0.1296312070531448
176,0.1295829371381456,0.12963335147387345
177,0.12957417814915168,0.12962350023372785
178,0.12957059349547434,0.1296198631018025
179,0.12956970274941082,0.1296213499608874
180,0.1295693151847583,0.12962126813796185
181,0.1295693151847583,0.12962126813796185
182,0.12957408061742692,0.12963675318165946
183,0.12956880872980184,0.12961961408200948
184,0.12956654679410048,0.129614340301381
185,0.12957666022157782,0.1296316510371807
186,0.12957118430266523,0.12964340866975516
187,0.1295614833081758,0.1296106185465744
188,0.12956167481344222,0.12961093610940605
189,0.12956167481344222,0.12961093610940605
190,0.12943336471279968,0.12952267790527652
191,0.1294636385159322,0.12953078019391917
192,0.12943336471279968,0.12952267790527652
193,0.12943145389139382,0.12954455588344968
194,0.1290992652041961,0.12921182801225709
195,0.1290992652041961,0.12921182801225709
196,0.12929695211799294,0.1295626119994592
197,0.12909833940832904,0.1292107682176677
198,0.12910890008991657,0.12920490884808464
199,0.12909833940832904,0.1292107682176677
200,0.12863458038903514,0.12874186912424715
201,0.12863458038903514,0.12874186912424715
202,0.12863458038903514,0.12874186912424715
203,0.12860726806166814,0.12872782128387625
204,0.1286081721475975,0.12873311731391465
205,0.12861387287971926,0.12873922584409944
206,0.12860546899963782,0.12873417563871872
207,0.12856450819675777,0.1287006518900416
208,0.12855030017543248,0.12869481670546198
209,0.1285454843345001,0.12869083953343044
210,0.12854193277265474,0.12869027227810653
211,0.12854193277265474,0.12869027227810653
212,0.12854193277265474,0.12869027227810653
213,0.1285123875050775,0.1286656167981545
214,0.12851472540589554,0.128676531044621
215,0.1285123875050775,0.1286656167981545
216,0.12851205604507437,0.12866879794854824
217,0.12851227008060057,0.12866934266963678
218,0.12851118542239448,0.12866853213536997
219,0.12849794137797807,0.12866515879438806
220,0.1285483250327976,0.1286960098610819
221,0.12850000813683854,0.12868074214504854
222,0.12849897077602065,0.12866948503608855
223,0.12849944083104295,0.1286653052637962
224,0.12850328953368176,0.1286788625661678
225,0.12849579332966854,0.12865732996217785
226,0.1284972797233593,0.12861254323160828
227,0.12851101808693283,0.12868072813711204
228,0.12846814619398503,0.12862995883816333
229,0.12847041914327992,0.1286301691323739
230,0.12846814619398503,0.12862995883816333
231,0.12846814619398503,0.12862995883816333
232,0.12846814619398503,0.12862995883816333
233,0.12846501336745766,0.12862704323449728
234,0.12883488421333109,0.1289641430614244
235,0.12846228019262593,0.12862566320519642
236,0.12846228019262593,0.12862566320519642
237,0.128449030197843,0.12861066160589002
238,0.12843818706484664,0.1286061217530887
239,0.1284342556651955,0.12860192153874053
240,0.12849757867919612,0.128689673567512
241,0.12841423832066726,0.12858077851425162
242,0.1286349140808834,0.1287285369493345
243,0.12835956501514167,0.12852401141940903
244,0.12835956501514167,0.12852401141940903
245,0.12835956501514167,0.12852401141940903
246,0.12839179885129412,0.12851011246034644
247,0.12835963975091697,0.1285242434041459
248,0.12834808258584224,0.12848877798540487
249,0.12834128410244636,0.12847511601555858
250,0.128406365411142,0.12851938257595927
251,0.12834270654172258,0.12848488356706697
252,0.1283430626552078,0.1284767420820037
253,0.12835486131933363,0.1284748608420931
254,0.12836304600517506,0.1284857878958373
255,0.1283477305817938,0.1284878824346977
256,0.12822657867729917,0.1284092572362268
257,0.12822657867729917,0.1284092572362268
258,0.1282364106505595,0.1284181178607279
259,0.12822671188218213,0.12840925512898166
260,0.12822657867729917,0.1284092572362268
261,0.1282388235465722,0.12841486233589322
262,0.12822657867729917,0.1284092572362268
263,0.12822657867729917,0.1284092572362268
264,0.12824428513499206,0.12843017560636497
265,0.12822297469997612,0.12840580384152298
266,0.1282259818664841,0.12840997771686322
267,0.12822564576836007,0.1284264413679845
268,0.12822258950022591,0.1284058355730238
269,0.1282244640940045,0.1284252777303344
270,0.1282231053094743,0.12841187943811033
271,0.12822566268146582,0.1284021952376112
272,0.12821549511024352,0.1284007087945505
273,0.1287535612177108,0.12885336955962384
274,0.12821645111071214,0.12840123884176974
275,0.12821707829538173,0.12840070017717362
276,0.12823086194389585,0.12843677443720328
277,0.12821549511024352,0.1284007087945505
278,0.12822598295042714,0.12840311810675678
279,0.12821549511024352,0.1284007087945505
280,0.1282181957596322,0.12840395379502212
281,0.12817766252724644,0.12832732825744922
282,0.12818426471780706,0.1283335812037878
283,0.12817730271718186,0.12832662157008148
284,0.12817730271718186,0.12832662157008148
285,0.12820386490979685,0.12834540713235362
286,0.1276534954055257,0.1277573214264658
287,0.12765770167592277,0.12775753040363375
288,0.12775853523756386,0.12785946787560298
289,0.1276503058528506,0.12774534557301065
290,0.12770382060028457,0.12777995027613132
291,0.1276503058528506,0.12774534557301065
292,0.1276503058528506,0.12774534557301065
293,0.1276500344384479,0.12773014257057935
294,0.1276501181420835,0.1277302129909736
295,0.12700207841514713,0.127039047939265
296,0.12700207841514713,0.127039047939265
297,0.12692257441022062,0.12695461212330086
298,0.12692257441022062,0.12695461212330086
299,0.12692257441022062,0.12695461212330086
300,0.12692276516018258,0.1269541298935461
301,0.12692257441022062,0.12695461212330086
302,0.1269230542842722,0.12694370389668308
303,0.12692257441022062,0.12695461212330086
304,0.12692257441022062,0.12695461212330086
305,0.12695931024244672,0.1269762686646272
306,0.12692257441022062,0.12695461212330086
307,0.12682702163638104,0.1268812648557896
308,0.12682804322064237,0.12688109660320504
309,0.12679752416894663,0.1268182802966089
310,0.126827952246229,0.1268501964863324
311,0.12679752416894663,0.1268182802966089
312,0.12679752416894663,0.1268182802966089
313,0.12679727436085986,0.12681833305480297
314,0.12679727436085986,0.12681833305480297
315,0.12679727436085986,0.12681833305480297
316,0.1268142751236527,0.12685571585203154
317,0.12679596823009237,0.12681704025987603
318,0.1267891020933808,0.12676781514238486
319,0.1267891020933808,0.12676781514238486
320,0.12680476071384417,0.12682110404326258
321,0.1267891020933808,0.12676781514238486
322,0.1267891020933808,0.12676781514238486
323,0.1267891020933808,0.12676781514238486
324,0.12677541356847524,0.12674125031917377
325,0.12676541035477626,0.1267263738685578
326,0.12677242751074286,0.12672172282563696
327,0.12676658287310466,0.12680796643439177
328,0.12676546292021862,0.1267265244450289
329,0.12676541035477626,0.1267263738685578
330,0.12676549128319425,0.1267260575468281
331,0.12676541035477626,0.1267263738685578
332,0.12676541035477626,0.1267263738685578
333,0.1267480687339907,0.12671355219544234
334,0.12679590325426826,0.12676957316444332
335,0.12675528614396786,0.1266446032284705
336,0.12672078336789336,0.1266901492872046
337,0.12671349448769323,0.12668176097511125
338,0.12673615619610762,0.12672081581828745
339,0.12671985814829842,0.12668278851133752
340,0.12672266096945825,0.12668582757172228
341,0.126675745054089,0.12663540088091657
342,0.12667581671579112,0.12663551060204628
343,0.12668357488079465,0.12664620266650395
