error,fitness,time,cities
0.020361201533306023,0.026632299914933828,1.836354969,100.0
0.023810720406732388,0.03010460895578475,1.836354969,100.0
0.027095037818588776,0.033368899975236586,1.836354969,100.0
0.030396940159152376,0.0401480519306108,1.836354969,100.0
0.0336006928843584,0.0440596323235336,1.836354969,100.0
0.03555279177956414,0.04494184605431066,1.836354969,100.0
0.037405544958849464,0.048889584897352026,1.836354969,100.0
0.0392878651611564,0.05113482353491481,1.836354969,100.0
0.04084080370508082,0.0558124273445669,1.836354969,100.0
0.04250780861404643,0.05501127245052546,1.836354969,100.0
0.043846212392378396,0.05910945696423978,1.836354969,100.0
0.04561969524148503,0.06082757170447752,1.836354969,100.0
0.04701190332965086,0.06138416110985836,1.836354969,100.0
0.0490894804018073,0.06509172436554866,1.836354969,100.0
0.050199362619901794,0.06885581833579807,1.836354969,100.0
0.0517938453795767,0.06988639203530647,1.836354969,100.0
0.053925624252543235,0.07360102987990162,1.836354969,100.0
0.05521654954871699,0.0694046104249749,1.836354969,100.0
0.056067301755289255,0.07492015819327971,1.836354969,100.0
0.05561501654572774,0.07281413684480784,1.836354969,100.0
0.056183867470534075,0.07540072387769103,1.836354969,100.0
0.05588977884115364,0.0776413907774075,1.836354969,100.0
0.057277505323948166,0.07584650792439804,1.836354969,100.0
0.05764353312196472,0.07472852945464573,1.836354969,100.0
0.05744570476205569,0.0778931015436022,1.836354969,100.0
0.05875574142117688,0.08642579278109948,1.836354969,100.0
0.059254604517199036,0.08250054470264558,1.836354969,100.0
0.0611312472053699,0.08613141215472456,1.836354969,100.0
0.062408067988551856,0.08904052396963395,1.836354969,100.0
0.06512651910705748,0.09189079048792767,1.836354969,100.0
0.06973981017358022,0.09854609589546834,1.836354969,100.0
0.07185708315861362,0.09277171071169191,1.836354969,100.0
0.07387422063578641,0.09795596018354616,1.836354969,100.0
0.07450685049009531,0.09672602822894845,1.836354969,100.0
0.07350315303377104,0.0949080848808953,1.836354969,100.0
0.07215891604029545,0.10177496016842036,1.836354969,100.0
0.0722108243831385,0.10177496016842041,1.836354969,100.0
0.07271385910191197,0.10177496016842047,1.836354969,100.0
0.07646663496469164,0.10177496016842043,1.836354969,100.0
0.07728431261835528,0.10177496016842047,1.836354969,100.0
0.07842564286643967,0.09881008574808253,1.836354969,100.0
0.07859880271775573,0.09660657419913252,1.836354969,100.0
0.07824819117800336,0.0986895242616318,1.836354969,100.0
0.0772883023699395,0.10050344278790997,1.836354969,100.0
0.07870851609153194,0.10242812598340667,1.836354969,100.0
0.07971457399877532,0.10242812598340667,1.836354969,100.0
0.0789132635006729,0.10242812598340667,1.836354969,100.0
0.07840842035542354,0.10242812598340667,1.836354969,100.0
0.07644352403726776,0.09664693916681961,1.836354969,100.0
0.07580299380552302,0.09678756666288456,1.836354969,100.0
0.07615530057475718,0.09538391537108708,1.836354969,100.0
0.0769182202530543,0.09731528781391781,1.836354969,100.0
0.07655882924668857,0.09776393324855308,1.836354969,100.0
0.07607492992217155,0.09776393324855306,1.836354969,100.0
0.07601878033639281,0.09776393324855306,1.836354969,100.0
0.07620837150503325,0.09776393324855306,1.836354969,100.0
0.07694874272875234,0.09673681422671193,1.836354969,100.0
0.07617688546117254,0.09508341087870942,1.836354969,100.0
0.07490504974517839,0.09507274306982931,1.836354969,100.0
0.0759176222661968,0.09491374274109717,1.836354969,100.0
0.07616043535487656,0.09719934643747384,1.836354969,100.0
0.07630456320699888,0.09634491564771841,1.836354969,100.0
0.07624361618002885,0.09373828554469014,1.836354969,100.0
0.07650816287105294,0.09711408770482602,1.836354969,100.0
0.07637543337555872,0.09375379972566376,1.836354969,100.0
0.07490769089367633,0.09119039636059874,1.836354969,100.0
0.07523660084329108,0.09121869442463461,1.836354969,100.0
0.07438253464818557,0.09206054644682515,1.836354969,100.0
0.07372346592929055,0.09541953847816986,1.836354969,100.0
0.07534287196979507,0.09413153483486658,1.836354969,100.0
0.07520910244456498,0.09292343535595005,1.836354969,100.0
0.074479240494338,0.09253212813590143,1.836354969,100.0
0.07557323634309346,0.09685959670183662,1.836354969,100.0
0.07521423526261267,0.09377513715153857,1.836354969,100.0
0.07544140078493988,0.09378668779153088,1.836354969,100.0
0.07583528810239129,0.0918514463683435,1.836354969,100.0
0.07656095105500213,0.09811335032117709,1.836354969,100.0
0.07704844143528976,0.09811335032117706,1.836354969,100.0
0.07664751385549258,0.09811335032117706,1.836354969,100.0
0.07681432804375947,0.09890242763147582,1.836354969,100.0
0.0761022067871344,0.08997742446204483,1.836354969,100.0
0.07552223068001171,0.09727758099560309,1.836354969,100.0
0.07556782398700058,0.09727758099560312,1.836354969,100.0
0.07524304544937276,0.09727758099560312,1.836354969,100.0
0.07559241137114313,0.0933620017164658,1.836354969,100.0
0.07596200545808246,0.09281077020038393,1.836354969,100.0
0.07629833743126344,0.09435134852221773,1.836354969,100.0
0.07580965722194313,0.09234786952372677,1.836354969,100.0
0.07587915523596839,0.09097721516220769,1.836354969,100.0
0.07475477243533658,0.09601677591349071,1.836354969,100.0
0.07423975602591497,0.09455707657956593,1.836354969,100.0
0.07487021467461079,0.09273208235500112,1.836354969,100.0
0.07409378782954461,0.09000685852678947,1.836354969,100.0
0.07509315399194601,0.09160231231409943,1.836354969,100.0
0.0738414694319714,0.09549477596099762,1.836354969,100.0
0.07368294570191058,0.08886969443180037,1.836354969,100.0
0.07375457765852672,0.0914981625495648,1.836354969,100.0
0.07275874416810268,0.09064320386428323,1.836354969,100.0
0.07347730145090217,0.09270852529766889,1.836354969,100.0
0.07361014936605738,0.09084002116946203,1.836354969,100.0
0.07273627526130441,0.09035302127745788,1.836354969,100.0
0.07363709502367774,0.0884163537705983,1.836354969,100.0
0.07376044010071522,0.08939611844033478,1.836354969,100.0
0.0735776991593884,0.0922099309673737,1.836354969,100.0
0.07445221894779425,0.09134575440416932,1.836354969,100.0
0.07393592649092591,0.09295751020618134,1.836354969,100.0
0.07428596219373211,0.09260272649073756,1.836354969,100.0
0.07373627253505742,0.09024232195172956,1.836354969,100.0
0.07381939252308382,0.0904190282393771,1.836354969,100.0
0.07433386378001146,0.09202822839521409,1.836354969,100.0
0.07509412078017348,0.09412997338043949,1.836354969,100.0
0.07473404570253304,0.09113752275227573,1.836354969,100.0
0.07590807148610451,0.09185564215341635,1.836354969,100.0
0.07466846633794627,0.09317955162448151,1.836354969,100.0
0.07361832463925548,0.09294249876518863,1.836354969,100.0
0.07432507784769161,0.09037685715232223,1.836354969,100.0
0.07376370374509666,0.09801069093537591,1.836354969,100.0
0.07393813927345953,0.09801069093537591,1.836354969,100.0
0.07285575248916061,0.09166000707741781,1.836354969,100.0
0.07393603444133555,0.09317746961932583,1.836354969,100.0
0.0731828179095149,0.09108040567818781,1.836354969,100.0
0.07409131674666775,0.0913086767231716,1.836354969,100.0
0.07481278639352473,0.09221227802912987,1.836354969,100.0
0.07512206943120935,0.09330855415821543,1.836354969,100.0
0.07578437936206428,0.09321542201092259,1.836354969,100.0
0.07667468213957362,0.09698168374638629,1.836354969,100.0
0.07726587241585849,0.09664196826745766,1.836354969,100.0
0.07695797125702696,0.0980388674288988,1.836354969,100.0
0.07792509456580529,0.09944811255890393,1.836354969,100.0
0.07846865989529342,0.09637138952295064,1.836354969,100.0
0.07867094109193075,0.10063034311877238,1.836354969,100.0
0.07870084531341032,0.10201740785654936,1.836354969,100.0
0.07861346465927013,0.10264275764597132,1.836354969,100.0
0.0801780676613358,0.1062308575675185,1.836354969,100.0
0.08029395451139422,0.10264275764597132,1.836354969,100.0
0.08131391283185971,0.10714288958694027,1.836354969,100.0
0.07953896277769534,0.10607186783599085,1.836354969,100.0
0.0791774847099854,0.10607186783599085,1.836354969,100.0
0.07990435456210716,0.10607186783599085,1.836354969,100.0
0.08036132357906905,0.10607186783599086,1.836354969,100.0
0.07857495657060211,0.10607186783599085,1.836354969,100.0
0.07807517854070704,0.10607186783599085,1.836354969,100.0
0.07662946067623866,0.10607186783599078,1.836354969,100.0
0.07454430917611458,0.0938682807647377,1.836354969,100.0
0.07246509488510586,0.09720262092882635,1.836354969,100.0
0.07085516780183604,0.09025507586678273,1.836354969,100.0
0.07243094497190762,0.08835888432618647,1.836354969,100.0
0.07291756763060371,0.09298067629495844,1.836354969,100.0
