error,fitness,time,cities
0.018272669097219016,0.018272669097219016,0.023502453,100.0
0.01840684844394481,0.01840684844394481,0.023502453,100.0
0.01840684844394481,0.01840684844394481,0.023502453,100.0
0.01840684844394481,0.01840684844394481,0.023502453,100.0
0.018747418425554423,0.018747418425554423,0.023502453,100.0
0.018747418425554423,0.018747418425554423,0.023502453,100.0
0.018747418425554423,0.018747418425554423,0.023502453,100.0
0.018747418425554423,0.018747418425554423,0.023502453,100.0
0.018747418425554423,0.018747418425554423,0.023502453,100.0
0.018906309199176106,0.018906309199176106,0.023502453,100.0
0.018906309199176106,0.018906309199176106,0.023502453,100.0
0.019283786678683967,0.019283786678683967,0.023502453,100.0
0.019290093330680838,0.019290093330680838,0.023502453,100.0
0.01935798618321496,0.01935798618321496,0.023502453,100.0
0.019558900026150457,0.019558900026150457,0.023502453,100.0
0.019871327996822653,0.019871327996822653,0.023502453,100.0
0.02004214615541845,0.02004214615541845,0.023502453,100.0
0.02021274512592527,0.02021274512592527,0.023502453,100.0
0.020350800316996105,0.020350800316996105,0.023502453,100.0
0.020372011650506918,0.020372011650506918,0.023502453,100.0
0.020372011650506918,0.020372011650506918,0.023502453,100.0
0.020525343814677972,0.020525343814677972,0.023502453,100.0
0.020781892844663086,0.020781892844663086,0.023502453,100.0
0.020823301159232036,0.020823301159232036,0.023502453,100.0
0.020823301159232036,0.020823301159232036,0.023502453,100.0
0.020829506426615817,0.020829506426615817,0.023502453,100.0
0.020829506426615817,0.020829506426615817,0.023502453,100.0
0.020829506426615817,0.020829506426615817,0.023502453,100.0
0.020974312761557395,0.020974312761557395,0.023502453,100.0
0.02134909829327948,0.02134909829327948,0.023502453,100.0
0.021905695744287433,0.021905695744287433,0.023502453,100.0
0.021905695744287433,0.021905695744287433,0.023502453,100.0
0.02204318814475999,0.02204318814475999,0.023502453,100.0
0.02215968864996059,0.02215968864996059,0.023502453,100.0
0.022590798814660928,0.022590798814660928,0.023502453,100.0
0.022590798814660928,0.022590798814660928,0.023502453,100.0
0.022853291777178292,0.022853291777178292,0.023502453,100.0
0.022912758207427067,0.022912758207427067,0.023502453,100.0
0.02293491851520976,0.02293491851520976,0.023502453,100.0
0.023651218233183006,0.023651218233183006,0.023502453,100.0
0.023651218233183006,0.023651218233183006,0.023502453,100.0
0.023651218233183006,0.023651218233183006,0.023502453,100.0
0.024318613627955413,0.024318613627955413,0.023502453,100.0
0.024318613627955413,0.024318613627955413,0.023502453,100.0
0.024318613627955413,0.024318613627955413,0.023502453,100.0
0.0243658101935694,0.0243658101935694,0.023502453,100.0
0.0243658101935694,0.0243658101935694,0.023502453,100.0
0.024440544092423598,0.024440544092423598,0.023502453,100.0
0.024440544092423598,0.024440544092423598,0.023502453,100.0
0.024440544092423598,0.024440544092423598,0.023502453,100.0
0.024440544092423598,0.024440544092423598,0.023502453,100.0
0.024440544092423598,0.024440544092423598,0.023502453,100.0
0.024440544092423598,0.024440544092423598,0.023502453,100.0
0.024440544092423598,0.024440544092423598,0.023502453,100.0
0.02457136699894456,0.02457136699894456,0.023502453,100.0
0.024664195461299145,0.024664195461299145,0.023502453,100.0
0.024683753363560542,0.024683753363560542,0.023502453,100.0
0.024683753363560542,0.024683753363560542,0.023502453,100.0
0.024683753363560542,0.024683753363560542,0.023502453,100.0
0.024683753363560542,0.024683753363560542,0.023502453,100.0
0.024683753363560542,0.024683753363560542,0.023502453,100.0
