INpute layer 0
iteration 522 1332.042
iteration 523 1336.274
iteration 524 1336.274
iteration 525 1336.274
iteration 526 1336.274
iteration 527 1336.274
iteration 528 1336.665
iteration 529 1336.665
iteration 530 1336.665
iteration 531 1336.665
iteration 532 1336.665
iteration 533 1336.637
iteration 534 1336.778
iteration 535 1337.850
iteration 536 1337.850
iteration 537 1337.281
iteration 538 1337.008
iteration 539 1336.084
iteration 540 1336.257
iteration 541 1336.257
iteration 542 1333.799
iteration 543 1333.750
iteration 544 1334.717
iteration 545 1329.622
iteration 546 1329.622
iteration 547 1304.579
iteration 548 1303.826
iteration 549 1304.701
iteration 550 1304.701
iteration 551 1303.380
iteration 552 1303.736
iteration 553 1302.654
iteration 554 1302.654
iteration 555 1302.654
iteration 556 1303.100
iteration 557 1302.244
iteration 558 1302.384
iteration 559 1303.791
iteration 560 1303.791
iteration 561 1304.505
iteration 562 1299.619
iteration 563 1301.044
iteration 564 1301.330
iteration 565 1301.330
iteration 566 1301.449
iteration 567 1301.128
iteration 568 1301.627
iteration 569 1301.627
iteration 570 1302.088
iteration 571 1301.993
iteration 572 1302.029
iteration 573 1302.532
iteration 574 1301.652
iteration 575 1301.555
iteration 576 1300.327
iteration 577 1300.318
iteration 578 1299.946
iteration 579 1299.929
iteration 580 1299.929
iteration 581 1299.460
iteration 582 1302.312
iteration 583 1302.312
iteration 584 1304.075
iteration 585 1304.969
iteration 586 1304.880
iteration 587 1306.214
iteration 588 1306.167
iteration 589 1308.774
iteration 590 1310.020
iteration 591 1310.483
iteration 592 1310.436
iteration 593 1311.640
iteration 594 1288.528
iteration 595 1287.079
iteration 596 1287.079
iteration 597 1287.490
iteration 598 1287.386
iteration 599 1286.110
iteration 600 1285.910
iteration 601 1287.130
iteration 602 1287.130
iteration 603 1287.130
iteration 604 1287.846
iteration 605 1287.846
iteration 606 1288.388
iteration 607 1287.612
iteration 608 1288.265
iteration 609 1288.650
iteration 610 1280.185
iteration 611 1280.185
iteration 612 1275.966
iteration 613 1275.959
iteration 614 1276.067
iteration 615 1276.656
iteration 616 1276.282
iteration 617 1276.282
iteration 618 1276.282
iteration 619 1273.251
iteration 620 1278.751
iteration 621 1278.751
iteration 622 1278.682
iteration 623 1278.090
iteration 624 1279.036
iteration 625 1280.320
iteration 626 1280.320
iteration 627 1279.769
iteration 628 1277.924
iteration 629 1274.116
iteration 630 1274.048
iteration 631 1279.281
iteration 632 1281.586
iteration 633 1283.043
iteration 634 1278.871
iteration 635 1278.871
iteration 636 1279.655
iteration 637 1279.441
iteration 638 1279.523
iteration 639 1279.523
iteration 640 1280.263
iteration 641 1280.771
iteration 642 1280.771
iteration 643 1280.487
iteration 644 1280.487
iteration 645 1280.408
iteration 646 1280.192
iteration 647 1280.906
iteration 648 1280.463
iteration 649 1280.255
iteration 650 1281.048
iteration 651 1280.004
iteration 652 1281.656
iteration 653 1280.892
iteration 654 1280.848
iteration 655 1280.224
iteration 656 1280.224
iteration 657 1282.733
iteration 658 1282.733
iteration 659 1282.779
iteration 660 1282.539
iteration 661 1282.145
iteration 662 1281.661
iteration 663 1281.722
iteration 664 1281.780
iteration 665 1281.272
iteration 666 1282.352
iteration 667 1281.542
iteration 668 1283.051
iteration 669 1283.051
iteration 670 1283.051
iteration 671 1283.992
iteration 672 1284.421
iteration 673 1284.373
iteration 674 1284.147
iteration 675 1284.147
iteration 676 1284.147
iteration 677 1190.302
iteration 678 1188.865
iteration 679 1189.108
iteration 680 1189.514
iteration 681 1189.190
iteration 682 1188.446
iteration 683 1187.987
iteration 684 1187.192
iteration 685 1187.491
iteration 686 1184.791
iteration 687 1184.791
iteration 688 1184.425
iteration 689 1184.544
iteration 690 1184.275
iteration 691 1183.235
iteration 692 1183.539
iteration 693 1183.598
iteration 694 1182.672
iteration 695 1182.672
iteration 696 1182.754
iteration 697 1182.434
iteration 698 1174.071
iteration 699 1173.640
iteration 700 1172.187
iteration 701 1172.187
iteration 702 1171.328
iteration 703 1171.513
iteration 704 1171.513
iteration 705 1171.513
iteration 706 1171.513
iteration 707 1172.237
iteration 708 1172.237
iteration 709 1172.542
iteration 710 1173.908
iteration 711 1174.336
iteration 712 1174.537
iteration 713 1175.512
iteration 714 1174.574
iteration 715 1174.574
iteration 716 1173.575
iteration 717 1173.599
iteration 718 1173.581
iteration 719 1173.190
iteration 720 1174.964
iteration 721 1176.156
iteration 722 1176.974
iteration 723 1177.314
iteration 724 1169.699
iteration 725 1169.858
iteration 726 1170.274
iteration 727 1170.247
iteration 728 1169.492
iteration 729 1169.472
iteration 730 1169.335
iteration 731 1169.295
iteration 732 1169.295
iteration 733 1167.988
iteration 734 1167.988
iteration 735 1167.703
iteration 736 1167.703
iteration 737 1167.656
iteration 738 1167.199
iteration 739 1167.199
iteration 740 1167.199
iteration 741 1167.078
iteration 742 1167.078
iteration 743 1170.426
iteration 744 1170.805
iteration 745 1171.609
iteration 746 1171.187
iteration 747 1171.187
iteration 748 1171.693
iteration 749 1175.566
iteration 750 1176.392
iteration 751 1176.662
iteration 752 1176.695
iteration 753 1175.790
iteration 754 1176.043
iteration 755 1176.261
iteration 756 1176.260
iteration 757 1176.260
iteration 758 1178.096
iteration 759 1178.435
iteration 760 1173.627
iteration 761 1172.838
iteration 762 1173.399
iteration 763 1173.254
iteration 764 1173.248
iteration 765 1173.231
iteration 766 1173.267
iteration 767 1173.267
iteration 768 1211.919
iteration 769 1211.921
iteration 770 1211.880
iteration 771 1211.122
iteration 772 1211.582
iteration 773 1211.582
iteration 774 1212.337
iteration 775 1212.383
iteration 776 1212.942
iteration 777 1212.948
iteration 778 1213.363
iteration 779 1213.354
iteration 780 1212.380
iteration 781 1218.595
iteration 782 1216.715
iteration 783 1217.207
iteration 784 1217.207
iteration 785 1217.229
iteration 786 1217.229
iteration 787 1217.229
iteration 788 1217.229
iteration 789 1216.956
iteration 790 1216.956
iteration 791 1214.833
iteration 792 1212.620
iteration 793 1212.393
iteration 794 1206.710
iteration 795 1206.746
iteration 796 1206.871
iteration 797 1206.902
iteration 798 1206.902
iteration 799 1206.864
iteration 800 1206.864
iteration 801 1206.919
iteration 802 1206.886
iteration 803 1206.276
iteration 804 1206.397
iteration 805 1206.471
iteration 806 1206.253
iteration 807 1206.149
iteration 808 1206.035
iteration 809 1205.982
iteration 810 1204.346
iteration 811 1204.346
iteration 812 1204.341
iteration 813 1204.386
iteration 814 1205.186
iteration 815 1205.186
iteration 816 1205.989
iteration 817 1205.989
iteration 818 1205.375
iteration 819 1190.312
iteration 820 1190.312
iteration 821 1190.312
iteration 822 1190.453
iteration 823 1190.447
iteration 824 1190.447
iteration 825 1190.569
iteration 826 1190.004
iteration 827 1189.817
iteration 828 1189.763
iteration 829 1189.897
iteration 830 1189.816
iteration 831 1189.816
iteration 832 1189.684
iteration 833 1189.721
iteration 834 1189.979
iteration 835 1189.392
iteration 836 1189.374
iteration 837 1189.150
iteration 838 1189.400
iteration 839 1188.829
iteration 840 1189.024
iteration 841 1189.415
iteration 842 1189.685
iteration 843 1194.206
iteration 844 1194.206
iteration 845 1194.208
iteration 846 1194.201
iteration 847 1194.185
iteration 848 1194.134
iteration 849 1194.158
iteration 850 1193.644
iteration 851 1193.644
iteration 852 1193.409
iteration 853 1193.542
iteration 854 1193.472
iteration 855 1193.416
iteration 856 1193.041
iteration 857 1193.224
iteration 858 1193.224
iteration 859 1193.224
iteration 860 1192.797
iteration 861 1193.024
iteration 862 1192.886
iteration 863 1192.886
iteration 864 1192.803
iteration 865 1192.937
iteration 866 1192.931
iteration 867 1192.931
iteration 868 1192.846
iteration 869 1192.033
iteration 870 1192.050
iteration 871 1181.002
iteration 872 1181.072
iteration 873 1181.480
iteration 874 1181.363
iteration 875 1181.477
iteration 876 1181.477
iteration 877 1181.477
iteration 878 1181.323
iteration 879 1181.323
iteration 880 1181.029
iteration 881 1181.010
iteration 882 1180.915
iteration 883 1180.663
iteration 884 1180.815
iteration 885 1180.780
iteration 886 1180.743
iteration 887 1180.743
iteration 888 1180.743
iteration 889 1180.743
iteration 890 1180.662
iteration 891 1180.662
iteration 892 1180.784
iteration 893 1180.668
iteration 894 1181.068
iteration 895 1180.207
iteration 896 1180.320
iteration 897 1180.348
iteration 898 1180.286
iteration 899 1180.286
iteration 900 1180.672
iteration 901 1180.811
iteration 902 1181.444
iteration 903 1180.939
iteration 904 1181.140
iteration 905 1181.289
iteration 906 1181.289
iteration 907 1181.202
iteration 908 1181.291
iteration 909 1181.291
iteration 910 1181.443
iteration 911 1181.502
iteration 912 1181.502
iteration 913 1181.203
iteration 914 1180.402
iteration 915 1180.438
iteration 916 1180.175
iteration 917 1180.175
iteration 918 1180.175
iteration 919 1180.310
iteration 920 1180.338
iteration 921 1180.530
iteration 922 1180.514
iteration 923 1180.514
iteration 924 1180.511
iteration 925 1180.625
iteration 926 1180.625
iteration 927 1180.672
iteration 928 1180.684
iteration 929 1180.688
iteration 930 1180.720
iteration 931 1180.850
iteration 932 1180.902
iteration 933 1180.902
iteration 934 1180.645
iteration 935 1180.787
iteration 936 1181.243
iteration 937 1182.384
iteration 938 1182.334
iteration 939 1182.704
iteration 940 1182.704
iteration 941 1182.704
iteration 942 1182.705
iteration 943 1182.549
iteration 944 1182.124
iteration 945 1182.352
iteration 946 1182.352
iteration 947 1180.757
iteration 948 1180.744
iteration 949 1180.736
iteration 950 1180.285
iteration 951 1179.529
iteration 952 1179.481
iteration 953 1121.733
iteration 954 1122.220
iteration 955 1122.220
iteration 956 1122.350
iteration 957 1122.350
iteration 958 1122.350
iteration 959 1122.350
iteration 960 1122.001
iteration 961 1122.003
iteration 962 1123.164
iteration 963 1123.164
iteration 964 1123.113
iteration 965 1123.363
iteration 966 1123.363
iteration 967 1123.423
iteration 968 1123.421
iteration 969 1123.641
iteration 970 1123.641
iteration 971 1123.736
iteration 972 1123.652
iteration 973 1123.496
iteration 974 1123.496
iteration 975 1123.462
iteration 976 1123.462
iteration 977 1123.484
iteration 978 1122.895
iteration 979 1121.698
iteration 980 1121.698
iteration 981 1120.313
iteration 982 1120.094
iteration 983 1120.094
iteration 984 1119.958
iteration 985 1119.951
iteration 986 1119.951
iteration 987 1119.993
iteration 988 1120.181
iteration 989 1120.002
iteration 990 1120.002
iteration 991 1120.216
iteration 992 1120.007
iteration 993 1120.007
iteration 994 1120.007
iteration 995 1120.049
iteration 996 1119.967
iteration 997 1119.583
iteration 998 1119.351
iteration 999 1119.365
iteration 1000 1119.445
iteration 1001 1119.265
iteration 1002 1119.263
iteration 1003 1119.238
iteration 1004 1119.464
iteration 1005 1119.832
iteration 1006 1119.616
iteration 1007 1119.616
iteration 1008 1119.637
iteration 1009 1119.637
iteration 1010 1119.567
iteration 1011 1119.567
iteration 1012 1119.596
iteration 1013 1120.067
iteration 1014 1120.615
iteration 1015 1120.688
iteration 1016 1121.289
iteration 1017 1121.703
iteration 1018 1122.090
iteration 1019 1119.955
iteration 1020 1119.997
iteration 1021 1119.997
iteration 1022 1119.676
iteration 1023 1120.445
iteration 1024 1120.379
iteration 1025 1120.554
iteration 1026 1120.519
iteration 1027 1120.521
iteration 1028 1120.528
iteration 1029 1120.544
iteration 1030 1120.196
iteration 1031 1120.112
iteration 1032 1120.354
iteration 1033 1120.354
iteration 1034 1119.922
iteration 1035 1119.803
iteration 1036 1119.803
iteration 1037 1119.870
iteration 1038 1120.010
iteration 1039 1119.945
iteration 1040 1120.037
iteration 1041 1119.952
iteration 1042 1119.944
iteration 1043 1119.944
iteration 1044 1120.073
iteration 1045 1120.073
iteration 1046 1120.130
iteration 1047 1119.985
iteration 1048 1119.970
iteration 1049 1119.630
iteration 1050 1119.623
iteration 1051 1119.698
iteration 1052 1119.678
iteration 1053 1119.678
iteration 1054 1119.620
iteration 1055 1119.617
iteration 1056 1119.624
iteration 1057 1119.677
iteration 1058 1119.877
iteration 1059 1119.672
iteration 1060 1119.692
iteration 1061 1119.721
iteration 1062 1119.623
iteration 1063 1119.270
iteration 1064 1119.797
iteration 1065 1119.733
iteration 1066 1119.733
iteration 1067 1119.733
iteration 1068 1136.030
iteration 1069 1136.030
iteration 1070 1136.108
iteration 1071 1136.524
iteration 1072 1136.470
iteration 1073 1136.462
iteration 1074 1136.911
iteration 1075 1138.038
iteration 1076 1138.038
iteration 1077 1137.843
iteration 1078 1137.898
iteration 1079 1137.898
iteration 1080 1137.990
iteration 1081 1138.261
iteration 1082 1138.248
iteration 1083 1137.154
iteration 1084 1137.154
iteration 1085 1137.154
iteration 1086 1137.217
iteration 1087 1137.217
iteration 1088 1137.170
iteration 1089 1131.748
iteration 1090 1131.748
iteration 1091 1131.759
iteration 1092 1132.092
iteration 1093 1132.059
iteration 1094 1129.943
iteration 1095 1129.943
iteration 1096 1129.943
iteration 1097 1129.993
iteration 1098 1130.247
iteration 1099 1129.414
iteration 1100 1129.412
iteration 1101 1129.422
iteration 1102 1129.558
iteration 1103 1129.542
iteration 1104 1129.769
iteration 1105 1129.870
iteration 1106 1129.876
iteration 1107 1129.940
iteration 1108 1129.944
iteration 1109 1129.852
iteration 1110 1129.791
iteration 1111 1129.791
iteration 1112 1129.778
iteration 1113 1129.785
iteration 1114 1129.769
iteration 1115 1129.769
iteration 1116 1129.774
iteration 1117 1129.774
iteration 1118 1129.776
iteration 1119 1129.827
iteration 1120 1129.771
iteration 1121 1129.771
iteration 1122 1137.560
iteration 1123 1137.560
iteration 1124 1137.621
iteration 1125 1137.423
iteration 1126 1137.423
iteration 1127 1140.535
iteration 1128 1140.535
iteration 1129 1140.622
iteration 1130 1140.622
iteration 1131 1140.619
iteration 1132 1140.934
iteration 1133 1140.934
iteration 1134 1140.827
iteration 1135 1140.941
iteration 1136 1140.952
iteration 1137 1140.952
iteration 1138 1141.058
iteration 1139 1141.058
iteration 1140 1141.058
iteration 1141 1141.207
iteration 1142 1141.269
iteration 1143 1141.322
iteration 1144 1141.409
iteration 1145 1141.498
iteration 1146 1140.274
iteration 1147 1140.512
iteration 1148 1140.521
iteration 1149 1140.492
iteration 1150 1140.492
iteration 1151 1140.686
iteration 1152 1140.686
iteration 1153 1140.636
iteration 1154 1140.671
iteration 1155 1140.678
iteration 1156 1140.614
iteration 1157 1140.733
iteration 1158 1140.784
iteration 1159 1140.784
iteration 1160 1140.784
iteration 1161 1140.717
iteration 1162 1140.718
iteration 1163 1140.718
iteration 1164 1140.739
iteration 1165 1140.739
iteration 1166 1140.826
iteration 1167 1140.840
iteration 1168 1140.697
iteration 1169 1141.043
iteration 1170 1141.632
iteration 1171 1141.632
iteration 1172 1141.632
iteration 1173 1141.341
iteration 1174 1141.534
iteration 1175 1141.534
iteration 1176 1141.713
iteration 1177 1141.713
iteration 1178 1141.713
iteration 1179 1141.713
iteration 1180 1141.713
iteration 1181 1142.180
iteration 1182 1142.358
iteration 1183 1142.435
iteration 1184 1142.439
iteration 1185 1142.653
iteration 1186 1142.647
iteration 1187 1142.590
iteration 1188 1142.674
iteration 1189 1142.674
iteration 1190 1142.674
iteration 1191 1142.742
iteration 1192 1142.727
iteration 1193 1142.807
iteration 1194 1142.807
iteration 1195 1142.351
iteration 1196 1142.186
iteration 1197 1142.261
iteration 1198 1142.261
iteration 1199 1142.652
iteration 1200 1142.652
iteration 1201 1142.651
iteration 1202 1142.523
iteration 1203 1142.521
iteration 1204 1142.479
iteration 1205 1142.479
iteration 1206 1142.834
iteration 1207 1141.709
iteration 1208 1141.758
iteration 1209 1141.880
iteration 1210 1141.587
iteration 1211 1141.587
iteration 1212 1141.587
iteration 1213 1142.086
iteration 1214 1142.107
iteration 1215 1142.106
iteration 1216 1142.106
iteration 1217 1142.099
iteration 1218 1142.444
iteration 1219 1137.102
iteration 1220 1137.066
iteration 1221 1137.066
iteration 1222 1136.964
iteration 1223 1136.488
iteration 1224 1136.602
iteration 1225 1135.694
iteration 1226 1135.729
iteration 1227 1135.500
iteration 1228 1135.502
iteration 1229 1135.568
iteration 1230 1149.869
iteration 1231 1149.711
iteration 1232 1149.711
iteration 1233 1149.756
iteration 1234 1149.782
iteration 1235 1149.765
iteration 1236 1149.765
iteration 1237 1149.765
iteration 1238 1149.786
iteration 1239 1149.786
iteration 1240 1149.676
iteration 1241 1149.676
iteration 1242 1149.674
iteration 1243 1149.674
iteration 1244 1149.679
iteration 1245 1149.540
iteration 1246 1149.557
