iteration,trainError,testError
99,0.12479088938739506,0.12486297904594969
100,0.12476514204491776,0.1248372134947348
101,0.12476572992602777,0.12483955029346272
102,0.12476450917686503,0.12482959704519254
103,0.12477328873077774,0.12483688031738698
104,0.12476231062063403,0.12482665914333659
105,0.12478646543895738,0.12485263294839914
106,0.12476202621785808,0.12482911510468059
107,0.1247727246944821,0.12483776984063794
108,0.12476217728885111,0.1248293233025467
109,0.12475003641767216,0.12480608283411766
110,0.12474812159883318,0.12480141132803595
111,0.12474820753759601,0.12480172200264941
112,0.12474209417611787,0.12479666039694047
113,0.12473275894366874,0.12478404511810044
114,0.12473878720307241,0.12479323726087653
115,0.1247337870523792,0.12478199537452143
116,0.12475082200317647,0.12479950762844852
117,0.12473130428640992,0.12478084737399014
118,0.12473130428640992,0.12478084737399014
119,0.124734498626215,0.12478491244226562
120,0.12478471948736321,0.12484335534187649
121,0.12431895657747244,0.12448453762435684
122,0.12434433101941368,0.1245066598740794
123,0.12432049177125312,0.12445706590086093
124,0.12430984647626234,0.12447832088739648
125,0.12430984647626234,0.12447832088739648
126,0.12433020143151315,0.12450315290532463
127,0.12428802973375634,0.12449913104359703
128,0.12429077256825687,0.1245137060530196
129,0.12428802973375634,0.12449913104359703
130,0.12427695556736623,0.124468094275186
131,0.12427695556736623,0.124468094275186
132,0.12427695556736623,0.124468094275186
133,0.12427695556736623,0.124468094275186
134,0.12427344744811115,0.12446262301370706
135,0.1242800094832694,0.12448298332517922
136,0.12427344744811115,0.12446262301370706
137,0.12427344744811115,0.12446262301370706
138,0.12424770447815295,0.12444559495663823
139,0.12424770447815295,0.12444559495663823
140,0.12421292915877091,0.1244404251542717
141,0.12421292915877091,0.1244404251542717
142,0.12421292915877091,0.1244404251542717
143,0.12421667768825587,0.1244449492056234
144,0.12421292915877091,0.1244404251542717
145,0.12421292915877091,0.1244404251542717
146,0.12421292915877091,0.1244404251542717
147,0.12420514254628706,0.12443223279976659
148,0.1238806161707691,0.12430493642978534
149,0.12388754544336918,0.12431897489525924
150,0.12392685740667314,0.12427809794239215
151,0.12389512185183126,0.12430824183791062
152,0.12388658493147917,0.12425379351574638
153,0.12362748584204093,0.1239780303432844
154,0.12362748584204093,0.1239780303432844
155,0.12366239623577345,0.12403232706798772
156,0.1236874874639,0.12408918902043332
157,0.12384062324414037,0.12428725490887027
158,0.12367842472211846,0.12401225526365159
159,0.12362153156607555,0.12397448139634477
160,0.12368863475531404,0.12405934354137345
161,0.12370571390977768,0.12406543473200571
162,0.12362153156607555,0.12397448139634477
163,0.12359732836765548,0.1239819036286203
164,0.12352507334446737,0.12386804238546512
165,0.12343521087800631,0.1237974944663313
166,0.12343521087800631,0.1237974944663313
167,0.12340091536663204,0.12375452788415026
168,0.12340091536663204,0.12375452788415026
169,0.12343455658452021,0.12378612868590799
170,0.1240501602575603,0.12487878349263871
171,0.12340309694323016,0.12375846064466876
172,0.12340091536663204,0.12375452788415026
173,0.12340091536663204,0.12375452788415026
174,0.1233755130476856,0.12376928687990775
175,0.12339186989755867,0.12379702077529144
176,0.12337947529705377,0.12379588618907521
177,0.1233755130476856,0.12376928687990775
178,0.12331768664124466,0.12372511500865874
179,0.1233775848711657,0.1236775626941636
180,0.12328840197550098,0.12369392416919181
181,0.12333319870397084,0.12377140409858951
182,0.12331334262335536,0.12375086993282138
183,0.12336477787650653,0.12376321342943654
184,0.12330190449738014,0.12370988772118847
185,0.1232913006222933,0.1237217879582759
186,0.123280816258891,0.1236922835697631
187,0.12316586771629326,0.12351058083088802
188,0.12314360568727901,0.12351167674505974
189,0.12315996517225723,0.12353171137487447
190,0.12314360568727901,0.12351167674505974
191,0.12314360568727901,0.12351167674505974
192,0.12314361981567627,0.1235104694271713
193,0.12320316919852944,0.12351956318269987
194,0.1233319420058912,0.12374295580695435
195,0.12312736993561153,0.12349260420482129
196,0.12312736993561153,0.12349260420482129
197,0.12312736993561153,0.12349260420482129
198,0.12315454294720334,0.12350384496050708
199,0.12320369423112487,0.12357925051433713
200,0.12312736993561153,0.12349260420482129
201,0.12314655317928402,0.1235034740614148
202,0.12311261275296079,0.12344323716106251
203,0.12312473816049795,0.1234660947825833
204,0.1231162983111628,0.12343637438642359
205,0.12315952921661345,0.12350980318565183
206,0.12311381488699248,0.12344542760994771
207,0.12317115178742728,0.12347438140529295
208,0.12311241052173433,0.12343718405022805
209,0.1230920418661679,0.12335870168225344
210,0.12309151699042246,0.12336101121943722
211,0.12312998114428395,0.12342973405287817
212,0.12309166812211983,0.12335803556525099
213,0.12313665665611638,0.12338290501236476
214,0.12314032934253735,0.12339310937610502
215,0.12309151699042246,0.12336101121943722
216,0.12311091126783673,0.12337568063282939
217,0.1231100811506338,0.12339525521187407
218,0.123105582795398,0.12337698379402517
219,0.12318896924692752,0.1235189879259223
220,0.1231103879462397,0.12337678749423632
221,0.12311964553644132,0.12341106702752738
222,0.12309151699042246,0.12336101121943722
223,0.12309151699042246,0.12336101121943722
224,0.12309986112463334,0.1233833662080523
225,0.12310677439898539,0.12338327029817055
226,0.12311251875307935,0.12338961553440594
227,0.12308926167024281,0.12335911520042653
228,0.12310853013361052,0.12341522613614829
229,0.12312273719830275,0.1233990035341029
230,0.12308926167024281,0.12335911520042653
231,0.12307989780464802,0.12334918521667813
232,0.12307623260706713,0.12335614876443009
233,0.12309004287903376,0.12335901559769924
234,0.12307623260706713,0.12335614876443009
235,0.12307623260706713,0.12335614876443009
236,0.1230763104147462,0.12335639683214668
237,0.12303793474858778,0.12329890501714534
238,0.1230200114155741,0.12328319789050317
239,0.12313915862947217,0.12336863419776986
240,0.12304953500446102,0.1233058884926879
241,0.12305473854080032,0.12330659411104476
242,0.12319554087619004,0.12348780418165703
243,0.12303132470533547,0.12329225450764271
244,0.1230200114155741,0.12328319789050317
245,0.12303318683643981,0.12330065808123544
246,0.1230200114155741,0.12328319789050317
247,0.1229788637249779,0.12321172593217992
248,0.12302074852109914,0.12320325254472839
249,0.12291472963058084,0.12312894263385146
250,0.12290403383406939,0.12312721307755813
251,0.12289849645110489,0.12307478865814012
252,0.12291200059704145,0.12304040644106588
253,0.1229087574721787,0.12309800981017001
254,0.12277970290695027,0.12294526324535358
255,0.12277126578172122,0.12292567197347709
256,0.1227446380897789,0.12288490730565085
257,0.12271580739204123,0.12284246874732858
258,0.12257690482588911,0.12264655261739035
259,0.12257695872024832,0.12265025529118695
260,0.12257690482588911,0.12264655261739035
261,0.12258095580739449,0.12264658584137823
262,0.12256713428270037,0.12261882795972474
263,0.12257444807795005,0.12265680660360326
264,0.12259029277421594,0.12263650055523792
265,0.12255948189219762,0.1225327463204642
266,0.12255675576880772,0.12253389177799547
267,0.12260594356839989,0.12254979194166048
268,0.12255049346472117,0.12250984758369418
269,0.12255121837443102,0.12252185700549448
270,0.12254558973606018,0.12248622074400718
271,0.12254558973606018,0.12248622074400718
272,0.12253750245928154,0.12246805537820787
273,0.12251596741034404,0.12245849643916207
274,0.122518610195172,0.12246599102415676
275,0.12249796862217721,0.1224451740315539
276,0.12250649325042556,0.12245775447243912
277,0.12249405976081673,0.12244731197248093
278,0.1225244433365541,0.12252064959455997
279,0.12524306533394425,0.12520986897503233
280,0.12261763354397132,0.1225601180784808
281,0.12250299332716104,0.1224510555223318
282,0.12250580887284696,0.12242841890796467
283,0.12248578643235997,0.12244341596674208
284,0.12250214967672426,0.1224071756600335
285,0.12248578643235997,0.12244341596674208
286,0.12237869320152711,0.12230753388526189
287,0.12232666390980257,0.1221907481464954
288,0.12234224245580094,0.12223073306771064
289,0.12229102655665804,0.1221573769373289
290,0.1222911971448214,0.12215745921307929
291,0.12228901765638175,0.12214995939406197
292,0.12228901765638175,0.12214995939406197
293,0.12228749613635456,0.12215816149637992
294,0.12228791022525193,0.12216065586744877
295,0.12225937915888022,0.12211238874150453
296,0.12225629369025791,0.12213732681952316
297,0.12218774081313151,0.12211125024753997
298,0.1221818974251939,0.12210086536474549
299,0.12228048986040684,0.12220694168861194
300,0.12216573672614366,0.12206890018012248
301,0.12217814201491962,0.12206220930148423
302,0.12216055578808234,0.1220469699315969
303,0.1221608020714394,0.12204740743484488
304,0.12203688968977963,0.1218996922635247
305,0.12201138007076914,0.12191858189400402
306,0.12201138007076914,0.12191858189400402
307,0.12201138007076914,0.12191858189400402
308,0.12213714091300645,0.12207706360596463
309,0.12201138007076914,0.12191858189400402
310,0.12137818896200955,0.12124978527163076
311,0.12137818896200955,0.12124978527163076
312,0.12129842573037768,0.12113786114209837
313,0.12127203388484842,0.1211086152040162
314,0.12099102521299474,0.12065899874400401
315,0.12085672111138653,0.12050685853347902
316,0.12086997131297912,0.12051683071662646
317,0.12085672111138653,0.12050685853347902
318,0.12085672111138653,0.12050685853347902
319,0.12085367211947852,0.12045946169531074
320,0.12092681170922803,0.12052013626343586
321,0.1208701630984025,0.12049472355574334
322,0.12084035950588344,0.1204055830162151
323,0.12082067060284875,0.12046002433818703
324,0.12084654321239334,0.12048772290733362
325,0.12073910898553848,0.12039670039290334
326,0.12070765992506148,0.12035778465070689
327,0.12071280949780534,0.12035469275166608
328,0.12071544408010329,0.12036697713004295
329,0.12070189670158166,0.12035237031712923
330,0.12071243981960847,0.12035637749831735
331,0.12070189670158166,0.12035237031712923
332,0.12071017581038435,0.12034505856453047
333,0.12070189670158166,0.12035237031712923
334,0.12070189670158166,0.12035237031712923
335,0.12088485174038223,0.12050561585941032
336,0.12075304173779147,0.12041750912511058
337,0.12070189670158166,0.12035237031712923
338,0.12070577596505466,0.12035422905469279
339,0.12069110147412533,0.1204275917239301
340,0.12068152366083228,0.12042659663889954
341,0.12071020566121128,0.12052468651567831
342,0.12070372725142195,0.12045185170325433
343,0.12068152366083228,0.12042659663889954
344,0.12069374370516317,0.12041816481038055
345,0.12068152366083228,0.12042659663889954
346,0.12068152366083228,0.12042659663889954
347,0.12067210171697033,0.12043634129320284
348,0.12067210171697033,0.12043634129320284
349,0.12070399135823942,0.12040267233334029
350,0.12069513669590314,0.12040294873846065
351,0.12068823553785946,0.12046086270836577
352,0.12075885920457897,0.12061947574437445
353,0.1207205425056511,0.1203907315068356
354,0.1206918024543601,0.12048060901906125
355,0.1206873383157361,0.12038265856377367
356,0.12066736298313124,0.12042463004233576
357,0.12084662265278603,0.12057738237070924
358,0.12067683877136177,0.1205237086412939
359,0.12066736298313124,0.12042463004233576
360,0.12064771607350215,0.12040905376764646
361,0.12064771607350215,0.12040905376764646
362,0.12066096565166783,0.1204193864285958
363,0.12064771607350215,0.12040905376764646
364,0.12063708673821506,0.12040371731512398
365,0.12068073522150671,0.12044136259148287
366,0.12063835031966044,0.12038795227360786
367,0.12063708673821506,0.12040371731512398
368,0.12060283281808748,0.12036548699170986
369,0.12060127728353064,0.12036329186135712
370,0.12059699979466228,0.12037100652046075
371,0.12062291339505116,0.12041658109043897
372,0.12068261614985638,0.12046731171347112
373,0.12056392029078927,0.12033651367941332
374,0.12056392029078927,0.12033651367941332
375,0.12034225429990451,0.12005408684124712
376,0.1203828899866205,0.12010201209686334
377,0.12037777707573862,0.12004478514872827
378,0.12034225429990451,0.12005408684124712
379,0.12034225429990451,0.12005408684124712
380,0.12035297159759138,0.1200725443115664
381,0.12044759301405053,0.12017637897578616
382,0.1203276345810056,0.1200919735559107
383,0.12026572085377943,0.11997771966995836
384,0.1202681521967822,0.11998410663033836
385,0.12030300994630495,0.12007884471678705
386,0.12028203813522544,0.11998991829776709
387,0.1202696938670053,0.11998380863356287
388,0.12026392559314203,0.11997733973017342
389,0.12029715801321492,0.11996767593237466
390,0.12027787872388554,0.1200112604742155
391,0.12453744768124264,0.12451163782786584
392,0.12030200698397976,0.11997755964404597
393,0.1202764966774461,0.11995489727100489
394,0.12045140850583731,0.12025433628551739
395,0.12019550574393337,0.11996591478165056
396,0.12019550574393337,0.11996591478165056
397,0.12017642330486751,0.11992039631309533
398,0.12014853237324277,0.11988658056979021
399,0.12016686104219826,0.119910285882414
400,0.12018287403427025,0.11991903953466272
401,0.12014364909671246,0.11988029768536834
402,0.12020318380377688,0.11984884109132073
403,0.12014663621694133,0.1198799240365614
404,0.12017084100393262,0.11989660505666334
405,0.12016139686918986,0.11988614492561525
406,0.1201177224172284,0.11986423041685311
407,0.11983019312539694,0.11961854458663253
408,0.11981013762198753,0.1195664576813985
409,0.11981953440290632,0.11957088918267485
410,0.11988882589341977,0.11954389068941038
411,0.11981692238850508,0.11959981493477369
412,0.12006305566012791,0.11979589561811778
413,0.1197620560807322,0.11955660192810061
414,0.11979223344728109,0.11966125639044702
415,0.11981384919558195,0.11966041086836546
416,0.1197620560807322,0.11955660192810061
417,0.1197620560807322,0.11955660192810061
418,0.12394761250041528,0.12366059850823775
419,0.11974827599050324,0.11954315978846707
420,0.11980379052817014,0.11955462159945024
421,0.11971324232723729,0.11950843034598763
422,0.11972291526642609,0.1195123438204977
423,0.11963067356331358,0.11943693818604886
424,0.11963067356331358,0.11943693818604886
425,0.11963070985067659,0.11943825856033469
426,0.11961995461649609,0.11943386699471312
427,0.1197275616847118,0.1195237937777044
428,0.11961995461649609,0.11943386699471312
429,0.11961995461649609,0.11943386699471312
430,0.11955084334085826,0.11934268244139155
431,0.11968319019774062,0.11965891914139433
432,0.11955237898388923,0.11934497715034276
433,0.11954311575461733,0.1193537398974343
434,0.11954311575461733,0.1193537398974343
435,0.11954311575461733,0.1193537398974343
436,0.1195311438883597,0.11936018186925523
437,0.11903321049026429,0.11878880286176867
438,0.11907421411365579,0.11878453807274811
439,0.11948319847009227,0.11918389918507995
440,0.11875725184299334,0.11845372604458694
441,0.11874662460465966,0.11842280874991692
442,0.11874744988882363,0.11842886543251561
443,0.11876343534250221,0.11843466294008875
444,0.11874618191077044,0.11842478550667641
445,0.11874618191077044,0.11842478550667641
446,0.11874674668550965,0.11843611097196001
447,0.11874618191077044,0.11842478550667641
448,0.11872874492745246,0.11840933728430676
449,0.11873619493850948,0.118400413034988
450,0.11879398057916953,0.11851284656738767
451,0.11872874492745246,0.11840933728430676
452,0.1187295256995498,0.11840539612093712
453,0.11873170175845968,0.11840550583115492
454,0.11873638915266309,0.11842547208062915
455,0.1187365424676423,0.1184315736841419
456,0.1186661223259578,0.11837925168724589
457,0.11868891366652452,0.11838757515294922
458,0.1186661223259578,0.11837925168724589
459,0.1186661223259578,0.11837925168724589
460,0.11866707440250217,0.11838070378546238
461,0.11865464554629047,0.11836551642590971
462,0.11869557147422093,0.1184930772093775
463,0.11865464554629047,0.11836551642590971
464,0.11864462638112139,0.11837722139261883
465,0.1186458313970236,0.11837213628458311
466,0.11868794144336718,0.11839906963379138
467,0.11863257364398998,0.11838249061568572
468,0.11861805078381646,0.11840880026876607
469,0.11876659703873532,0.11834979249764399
470,0.11861805078381646,0.11840880026876607
471,0.11905981954444714,0.11868372253987527
472,0.11860841663156842,0.11840299305844676
473,0.11860841663156842,0.11840299305844676
474,0.11860841663156842,0.11840299305844676
475,0.11875186145624013,0.1185627333503275
476,0.11860841663156842,0.11840299305844676
477,0.11861579534294286,0.11841364444703581
478,0.11860216764084908,0.11846743845860594
479,0.11858819578830766,0.1184538502630773
480,0.1185902608582299,0.11845879894267064
481,0.1192174931804886,0.11919050800577324
482,0.11858089996946547,0.11844937327476282
483,0.11858739330629328,0.11845935649237427
484,0.1185942867365148,0.11849161135959335
485,0.11855424441797315,0.1184413584575962
486,0.11855424441797315,0.1184413584575962
487,0.11855424441797315,0.1184413584575962
488,0.11852720584629402,0.11838502440710327
489,0.11851902472363347,0.118373538254733
490,0.11845206195308805,0.11830347188496135
491,0.1184941499165996,0.11830191803111723
492,0.11842798078851528,0.11828361490878059
493,0.11842842440916342,0.1182846588111621
494,0.1183695809801793,0.11818602611780865
495,0.11843339527219354,0.11824170356620568
496,0.11836317546786257,0.11818013933936425
497,0.1183277341875113,0.11814014937411481
498,0.1183277341875113,0.11814014937411481
499,0.11833073073790155,0.11813334244150098
500,0.11832859717867078,0.11813660258894113
501,0.1183277341875113,0.11814014937411481
502,0.1183277341875113,0.11814014937411481
503,0.11832764485018339,0.11815063125058561
504,0.11832748413032877,0.11815652656049844
505,0.11832748413032877,0.11815652656049844
506,0.11832288139759516,0.1181726616153289
507,0.11832288139759516,0.1181726616153289
508,0.11832733526900935,0.11814743065637198
509,0.11832288139759516,0.1181726616153289
510,0.1183096872380377,0.11813073388144184
511,0.11827080342381473,0.11809012903113804
512,0.11827080342381473,0.11809012903113804
513,0.11827080342381473,0.11809012903113804
514,0.11833547393884042,0.11807145214466187
515,0.1182537428146839,0.11809692318013257
516,0.11826060550743771,0.11807894730130655
517,0.11827627273236559,0.1181182641002927
518,0.1182537428146839,0.11809692318013257
519,0.1182518080923944,0.11807925606943268
520,0.11828545472754573,0.1181156636129058
521,0.11823241272406422,0.11799186266873275
522,0.11825149378002955,0.11803885032855611
523,0.1183613915790012,0.11839501274115183
524,0.1182305739429679,0.11797613419422168
525,0.11825523895779522,0.11804806196064344
526,0.11825909695390455,0.11799365041145057
527,0.11823090868448514,0.11797565221639235
528,0.11820597351047403,0.11797541139935563
529,0.11820538563711722,0.11796063117206752
530,0.11818535437272416,0.11788913251541933
531,0.11818535437272416,0.11788913251541933
532,0.11817117429963546,0.117868040195408
533,0.11818227411654746,0.11784129935214334
534,0.11824419836569047,0.11788588877657341
535,0.11818051555604145,0.1178773686203436
536,0.11816890661252193,0.11785714924470998
537,0.11821433593862322,0.1178526853985083
538,0.11828878767774764,0.11797564962541107
539,0.11816606675167689,0.11785429759509905
540,0.11816589571090765,0.11780830617769979
541,0.11816589571090765,0.11780830617769979
542,0.11849013983516798,0.11800664794550804
543,0.11830868320934988,0.11789805680948623
544,0.11817034924800646,0.11781177869305069
545,0.1181705009049417,0.11781220602720567
546,0.11816589571090765,0.11780830617769979
547,0.11816205252052185,0.11782590783689643
548,0.1181597887825627,0.1178184073024948
549,0.1181950944187676,0.11807130739232176
550,0.11816023082066526,0.11781640887946128
551,0.11817347972652859,0.11784295944302992
552,0.118215609441483,0.11793834187510877
553,0.1181600322163721,0.11786416467448176
554,0.11824738334842196,0.1179883142194412
555,0.1181597887825627,0.1178184073024948
556,0.1181504129684255,0.11784364477952425
557,0.1181500735789905,0.11784828711701878
558,0.1181500735789905,0.11784828711701878
559,0.11813516527362912,0.11783135912862654
560,0.11813089607587267,0.11782445907941828
561,0.11813150646988373,0.1178315483673901
562,0.11813089607587267,0.11782445907941828
563,0.11806762670434774,0.11782627380590394
564,0.11807284360456649,0.11788759842485122
565,0.11812180856843697,0.11795833257212007
566,0.11806238331326878,0.11779223609120418
567,0.12063320992270987,0.12032601820712778
568,0.11806238331326878,0.11779223609120418
569,0.11805966433677054,0.11778874754419733
570,0.118112566821575,0.11786954534510093
571,0.11806635458631048,0.11778859975046121
572,0.1180481449507169,0.11777662906839574
573,0.1180481449507169,0.11777662906839574
574,0.11796545829725663,0.11771764100905968
575,0.11796417818430006,0.11772710831320515
576,0.11796417818430006,0.11772710831320515
577,0.11797306895732833,0.11773679097937302
578,0.11799963358344376,0.11774605599209313
579,0.11799827490472287,0.11781549534168945
580,0.11793756771352913,0.1176536734679449
581,0.11793765589334322,0.11764476351550893
582,0.1180715260314919,0.11779124818307815
583,0.11805297622578671,0.11804103291169675
584,0.11794641894308032,0.1176656917051167
585,0.11783510889503815,0.11755862744402033
586,0.11782154894370717,0.11758171744304721
587,0.11782403216376647,0.11757894511180485
588,0.11776808434988664,0.11747085575035238
589,0.11790375748667638,0.11756351804895468
590,0.11777201687384377,0.11748632499742076
591,0.11777881256477468,0.11741137817750279
592,0.11776808434988664,0.11747085575035238
593,0.11780110022987249,0.1174498029257493
594,0.11776808434988664,0.11747085575035238
595,0.11776808434988664,0.11747085575035238
596,0.1177652236829057,0.11748951857087066
597,0.11778160922738234,0.11749206389157446
598,0.1150416632993687,0.11459926603036051
599,0.11504140521329631,0.11459744437312211
600,0.11504140521329631,0.11459744437312211
601,0.11592637454303036,0.11522236812626892
602,0.11504140521329631,0.11459744437312211
603,0.11504140521329631,0.11459744437312211
604,0.11504140521329631,0.11459744437312211
605,0.11504283768198281,0.11457028928675202
606,0.11504812550888953,0.11459202356508144
607,0.11501749959883352,0.1146130935864509
608,0.11499947021239594,0.11471406528954972
609,0.11484174367850865,0.11472309735369673
610,0.114845986688865,0.11472671138226544
611,0.11485578291574991,0.11473304836306068
612,0.11478750000790465,0.11468545454929792
613,0.11493732176946271,0.11492489830647967
614,0.11478750000790465,0.11468545454929792
615,0.11479052621299039,0.11467927831721465
616,0.11481407380239836,0.11477775940769651
617,0.11477717802307273,0.11466594286995094
618,0.11481431662558245,0.1147039169664048
619,0.11477717802307273,0.11466594286995094
620,0.11477572009109442,0.11466992672918243
621,0.11485357010437416,0.11475149674753174
622,0.11479954017295847,0.11466026497099062
623,0.11481815679209617,0.1147388499951499
624,0.11491731249688526,0.11482359641365462
625,0.11476178570686367,0.11462483141884834
626,0.11471168616937048,0.1145334872139061
627,0.11476910032213598,0.1144734970800385
628,0.11470071107457508,0.11452881876071941
629,0.11477711159233527,0.11460806575272313
630,0.1147005475565392,0.11452876716274729
631,0.11486829743751349,0.11492916349025391
632,0.11480379635074774,0.11447626860543281
633,0.1148054862395649,0.11452690378278374
634,0.11480370191728534,0.11452185224299559
635,0.11468910402250193,0.1145213448670938
636,0.11468910402250193,0.1145213448670938
637,0.1146593609185378,0.11452678762455484
638,0.11467612723637541,0.11451922869557489
639,0.11466737584827981,0.1145726986420191
640,0.11466716356756079,0.11451563624699977
641,0.11466813320504618,0.11453072747729875
642,0.1146570966039591,0.11452741724258422
643,0.11465992107873606,0.1145319417829466
644,0.11484048928966269,0.11452370324066147
645,0.11470784854319878,0.11452920590901389
646,0.1148658023284907,0.11458462006492891
647,0.1146570966039591,0.11452741724258422
648,0.1146550623700481,0.11452308130426642
649,0.11458057484764872,0.11454196886705098
650,0.11457569825837839,0.11452307654181948
651,0.11451539537178937,0.11448125525812876
652,0.11460295228304106,0.11459834374021367
653,0.11450639482077302,0.11455984239729113
654,0.11450090485478147,0.11457233745643663
655,0.11447650133694873,0.11462269814261103
656,0.11447619970291409,0.11461888600246084
657,0.11435828964137344,0.11447264422276122
658,0.1144010900346593,0.11451792869865095
659,0.11436357480598769,0.11450729399308907
660,0.11435828964137344,0.11447264422276122
661,0.11435828964137344,0.11447264422276122
662,0.11436877312755075,0.11446308796228273
663,0.11435407709012843,0.11447152949104562
664,0.1143465412243125,0.11446447995880382
665,0.11438589212709654,0.11437704634402195
666,0.114076880677578,0.11418405836275998
667,0.11410053862840284,0.11420352038695476
668,0.11403241527359242,0.11419951497588687
669,0.11403241527359242,0.11419951497588687
670,0.11403241527359242,0.11419951497588687
671,0.11414612243907522,0.11433835867382564
672,0.11403241527359242,0.11419951497588687
673,0.11422922350048796,0.11422769146985068
674,0.11403241527359242,0.11419951497588687
675,0.11402862312970741,0.11417833230012402
676,0.11396467476623844,0.11423382857930724
677,0.11402653694537036,0.11417853600633643
678,0.11396467476623844,0.11423382857930724
679,0.1140292191220315,0.11423827194520618
680,0.1139796440188524,0.11425985769377318
681,0.11396706323544711,0.11423906699481622
682,0.11395908638572143,0.11421507294558213
683,0.11400053160245799,0.11426798473291036
684,0.11399206316408937,0.11421718428522468
685,0.11397459157273103,0.11421396905054562
686,0.11399069852645104,0.11428528720390936
687,0.11397499039650207,0.11422716179724152
688,0.11333754024076241,0.11370632247381567
689,0.11333754024076241,0.11370632247381567
690,0.11344335160232165,0.11400720183796345
691,0.11337245140306261,0.11370571874686058
692,0.11336636487950331,0.11368624271772516
693,0.11330686560484991,0.11360547273529878
694,0.11330686560484991,0.11360547273529878
695,0.1132198165231432,0.11362002949340885
696,0.1132237164288576,0.11362543585881876
697,0.1132198165231432,0.11362002949340885
698,0.11324891965451399,0.11359491690564272
