error,fitness,time,cities
0.024462725632797257,0.024462725632797257,0.024521971,150.0
0.024462725632797257,0.024462725632797257,0.024521971,150.0
0.024462725632797257,0.024462725632797257,0.024521971,150.0
0.024462725632797257,0.024462725632797257,0.024521971,150.0
0.024462725632797257,0.024462725632797257,0.024521971,150.0
0.024462725632797257,0.024462725632797257,0.024521971,150.0
0.024462725632797257,0.024462725632797257,0.024521971,150.0
0.024462725632797257,0.024462725632797257,0.024521971,150.0
0.024488336323073557,0.024488336323073557,0.024521971,150.0
0.024488336323073557,0.024488336323073557,0.024521971,150.0
0.024488336323073557,0.024488336323073557,0.024521971,150.0
0.024638735892550594,0.024638735892550594,0.024521971,150.0
0.024638735892550594,0.024638735892550594,0.024521971,150.0
0.024638735892550594,0.024638735892550594,0.024521971,150.0
0.024638735892550594,0.024638735892550594,0.024521971,150.0
0.024638735892550594,0.024638735892550594,0.024521971,150.0
0.024638735892550594,0.024638735892550594,0.024521971,150.0
0.024638735892550594,0.024638735892550594,0.024521971,150.0
0.024638735892550594,0.024638735892550594,0.024521971,150.0
0.024748247490521104,0.024748247490521104,0.024521971,150.0
0.024748247490521104,0.024748247490521104,0.024521971,150.0
0.02484602652977932,0.02484602652977932,0.024521971,150.0
0.02484602652977932,0.02484602652977932,0.024521971,150.0
0.02484602652977932,0.02484602652977932,0.024521971,150.0
0.02484602652977932,0.02484602652977932,0.024521971,150.0
0.02488862608775209,0.02488862608775209,0.024521971,150.0
0.02488862608775209,0.02488862608775209,0.024521971,150.0
0.02488862608775209,0.02488862608775209,0.024521971,150.0
0.02488862608775209,0.02488862608775209,0.024521971,150.0
0.02488862608775209,0.02488862608775209,0.024521971,150.0
0.024919519666904102,0.024919519666904102,0.024521971,150.0
0.024919519666904102,0.024919519666904102,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.024991512037761746,0.024991512037761746,0.024521971,150.0
0.025195289157322377,0.025195289157322377,0.024521971,150.0
0.025195289157322377,0.025195289157322377,0.024521971,150.0
0.025195289157322377,0.025195289157322377,0.024521971,150.0
0.025195289157322377,0.025195289157322377,0.024521971,150.0
0.025195289157322377,0.025195289157322377,0.024521971,150.0
0.025195289157322377,0.025195289157322377,0.024521971,150.0
0.025195289157322377,0.025195289157322377,0.024521971,150.0
0.025195289157322377,0.025195289157322377,0.024521971,150.0
0.025195289157322377,0.025195289157322377,0.024521971,150.0
0.025195289157322377,0.025195289157322377,0.024521971,150.0
0.025575095414798573,0.025575095414798573,0.024521971,150.0
0.025575095414798573,0.025575095414798573,0.024521971,150.0
0.025575095414798573,0.025575095414798573,0.024521971,150.0
0.025575095414798573,0.025575095414798573,0.024521971,150.0
0.025575095414798573,0.025575095414798573,0.024521971,150.0
0.025575095414798573,0.025575095414798573,0.024521971,150.0
0.025575095414798573,0.025575095414798573,0.024521971,150.0
0.025586543299175757,0.025586543299175757,0.024521971,150.0
0.025774726744284215,0.025774726744284215,0.024521971,150.0
0.025774726744284215,0.025774726744284215,0.024521971,150.0
0.025778019254594123,0.025778019254594123,0.024521971,150.0
0.025778019254594123,0.025778019254594123,0.024521971,150.0
0.025778019254594123,0.025778019254594123,0.024521971,150.0
0.025895547980501116,0.025895547980501116,0.024521971,150.0
0.025895547980501116,0.025895547980501116,0.024521971,150.0
0.025895547980501116,0.025895547980501116,0.024521971,150.0
0.025895547980501116,0.025895547980501116,0.024521971,150.0
0.025895547980501116,0.025895547980501116,0.024521971,150.0
0.025895547980501116,0.025895547980501116,0.024521971,150.0
0.025895547980501116,0.025895547980501116,0.024521971,150.0
0.025895547980501116,0.025895547980501116,0.024521971,150.0
0.025895547980501116,0.025895547980501116,0.024521971,150.0
0.026115029236801535,0.026115029236801535,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
0.026115199900878686,0.026115199900878686,0.024521971,150.0
