INpute layer 0
iteration 522 1114.971
iteration 523 1110.383
iteration 524 1111.435
iteration 525 1112.585
iteration 526 1130.903
iteration 527 1115.611
iteration 528 1114.589
iteration 529 1109.537
iteration 530 1119.001
iteration 531 1111.895
iteration 532 1117.249
iteration 533 1117.297
iteration 534 1114.481
iteration 535 1113.223
iteration 536 1116.970
iteration 537 1114.847
iteration 538 1114.194
iteration 539 1118.264
iteration 540 1118.231
iteration 541 1118.753
iteration 542 1121.790
iteration 543 1120.254
iteration 544 1122.504
iteration 545 1124.763
iteration 546 1118.974
iteration 547 1117.938
iteration 548 1118.270
iteration 549 1118.939
iteration 550 1118.294
iteration 551 1132.822
iteration 552 1132.966
iteration 553 1118.450
iteration 554 1121.907
iteration 555 1130.648
iteration 556 1128.672
iteration 557 1128.731
iteration 558 1128.253
iteration 559 1116.712
iteration 560 1116.785
iteration 561 1129.288
iteration 562 1116.683
iteration 563 1126.124
iteration 564 1129.222
iteration 565 1127.855
iteration 566 1130.392
iteration 567 1129.789
iteration 568 1129.806
iteration 569 1129.643
iteration 570 1129.782
iteration 571 1129.363
iteration 572 1142.995
iteration 573 1130.493
iteration 574 1131.522
iteration 575 1131.235
iteration 576 1128.942
iteration 577 1129.289
iteration 578 1131.384
iteration 579 1128.613
iteration 580 1130.027
iteration 581 1130.763
iteration 582 1129.176
iteration 583 1128.802
iteration 584 1130.183
iteration 585 1131.064
iteration 586 1130.621
iteration 587 1125.470
iteration 588 1129.779
iteration 589 1128.885
iteration 590 1126.481
iteration 591 1130.816
iteration 592 1134.128
iteration 593 1131.489
iteration 594 1129.600
iteration 595 1136.191
iteration 596 1159.168
iteration 597 1131.431
iteration 598 1130.386
iteration 599 1158.477
iteration 600 1158.234
iteration 601 1162.640
iteration 602 1134.591
iteration 603 1136.045
iteration 604 1132.241
iteration 605 1132.533
iteration 606 1134.362
iteration 607 1135.857
iteration 608 1147.308
iteration 609 1157.777
iteration 610 1133.311
iteration 611 1133.187
iteration 612 1157.219
iteration 613 1134.110
iteration 614 1133.435
iteration 615 1136.936
iteration 616 1129.990
iteration 617 1129.891
iteration 618 1132.544
iteration 619 1123.897
iteration 620 1133.057
iteration 621 1129.346
iteration 622 1127.112
iteration 623 1136.387
iteration 624 1131.169
iteration 625 1136.291
iteration 626 1139.903
iteration 627 1130.377
iteration 628 1133.501
iteration 629 1133.463
iteration 630 1130.481
iteration 631 1133.404
iteration 632 1133.522
iteration 633 1133.729
iteration 634 1131.812
iteration 635 1135.214
iteration 636 1135.297
iteration 637 1127.713
iteration 638 1131.543
iteration 639 1133.569
iteration 640 1136.790
iteration 641 1135.500
iteration 642 1135.688
iteration 643 1134.896
iteration 644 1129.714
iteration 645 1135.665
iteration 646 1135.035
iteration 647 1138.087
iteration 648 1128.840
iteration 649 1128.538
iteration 650 1138.160
iteration 651 1128.467
iteration 652 1157.904
iteration 653 1137.984
iteration 654 1129.531
iteration 655 1148.279
iteration 656 1141.034
iteration 657 1138.111
iteration 658 1139.814
iteration 659 1135.183
iteration 660 1137.548
iteration 661 1135.102
iteration 662 1135.437
iteration 663 1138.003
iteration 664 1139.572
iteration 665 1135.759
iteration 666 1134.456
iteration 667 1142.833
iteration 668 1138.396
iteration 669 1137.113
iteration 670 1139.743
iteration 671 1139.199
iteration 672 1137.619
iteration 673 1139.931
iteration 674 1139.539
iteration 675 1136.968
iteration 676 1139.914
iteration 677 1140.088
iteration 678 1140.071
iteration 679 1140.094
iteration 680 1140.142
iteration 681 1138.162
iteration 682 1137.312
iteration 683 1126.517
iteration 684 1127.520
iteration 685 1125.828
iteration 686 1126.052
iteration 687 1151.971
iteration 688 1150.281
iteration 689 1150.662
iteration 690 1126.786
iteration 691 1138.442
iteration 692 1138.470
iteration 693 1129.823
iteration 694 1142.268
iteration 695 1141.301
iteration 696 1141.798
iteration 697 1125.496
iteration 698 1113.604
iteration 699 1114.284
iteration 700 1141.959
iteration 701 1126.440
iteration 702 1114.477
iteration 703 1113.381
iteration 704 1114.806
iteration 705 1113.005
iteration 706 1113.554
iteration 707 1114.326
iteration 708 1126.310
iteration 709 1126.017
iteration 710 1114.190
iteration 711 1118.654
iteration 712 1115.082
iteration 713 1114.958
iteration 714 1113.957
iteration 715 1119.063
iteration 716 1115.200
iteration 717 1115.237
iteration 718 1115.450
iteration 719 1120.370
iteration 720 1117.876
iteration 721 1120.959
iteration 722 1118.604
iteration 723 1130.628
iteration 724 1145.034
iteration 725 1117.434
iteration 726 1116.311
iteration 727 1141.135
iteration 728 1118.505
iteration 729 1117.887
iteration 730 1119.926
iteration 731 1120.481
iteration 732 1120.310
iteration 733 1116.855
iteration 734 1120.943
iteration 735 1122.039
iteration 736 1121.715
iteration 737 1124.163
iteration 738 1119.305
iteration 739 1116.965
iteration 740 1118.276
iteration 741 1115.605
iteration 742 1117.623
iteration 743 1117.523
iteration 744 1120.799
iteration 745 1120.802
iteration 746 1117.699
iteration 747 1119.147
iteration 748 1117.849
iteration 749 1112.473
iteration 750 1122.579
iteration 751 1118.470
iteration 752 1141.766
iteration 753 1118.959
iteration 754 1176.769
iteration 755 1116.421
iteration 756 1112.966
iteration 757 1112.966
iteration 758 1113.563
iteration 759 1113.407
iteration 760 1112.838
iteration 761 1117.063
iteration 762 1112.866
iteration 763 1117.063
iteration 764 1131.726
iteration 765 1113.493
iteration 766 1112.856
iteration 767 1113.965
iteration 768 1113.988
iteration 769 1112.941
iteration 770 1114.568
iteration 771 1113.935
iteration 772 1114.027
iteration 773 1112.868
iteration 774 1114.002
iteration 775 1111.751
iteration 776 1113.699
iteration 777 1113.150
iteration 778 1113.547
iteration 779 1113.720
iteration 780 1114.064
iteration 781 1112.687
iteration 782 1112.229
iteration 783 1112.588
iteration 784 1113.150
iteration 785 1112.992
iteration 786 1113.416
iteration 787 1112.737
iteration 788 1112.477
iteration 789 1112.213
iteration 790 1113.005
iteration 791 1113.574
iteration 792 1112.805
iteration 793 1143.182
iteration 794 1114.488
iteration 795 1141.217
iteration 796 1112.424
iteration 797 1113.183
iteration 798 1142.208
iteration 799 1113.254
iteration 800 1113.238
iteration 801 1112.409
iteration 802 1112.750
iteration 803 1112.875
iteration 804 1112.644
iteration 805 1113.391
iteration 806 1112.596
iteration 807 1112.455
iteration 808 1112.176
iteration 809 1112.258
iteration 810 1112.328
iteration 811 1112.455
iteration 812 1112.035
iteration 813 1111.637
iteration 814 1112.620
iteration 815 1111.672
iteration 816 1113.649
iteration 817 1112.131
iteration 818 1183.485
iteration 819 1113.604
iteration 820 1144.120
iteration 821 1113.660
iteration 822 1112.770
iteration 823 1112.733
iteration 824 1112.740
iteration 825 1112.717
iteration 826 1113.003
iteration 827 1113.003
iteration 828 1112.707
iteration 829 1112.115
iteration 830 1114.550
iteration 831 1112.032
iteration 832 1112.121
iteration 833 1112.948
iteration 834 1113.060
iteration 835 1112.035
iteration 836 1127.418
iteration 837 1112.363
iteration 838 1112.298
iteration 839 1112.825
iteration 840 1113.932
iteration 841 1112.066
iteration 842 1112.807
iteration 843 1112.231
iteration 844 1112.789
iteration 845 1111.749
iteration 846 1112.742
iteration 847 1111.747
iteration 848 1112.429
iteration 849 1113.113
iteration 850 1112.740
iteration 851 1112.922
iteration 852 1112.480
iteration 853 1117.242
iteration 854 1111.607
iteration 855 1113.457
iteration 856 1112.013
iteration 857 1112.177
iteration 858 1111.844
iteration 859 1110.893
iteration 860 1112.513
iteration 861 1112.687
iteration 862 1112.676
iteration 863 1112.549
iteration 864 1111.901
iteration 865 1112.095
iteration 866 1111.887
iteration 867 1111.638
iteration 868 1111.125
iteration 869 1111.916
iteration 870 1111.921
iteration 871 1111.884
iteration 872 1111.319
iteration 873 1115.216
iteration 874 1111.205
iteration 875 1111.342
iteration 876 1112.663
iteration 877 1110.400
iteration 878 1112.103
iteration 879 1135.218
iteration 880 1111.879
iteration 881 1121.275
iteration 882 1112.408
iteration 883 1111.479
iteration 884 1120.762
iteration 885 1124.636
iteration 886 1121.119
iteration 887 1119.952
iteration 888 1123.653
iteration 889 1120.920
iteration 890 1120.600
iteration 891 1120.816
iteration 892 1126.999
iteration 893 1121.346
iteration 894 1121.193
iteration 895 1120.539
iteration 896 1120.221
iteration 897 1120.144
iteration 898 1120.176
iteration 899 1111.144
iteration 900 1104.185
iteration 901 1121.208
iteration 902 1125.117
iteration 903 1120.381
iteration 904 1120.405
iteration 905 1112.480
iteration 906 1098.828
iteration 907 1098.863
iteration 908 1120.964
iteration 909 1112.597
iteration 910 1098.937
iteration 911 1121.293
iteration 912 1120.835
iteration 913 1121.821
iteration 914 1098.883
iteration 915 1098.179
iteration 916 1120.213
iteration 917 1122.255
iteration 918 1121.031
iteration 919 1113.368
iteration 920 1113.348
iteration 921 1114.033
iteration 922 1112.861
iteration 923 1112.851
iteration 924 1112.908
iteration 925 1112.918
iteration 926 1120.623
iteration 927 1114.207
iteration 928 1114.084
iteration 929 1114.189
iteration 930 1121.142
iteration 931 1121.202
iteration 932 1112.553
iteration 933 1112.953
iteration 934 1119.467
iteration 935 1120.706
iteration 936 1112.117
iteration 937 1113.374
iteration 938 1122.179
iteration 939 1121.335
iteration 940 1122.372
iteration 941 1120.256
iteration 942 1127.107
iteration 943 1120.791
iteration 944 1121.048
iteration 945 1121.664
iteration 946 1104.805
iteration 947 1104.594
iteration 948 1119.922
iteration 949 1120.085
iteration 950 1106.839
iteration 951 1114.556
iteration 952 1115.321
iteration 953 1121.493
iteration 954 1107.726
iteration 955 1120.837
iteration 956 1129.034
iteration 957 1117.800
iteration 958 1117.750
iteration 959 1120.372
iteration 960 1116.112
iteration 961 1113.891
iteration 962 1121.061
iteration 963 1120.386
iteration 964 1120.548
iteration 965 1120.729
iteration 966 1114.025
iteration 967 1120.719
iteration 968 1113.641
iteration 969 1114.038
iteration 970 1114.482
iteration 971 1113.849
iteration 972 1116.000
iteration 973 1121.455
iteration 974 1114.910
iteration 975 1114.418
iteration 976 1112.864
iteration 977 1112.179
iteration 978 1112.877
iteration 979 1113.040
iteration 980 1112.746
iteration 981 1114.211
iteration 982 1113.286
iteration 983 1112.607
iteration 984 1113.396
iteration 985 1131.513
iteration 986 1113.318
iteration 987 1114.164
iteration 988 1112.561
iteration 989 1112.443
iteration 990 1126.789
iteration 991 1113.253
iteration 992 1113.281
iteration 993 1111.106
iteration 994 1116.962
iteration 995 1114.179
iteration 996 1113.179
iteration 997 1113.611
iteration 998 1112.782
iteration 999 1113.083
iteration 1000 1113.542
iteration 1001 1113.417
iteration 1002 1113.655
iteration 1003 1113.473
iteration 1004 1112.416
iteration 1005 1113.138
iteration 1006 1113.234
iteration 1007 1113.534
iteration 1008 1113.325
iteration 1009 1113.480
iteration 1010 1112.659
iteration 1011 1118.703
iteration 1012 1113.297
iteration 1013 1113.518
iteration 1014 1113.087
iteration 1015 1112.739
iteration 1016 1113.392
iteration 1017 1112.736
iteration 1018 1114.336
iteration 1019 1112.703
iteration 1020 1114.363
iteration 1021 1120.398
iteration 1022 1113.681
iteration 1023 1113.678
iteration 1024 1113.078
iteration 1025 1112.885
iteration 1026 1113.735
iteration 1027 1112.674
iteration 1028 1114.766
iteration 1029 1114.270
iteration 1030 1113.565
iteration 1031 1144.265
iteration 1032 1114.259
iteration 1033 1113.346
iteration 1034 1114.539
iteration 1035 1114.453
iteration 1036 1114.331
iteration 1037 1113.380
iteration 1038 1114.460
iteration 1039 1112.359
iteration 1040 1113.035
iteration 1041 1112.440
iteration 1042 1113.042
iteration 1043 1112.541
iteration 1044 1113.082
iteration 1045 1113.145
iteration 1046 1112.317
iteration 1047 1113.776
iteration 1048 1113.587
iteration 1049 1112.221
iteration 1050 1112.084
iteration 1051 1112.319
iteration 1052 1117.515
iteration 1053 1116.722
iteration 1054 1113.107
iteration 1055 1117.422
iteration 1056 1116.104
iteration 1057 1111.478
iteration 1058 1111.423
iteration 1059 1115.351
iteration 1060 1116.546
iteration 1061 1116.203
iteration 1062 1111.798
iteration 1063 1113.798
iteration 1064 1111.661
iteration 1065 1113.689
iteration 1066 1120.897
iteration 1067 1111.868
iteration 1068 1111.139
iteration 1069 1120.731
iteration 1070 1116.199
iteration 1071 1114.411
iteration 1072 1115.160
iteration 1073 1112.947
iteration 1074 1116.587
iteration 1075 1114.406
iteration 1076 1112.048
iteration 1077 1117.550
iteration 1078 1111.526
iteration 1079 1115.938
iteration 1080 1115.736
iteration 1081 1114.542
iteration 1082 1115.581
iteration 1083 1115.438
iteration 1084 1112.253
iteration 1085 1116.075
iteration 1086 1115.724
iteration 1087 1113.362
iteration 1088 1112.265
iteration 1089 1116.359
iteration 1090 1112.140
iteration 1091 1111.972
iteration 1092 1114.342
iteration 1093 1111.093
iteration 1094 1111.882
iteration 1095 1113.342
iteration 1096 1111.974
iteration 1097 1113.029
iteration 1098 1112.975
iteration 1099 1112.630
iteration 1100 1113.022
iteration 1101 1112.303
iteration 1102 1113.176
iteration 1103 1113.096
iteration 1104 1114.506
iteration 1105 1119.374
iteration 1106 1114.678
iteration 1107 1130.647
iteration 1108 1116.454
iteration 1109 1111.823
iteration 1110 1114.294
iteration 1111 1116.798
iteration 1112 1112.807
iteration 1113 1121.228
iteration 1114 1112.668
iteration 1115 1113.154
iteration 1116 1116.334
iteration 1117 1112.368
iteration 1118 1114.322
iteration 1119 1111.287
iteration 1120 1175.462
iteration 1121 1121.364
iteration 1122 1121.194
iteration 1123 1123.771
iteration 1124 1119.105
iteration 1125 1122.455
iteration 1126 1120.264
iteration 1127 1116.672
iteration 1128 1111.051
iteration 1129 1111.674
iteration 1130 1128.095
iteration 1131 1112.035
iteration 1132 1128.296
iteration 1133 1123.785
iteration 1134 1119.061
iteration 1135 1117.723
iteration 1136 1157.990
iteration 1137 1121.663
iteration 1138 1118.590
iteration 1139 1117.239
iteration 1140 1119.849
iteration 1141 1119.068
iteration 1142 1119.986
iteration 1143 1118.218
iteration 1144 1117.888
iteration 1145 1117.283
iteration 1146 1116.487
iteration 1147 1117.254
iteration 1148 1117.234
iteration 1149 1119.597
iteration 1150 1119.488
iteration 1151 1117.069
iteration 1152 1118.020
iteration 1153 1113.310
iteration 1154 1118.386
iteration 1155 1120.022
iteration 1156 1118.974
iteration 1157 1114.659
iteration 1158 1117.859
iteration 1159 1158.752
iteration 1160 1118.701
iteration 1161 1119.714
iteration 1162 1118.749
iteration 1163 1117.993
iteration 1164 1118.521
iteration 1165 1120.348
iteration 1166 1119.275
iteration 1167 1119.833
iteration 1168 1121.154
iteration 1169 1120.915
iteration 1170 1118.903
iteration 1171 1121.835
iteration 1172 1118.735
iteration 1173 1120.709
iteration 1174 1123.537
iteration 1175 1122.559
iteration 1176 1114.244
iteration 1177 1122.070
iteration 1178 1111.593
iteration 1179 1115.395
iteration 1180 1120.604
iteration 1181 1115.375
iteration 1182 1121.707
iteration 1183 1115.488
iteration 1184 1114.250
iteration 1185 1140.359
iteration 1186 1122.480
iteration 1187 1114.255
iteration 1188 1121.629
iteration 1189 1121.154
iteration 1190 1147.836
iteration 1191 1115.508
iteration 1192 1142.736
iteration 1193 1114.869
iteration 1194 1121.641
iteration 1195 1115.530
iteration 1196 1114.462
iteration 1197 1149.051
iteration 1198 1115.380
iteration 1199 1113.670
iteration 1200 1115.206
iteration 1201 1129.177
iteration 1202 1151.950
iteration 1203 1113.977
iteration 1204 1147.965
iteration 1205 1153.596
iteration 1206 1146.138
iteration 1207 1160.628
iteration 1208 1156.241
iteration 1209 1115.566
iteration 1210 1157.548
iteration 1211 1157.911
iteration 1212 1160.628
iteration 1213 1158.726
iteration 1214 1159.103
iteration 1215 1155.629
iteration 1216 1160.571
iteration 1217 1156.238
iteration 1218 1157.510
iteration 1219 1150.789
iteration 1220 1159.889
iteration 1221 1149.090
iteration 1222 1161.886
iteration 1223 1160.368
iteration 1224 1156.471
iteration 1225 1150.708
iteration 1226 1161.291
iteration 1227 1152.790
iteration 1228 1145.784
iteration 1229 1145.798
iteration 1230 1163.846
iteration 1231 1156.638
iteration 1232 1167.891
iteration 1233 1163.745
iteration 1234 1172.065
iteration 1235 1139.922
iteration 1236 1147.940
iteration 1237 1147.417
iteration 1238 1147.106
iteration 1239 1149.277
iteration 1240 1148.747
iteration 1241 1131.236
iteration 1242 1148.935
iteration 1243 1167.879
iteration 1244 1171.005
iteration 1245 1129.988
iteration 1246 1161.507
