INpute layer 0
iteration 522 1050.896
iteration 523 1050.805
iteration 524 1050.805
iteration 525 1050.790
iteration 526 1050.814
iteration 527 1050.807
iteration 528 1050.531
iteration 529 1050.071
iteration 530 1050.697
iteration 531 1050.066
iteration 532 1050.540
iteration 533 1050.771
iteration 534 1048.082
iteration 535 1048.305
iteration 536 1050.184
iteration 537 1048.170
iteration 538 1048.082
iteration 539 1047.403
iteration 540 1047.472
iteration 541 1047.561
iteration 542 1047.528
iteration 543 1048.637
iteration 544 1047.403
iteration 545 1047.907
iteration 546 1047.403
iteration 547 1047.781
iteration 548 1048.200
iteration 549 1047.578
iteration 550 1046.634
iteration 551 1047.042
iteration 552 1046.626
iteration 553 1046.626
iteration 554 1046.042
iteration 555 1046.042
iteration 556 1046.256
iteration 557 1046.164
iteration 558 1045.895
iteration 559 1045.895
iteration 560 1047.822
iteration 561 1047.165
iteration 562 1046.052
iteration 563 1045.474
iteration 564 1046.178
iteration 565 1046.881
iteration 566 1045.516
iteration 567 1045.026
iteration 568 1045.094
iteration 569 1045.026
iteration 570 1044.764
iteration 571 1044.764
iteration 572 1044.764
iteration 573 1044.560
iteration 574 1043.948
iteration 575 1044.138
iteration 576 1043.948
iteration 577 1043.948
iteration 578 1043.948
iteration 579 1043.692
iteration 580 1043.198
iteration 581 1043.198
iteration 582 1043.201
iteration 583 1043.243
iteration 584 1043.206
iteration 585 1043.530
iteration 586 1044.036
iteration 587 1042.773
iteration 588 1042.860
iteration 589 1042.779
iteration 590 1042.773
iteration 591 1042.916
iteration 592 1042.821
iteration 593 1042.450
iteration 594 1041.200
iteration 595 1041.200
iteration 596 1041.200
iteration 597 1041.628
iteration 598 1041.038
iteration 599 1040.881
iteration 600 1041.662
iteration 601 1041.057
iteration 602 1040.874
iteration 603 1040.874
iteration 604 1040.874
iteration 605 1040.874
iteration 606 1040.727
iteration 607 1040.900
iteration 608 1040.828
iteration 609 1040.900
iteration 610 1040.917
iteration 611 1040.598
iteration 612 1040.598
iteration 613 1040.598
iteration 614 1040.578
iteration 615 1040.176
iteration 616 1040.110
iteration 617 1040.466
iteration 618 1040.076
iteration 619 1039.806
iteration 620 1039.806
iteration 621 1040.073
iteration 622 1040.001
iteration 623 1040.237
iteration 624 1040.411
iteration 625 1039.806
iteration 626 1043.211
iteration 627 1039.806
iteration 628 1039.806
iteration 629 1040.099
iteration 630 1039.841
iteration 631 1039.806
iteration 632 1039.741
iteration 633 1039.831
iteration 634 1039.741
iteration 635 1039.746
iteration 636 1040.157
iteration 637 1039.865
iteration 638 1039.975
iteration 639 1039.474
iteration 640 1039.388
iteration 641 1042.096
iteration 642 1039.294
iteration 643 1039.109
iteration 644 1040.201
iteration 645 1038.652
iteration 646 1039.513
iteration 647 1038.636
iteration 648 1038.590
iteration 649 1039.345
iteration 650 1038.615
iteration 651 1038.599
iteration 652 1038.603
iteration 653 1041.155
iteration 654 1038.590
iteration 655 1039.112
iteration 656 1038.444
iteration 657 1038.444
iteration 658 1038.724
iteration 659 1038.594
iteration 660 1038.207
iteration 661 1037.882
iteration 662 1037.907
iteration 663 1037.882
iteration 664 1038.214
iteration 665 1038.103
iteration 666 1038.191
iteration 667 1037.870
iteration 668 1037.870
iteration 669 1037.808
iteration 670 1037.877
iteration 671 1037.808
iteration 672 1037.692
iteration 673 1041.530
iteration 674 1037.581
iteration 675 1037.842
iteration 676 1037.122
iteration 677 1036.723
iteration 678 1039.080
iteration 679 1036.761
iteration 680 1036.853
iteration 681 1036.674
iteration 682 1036.416
iteration 683 1036.416
iteration 684 1036.437
iteration 685 1036.493
iteration 686 1036.416
iteration 687 1036.755
iteration 688 1036.864
iteration 689 1036.535
iteration 690 1036.738
iteration 691 1036.368
iteration 692 1036.561
iteration 693 1037.694
iteration 694 1037.901
iteration 695 1036.381
iteration 696 1036.237
iteration 697 1035.626
iteration 698 1035.800
iteration 699 1035.705
iteration 700 1034.042
iteration 701 1034.042
iteration 702 1033.905
iteration 703 1033.914
iteration 704 1033.897
iteration 705 1033.897
iteration 706 1034.283
iteration 707 1034.305
iteration 708 1034.131
iteration 709 1033.950
iteration 710 1033.890
iteration 711 1034.551
iteration 712 1034.367
iteration 713 1034.423
iteration 714 1033.890
iteration 715 1034.062
iteration 716 1042.063
iteration 717 1033.881
iteration 718 1032.626
iteration 719 1032.626
iteration 720 1033.027
iteration 721 1032.763
iteration 722 1032.642
iteration 723 1032.626
iteration 724 1032.626
iteration 725 1030.563
iteration 726 1030.563
iteration 727 1030.305
iteration 728 1031.254
iteration 729 1030.635
iteration 730 1030.308
iteration 731 1030.234
iteration 732 1030.048
iteration 733 1030.851
iteration 734 1030.048
iteration 735 1029.755
iteration 736 1029.757
iteration 737 1029.779
iteration 738 1029.718
iteration 739 1029.718
iteration 740 1030.751
iteration 741 1029.623
iteration 742 1029.861
iteration 743 1029.593
iteration 744 1032.514
iteration 745 1029.624
iteration 746 1029.593
iteration 747 1030.220
iteration 748 1028.747
iteration 749 1028.639
iteration 750 1028.515
iteration 751 1028.638
iteration 752 1028.398
iteration 753 1028.398
iteration 754 1028.731
iteration 755 1028.824
iteration 756 1028.290
iteration 757 1028.429
iteration 758 1028.286
iteration 759 1028.341
iteration 760 1028.233
iteration 761 1029.115
iteration 762 1028.150
iteration 763 1028.078
iteration 764 1027.967
iteration 765 1027.967
iteration 766 1066.653
iteration 767 1027.755
iteration 768 1027.755
iteration 769 1027.951
iteration 770 1027.526
iteration 771 1027.526
iteration 772 1027.543
iteration 773 1027.518
iteration 774 1027.670
iteration 775 1027.548
iteration 776 1027.518
iteration 777 1027.618
iteration 778 1027.536
iteration 779 1027.549
iteration 780 1027.518
iteration 781 1027.518
iteration 782 1027.518
iteration 783 1031.238
iteration 784 1027.331
iteration 785 1027.154
iteration 786 1027.337
iteration 787 1026.869
iteration 788 1026.869
iteration 789 1026.769
iteration 790 1027.844
iteration 791 1026.769
iteration 792 1026.684
iteration 793 1026.696
iteration 794 1027.663
iteration 795 1026.879
iteration 796 1026.684
iteration 797 1028.902
iteration 798 1027.276
iteration 799 1026.706
iteration 800 1027.270
iteration 801 1029.908
iteration 802 1027.865
iteration 803 1026.798
iteration 804 1026.731
iteration 805 1027.405
iteration 806 1026.398
iteration 807 1027.728
iteration 808 1026.259
iteration 809 1028.744
iteration 810 1026.700
iteration 811 1026.259
iteration 812 1026.259
iteration 813 1026.259
iteration 814 1027.356
iteration 815 1025.891
iteration 816 1025.823
iteration 817 1025.823
iteration 818 1028.203
iteration 819 1025.823
iteration 820 1026.494
iteration 821 1025.866
iteration 822 1026.253
iteration 823 1026.502
iteration 824 1026.145
iteration 825 1025.221
iteration 826 1025.221
iteration 827 1025.186
iteration 828 1025.186
iteration 829 1025.298
iteration 830 1024.950
iteration 831 1024.988
iteration 832 1024.969
iteration 833 1024.950
iteration 834 1022.808
iteration 835 1022.877
iteration 836 1022.787
iteration 837 1022.680
iteration 838 1022.680
iteration 839 1022.680
iteration 840 1022.912
iteration 841 1027.979
iteration 842 1021.637
iteration 843 1021.706
iteration 844 1021.837
iteration 845 1021.638
iteration 846 1021.637
iteration 847 1021.647
iteration 848 1021.852
iteration 849 1021.650
iteration 850 1021.689
iteration 851 1021.637
iteration 852 1021.497
iteration 853 1076.133
iteration 854 1021.497
iteration 855 1021.497
iteration 856 1021.711
iteration 857 1021.497
iteration 858 1021.497
iteration 859 1021.681
iteration 860 1021.566
iteration 861 1021.089
iteration 862 1021.603
iteration 863 1021.038
iteration 864 1023.208
iteration 865 1021.064
iteration 866 1021.274
iteration 867 1022.467
iteration 868 1021.513
iteration 869 1021.100
iteration 870 1020.936
iteration 871 1021.374
iteration 872 1021.494
iteration 873 1020.936
iteration 874 1020.891
iteration 875 1020.994
iteration 876 1021.010
iteration 877 1020.985
iteration 878 1020.891
iteration 879 1020.891
iteration 880 1019.985
iteration 881 1020.143
iteration 882 1019.926
iteration 883 1019.926
iteration 884 1020.033
iteration 885 1019.926
iteration 886 1019.926
iteration 887 1021.473
iteration 888 1019.926
iteration 889 1019.980
iteration 890 1020.128
iteration 891 1020.336
iteration 892 1019.910
iteration 893 1019.909
iteration 894 1019.909
iteration 895 1019.909
iteration 896 1019.919
iteration 897 1022.012
iteration 898 1019.909
iteration 899 1020.240
iteration 900 1019.684
iteration 901 1019.684
iteration 902 1019.916
iteration 903 1019.671
iteration 904 1019.859
iteration 905 1019.950
iteration 906 1019.737
iteration 907 1020.009
iteration 908 1021.153
iteration 909 1019.636
iteration 910 1019.577
iteration 911 1019.628
iteration 912 1019.694
iteration 913 1019.893
iteration 914 1019.577
iteration 915 1019.577
iteration 916 1021.358
iteration 917 1019.627
iteration 918 1019.597
iteration 919 1023.802
iteration 920 1021.280
iteration 921 1019.915
iteration 922 1019.632
iteration 923 1019.577
iteration 924 1020.848
iteration 925 1019.960
iteration 926 1019.609
iteration 927 1019.711
iteration 928 1018.248
iteration 929 1018.194
iteration 930 1018.963
iteration 931 1021.845
iteration 932 1019.303
iteration 933 1018.341
iteration 934 1018.194
iteration 935 1018.307
iteration 936 1081.349
iteration 937 1017.960
iteration 938 1018.212
iteration 939 1018.071
iteration 940 1017.918
iteration 941 1017.918
iteration 942 1017.920
iteration 943 1018.760
iteration 944 1017.903
iteration 945 1017.903
iteration 946 1019.973
iteration 947 1018.142
iteration 948 1017.917
iteration 949 1017.903
iteration 950 1018.133
iteration 951 1017.903
iteration 952 1017.903
iteration 953 1018.080
iteration 954 1017.760
iteration 955 1017.760
iteration 956 1017.642
iteration 957 1017.858
iteration 958 1017.993
iteration 959 1017.482
iteration 960 1017.535
iteration 961 1018.262
iteration 962 1018.209
iteration 963 1017.482
iteration 964 1017.869
iteration 965 1017.433
iteration 966 1020.267
iteration 967 1017.419
iteration 968 1017.185
iteration 969 1017.185
iteration 970 1018.751
iteration 971 1016.403
iteration 972 1016.386
iteration 973 995.091
iteration 974 995.091
iteration 975 995.123
iteration 976 995.107
iteration 977 995.120
iteration 978 995.086
iteration 979 996.689
iteration 980 994.693
iteration 981 994.798
iteration 982 994.693
iteration 983 1041.015
iteration 984 994.693
iteration 985 994.696
iteration 986 994.693
iteration 987 994.727
iteration 988 995.670
iteration 989 995.318
iteration 990 994.645
iteration 991 994.645
iteration 992 993.557
iteration 993 993.542
iteration 994 994.035
iteration 995 993.637
iteration 996 993.472
iteration 997 993.344
iteration 998 993.552
iteration 999 993.093
iteration 1000 993.093
iteration 1001 993.062
iteration 1002 997.463
iteration 1003 994.010
iteration 1004 994.001
iteration 1005 999.807
iteration 1006 992.898
iteration 1007 993.419
iteration 1008 992.883
iteration 1009 993.027
iteration 1010 993.919
iteration 1011 993.008
iteration 1012 993.168
iteration 1013 993.430
iteration 1014 992.887
iteration 1015 992.989
iteration 1016 993.684
iteration 1017 993.237
iteration 1018 992.856
iteration 1019 993.088
iteration 1020 992.810
iteration 1021 992.810
iteration 1022 992.856
iteration 1023 992.810
iteration 1024 992.936
iteration 1025 992.825
iteration 1026 992.811
iteration 1027 992.810
iteration 1028 992.810
iteration 1029 992.761
iteration 1030 992.761
iteration 1031 995.153
iteration 1032 992.741
iteration 1033 992.741
iteration 1034 992.741
iteration 1035 992.687
iteration 1036 992.449
iteration 1037 992.478
iteration 1038 993.256
iteration 1039 993.151
iteration 1040 993.367
iteration 1041 992.434
iteration 1042 993.143
iteration 1043 993.815
iteration 1044 992.434
iteration 1045 992.394
iteration 1046 992.394
iteration 1047 992.374
iteration 1048 992.384
iteration 1049 992.541
iteration 1050 992.500
iteration 1051 992.374
iteration 1052 993.273
iteration 1053 993.002
iteration 1054 995.634
iteration 1055 998.234
iteration 1056 992.796
iteration 1057 992.346
iteration 1058 993.052
iteration 1059 992.346
iteration 1060 993.836
iteration 1061 992.329
iteration 1062 992.190
iteration 1063 992.529
iteration 1064 994.290
iteration 1065 992.206
iteration 1066 992.278
iteration 1067 992.190
iteration 1068 992.447
iteration 1069 993.448
iteration 1070 992.190
iteration 1071 993.757
iteration 1072 992.921
iteration 1073 992.541
iteration 1074 992.518
iteration 1075 992.175
iteration 1076 992.916
iteration 1077 992.191
iteration 1078 992.159
iteration 1079 996.305
iteration 1080 993.178
iteration 1081 992.159
iteration 1082 992.227
iteration 1083 992.040
iteration 1084 992.188
iteration 1085 992.138
iteration 1086 992.513
iteration 1087 992.004
iteration 1088 992.469
iteration 1089 991.503
iteration 1090 991.231
iteration 1091 996.116
iteration 1092 991.231
iteration 1093 991.547
iteration 1094 991.143
iteration 1095 994.445
iteration 1096 991.139
iteration 1097 991.713
iteration 1098 990.875
iteration 1099 990.875
iteration 1100 990.875
iteration 1101 990.838
iteration 1102 991.680
iteration 1103 990.671
iteration 1104 990.666
iteration 1105 991.496
iteration 1106 990.662
iteration 1107 990.785
iteration 1108 991.153
iteration 1109 990.804
iteration 1110 990.931
iteration 1111 990.662
iteration 1112 990.052
iteration 1113 990.766
iteration 1114 989.406
iteration 1115 990.156
iteration 1116 989.422
iteration 1117 989.839
iteration 1118 989.592
iteration 1119 989.406
iteration 1120 988.749
iteration 1121 988.894
iteration 1122 988.920
iteration 1123 988.749
iteration 1124 988.817
iteration 1125 988.749
iteration 1126 988.749
iteration 1127 989.095
iteration 1128 988.749
iteration 1129 988.624
iteration 1130 988.718
iteration 1131 988.670
iteration 1132 989.133
iteration 1133 989.095
iteration 1134 988.878
iteration 1135 988.625
iteration 1136 988.624
iteration 1137 991.038
iteration 1138 988.624
iteration 1139 988.623
iteration 1140 988.756
iteration 1141 989.181
iteration 1142 989.685
iteration 1143 988.649
iteration 1144 988.517
iteration 1145 988.517
iteration 1146 989.153
iteration 1147 988.517
iteration 1148 988.480
iteration 1149 988.576
iteration 1150 988.509
iteration 1151 988.489
iteration 1152 988.965
iteration 1153 988.595
iteration 1154 992.936
iteration 1155 988.480
iteration 1156 988.979
iteration 1157 988.637
iteration 1158 988.480
iteration 1159 990.375
iteration 1160 989.690
iteration 1161 988.357
iteration 1162 988.359
iteration 1163 988.358
iteration 1164 988.357
iteration 1165 988.857
iteration 1166 988.356
iteration 1167 988.356
iteration 1168 988.436
iteration 1169 988.316
iteration 1170 988.316
iteration 1171 995.784
iteration 1172 989.080
iteration 1173 988.327
iteration 1174 988.537
iteration 1175 988.305
iteration 1176 988.253
iteration 1177 988.923
iteration 1178 988.253
iteration 1179 988.253
iteration 1180 988.374
iteration 1181 987.862
iteration 1182 987.887
iteration 1183 988.017
iteration 1184 987.822
iteration 1185 987.809
iteration 1186 987.996
iteration 1187 987.474
iteration 1188 987.682
iteration 1189 987.531
iteration 1190 988.034
iteration 1191 988.252
iteration 1192 987.315
iteration 1193 987.655
iteration 1194 987.354
iteration 1195 987.399
iteration 1196 987.244
iteration 1197 987.244
iteration 1198 987.024
iteration 1199 987.109
iteration 1200 987.024
iteration 1201 987.026
iteration 1202 987.024
iteration 1203 987.336
iteration 1204 987.880
iteration 1205 987.011
iteration 1206 986.607
iteration 1207 986.882
iteration 1208 986.714
iteration 1209 986.607
iteration 1210 986.607
iteration 1211 986.216
iteration 1212 986.766
iteration 1213 986.224
iteration 1214 986.216
iteration 1215 985.914
iteration 1216 986.785
iteration 1217 987.903
iteration 1218 985.960
iteration 1219 985.911
iteration 1220 988.400
iteration 1221 985.911
iteration 1222 985.911
iteration 1223 986.408
iteration 1224 987.688
iteration 1225 985.622
iteration 1226 986.901
iteration 1227 986.402
iteration 1228 985.540
iteration 1229 985.540
iteration 1230 985.540
iteration 1231 986.571
iteration 1232 986.055
iteration 1233 986.362
iteration 1234 985.540
iteration 1235 985.623
iteration 1236 985.540
iteration 1237 985.995
iteration 1238 986.364
iteration 1239 985.797
iteration 1240 985.800
iteration 1241 985.920
iteration 1242 987.125
iteration 1243 985.513
iteration 1244 986.079
iteration 1245 985.513
iteration 1246 986.160
iteration 1247 985.335
iteration 1248 985.331
iteration 1249 985.331
iteration 1250 985.364
iteration 1251 986.239
iteration 1252 985.337
iteration 1253 985.483
iteration 1254 985.779
iteration 1255 985.796
iteration 1256 985.332
iteration 1257 985.354
iteration 1258 985.377
iteration 1259 987.052
iteration 1260 985.833
iteration 1261 985.510
iteration 1262 986.042
iteration 1263 985.331
iteration 1264 985.241
iteration 1265 985.748
iteration 1266 985.553
iteration 1267 985.753
iteration 1268 985.295
iteration 1269 987.569
iteration 1270 1032.170
