INpute layer 0
iteration 522 1172.480
iteration 523 1172.395
iteration 524 1172.334
iteration 525 1172.334
iteration 526 1172.404
iteration 527 1174.756
iteration 528 1174.440
iteration 529 1174.518
iteration 530 1174.520
iteration 531 1174.445
iteration 532 1174.445
iteration 533 1173.264
iteration 534 1168.683
iteration 535 1168.683
iteration 536 1168.681
iteration 537 1168.800
iteration 538 1168.740
iteration 539 1168.740
iteration 540 1168.744
iteration 541 1165.619
iteration 542 1165.619
iteration 543 1165.672
iteration 544 1166.038
iteration 545 1165.867
iteration 546 1165.825
iteration 547 1165.825
iteration 548 1165.892
iteration 549 1165.892
iteration 550 1165.883
iteration 551 1165.430
iteration 552 1165.400
iteration 553 1164.554
iteration 554 1164.494
iteration 555 1164.834
iteration 556 1164.988
iteration 557 1164.895
iteration 558 1164.898
iteration 559 1164.895
iteration 560 1164.904
iteration 561 1164.904
iteration 562 1164.913
iteration 563 1164.570
iteration 564 1164.602
iteration 565 1164.474
iteration 566 1165.094
iteration 567 1165.000
iteration 568 1165.156
iteration 569 1164.897
iteration 570 1164.889
iteration 571 1164.016
iteration 572 1164.010
iteration 573 1164.010
iteration 574 1164.010
iteration 575 1164.045
iteration 576 1164.021
iteration 577 1164.019
iteration 578 1164.336
iteration 579 1164.336
iteration 580 1164.336
iteration 581 1164.908
iteration 582 1164.715
iteration 583 1165.022
iteration 584 1164.874
iteration 585 1165.161
iteration 586 1162.971
iteration 587 1165.636
iteration 588 1166.178
iteration 589 1165.294
iteration 590 1166.496
iteration 591 1166.516
iteration 592 1166.516
iteration 593 1165.867
iteration 594 1165.867
iteration 595 1165.867
iteration 596 1165.637
iteration 597 1165.637
iteration 598 1273.776
iteration 599 1273.828
iteration 600 1273.825
iteration 601 1273.613
iteration 602 1273.613
iteration 603 1273.613
iteration 604 1273.622
iteration 605 1273.600
iteration 606 1273.852
iteration 607 1274.054
iteration 608 1274.054
iteration 609 1274.778
iteration 610 1274.796
iteration 611 1274.878
iteration 612 1275.286
iteration 613 1275.296
iteration 614 1275.301
iteration 615 1277.113
iteration 616 1276.646
iteration 617 1278.896
iteration 618 1278.896
iteration 619 1278.869
iteration 620 1278.869
iteration 621 1278.711
iteration 622 1278.736
iteration 623 1278.757
iteration 624 1274.196
iteration 625 1273.479
iteration 626 1273.484
iteration 627 1273.503
iteration 628 1273.254
iteration 629 1273.254
iteration 630 1273.286
iteration 631 1273.443
iteration 632 1273.443
iteration 633 1273.498
iteration 634 1273.955
iteration 635 1273.712
iteration 636 1273.713
iteration 637 1273.752
iteration 638 1273.684
iteration 639 1273.682
iteration 640 1274.584
iteration 641 1274.159
iteration 642 1274.001
iteration 643 1275.831
iteration 644 1275.387
iteration 645 1275.323
iteration 646 1275.396
iteration 647 1274.743
iteration 648 1274.743
iteration 649 1274.779
iteration 650 1274.780
iteration 651 1275.067
iteration 652 1275.796
iteration 653 1275.782
iteration 654 1276.097
iteration 655 1276.038
iteration 656 1276.044
iteration 657 1276.044
iteration 658 1276.043
iteration 659 1276.048
iteration 660 1277.998
iteration 661 1278.014
iteration 662 1278.008
iteration 663 1278.008
iteration 664 1278.553
iteration 665 1279.207
iteration 666 1279.181
iteration 667 1279.152
iteration 668 1284.498
iteration 669 1284.492
iteration 670 1284.225
iteration 671 1284.200
iteration 672 1284.206
iteration 673 1284.029
iteration 674 1284.029
iteration 675 1265.182
iteration 676 1264.080
iteration 677 1262.750
iteration 678 1262.750
iteration 679 1262.750
iteration 680 1287.582
iteration 681 1287.539
iteration 682 1287.539
iteration 683 1286.950
iteration 684 1288.025
iteration 685 1288.022
iteration 686 1288.022
iteration 687 1288.022
iteration 688 1288.022
iteration 689 1288.037
iteration 690 1288.037
iteration 691 1288.037
iteration 692 1288.037
iteration 693 1288.302
iteration 694 1285.081
iteration 695 1285.053
iteration 696 1285.031
iteration 697 1284.423
iteration 698 1282.708
iteration 699 1284.602
iteration 700 1160.103
iteration 701 1160.103
iteration 702 1160.103
iteration 703 1160.089
iteration 704 1160.082
iteration 705 1160.108
iteration 706 1160.108
iteration 707 1160.108
iteration 708 1160.330
iteration 709 1160.091
iteration 710 1160.091
iteration 711 1159.585
iteration 712 1159.589
iteration 713 1159.750
iteration 714 1159.750
iteration 715 1159.750
iteration 716 1159.907
iteration 717 1159.913
iteration 718 1158.202
iteration 719 1157.619
iteration 720 1157.684
iteration 721 1157.684
iteration 722 1157.993
iteration 723 1158.998
iteration 724 1160.026
iteration 725 1160.023
iteration 726 1160.208
iteration 727 1160.208
iteration 728 1160.208
iteration 729 1160.140
iteration 730 1160.139
iteration 731 1160.136
iteration 732 1160.004
iteration 733 1159.978
iteration 734 1160.202
iteration 735 1161.110
iteration 736 1161.022
iteration 737 1161.021
iteration 738 1161.233
iteration 739 1161.284
iteration 740 1161.284
iteration 741 1159.993
iteration 742 1159.958
iteration 743 1159.922
iteration 744 1159.923
iteration 745 1159.811
iteration 746 1159.811
iteration 747 1160.337
iteration 748 1160.265
iteration 749 1160.284
iteration 750 1158.132
iteration 751 1158.132
iteration 752 1158.157
iteration 753 1156.737
iteration 754 1155.882
iteration 755 1156.187
iteration 756 1156.164
iteration 757 1156.193
iteration 758 1156.282
iteration 759 1156.200
iteration 760 1156.488
iteration 761 1155.976
iteration 762 1155.683
iteration 763 1155.349
iteration 764 1155.348
iteration 765 1154.949
iteration 766 1154.950
iteration 767 1154.950
iteration 768 1154.978
iteration 769 1156.047
iteration 770 1155.997
iteration 771 1156.667
iteration 772 1157.132
iteration 773 1157.132
iteration 774 1156.048
iteration 775 1156.048
iteration 776 1156.128
iteration 777 1157.578
iteration 778 1158.626
iteration 779 1158.626
iteration 780 1158.979
iteration 781 1158.940
iteration 782 1158.839
iteration 783 1158.787
iteration 784 1158.719
iteration 785 1158.676
iteration 786 1158.583
iteration 787 1156.329
iteration 788 1157.527
iteration 789 1157.460
iteration 790 1157.526
iteration 791 1157.140
iteration 792 1157.140
iteration 793 1157.194
iteration 794 1156.891
iteration 795 1156.891
iteration 796 1156.928
iteration 797 1157.199
iteration 798 1157.465
iteration 799 1157.492
iteration 800 1157.234
iteration 801 1157.234
iteration 802 1157.234
iteration 803 1157.131
iteration 804 1158.173
iteration 805 1158.531
iteration 806 1158.247
iteration 807 1158.247
iteration 808 1158.247
iteration 809 1158.247
iteration 810 1158.247
iteration 811 1157.305
iteration 812 1157.305
iteration 813 1157.340
iteration 814 1157.342
iteration 815 1157.342
iteration 816 1157.856
iteration 817 1157.815
iteration 818 1156.982
iteration 819 1156.980
iteration 820 1156.980
iteration 821 1156.524
iteration 822 1156.607
iteration 823 1158.468
iteration 824 1158.516
iteration 825 1158.038
iteration 826 1158.038
iteration 827 1158.300
iteration 828 1158.593
iteration 829 1159.069
iteration 830 1159.200
iteration 831 1159.253
iteration 832 1159.253
iteration 833 1159.253
iteration 834 1159.195
iteration 835 1159.290
iteration 836 1159.281
iteration 837 1159.278
iteration 838 1158.775
iteration 839 1158.772
iteration 840 1158.772
iteration 841 1158.414
iteration 842 1158.417
iteration 843 1158.536
iteration 844 1158.524
iteration 845 1158.499
iteration 846 1159.073
iteration 847 1159.073
iteration 848 1158.950
iteration 849 1159.166
iteration 850 1159.181
iteration 851 1159.648
iteration 852 1160.642
iteration 853 1160.553
iteration 854 1161.006
iteration 855 1161.104
iteration 856 1161.104
iteration 857 1161.145
iteration 858 1161.286
iteration 859 1161.556
iteration 860 1162.039
iteration 861 1162.039
iteration 862 1162.039
iteration 863 1162.039
iteration 864 1161.941
iteration 865 1162.317
iteration 866 1138.602
iteration 867 1138.807
iteration 868 1138.855
iteration 869 1138.896
iteration 870 1138.896
iteration 871 1140.192
iteration 872 1139.868
iteration 873 1139.515
iteration 874 1139.420
iteration 875 1130.358
iteration 876 1130.415
iteration 877 1129.884
iteration 878 1129.856
iteration 879 1129.874
iteration 880 1129.650
iteration 881 1129.650
iteration 882 1130.133
iteration 883 1130.133
iteration 884 1129.900
iteration 885 1130.274
iteration 886 1130.630
iteration 887 1130.630
iteration 888 1130.567
iteration 889 1130.498
iteration 890 1130.378
iteration 891 1130.378
iteration 892 1130.558
iteration 893 1130.558
iteration 894 1127.840
iteration 895 1125.617
iteration 896 1125.656
iteration 897 1125.798
iteration 898 1125.798
iteration 899 1125.808
iteration 900 1127.799
iteration 901 1128.046
iteration 902 1128.046
iteration 903 1128.205
iteration 904 1128.383
iteration 905 1128.388
iteration 906 1128.388
iteration 907 1128.303
iteration 908 1127.373
iteration 909 1127.508
iteration 910 1127.518
iteration 911 1127.495
iteration 912 1127.504
iteration 913 1127.498
iteration 914 1127.493
iteration 915 1127.067
iteration 916 1127.085
iteration 917 1127.109
iteration 918 1126.290
iteration 919 1126.365
iteration 920 1126.559
iteration 921 1126.559
iteration 922 1126.559
iteration 923 1126.559
iteration 924 1126.103
iteration 925 1126.473
iteration 926 1126.454
iteration 927 1126.454
iteration 928 1126.403
iteration 929 1127.094
iteration 930 1127.094
iteration 931 1126.803
iteration 932 1126.598
iteration 933 1126.701
iteration 934 1126.701
iteration 935 1126.525
iteration 936 1126.501
iteration 937 1126.526
iteration 938 1126.520
iteration 939 1126.403
iteration 940 1126.266
iteration 941 1126.266
iteration 942 1125.457
iteration 943 1125.425
iteration 944 1125.425
iteration 945 1124.794
iteration 946 1124.509
iteration 947 1124.520
iteration 948 1124.416
iteration 949 1124.428
iteration 950 1171.407
iteration 951 1171.407
iteration 952 1171.407
iteration 953 1172.407
iteration 954 1172.530
iteration 955 1172.874
iteration 956 1172.962
iteration 957 1175.068
iteration 958 1175.068
iteration 959 1176.932
iteration 960 1174.919
iteration 961 1174.282
iteration 962 1174.282
iteration 963 1174.171
iteration 964 1174.171
iteration 965 1174.193
iteration 966 1174.193
iteration 967 1174.193
iteration 968 1174.193
iteration 969 1173.027
iteration 970 1173.027
iteration 971 1172.703
iteration 972 1172.401
iteration 973 1176.906
iteration 974 1176.517
iteration 975 1179.599
iteration 976 1178.126
iteration 977 1177.546
iteration 978 1176.165
iteration 979 1176.159
iteration 980 1174.119
iteration 981 1174.947
iteration 982 1174.947
iteration 983 1175.202
iteration 984 1175.176
iteration 985 1175.751
iteration 986 1175.642
iteration 987 1175.678
iteration 988 1175.667
iteration 989 1175.653
iteration 990 1175.653
iteration 991 1249.454
iteration 992 1250.295
iteration 993 1248.834
iteration 994 1248.101
iteration 995 1250.720
iteration 996 1250.773
iteration 997 1250.773
iteration 998 1249.794
iteration 999 1249.901
iteration 1000 1249.982
iteration 1001 1248.001
iteration 1002 1249.177
iteration 1003 1249.895
iteration 1004 1250.175
iteration 1005 1250.269
iteration 1006 1250.426
iteration 1007 1250.426
iteration 1008 1250.426
iteration 1009 1251.742
iteration 1010 1251.742
iteration 1011 1251.742
iteration 1012 1251.762
iteration 1013 1252.091
iteration 1014 1250.953
iteration 1015 1250.991
iteration 1016 1250.991
iteration 1017 1252.385
iteration 1018 1252.100
iteration 1019 1252.100
iteration 1020 1252.395
iteration 1021 1250.897
iteration 1022 1250.730
iteration 1023 1250.898
iteration 1024 1250.898
iteration 1025 1252.332
iteration 1026 1250.167
iteration 1027 1251.648
iteration 1028 1252.879
iteration 1029 1252.699
iteration 1030 1252.744
iteration 1031 1252.606
iteration 1032 1252.606
iteration 1033 1252.606
iteration 1034 1252.690
iteration 1035 1252.690
iteration 1036 1252.690
iteration 1037 1251.854
iteration 1038 1251.943
iteration 1039 1250.812
iteration 1040 1250.622
iteration 1041 1251.741
iteration 1042 1251.741
iteration 1043 1251.738
iteration 1044 1251.576
iteration 1045 1250.611
iteration 1046 1250.555
iteration 1047 1250.313
iteration 1048 1250.313
iteration 1049 1249.516
iteration 1050 1257.009
iteration 1051 1256.730
iteration 1052 1256.749
iteration 1053 1256.987
iteration 1054 1256.146
iteration 1055 1256.290
iteration 1056 1256.290
iteration 1057 1256.899
iteration 1058 1260.629
iteration 1059 1260.005
iteration 1060 1259.999
iteration 1061 1259.995
iteration 1062 1259.989
iteration 1063 1260.250
iteration 1064 1259.930
iteration 1065 1260.010
iteration 1066 1260.010
iteration 1067 1259.124
iteration 1068 1259.017
iteration 1069 1259.017
iteration 1070 1259.277
iteration 1071 1259.256
iteration 1072 1259.219
iteration 1073 1256.266
iteration 1074 1255.152
iteration 1075 1254.536
iteration 1076 1254.515
iteration 1077 1254.515
iteration 1078 1257.249
iteration 1079 1257.258
iteration 1080 1256.618
iteration 1081 1256.619
iteration 1082 1252.155
iteration 1083 1252.140
iteration 1084 1252.140
iteration 1085 1252.140
iteration 1086 1252.117
iteration 1087 1252.294
iteration 1088 1252.369
iteration 1089 1252.867
iteration 1090 1252.867
iteration 1091 1252.838
iteration 1092 1252.825
iteration 1093 1252.230
iteration 1094 1252.233
iteration 1095 1252.593
iteration 1096 1252.587
iteration 1097 1252.587
iteration 1098 1252.901
iteration 1099 1252.619
iteration 1100 1253.525
iteration 1101 1254.483
iteration 1102 1254.491
iteration 1103 1255.985
iteration 1104 1256.588
iteration 1105 1256.537
iteration 1106 1256.537
iteration 1107 1256.500
iteration 1108 1256.509
iteration 1109 1256.509
iteration 1110 1256.536
iteration 1111 1251.802
iteration 1112 1251.834
iteration 1113 1252.613
iteration 1114 1252.628
iteration 1115 1251.368
iteration 1116 1251.523
iteration 1117 1251.523
iteration 1118 1250.245
iteration 1119 1250.266
iteration 1120 1250.266
iteration 1121 1250.257
iteration 1122 1250.565
iteration 1123 1243.353
iteration 1124 1243.360
iteration 1125 1243.088
iteration 1126 1243.232
iteration 1127 1243.329
iteration 1128 1240.460
iteration 1129 1239.879
iteration 1130 1239.899
iteration 1131 1239.881
iteration 1132 1242.081
iteration 1133 1242.081
iteration 1134 1242.196
iteration 1135 1242.203
iteration 1136 1241.602
iteration 1137 1241.611
iteration 1138 1241.539
iteration 1139 1241.527
iteration 1140 1241.683
iteration 1141 1241.683
iteration 1142 1241.711
iteration 1143 1241.552
iteration 1144 1241.604
iteration 1145 1241.235
iteration 1146 1242.255
iteration 1147 1242.215
iteration 1148 1242.235
iteration 1149 1242.235
iteration 1150 1241.450
iteration 1151 1248.712
iteration 1152 1248.555
iteration 1153 1247.866
iteration 1154 1247.819
iteration 1155 1247.819
iteration 1156 1248.062
iteration 1157 1249.134
iteration 1158 1249.533
iteration 1159 1249.533
iteration 1160 1249.533
iteration 1161 1249.472
iteration 1162 1249.270
iteration 1163 1250.695
iteration 1164 1250.368
iteration 1165 1248.577
iteration 1166 1248.577
iteration 1167 1248.577
iteration 1168 1248.592
iteration 1169 1248.601
iteration 1170 1248.621
iteration 1171 1250.670
iteration 1172 1250.670
iteration 1173 1250.618
iteration 1174 1250.618
iteration 1175 1250.599
iteration 1176 1250.614
iteration 1177 1250.614
iteration 1178 1251.044
iteration 1179 1254.911
iteration 1180 1254.908
iteration 1181 1254.908
iteration 1182 1254.908
iteration 1183 1254.908
iteration 1184 1254.858
iteration 1185 1255.599
iteration 1186 1254.801
iteration 1187 1252.467
iteration 1188 1252.446
iteration 1189 1252.446
iteration 1190 1251.105
iteration 1191 1251.105
iteration 1192 1250.694
iteration 1193 1250.625
iteration 1194 1250.718
iteration 1195 1253.815
iteration 1196 1255.106
iteration 1197 1254.783
iteration 1198 1254.676
iteration 1199 1254.680
iteration 1200 1255.710
iteration 1201 1255.726
iteration 1202 1259.394
iteration 1203 1259.188
iteration 1204 1259.206
iteration 1205 1259.108
iteration 1206 1258.085
iteration 1207 1258.656
iteration 1208 1259.079
iteration 1209 1259.079
iteration 1210 1259.082
iteration 1211 1259.245
iteration 1212 1259.245
iteration 1213 1258.925
iteration 1214 1260.834
iteration 1215 1260.858
iteration 1216 1260.928
iteration 1217 1260.928
iteration 1218 1260.918
iteration 1219 1261.011
iteration 1220 1261.011
iteration 1221 1261.649
iteration 1222 1261.704
iteration 1223 1391.854
iteration 1224 1393.213
iteration 1225 1393.320
iteration 1226 1393.325
iteration 1227 1393.259
iteration 1228 1393.409
iteration 1229 1393.409
iteration 1230 1393.417
iteration 1231 1393.417
iteration 1232 1393.436
iteration 1233 1393.462
iteration 1234 1393.458
iteration 1235 1393.481
iteration 1236 1390.725
iteration 1237 1386.164
iteration 1238 1386.164
iteration 1239 1386.086
iteration 1240 1386.704
iteration 1241 1386.683
iteration 1242 1386.092
iteration 1243 1386.116
iteration 1244 1386.116
iteration 1245 1386.116
iteration 1246 1387.314
