iteration,trainError,testError
129,0.1246943517290496,0.12481444935447775
130,0.12468905484749188,0.12481112835171776
131,0.12469365142503942,0.12481236710124173
132,0.12469411871807543,0.12482071729540653
133,0.1246879807170138,0.12481129549040264
134,0.1247156333675436,0.12484415322365736
135,0.12469255318840314,0.12483468552497294
136,0.12468760288972182,0.12480894087394678
137,0.12466466467364617,0.12480415677406152
138,0.12464608069190126,0.12478481536031395
139,0.1246458087599787,0.12478449038445197
140,0.12453180815767342,0.1246496756315531
141,0.12445459651375006,0.12462853743143737
142,0.12444380082708238,0.1246125113996611
143,0.12445448855026109,0.12461557022068888
144,0.12447114647371627,0.12460902420107489
145,0.12444380082708238,0.1246125113996611
146,0.1244367141148414,0.1246060884469135
147,0.12443076193137743,0.1246065400801766
148,0.12442337943112776,0.12460001933916591
149,0.12442201710037584,0.12459897253454694
150,0.12442201710037584,0.12459897253454694
151,0.12443028620883735,0.12459740858618518
152,0.12442080936629016,0.12460052732348872
153,0.1244231668710849,0.12461136298981255
154,0.12442270000277936,0.12460339684316762
155,0.12440839247838115,0.12458225881411611
156,0.12442849206015415,0.12462510334992138
157,0.1244346445911319,0.12460463736163759
158,0.12440411412975204,0.12457892336617629
159,0.12439553899455011,0.12457140735699483
160,0.12439804206516403,0.12457334373630063
161,0.1243733236374153,0.12455261609643815
162,0.12438523654635826,0.1245703158847438
163,0.12448840153307529,0.12481645893527117
164,0.12457898290482666,0.12478912900609425
165,0.124242600793959,0.12440395448821762
166,0.12424718890781777,0.1244372378683277
167,0.124242600793959,0.12440395448821762
168,0.12424715852242094,0.12441736082682141
169,0.12426773947431524,0.1244327038344376
170,0.12424992041857078,0.12442403476008033
171,0.12423955880298627,0.12440600640159881
172,0.12423955880298627,0.12440600640159881
173,0.12423955880298627,0.12440600640159881
174,0.12423780842172275,0.12440171121592178
175,0.12429902650638919,0.12447634427372542
176,0.1242432205731779,0.12440391132111513
177,0.12423987770315102,0.12439397909805124
178,0.12422805154428597,0.12440634408470636
179,0.124219566157195,0.12438889022301881
180,0.12421171037232995,0.12437614865238762
181,0.1240432555493244,0.12425821910479058
182,0.12404416362266209,0.12425919662882934
183,0.1240591107612501,0.12430304524584301
184,0.12406143385898118,0.1242596551703227
185,0.1240432555493244,0.12425821910479058
186,0.12404808776217616,0.12426281495809882
187,0.12401636291464345,0.12423497996100977
188,0.12408982884613248,0.12426885678583126
189,0.12405756287976365,0.12425926452741488
190,0.12412612895694554,0.12436053795319668
191,0.12401636291464345,0.12423497996100977
192,0.12401636291464345,0.12423497996100977
193,0.12401972897876573,0.12426070258007492
194,0.12401737022058819,0.12421944177227975
195,0.12401636291464345,0.12423497996100977
196,0.1240115777315568,0.12423227852054763
197,0.1240115777315568,0.12423227852054763
198,0.12401138445798342,0.12424584356633506
199,0.12400490399602089,0.12423102446788187
200,0.12400526279133132,0.12423870818940536
201,0.12401599018064514,0.12426146741497908
202,0.12401215800353801,0.12423587046449713
203,0.12400490399602089,0.12423102446788187
204,0.12402707713170026,0.1242276465473575
205,0.12400848136729845,0.12425316062902067
206,0.12398395609670984,0.12423814047843638
207,0.1239954557140349,0.12423712417093606
208,0.12398395609670984,0.12423814047843638
209,0.12398844132167659,0.12424301623702394
210,0.12397878996176201,0.12423786742163531
211,0.12397990128918278,0.12424307980389225
212,0.12507149294014064,0.12533576595326135
213,0.12395221651276801,0.12420539185912745
214,0.12388725195640524,0.12413610696154753
215,0.12388725195640524,0.12413610696154753
216,0.12388538628352942,0.12412171935513762
217,0.12387811525487845,0.12409990971756743
218,0.12387821256588039,0.12410108913760633
219,0.12387889331129913,0.1241003766942078
220,0.12387811525487845,0.12409990971756743
221,0.12388083417108779,0.12410773099090562
222,0.12381142971553158,0.12399924426001611
223,0.12381142971553158,0.12399924426001611
224,0.12379661470805034,0.12399099759658185
225,0.12379661470805034,0.12399099759658185
226,0.12379430405948173,0.12398878372324099
227,0.12379413520480066,0.12398786488940824
228,0.12379061184423533,0.12398432417862325
229,0.12365675551157933,0.12366101967297831
230,0.12365766980647973,0.1236617280635504
231,0.12366012385120397,0.12366388464535694
232,0.12365484939824668,0.12365456933969332
233,0.12367854760673015,0.12367422409466095
234,0.12363873002587661,0.12360815363239708
235,0.1235455804006488,0.12348813676608197
236,0.1236268952821566,0.12357060576814169
237,0.12353996635659968,0.12347988729870982
238,0.12355239352243286,0.12349972938105516
239,0.12355151265065074,0.12348341361723583
240,0.12353996635659968,0.12347988729870982
241,0.1235602366290078,0.12349749492056987
242,0.12353996635659968,0.12347988729870982
243,0.12351439099259626,0.12344479320164126
244,0.1235055571682331,0.12345312393474002
245,0.12350431554994516,0.12345308882247814
246,0.12352811957190707,0.12340421841698758
247,0.12348621768073258,0.12335404717808332
248,0.12348621768073258,0.12335404717808332
249,0.12348621768073258,0.12335404717808332
250,0.12348621768073258,0.12335404717808332
251,0.12348621768073258,0.12335404717808332
252,0.12339855651417031,0.12325988344917735
253,0.12326239394094443,0.12315315641023433
254,0.12327088881938005,0.12315050527221197
255,0.12326270228296028,0.12315314461652191
256,0.12325979866687306,0.12315597453460168
257,0.12327254314940232,0.12319456126064401
258,0.12325979866687306,0.12315597453460168
259,0.12282840191223111,0.12254568612807687
260,0.12283701078126094,0.12255116349379012
261,0.12286816791442698,0.12264119695827883
262,0.12283162965658219,0.12254352713919443
263,0.12432617134908261,0.12402474510953589
264,0.12276268364001533,0.12250653398825642
265,0.12274111848593618,0.1224663676077535
266,0.12274336287168947,0.12246557525372571
267,0.12274111848593618,0.1224663676077535
268,0.12274940493362682,0.12246143802686661
269,0.1227073175133684,0.12235713107633302
270,0.12270733246337083,0.12237134975303357
271,0.12271888151472782,0.12238840660288217
272,0.1227073175133684,0.12235713107633302
273,0.12305644684923284,0.1227695330034615
274,0.12266700434276512,0.12232491126618722
275,0.12266700434276512,0.12232491126618722
276,0.12270197590061996,0.12238869148842298
277,0.12266549818798324,0.12232341510202958
278,0.12268471067853357,0.12229673200409812
279,0.12267939649195078,0.122331958053169
280,0.12266409196715496,0.12232184976399259
281,0.12266007009370536,0.12233166826067549
282,0.1225090373160277,0.12228830526072877
283,0.12249081729942093,0.12229130666514267
284,0.12249081729942093,0.12229130666514267
285,0.12247689816230739,0.12228933943824088
286,0.12250916649209515,0.12232285378095271
287,0.12247868067147867,0.12228898907358737
288,0.12247689816230739,0.12228933943824088
289,0.12247689816230739,0.12228933943824088
290,0.12246612189597175,0.12228085052666174
291,0.1225022707106465,0.12220153468633049
292,0.12243867894520347,0.12227491532044119
293,0.12243624963667206,0.12223936088427469
294,0.12242507738167166,0.12224037954393309
295,0.12246874736791226,0.1222784059599658
296,0.12242462680800101,0.12223975071807265
297,0.12242462680800101,0.12223975071807265
298,0.1224138650603095,0.12221827041148552
299,0.12229612545199843,0.12203253088331867
300,0.12229557805721238,0.122032606359457
301,0.12228625183295135,0.12204021053225894
302,0.12225749651525737,0.12202395538422796
303,0.12221628137482284,0.12198490676286346
304,0.1222356533677282,0.1220069399677384
305,0.12221483352625803,0.12202963663586423
306,0.12225619220058154,0.12206345929137973
307,0.12219297589267475,0.12205194562439342
308,0.12219297589267475,0.12205194562439342
309,0.12219298365643694,0.1220524217186077
310,0.12174760340005164,0.12168582272907055
311,0.12174767636216821,0.12168614092559904
312,0.12190486167173485,0.1217854974862593
313,0.12174792430594825,0.12167677729722107
314,0.12139731211050099,0.12138685187518498
315,0.12139703755879636,0.1213863279620523
316,0.1213931729995003,0.12137914323786206
317,0.12128737778957781,0.12131954103026901
318,0.12127448436377868,0.12127229003585505
319,0.12127323103907295,0.12119399143815875
320,0.12105317841114542,0.12096433024905273
321,0.12104829773953442,0.12094911066208155
322,0.1210490119735784,0.1209509038397454
323,0.12103242820498326,0.12093631169486686
324,0.12103861542266725,0.12089535049114065
325,0.12109085507424647,0.1210222347230955
326,0.12101604974784021,0.12093254435161246
327,0.12101724319399483,0.1209335141863892
328,0.12101604974784021,0.12093254435161246
329,0.12124297473672146,0.12113056671052602
330,0.12101604974784021,0.12093254435161246
331,0.12101607428401705,0.1209275703780493
332,0.12103382934025532,0.12090697327950564
333,0.12101762191309787,0.12093249126167409
334,0.12098518852489609,0.12094748247472427
335,0.12098688749499004,0.12094264988355961
336,0.12098518852489609,0.12094748247472427
337,0.12098465136317314,0.12094467776574779
338,0.12096785347916446,0.12092019222369914
339,0.12096750376999504,0.12091926245443425
340,0.12106142354516711,0.12093110321454291
341,0.1216939958834908,0.12182535690215145
342,0.12097875013714014,0.1209482460268903
343,0.12122342225608258,0.12110079102100012
344,0.12096750376999504,0.12091926245443425
345,0.1209463312548467,0.12104649412789234
346,0.12098321248699288,0.1210412157980004
347,0.1209463312548467,0.12104649412789234
348,0.12094601852584365,0.12104272629567364
349,0.12092628856884982,0.12100939864392479
350,0.12084054172031657,0.12093825884100913
351,0.12084484956946924,0.1208998980728679
352,0.12084054172031657,0.12093825884100913
353,0.12098456132786808,0.12108319399527619
354,0.12085082549593491,0.1209455912615885
355,0.12086187900291738,0.1209357986548405
356,0.12084054172031657,0.12093825884100913
357,0.12074574857957207,0.12077400607743709
358,0.12069615090094395,0.1208275209764509
359,0.12069234043840009,0.12083723649287845
360,0.12068538234259046,0.12086896849198224
361,0.12068254100297462,0.12086952650498026
362,0.12068284400927139,0.12086904862284815
363,0.12063298804714961,0.12079145453004124
364,0.12063298804714961,0.12079145453004124
365,0.12063298804714961,0.12079145453004124
366,0.12064655318044486,0.12077238606783823
367,0.12061067444298004,0.12074540680016532
368,0.12059140304409478,0.12075247752494758
369,0.1205427234131561,0.12064902437987017
370,0.1205427234131561,0.12064902437987017
371,0.12052948042503107,0.12063934460591334
372,0.12052948042503107,0.12063934460591334
373,0.12051963454112392,0.12070969530416112
374,0.12050196041189104,0.12075499645576201
375,0.12050291168110046,0.12075517252305494
376,0.12050196041189104,0.12075499645576201
377,0.1205005460334862,0.12074342886049956
378,0.1205214938655521,0.12079509308861786
379,0.12050004938530473,0.12074341173573301
380,0.12050004938530473,0.12074341173573301
381,0.12046757950240854,0.1207597532374331
382,0.12047162152603698,0.1208106806615838
383,0.12050101671829126,0.1208002179737365
384,0.12045710584370621,0.12077961322588941
385,0.12045710584370621,0.12077961322588941
386,0.12053604183102669,0.1208673408963273
387,0.1204272528961271,0.1207503248622001
388,0.12044667007770393,0.12078726716778723
389,0.1204272528961271,0.1207503248622001
390,0.12039662217261143,0.12069872518912712
391,0.12037615540116749,0.12069290606145353
392,0.12037615540116749,0.12069290606145353
393,0.12037177540739201,0.12069172848865792
394,0.12037586202876871,0.12069134581210395
395,0.12035711633415005,0.12066687977307322
396,0.12035711633415005,0.12066687977307322
397,0.120357758850394,0.12066675372679092
398,0.1203860059785255,0.12064481952399396
399,0.12034916781858081,0.12064334759821695
400,0.12034306460335618,0.12064180484047708
401,0.12033570100379838,0.1206133015853236
402,0.12032082020737961,0.12060997051184595
403,0.12030494708556988,0.12055568866231361
404,0.12049716606983828,0.12086461426609925
405,0.12030498047624276,0.12061172726520894
406,0.12032225575480973,0.12057887332762789
407,0.11986801556115273,0.12006431150560608
408,0.11988067775447803,0.12007016965113344
409,0.11993285470116521,0.12011724357715739
410,0.11981665267840498,0.11989749753441223
411,0.11981665267840498,0.11989749753441223
412,0.11981665267840498,0.11989749753441223
413,0.1198649344294151,0.11993585750275895
414,0.1198156743933117,0.11986764278469
415,0.12004138917506486,0.12001977437656723
416,0.11981519961273969,0.11986675251617088
417,0.11981519961273969,0.11986675251617088
418,0.11983854365245926,0.11985911098246436
419,0.11983551037169651,0.11989770665108364
420,0.11978701793276146,0.11988358934465695
421,0.11978701793276146,0.11988358934465695
422,0.11979704041198552,0.11989927284114126
423,0.11978151426122581,0.11988549917229005
424,0.11980104864468047,0.11990587997607041
425,0.11974924544116948,0.11982444355075221
426,0.1197140129221092,0.11977481186098522
427,0.1197140129221092,0.11977481186098522
428,0.1197140129221092,0.11977481186098522
429,0.11971969844302924,0.1197738677424532
430,0.11971570776923506,0.11977824720119153
431,0.11970919006175773,0.11977247645076061
432,0.11969229337198785,0.11975352639363815
433,0.11971508107100397,0.11979803345496912
434,0.11969945217270632,0.11972723637437489
435,0.11969229337198785,0.11975352639363815
436,0.1197236996029728,0.11985156430965561
437,0.11968090694782721,0.11972660850146817
438,0.1196930079781889,0.11974336120007056
439,0.11970254559633872,0.11974915836413187
440,0.11967660195787302,0.11972579986730549
441,0.11967660195787302,0.11972579986730549
442,0.11967998209974819,0.1197220200041153
443,0.11903725625126713,0.119095026956855
444,0.11903725625126713,0.119095026956855
445,0.1190226981381944,0.119040735151125
446,0.11901812337814972,0.11903104131366511
447,0.11909677840052671,0.1190498894449301
448,0.11902853502717668,0.11903292435872642
449,0.11917990524612808,0.11920244513247472
450,0.11901865682417558,0.11909594859150215
451,0.11903519326147964,0.1190271877765187
452,0.11901387572480902,0.11902194913579367
453,0.11908284097330385,0.11899973471472942
454,0.11901387572480902,0.11902194913579367
455,0.11915196857144199,0.11903781718310327
456,0.11687861602601167,0.1168955756317347
457,0.11687861602601167,0.1168955756317347
458,0.11690312344760984,0.11687427284675009
459,0.11684166914175571,0.11684724137115528
460,0.11685803020427468,0.11688377269064117
461,0.11699994768844066,0.1169186865151862
462,0.11689565054375861,0.11688304574320837
463,0.11695776253534892,0.11695793273561964
464,0.11823307538288158,0.11840618408167261
465,0.11673117643221526,0.11670337270875403
466,0.11674123201331649,0.11670344530971259
467,0.11674088142762963,0.1167273724614033
468,0.11672393650454164,0.1166781516994936
469,0.11675517422201159,0.11669602652822578
470,0.11664024465382725,0.11665839459489814
471,0.1167146199943923,0.11674870326057656
472,0.11657449322593977,0.11657860309118809
473,0.11664845524189332,0.116836212243991
474,0.11657376618550443,0.11657775363254332
475,0.1164559290678066,0.11652977812830849
476,0.1164559290678066,0.11652977812830849
477,0.11650005353924499,0.11658815053130257
478,0.11648187233476681,0.11653324707554738
479,0.1161814767831881,0.11619176976710693
480,0.1161814767831881,0.11619176976710693
481,0.11633770303808427,0.11636549697053462
482,0.11620441816982152,0.11623288718841046
483,0.11623154857051296,0.11634095770411435
484,0.1161814767831881,0.11619176976710693
485,0.1161860551844934,0.11618494767209771
486,0.11615083756428249,0.11629185196001604
487,0.11636186430968401,0.11657612160655431
488,0.11616088109618182,0.11630364558729693
489,0.11615361589597158,0.11623928354974579
490,0.11616340270770265,0.11630568022139604
491,0.1161518015487061,0.11629893934366924
492,0.11615813627943078,0.11628731394660433
493,0.11617947623533773,0.11612789993686566
494,0.11620854405800794,0.1163282250556409
495,0.11615083756428249,0.11629185196001604
496,0.11615083756428249,0.11629185196001604
497,0.11616172364669992,0.11629739941978169
498,0.11621200621709629,0.11634989226904031
499,0.1161131703418237,0.11621249362200209
500,0.11635632801309437,0.11589023577356737
501,0.1161454165167766,0.11624199083416412
502,0.11612130892141959,0.11614195892100071
503,0.11614794142567812,0.11628723723813336
504,0.116122111681573,0.11617307493172613
505,0.1161148006682787,0.11623273804946112
506,0.11610237287639838,0.11622403607138528
507,0.11604242979879088,0.11621046969147208
508,0.11604900318372391,0.11622764001286064
509,0.11604242979879088,0.11621046969147208
510,0.116049114133535,0.11621362342422971
511,0.11604242979879088,0.11621046969147208
512,0.11606310026111184,0.11612705356020933
513,0.11603757887236399,0.11619354121649798
514,0.11603757887236399,0.11619354121649798
515,0.11617406012112705,0.11635611446898003
516,0.11603757887236399,0.11619354121649798
517,0.1160371450153469,0.11620200371382575
518,0.1160371450153469,0.11620200371382575
519,0.11604470724254135,0.11623881597467518
520,0.11600515551916071,0.1160821294711072
521,0.11600997587451334,0.11608658576619305
522,0.11600023393839214,0.11604721968407783
523,0.11599685865139464,0.11617626916364092
524,0.1160346857078981,0.1161454356324747
525,0.11621041392659556,0.11623997584241522
526,0.11589284548452472,0.11609630381227955
527,0.11590220700005267,0.11617472665685792
528,0.11584229491335359,0.11608676357672089
529,0.11594521145180614,0.11624912416034405
530,0.11585443689107482,0.11609889472957757
531,0.11579070951452776,0.1161933427857299
532,0.11577754470659482,0.11616697630257816
533,0.1157087018485972,0.11579341062335058
534,0.1157087018485972,0.11579341062335058
535,0.1157087018485972,0.11579341062335058
536,0.11556040810072934,0.11562524524483456
537,0.11559640751129893,0.1156741757208538
538,0.11555717541273404,0.11562431562068162
539,0.11555717541273404,0.11562431562068162
540,0.11574809944329079,0.11608199238671504
541,0.11555717541273404,0.11562431562068162
542,0.11556455512233704,0.11556760533138898
543,0.11560713977194934,0.11548574286889099
544,0.11555717541273404,0.11562431562068162
545,0.11553340035024098,0.11559610353148858
546,0.1155654832560829,0.11560843181297806
547,0.11558304051079873,0.11568892063348091
548,0.11573985051425416,0.11563166478107793
549,0.11550293519996518,0.11561025963537755
550,0.11550293519996518,0.11561025963537755
551,0.115501942513115,0.11561047259728416
552,0.1154559736590127,0.11553218197227198
553,0.11555867979080145,0.11565939435350296
554,0.11553375012990696,0.11566576995588293
555,0.11535478939786738,0.11518324434130625
556,0.11535214447373118,0.11542046649181828
557,0.11535214447373118,0.11542046649181828
558,0.11534850341622511,0.11542580399711753
559,0.11534850341622511,0.11542580399711753
560,0.11545196082493463,0.115397196743814
561,0.11536999989632737,0.11537913130074225
562,0.11534850341622511,0.11542580399711753
563,0.11550267211351885,0.1153863188240643
564,0.11535457196539046,0.11543542332123305
565,0.11534850341622511,0.11542580399711753
566,0.11534850341622511,0.11542580399711753
567,0.11540247057178137,0.1156631473800088
568,0.1153520876088905,0.11541944574733619
569,0.11535105274447953,0.11546970102246493
570,0.11529785903224385,0.11538336243703298
571,0.11529785903224385,0.11538336243703298
572,0.11537298824214097,0.11539062238847028
573,0.11529785903224385,0.11538336243703298
574,0.11530362875692333,0.11540470963208527
575,0.11530138716388537,0.1152826303312349
576,0.11529785903224385,0.11538336243703298
577,0.11529785903224385,0.11538336243703298
578,0.11534050172722277,0.11539745280303373
579,0.11531850753064651,0.11545928353366228
580,0.11528685623395889,0.1153965744252904
581,0.11528685623395889,0.1153965744252904
582,0.11530796383715675,0.11539989184904424
583,0.11555178502232291,0.1156641049408512
584,0.11531024737986358,0.11535867946145247
585,0.11529104552719291,0.11539400135446795
586,0.11528685623395889,0.1153965744252904
587,0.11528821717724418,0.11529102478464058
588,0.1152849230551969,0.11539750874540344
589,0.11526763037019812,0.11537445166895391
590,0.11528868255430982,0.11536541532171847
591,0.11559612856379099,0.1158902974274538
592,0.11526393424792794,0.11536186811470406
593,0.11526393424792794,0.11536186811470406
594,0.11524622028293971,0.11535524426059054
595,0.11526289901052257,0.11541902775597325
596,0.11524622028293971,0.11535524426059054
597,0.11523743474267678,0.11535153148239248
598,0.11524377967608787,0.11535057389877917
599,0.1153285509707086,0.11528997222352524
600,0.11523743474267678,0.11535153148239248
601,0.11523743474267678,0.11535153148239248
602,0.11523743474267678,0.11535153148239248
603,0.11531663619989317,0.11540936319730973
604,0.11531211533676608,0.1152472367594446
605,0.11520562929527584,0.11532580801676737
606,0.11524616915371337,0.11545058217170395
607,0.11524945223967961,0.11557351713994046
608,0.11520562929527584,0.11532580801676737
609,0.11522404718823348,0.11538167702010849
610,0.11520980356309785,0.11537099463254333
611,0.11538188362974433,0.11528173822640121
612,0.11520562929527584,0.11532580801676737
613,0.11542734922584595,0.1155061782515088
614,0.11520562929527584,0.11532580801676737
615,0.11522128659385653,0.11535389311528371
616,0.11520550692247752,0.11532478101121083
617,0.11536162935473836,0.11542282591193849
618,0.11520808499618772,0.11529507211614311
619,0.11520550692247752,0.11532478101121083
620,0.11523021950057687,0.1153905146580641
621,0.11521211707258132,0.1153674719831437
622,0.11520550692247752,0.11532478101121083
623,0.1158680362401652,0.11589576454523474
624,0.11521975009557925,0.11538919916419724
625,0.11537337096927337,0.11553674073425196
626,0.11515330678617386,0.11539965015899369
627,0.11515324512979454,0.11539970273163616
628,0.11520756190510838,0.11548487602671434
629,0.1151554676784967,0.11554648139149075
630,0.11515324512979454,0.11539970273163616
631,0.11514564027671301,0.1153943701034179
632,0.11514588089717437,0.1153731070898268
633,0.1151102472765913,0.11506068856301678
634,0.11509912200504034,0.11511227574241498
635,0.1150980743493206,0.11511107324449656
636,0.1150980743493206,0.11511107324449656
637,0.11509775768879373,0.11510928338175629
638,0.11509629397397976,0.115082144825335
639,0.11510304778668956,0.11511777682811238
640,0.11510432077821313,0.11505575365283963
641,0.11509629397397976,0.115082144825335
642,0.11511895483440417,0.11514104752903771
643,0.11509125294727418,0.11506023324542598
644,0.11509125294727418,0.11506023324542598
645,0.11514960141236207,0.11512784965220021
646,0.11509125294727418,0.11506023324542598
647,0.11509210543354047,0.11505561013506589
648,0.11507625370476005,0.11509554594583721
649,0.11507251978665875,0.11500278783924768
650,0.11509855018807603,0.11501419965849873
651,0.11507251978665875,0.11500278783924768
652,0.11507249427605204,0.1150027826549481
653,0.11505540565173997,0.11491640910853204
654,0.11506891905333506,0.11490430710327708
655,0.11508077362682011,0.11488556043603168
656,0.1150944263170951,0.11492689895218246
657,0.11502132556822425,0.11495545567591461
658,0.11502132556822425,0.11495545567591461
659,0.1150877603357906,0.11495201090839141
660,0.11502247212568815,0.11496460104886237
661,0.11504089402280805,0.11498882263566176
662,0.11502132556822425,0.11495545567591461
663,0.11506220415714775,0.11494341781101858
664,0.11502139154490112,0.11495555447743389
665,0.11491488401170391,0.11492369183559563
666,0.11495387661346045,0.11503828142143908
667,0.11491488401170391,0.11492369183559563
668,0.11491488401170391,0.11492369183559563
669,0.11493847622042662,0.11500676913561297
670,0.11491488401170391,0.11492369183559563
671,0.11492067444071176,0.11493884640646401
672,0.1146447918285888,0.11462599440821522
673,0.11463869555257436,0.11461554526139921
674,0.11464398620894325,0.11483752314418727
675,0.11463869555257436,0.11461554526139921
676,0.11466000483286795,0.11468762012898728
677,0.11466958669987998,0.11455371016928559
678,0.1147836959626666,0.11477942768055135
679,0.11463869555257436,0.11461554526139921
680,0.1146378518085355,0.11462652333565423
681,0.11470000992097895,0.11461621586175896
682,0.11468195709457589,0.11467846929314275
683,0.1146378518085355,0.11462652333565423
684,0.11469584058129528,0.11470216840177604
685,0.11472073049684695,0.11464028079657848
686,0.11465162358242302,0.1146206103898559
687,0.11473952380489909,0.11478010751589435
688,0.11463846799984137,0.1146186764125384
689,0.11464088638386719,0.11465469012400882
690,0.1144078787713588,0.11452750420935098
691,0.1144078787713588,0.11452750420935098
692,0.1144078787713588,0.11452750420935098
693,0.11448000296947927,0.11466179824799104
694,0.1144078787713588,0.11452750420935098
695,0.11439940554088052,0.11455166034355063
696,0.11443979399245946,0.11458674794067705
697,0.11443179341478835,0.11451273386504406
698,0.11440053351743744,0.11458462174012793
699,0.11439478582135473,0.114499882797573
