error,fitness,time,cities
0.013029767798060398,0.013029767798060398,0.016077524,150.0
0.013029425560977553,0.013029425560977553,0.016077524,150.0
0.013130230490059326,0.013130230490059326,0.016077524,150.0
0.013170113832278325,0.013170113832278325,0.016077524,150.0
0.013098676943142195,0.013098676943142195,0.016077524,150.0
0.0131081083306415,0.0131081083306415,0.016077524,150.0
0.01301724943649575,0.01301724943649575,0.016077524,150.0
0.013025285771243563,0.013025285771243563,0.016077524,150.0
0.01301904643782167,0.01301904643782167,0.016077524,150.0
0.013113859454168417,0.013113859454168417,0.016077524,150.0
0.013084066686414566,0.013084066686414566,0.016077524,150.0
0.013272515235699774,0.013272515235699774,0.016077524,150.0
0.01325994937495783,0.01325994937495783,0.016077524,150.0
0.013262042337658368,0.013262042337658368,0.016077524,150.0
0.012920457124192415,0.012920457124192415,0.016077524,150.0
0.012854306146535684,0.012854306146535684,0.016077524,150.0
0.01277898611526729,0.01277898611526729,0.016077524,150.0
0.012888022032008574,0.012888022032008574,0.016077524,150.0
0.013069117590751573,0.013069117590751573,0.016077524,150.0
0.013095601344049844,0.013095601344049844,0.016077524,150.0
0.012907609612072818,0.012907609612072818,0.016077524,150.0
0.013044036265918463,0.013044036265918463,0.016077524,150.0
0.013098125052504569,0.013098125052504569,0.016077524,150.0
0.01327572341707521,0.01327572341707521,0.016077524,150.0
0.01329306193234792,0.01329306193234792,0.016077524,150.0
0.013494804109290874,0.013494804109290874,0.016077524,150.0
0.013704380020563272,0.013704380020563272,0.016077524,150.0
0.013566992242993068,0.013566992242993068,0.016077524,150.0
0.013597476552553745,0.013597476552553745,0.016077524,150.0
0.013547830329397747,0.013547830329397747,0.016077524,150.0
0.01363807832322002,0.01363807832322002,0.016077524,150.0
0.013568842451788434,0.013568842451788434,0.016077524,150.0
0.013598586207455854,0.013598586207455854,0.016077524,150.0
0.013750459079974915,0.013750459079974915,0.016077524,150.0
0.013617258728303211,0.013617258728303211,0.016077524,150.0
0.013213451759356445,0.013213451759356445,0.016077524,150.0
0.013307575593501623,0.013307575593501623,0.016077524,150.0
0.013278661494405014,0.013278661494405014,0.016077524,150.0
0.01309997292819187,0.01309997292819187,0.016077524,150.0
0.01309599586101479,0.01309599586101479,0.016077524,150.0
0.013183055766438448,0.013183055766438448,0.016077524,150.0
0.013180853350011318,0.013180853350011318,0.016077524,150.0
0.013521443203791193,0.013521443203791193,0.016077524,150.0
0.013617871367741903,0.013617871367741903,0.016077524,150.0
0.013786282449365814,0.013786282449365814,0.016077524,150.0
0.013736530809692383,0.013736530809692383,0.016077524,150.0
0.013909353475639385,0.013909353475639385,0.016077524,150.0
0.013894118798042872,0.013894118798042872,0.016077524,150.0
0.013559386068267336,0.013559386068267336,0.016077524,150.0
0.013442152542981116,0.013442152542981116,0.016077524,150.0
0.013479445673092495,0.013479445673092495,0.016077524,150.0
0.01363601680140014,0.01363601680140014,0.016077524,150.0
0.01346276690053389,0.01346276690053389,0.016077524,150.0
