INpute layer 0
iteration 522 1199.459
iteration 523 1198.526
iteration 524 1198.526
iteration 525 1198.526
iteration 526 1200.978
iteration 527 1201.044
iteration 528 1200.959
iteration 529 1200.959
iteration 530 1200.928
iteration 531 1201.048
iteration 532 1200.743
iteration 533 1200.483
iteration 534 1200.495
iteration 535 1200.107
iteration 536 1200.481
iteration 537 1200.481
iteration 538 1199.956
iteration 539 1199.956
iteration 540 1200.080
iteration 541 1199.763
iteration 542 1200.331
iteration 543 1197.569
iteration 544 1197.845
iteration 545 1197.881
iteration 546 1197.590
iteration 547 1197.590
iteration 548 1197.943
iteration 549 1197.943
iteration 550 1197.943
iteration 551 1197.371
iteration 552 1197.357
iteration 553 1197.329
iteration 554 1197.242
iteration 555 1194.887
iteration 556 1195.027
iteration 557 1194.499
iteration 558 1191.164
iteration 559 1191.249
iteration 560 1191.034
iteration 561 1191.261
iteration 562 1190.944
iteration 563 1190.824
iteration 564 1190.560
iteration 565 1127.963
iteration 566 1128.520
iteration 567 1128.213
iteration 568 1128.013
iteration 569 1128.013
iteration 570 1128.424
iteration 571 1127.690
iteration 572 1127.690
iteration 573 1127.183
iteration 574 1127.696
iteration 575 1128.670
iteration 576 1128.540
iteration 577 1128.540
iteration 578 1127.610
iteration 579 1127.592
iteration 580 1127.778
iteration 581 1127.991
iteration 582 1127.846
iteration 583 1127.846
iteration 584 1127.889
iteration 585 1127.889
iteration 586 1126.937
iteration 587 1126.937
iteration 588 1124.547
iteration 589 1124.353
iteration 590 1124.856
iteration 591 1124.877
iteration 592 1124.105
iteration 593 1124.014
iteration 594 1124.654
iteration 595 1124.623
iteration 596 1124.623
iteration 597 1122.516
iteration 598 1122.542
iteration 599 1122.738
iteration 600 1122.738
iteration 601 1122.948
iteration 602 1123.903
iteration 603 1123.903
iteration 604 1123.895
iteration 605 1123.638
iteration 606 1122.741
iteration 607 1122.775
iteration 608 1122.582
iteration 609 1125.398
iteration 610 1125.398
iteration 611 1125.306
iteration 612 1125.651
iteration 613 1125.642
iteration 614 1122.141
iteration 615 1122.112
iteration 616 1122.977
iteration 617 1122.977
iteration 618 1122.941
iteration 619 1122.927
iteration 620 1124.181
iteration 621 1124.249
iteration 622 1124.249
iteration 623 1125.527
iteration 624 1125.427
iteration 625 1125.427
iteration 626 1125.427
iteration 627 1125.427
iteration 628 1125.143
iteration 629 1125.143
iteration 630 1125.916
iteration 631 1126.324
iteration 632 1125.844
iteration 633 1126.036
iteration 634 1126.036
iteration 635 1128.017
iteration 636 1128.111
iteration 637 1128.111
iteration 638 1127.518
iteration 639 1127.542
iteration 640 1127.630
iteration 641 1127.137
iteration 642 1127.164
iteration 643 1127.164
iteration 644 1127.164
iteration 645 1127.089
iteration 646 1127.010
iteration 647 1126.819
iteration 648 1126.820
iteration 649 1126.973
iteration 650 1126.984
iteration 651 1126.828
iteration 652 1128.189
iteration 653 1128.121
iteration 654 1127.987
iteration 655 1127.942
iteration 656 1133.765
iteration 657 1133.736
iteration 658 1133.736
iteration 659 1133.921
iteration 660 1134.847
iteration 661 1134.817
iteration 662 1138.406
iteration 663 1141.027
iteration 664 1141.027
iteration 665 1141.004
iteration 666 1141.933
iteration 667 1142.007
iteration 668 1140.733
iteration 669 1140.733
iteration 670 1115.467
iteration 671 1115.467
iteration 672 1115.558
iteration 673 1115.486
iteration 674 1115.486
iteration 675 1115.486
iteration 676 1115.847
iteration 677 1115.437
iteration 678 1115.534
iteration 679 1117.010
iteration 680 1117.123
iteration 681 1117.124
iteration 682 1117.811
iteration 683 1117.811
iteration 684 1117.811
iteration 685 1117.855
iteration 686 1117.713
iteration 687 1118.209
iteration 688 1118.396
iteration 689 1118.396
iteration 690 1118.396
iteration 691 1118.151
iteration 692 1118.137
iteration 693 1118.120
iteration 694 1118.271
iteration 695 1118.390
iteration 696 1118.213
iteration 697 1118.058
iteration 698 1118.727
iteration 699 1118.727
iteration 700 1118.728
iteration 701 1118.007
iteration 702 1118.007
iteration 703 1117.361
iteration 704 1117.361
iteration 705 1117.374
iteration 706 1117.607
iteration 707 1117.146
iteration 708 1117.144
iteration 709 1116.049
iteration 710 1116.051
iteration 711 1116.220
iteration 712 1116.220
iteration 713 1116.220
iteration 714 1115.507
iteration 715 1115.513
iteration 716 1115.513
iteration 717 1115.610
iteration 718 1115.610
iteration 719 1115.610
iteration 720 1115.255
iteration 721 1115.257
iteration 722 1115.461
iteration 723 1115.461
iteration 724 1115.482
iteration 725 1115.280
iteration 726 1115.280
iteration 727 1115.280
iteration 728 1115.232
iteration 729 1115.119
iteration 730 1114.955
iteration 731 1114.955
iteration 732 1115.392
iteration 733 1115.392
iteration 734 1115.389
iteration 735 1115.389
iteration 736 1115.389
iteration 737 1115.362
iteration 738 1114.628
iteration 739 1114.589
iteration 740 1114.536
iteration 741 1114.368
iteration 742 1114.696
iteration 743 1113.768
iteration 744 1113.797
iteration 745 1113.797
iteration 746 1113.080
iteration 747 1113.272
iteration 748 1112.517
iteration 749 1112.520
iteration 750 1112.520
iteration 751 1112.522
iteration 752 1112.563
iteration 753 1112.727
iteration 754 1113.057
iteration 755 1113.154
iteration 756 1113.154
iteration 757 1113.167
iteration 758 1113.167
iteration 759 1113.233
iteration 760 1113.211
iteration 761 1113.158
iteration 762 1113.158
iteration 763 1113.394
iteration 764 1113.549
iteration 765 1113.279
iteration 766 1113.020
iteration 767 1113.159
iteration 768 1113.098
iteration 769 1113.284
iteration 770 1113.284
iteration 771 1113.309
iteration 772 1113.929
iteration 773 1113.929
iteration 774 1113.991
iteration 775 1114.216
iteration 776 1114.041
iteration 777 1114.063
iteration 778 1114.156
iteration 779 1114.156
iteration 780 1114.253
iteration 781 1114.332
iteration 782 1113.554
iteration 783 1113.511
iteration 784 1113.511
iteration 785 1113.550
iteration 786 1113.391
iteration 787 1113.323
iteration 788 1113.819
iteration 789 1113.645
iteration 790 1113.645
iteration 791 1113.636
iteration 792 1113.142
iteration 793 1113.142
iteration 794 1112.871
iteration 795 1112.400
iteration 796 1112.688
iteration 797 1112.671
iteration 798 1112.671
iteration 799 1112.442
iteration 800 1112.607
iteration 801 1112.882
iteration 802 1112.661
iteration 803 1112.750
iteration 804 1112.842
iteration 805 1112.788
iteration 806 1112.759
iteration 807 1112.802
iteration 808 1112.523
iteration 809 1112.324
iteration 810 1112.276
iteration 811 1111.536
iteration 812 1111.271
iteration 813 1111.273
iteration 814 1111.273
iteration 815 1111.261
iteration 816 1111.261
iteration 817 1110.255
iteration 818 1110.261
iteration 819 1110.268
iteration 820 1110.264
iteration 821 1110.256
iteration 822 1110.257
iteration 823 1110.257
iteration 824 1110.268
iteration 825 1110.268
iteration 826 1110.270
iteration 827 1110.270
iteration 828 1110.265
iteration 829 1110.265
iteration 830 1110.266
iteration 831 1110.265
iteration 832 1110.266
iteration 833 1110.261
iteration 834 1110.262
iteration 835 1110.252
iteration 836 1110.252
iteration 837 1110.164
iteration 838 1110.164
iteration 839 1110.164
iteration 840 1110.164
iteration 841 1110.164
iteration 842 1110.154
iteration 843 1110.155
iteration 844 1110.143
iteration 845 1110.143
iteration 846 1110.164
iteration 847 1110.166
iteration 848 1110.170
iteration 849 1110.145
iteration 850 1110.145
iteration 851 1110.137
iteration 852 1110.138
iteration 853 1110.118
iteration 854 1110.118
iteration 855 1110.118
iteration 856 1110.118
iteration 857 1110.125
iteration 858 1110.125
iteration 859 1110.126
iteration 860 1110.126
iteration 861 1110.126
iteration 862 1110.126
iteration 863 1110.126
iteration 864 1110.131
iteration 865 1110.127
iteration 866 1110.122
iteration 867 1110.122
iteration 868 1110.123
iteration 869 1110.124
iteration 870 1110.115
iteration 871 1110.115
iteration 872 1110.115
iteration 873 1110.090
iteration 874 1110.090
iteration 875 1110.090
iteration 876 1110.090
iteration 877 1110.089
iteration 878 1110.089
iteration 879 1110.090
iteration 880 1110.089
iteration 881 1110.075
iteration 882 1110.079
iteration 883 1110.079
iteration 884 1110.072
iteration 885 1110.071
iteration 886 1110.073
iteration 887 1110.077
iteration 888 1110.077
iteration 889 1110.077
iteration 890 1110.077
iteration 891 1110.077
iteration 892 1110.075
iteration 893 1110.075
iteration 894 1110.077
iteration 895 1110.080
iteration 896 1110.080
iteration 897 1110.069
iteration 898 1110.069
iteration 899 1110.078
iteration 900 1110.078
iteration 901 1110.078
iteration 902 1110.078
iteration 903 1110.081
iteration 904 1110.081
iteration 905 1110.087
iteration 906 1110.087
iteration 907 1110.089
iteration 908 1110.090
iteration 909 1110.088
iteration 910 1110.088
iteration 911 1110.088
iteration 912 1110.088
iteration 913 1110.075
iteration 914 1110.075
iteration 915 1110.074
iteration 916 1110.073
iteration 917 1110.072
iteration 918 1110.072
iteration 919 1110.072
iteration 920 1110.072
iteration 921 1110.072
iteration 922 1110.072
iteration 923 1110.072
iteration 924 1110.067
iteration 925 1110.065
iteration 926 1110.066
iteration 927 1110.066
iteration 928 1110.068
iteration 929 1110.067
iteration 930 1110.035
iteration 931 1110.035
iteration 932 1110.035
iteration 933 1110.035
iteration 934 1110.035
iteration 935 1110.035
iteration 936 1110.035
iteration 937 1152.039
iteration 938 1152.039
iteration 939 1152.045
iteration 940 1152.245
iteration 941 1152.245
iteration 942 1152.245
iteration 943 1152.142
iteration 944 1152.075
iteration 945 1152.075
iteration 946 1152.080
iteration 947 1152.081
iteration 948 1152.081
iteration 949 1152.084
iteration 950 1151.687
iteration 951 1151.743
iteration 952 1151.552
iteration 953 1151.535
iteration 954 1151.647
iteration 955 1151.633
iteration 956 1151.633
iteration 957 1151.701
iteration 958 1151.719
iteration 959 1151.741
iteration 960 1151.630
iteration 961 1151.515
iteration 962 1151.515
iteration 963 1151.515
iteration 964 1151.510
iteration 965 1151.322
iteration 966 1151.385
iteration 967 1151.385
iteration 968 1151.380
iteration 969 1151.023
iteration 970 1151.201
iteration 971 1151.130
iteration 972 1151.145
iteration 973 1151.159
iteration 974 1151.159
iteration 975 1151.159
iteration 976 1151.159
iteration 977 1150.781
iteration 978 1150.599
iteration 979 1150.420
iteration 980 1150.343
iteration 981 1150.343
iteration 982 1150.343
iteration 983 1150.343
iteration 984 1150.343
iteration 985 1150.302
iteration 986 1150.330
iteration 987 1150.855
iteration 988 1150.862
iteration 989 1150.862
iteration 990 1150.842
iteration 991 1150.842
iteration 992 1150.850
iteration 993 1150.850
iteration 994 1150.771
iteration 995 1150.771
iteration 996 1150.564
iteration 997 1150.552
iteration 998 1150.554
iteration 999 1150.531
iteration 1000 1150.531
iteration 1001 1150.596
iteration 1002 1150.892
iteration 1003 1150.924
iteration 1004 1150.924
iteration 1005 1150.674
iteration 1006 1150.674
iteration 1007 1150.673
iteration 1008 1150.645
iteration 1009 1150.618
iteration 1010 1150.506
iteration 1011 1150.519
iteration 1012 1150.491
iteration 1013 1150.491
iteration 1014 1150.491
iteration 1015 1150.491
iteration 1016 1150.629
iteration 1017 1150.629
iteration 1018 1150.363
iteration 1019 1150.544
iteration 1020 1150.544
iteration 1021 1150.600
iteration 1022 1150.556
iteration 1023 1150.567
iteration 1024 1150.555
iteration 1025 1124.677
iteration 1026 1124.804
iteration 1027 1124.747
iteration 1028 1124.410
iteration 1029 1124.455
iteration 1030 1124.455
iteration 1031 1124.455
iteration 1032 1124.347
iteration 1033 1124.347
iteration 1034 1124.294
iteration 1035 1123.889
iteration 1036 1123.331
iteration 1037 1123.370
iteration 1038 1123.452
iteration 1039 1123.148
iteration 1040 1123.148
iteration 1041 1123.115
iteration 1042 1123.107
iteration 1043 1122.916
iteration 1044 1123.876
iteration 1045 1123.850
iteration 1046 1123.850
iteration 1047 1123.851
iteration 1048 1123.343
iteration 1049 1123.623
iteration 1050 1123.685
iteration 1051 1123.469
iteration 1052 1123.005
iteration 1053 1122.958
iteration 1054 1122.886
iteration 1055 1122.904
iteration 1056 1122.913
iteration 1057 1123.094
iteration 1058 1123.296
iteration 1059 1123.296
iteration 1060 1123.345
iteration 1061 1123.375
iteration 1062 1123.676
iteration 1063 1123.680
iteration 1064 1123.680
iteration 1065 1123.717
iteration 1066 1123.761
iteration 1067 1123.976
iteration 1068 1124.089
iteration 1069 1124.089
iteration 1070 1124.326
iteration 1071 1124.503
iteration 1072 1124.496
iteration 1073 1124.496
iteration 1074 1128.644
iteration 1075 1128.649
iteration 1076 1128.725
iteration 1077 1128.687
iteration 1078 1128.685
iteration 1079 1128.685
iteration 1080 1128.685
iteration 1081 1128.685
iteration 1082 1128.681
iteration 1083 1128.652
iteration 1084 1127.697
iteration 1085 1127.697
iteration 1086 1127.697
iteration 1087 1127.675
iteration 1088 1127.585
iteration 1089 1126.691
iteration 1090 1126.690
iteration 1091 1126.657
iteration 1092 1126.897
iteration 1093 1126.897
iteration 1094 1126.897
iteration 1095 1126.897
iteration 1096 1126.879
iteration 1097 1126.879
iteration 1098 1127.014
iteration 1099 1127.014
iteration 1100 1127.278
iteration 1101 1126.946
iteration 1102 1126.954
iteration 1103 1126.911
iteration 1104 1126.911
iteration 1105 1126.932
iteration 1106 1124.893
iteration 1107 1124.893
iteration 1108 1124.899
iteration 1109 1124.945
iteration 1110 1124.985
iteration 1111 1125.067
iteration 1112 1125.030
iteration 1113 1125.036
iteration 1114 1124.897
iteration 1115 1124.916
iteration 1116 1124.915
iteration 1117 1124.915
iteration 1118 1124.914
iteration 1119 1124.914
iteration 1120 1124.910
iteration 1121 1124.916
iteration 1122 1124.917
iteration 1123 1124.872
iteration 1124 1124.424
iteration 1125 1124.258
iteration 1126 1124.254
iteration 1127 1124.408
iteration 1128 1124.408
iteration 1129 1124.420
iteration 1130 1124.451
iteration 1131 1124.451
iteration 1132 1124.375
iteration 1133 1125.457
iteration 1134 1125.920
iteration 1135 1125.920
iteration 1136 1126.003
iteration 1137 1126.063
iteration 1138 1126.146
iteration 1139 1126.034
iteration 1140 1126.034
iteration 1141 1126.149
iteration 1142 1126.149
iteration 1143 1126.149
iteration 1144 1126.043
iteration 1145 1126.043
iteration 1146 1126.055
iteration 1147 1126.055
iteration 1148 1126.006
iteration 1149 1126.006
iteration 1150 1126.021
iteration 1151 1126.021
iteration 1152 1126.025
iteration 1153 1126.161
iteration 1154 1126.187
iteration 1155 1126.283
iteration 1156 1126.285
iteration 1157 1126.305
iteration 1158 1126.338
iteration 1159 1126.314
iteration 1160 1126.321
iteration 1161 1126.332
iteration 1162 1126.333
iteration 1163 1126.333
iteration 1164 1126.333
iteration 1165 1126.809
iteration 1166 1127.655
iteration 1167 1128.089
iteration 1168 1128.090
iteration 1169 1128.090
iteration 1170 1128.084
iteration 1171 1128.084
iteration 1172 1127.924
iteration 1173 1127.913
iteration 1174 1127.915
iteration 1175 1127.915
iteration 1176 1127.915
iteration 1177 1128.035
iteration 1178 1128.002
iteration 1179 1128.044
iteration 1180 1128.041
iteration 1181 1128.034
iteration 1182 1128.034
iteration 1183 1127.067
iteration 1184 1126.823
iteration 1185 1127.298
iteration 1186 1127.508
iteration 1187 1127.521
iteration 1188 1127.455
iteration 1189 1127.412
iteration 1190 1127.477
iteration 1191 1127.483
iteration 1192 1127.394
iteration 1193 1127.386
iteration 1194 1126.708
iteration 1195 1126.705
iteration 1196 1126.682
iteration 1197 1126.607
iteration 1198 1126.607
iteration 1199 1126.607
iteration 1200 1126.631
iteration 1201 1126.619
iteration 1202 1126.759
iteration 1203 1126.580
iteration 1204 1126.550
iteration 1205 1126.358
iteration 1206 1126.375
iteration 1207 1126.411
iteration 1208 1126.412
iteration 1209 1126.411
iteration 1210 1132.256
iteration 1211 1132.261
iteration 1212 1132.266
iteration 1213 1132.254
iteration 1214 1132.254
iteration 1215 1132.259
iteration 1216 1132.268
iteration 1217 1132.178
iteration 1218 1132.201
iteration 1219 1132.201
iteration 1220 1132.306
iteration 1221 1132.604
iteration 1222 1132.616
iteration 1223 1132.616
iteration 1224 1132.423
iteration 1225 1132.423
iteration 1226 1132.022
iteration 1227 1131.949
iteration 1228 1131.949
iteration 1229 1131.967
iteration 1230 1131.973
iteration 1231 1132.222
iteration 1232 1132.222
iteration 1233 1132.223
iteration 1234 1132.223
iteration 1235 1131.936
iteration 1236 1131.912
iteration 1237 1131.930
iteration 1238 1131.930
iteration 1239 1132.009
iteration 1240 1131.981
iteration 1241 1131.911
iteration 1242 1131.867
iteration 1243 1131.887
iteration 1244 1131.880
iteration 1245 1131.880
iteration 1246 1131.945
