iteration,trainError,testError
53,0.1282226709811944,0.12834000514494315
54,0.1282272176451631,0.1283709230421315
55,0.1282235255789249,0.1283709285224479
56,0.12824435308083468,0.1284272762716907
57,0.12825111645613246,0.12845270543554715
58,0.12822934906361896,0.12842353141644997
59,0.12815360543459067,0.12832424612983517
60,0.12816530438805715,0.12833485023629307
61,0.128162822952133,0.128339980488784
62,0.12817136545256302,0.12834677144526968
63,0.12817078390385542,0.1283455864643232
64,0.12816078056875363,0.12833817131130082
65,0.12816078056875363,0.12833817131130082
66,0.12816078056875363,0.12833817131130082
67,0.1281528489766775,0.12832562745324808
68,0.1281528489766775,0.12832562745324808
69,0.12817786674236942,0.12835736813213336
70,0.1281783052891273,0.12835676319246087
71,0.12817868629948811,0.12835595651675777
72,0.1281827622626475,0.1283614172520021
73,0.12817677445098188,0.1283514645979946
74,0.12809717193414913,0.12826815324736657
75,0.12810344921988823,0.12828498474390929
76,0.1280700953811536,0.12825757837863191
77,0.1280715016377714,0.12826123432189784
78,0.12804684389277288,0.12823894640191144
79,0.12806512621414343,0.1282505074328234
80,0.1280757211358792,0.12825825886995737
81,0.1280757211358792,0.12825825886995737
82,0.1280756139329315,0.12826275827705172
83,0.12808061238152105,0.12826245620659738
84,0.12808061238152105,0.12826245620659738
85,0.12806719744505282,0.12824882301095752
86,0.12806719744505282,0.12824882301095752
87,0.12806746831672364,0.12824935989101963
88,0.1279274257939108,0.128125471986749
89,0.1279317186290913,0.1281256373814455
90,0.12792954155001107,0.12812309184438947
91,0.12835303487768104,0.12856163770169576
92,0.12839359711012763,0.12861065490319046
93,0.12839359711012763,0.12861065490319046
94,0.12749237140638214,0.12764929204783954
95,0.12749237140638214,0.12764929204783954
96,0.12747573824540145,0.12763455548692612
97,0.12747534831097018,0.12763152140942424
98,0.12747124395847273,0.12762921284554382
99,0.127511071101959,0.12766991411631212
100,0.127511071101959,0.12766991411631212
101,0.12750895676685853,0.12765141497101148
102,0.12746469640746955,0.12760190469078828
103,0.12746469640746955,0.12760190469078828
104,0.12750459027080452,0.12763224625543027
105,0.12750459027080452,0.12763224625543027
106,0.1277970184403411,0.12797951174165942
107,0.12779840765647738,0.12798069994177938
108,0.12775945045703432,0.12793089250430495
109,0.1279787010707736,0.12815573602768104
110,0.1279787010707736,0.12815573602768104
111,0.12800267693757483,0.1281801899905971
112,0.12800059886163548,0.1281772722232555
113,0.12802353593235766,0.12819546373694118
114,0.12802634616718694,0.12818001397687842
115,0.12801738309911825,0.1281724785063505
116,0.12799928325139734,0.12815754013830935
117,0.12799928325139734,0.12815754013830935
118,0.12804061041599116,0.12819131713590387
119,0.1280384236718029,0.12818858352374302
120,0.12804090105910057,0.12814170489265742
121,0.12805741203660384,0.1281548107480035
122,0.12811282991225337,0.128212844742966
123,0.1281000931346944,0.1282014671145082
124,0.12811346732519913,0.1281979378428668
125,0.12813138560025522,0.12821647413349577
126,0.12813196259689918,0.1282173098171813
127,0.1282368485938045,0.12833210315074706
128,0.12822473674456336,0.12832078475475944
129,0.1282252482866674,0.12831576447554466
130,0.12821537076695683,0.12833697767261287
131,0.12823138311192864,0.12834928093809791
132,0.12825350728515975,0.12837835413430723
133,0.12825350728515975,0.12837835413430723
134,0.12829333698299594,0.12842979008759442
135,0.12829845448589633,0.1284376722114386
136,0.12833100940318115,0.128459490440454
137,0.1283332237740703,0.12846896246025696
138,0.1283332237740703,0.12846896246025696
139,0.12833104970405293,0.12846763029081798
140,0.12832388194993888,0.12846079380007822
141,0.12831625629531943,0.12844745408167044
142,0.1283464053690479,0.12848426995846768
143,0.1282723321909821,0.12840269803044824
144,0.12828468263945983,0.12840740003306222
145,0.128298131448953,0.12841375589586915
146,0.1283222588826248,0.1283817442772817
147,0.12829478534068076,0.12835246163992844
148,0.12832893467796652,0.12837157498914725
149,0.12833015244765447,0.12837368048659764
150,0.12833149151730075,0.12836875672970582
151,0.12833429959714554,0.12837300623992765
152,0.1283335835281307,0.12837893926546523
153,0.12836680104636877,0.128410742993856
154,0.12826992474903834,0.12830829541232824
155,0.12826992474903834,0.12830829541232824
156,0.12827264384751141,0.12830904520779984
157,0.12827856231102389,0.12831104288216344
158,0.1282313849713082,0.1282866495923176
159,0.12823219559719845,0.12825696561668856
160,0.1282375179530418,0.12826108024112973
161,0.1282375179530418,0.12826108024112973
162,0.12821493113768742,0.1282425380851154
163,0.12821494816368625,0.1282425644458861
164,0.12821503421982602,0.12824265761407777
165,0.12821503421982602,0.12824265761407777
166,0.1282166929990603,0.12824970211697073
167,0.12823108425322066,0.1282401831446275
168,0.12824332560722487,0.12825650408330325
169,0.12822027539224384,0.12823168746303132
170,0.12822027539224384,0.12823168746303132
171,0.12822431904570364,0.1282274569105384
172,0.1282109516930356,0.12821499735043515
173,0.1282109516930356,0.12821499735043515
174,0.1280427937747927,0.12804887224578507
175,0.12804246058222296,0.1280484339489517
176,0.12804452812392703,0.12805534485752848
177,0.12804452812392703,0.12805534485752848
178,0.12801979919223286,0.12804723743004442
179,0.12802215389432353,0.12805263917135584
180,0.1279768026671546,0.12796826035643716
181,0.12798096894328925,0.12797270054086593
182,0.1279758742633885,0.1279685113630106
183,0.12797590052509034,0.12797328032864608
184,0.1279711328748637,0.12797876637790145
185,0.12797100346405943,0.12797884048808716
186,0.1279759278123174,0.12798191211271012
187,0.12797738005604303,0.1279837384975108
188,0.12793453376050745,0.12793684312602002
189,0.12789983345596553,0.12789419494417412
190,0.12789293161318882,0.12789834815969278
191,0.1278771719858429,0.1278808769986354
192,0.1278771719858429,0.1278808769986354
193,0.1278771719858429,0.1278808769986354
194,0.1280600689014579,0.12803087963515014
195,0.12804156154673904,0.12801364591878936
196,0.12804156154673904,0.12801364591878936
197,0.12804021066509547,0.12801375978823948
198,0.12804021066509547,0.12801375978823948
199,0.1279992226748088,0.1279902653488175
200,0.12801011787892366,0.12800644111256146
201,0.1280106693722368,0.12800672125430737
202,0.12801872584699867,0.12800806658760908
203,0.1280920842315519,0.1280691248437698
204,0.12818798784040208,0.1281631111370652
205,0.12821643972221797,0.1281708414204066
206,0.1282304911244311,0.12816687172989027
207,0.1282304911244311,0.12816687172989027
208,0.1282304911244311,0.12816687172989027
209,0.12822975682347776,0.12815323960850394
210,0.12822994532785204,0.12815927792640822
211,0.1282309629133912,0.1281606670758108
212,0.12826480275926153,0.12818877195763864
213,0.12827701547152817,0.12820364168656634
214,0.12832653657920526,0.12825177477036448
215,0.12979209599623776,0.12981014372463384
216,0.1297649475443571,0.12977806925512497
217,0.12978469062688833,0.12980704235450724
218,0.1298272849444854,0.12982756127883235
219,0.1298181394837279,0.12981851460158791
220,0.1298181394837279,0.12981851460158791
221,0.12981690315967373,0.12980282718090233
222,0.12981690315967373,0.12980282718090233
223,0.12981930439145867,0.12980416962110233
224,0.12982717033629482,0.12981876947990534
225,0.12983691011148993,0.12982656899187944
226,0.1298267334029434,0.12981732654573344
227,0.12983569565130534,0.12981395397093193
228,0.12983569565130534,0.12981395397093193
229,0.1298498412084961,0.12983580270530054
230,0.12986352468703033,0.1298564939528592
231,0.12989124374850997,0.12987191414961008
232,0.12989124606122213,0.12987367304306213
233,0.12990863907768194,0.12989477328337165
234,0.12992344022529054,0.12985405026788016
235,0.12992344022529054,0.12985405026788016
236,0.12992344022529054,0.12985405026788016
237,0.12992319000672323,0.12985717835326238
238,0.1299331863739401,0.12986701479213816
239,0.12993754669074695,0.12987408402553652
240,0.12994085893587493,0.12987723080883137
241,0.12994085893587493,0.12987723080883137
242,0.12992969703665108,0.12985599142105336
243,0.129940883262005,0.12987665810633833
244,0.129940883262005,0.12987665810633833
245,0.12995454601526782,0.12987406038283528
246,0.12995454601526782,0.12987406038283528
247,0.12992552623698805,0.12980232042229453
248,0.12993523498771284,0.1298075978882216
249,0.12993460098319343,0.1298072827364463
250,0.12992678732199187,0.1297993726709816
251,0.12993109339122694,0.12980235327304168
252,0.12995722824571496,0.12981984238066907
253,0.12996151625199456,0.12982324852681631
254,0.12997354284970025,0.1298314359013289
255,0.13004257103056072,0.1299162948521741
256,0.13004257103056072,0.1299162948521741
257,0.1300280881851022,0.12992554079734117
258,0.13002750280588157,0.12992456863673493
259,0.13002750280588157,0.12992456863673493
260,0.13002711636851652,0.12992412497355502
261,0.13002711636851652,0.12992412497355502
262,0.13002755483765036,0.12992154676372156
263,0.13002800000898526,0.12992229760150173
264,0.13002828862341653,0.12992262832371096
265,0.1300308324680347,0.12992419023705293
266,0.12988941892101577,0.12978259793468028
267,0.12989577362511226,0.12979846707358783
268,0.12985467005644521,0.12978602671461
269,0.12985866088296227,0.1297888966706769
270,0.12985038585333575,0.12977173823264604
271,0.12985038585333575,0.12977173823264604
272,0.12990561151809563,0.12979964686116935
273,0.12990678485484655,0.12980183401504783
274,0.12994829397078206,0.12982918945201544
275,0.12994867830421836,0.12982929446014446
276,0.12994956273680752,0.12983016264441843
277,0.1299348337674891,0.12982397980014468
278,0.12993412715219946,0.12982382500094858
279,0.12992097994458934,0.1297818326147832
280,0.12992087082765916,0.1297816930343313
281,0.1299021582668572,0.12976039518619553
282,0.12988712716958134,0.12975390143028823
283,0.12988145588222494,0.12975022593749522
284,0.1298944837844201,0.12976398353203183
285,0.129893020424959,0.12976203099151384
286,0.12989951061289315,0.12977376604244606
287,0.12990211153582032,0.12977822707223954
288,0.12990211153582032,0.12977822707223954
289,0.12990196607171883,0.12977846354682634
290,0.12989283814744432,0.12976856016400218
291,0.12989191445818027,0.12977215157184763
292,0.12989191445818027,0.12977215157184763
293,0.12989345428411775,0.12976776199466333
294,0.12989257094933218,0.12976876048676544
295,0.12989260339531072,0.12976879047628287
296,0.12989293997354584,0.12976931254046983
297,0.1298933896701516,0.1297698309327199
298,0.1298933896701516,0.1297698309327199
299,0.12989368848557645,0.12976987337455942
300,0.12989368848557645,0.12976987337455942
301,0.12989457484688868,0.12976909756316637
302,0.1298940847225649,0.1297683892613207
303,0.12990480440200397,0.12977571280888855
304,0.12990480440200397,0.12977571280888855
305,0.1299084151273933,0.1297701212867023
306,0.1299084151273933,0.1297701212867023
307,0.12978907412086993,0.12964798338503222
308,0.12978907412086993,0.12964798338503222
309,0.1298197366053805,0.12970174030050322
310,0.1298571809045956,0.12972985382917027
311,0.1298561906867021,0.12972908646748119
312,0.12985791664907165,0.1297284008008517
313,0.12986312611223264,0.12974227521892445
314,0.12987697117399924,0.1297602821044701
315,0.12987469111515232,0.12975893007088088
316,0.13349581908530017,0.13313519751600714
317,0.13346216847621667,0.13311638358580805
318,0.1334585503356141,0.13310411497525954
319,0.13345432793200132,0.13310081089317774
320,0.13345432793200132,0.13310081089317774
321,0.1334537792322734,0.13310071878122012
322,0.13346295418944673,0.13316799115271327
323,0.13346256853173064,0.13316905766494563
324,0.13350515883386727,0.13326621893221163
325,0.13350515883386727,0.13326621893221163
326,0.13350515883386727,0.13326621893221163
327,0.13350430810101702,0.13326619326330544
328,0.13350430810101702,0.13326619326330544
329,0.13350386221902535,0.13326601714041375
330,0.13350402144758547,0.1332657584499539
331,0.13350402144758547,0.1332657584499539
332,0.13350595910102483,0.13329702762369036
333,0.13359885728115203,0.13341129228011037
334,0.13361521744100538,0.1334207464263743
335,0.13356614112147777,0.13336799306909655
336,0.1335982924268991,0.13345610945618605
337,0.1336092261945857,0.13347826571122887
338,0.13360773410399254,0.13347906517935693
339,0.13361076527574203,0.13348183899933094
340,0.13360959291565344,0.1335355569645077
341,0.13360959291565344,0.1335355569645077
342,0.13360959291565344,0.1335355569645077
343,0.13360847166637493,0.13353366482288703
344,0.1336093449655852,0.13353432157482195
345,0.13356390027629222,0.13347181460138344
346,0.1335786484585361,0.13347699128909368
347,0.13356393278136786,0.13345031867755383
348,0.13358795224987582,0.13352957582319555
349,0.13358557056778747,0.13352428156357932
350,0.13372168630658354,0.1335966053902534
351,0.1336975718891467,0.13359796201151564
352,0.13370292579256465,0.1336011951119997
353,0.1337262060008996,0.13362353029951948
354,0.13372575092952863,0.13362264618659914
355,0.13372503961965876,0.13361704691563123
356,0.13372503961965876,0.13361704691563123
357,0.13372371002006136,0.1336156985652071
358,0.13372371002006136,0.1336156985652071
359,0.13372371002006136,0.1336156985652071
360,0.1336576736664228,0.13348906920383555
361,0.13357159635589777,0.1333995023612251
362,0.13357858328656708,0.13335966415890702
363,0.13357524579447919,0.13336069322813587
364,0.1335563370994065,0.1333420863690931
365,0.1335289936503291,0.13329429911762083
366,0.13352900829668377,0.13329426846492445
367,0.13356577227959213,0.13333818950590978
368,0.1335757909152837,0.1333673278393922
369,0.13357538463399973,0.1333669038216813
370,0.13375990982170466,0.13353767414125933
371,0.13340283137916062,0.13318044759045605
372,0.13342319484429022,0.13321479435823888
373,0.13342319484429022,0.13321479435823888
374,0.13342721243219277,0.13321759741125408
375,0.1334549403067194,0.13327312134785319
376,0.15197847427382938,0.15185606820714975
377,0.15197847427382938,0.15185606820714975
378,0.15190494520190168,0.15174933909893862
379,0.15190494520190168,0.15174933909893862
380,0.15184642197885695,0.1517059179269003
381,0.15199131529698448,0.15181350194177154
382,0.15198483507666488,0.15180637570275327
383,0.15202526425818094,0.15183457535197833
384,0.15202526425818094,0.15183457535197833
385,0.15202475302124407,0.15183604139875995
386,0.15210572719998847,0.15193520888477693
387,0.1521007056088641,0.1519308976312147
388,0.1521007056088641,0.1519308976312147
389,0.1521007056088641,0.1519308976312147
390,0.15210543227393802,0.1519303947647474
391,0.1522306639972982,0.15199508696943245
392,0.1522306639972982,0.15199508696943245
393,0.1522308009077614,0.151995710934633
394,0.15223251796539636,0.15199740566428646
395,0.15223519579611577,0.1519989506486916
396,0.1522620170176562,0.1520276019317261
397,0.1522620170176562,0.1520276019317261
398,0.15175853392597818,0.15154962370341407
399,0.1516909213330957,0.15147559976731506
400,0.1516909213330957,0.15147559976731506
401,0.1516909213330957,0.15147559976731506
402,0.15175622977296874,0.15154531268300045
403,0.15175622977296874,0.15154531268300045
404,0.1515968456371864,0.15139690243681908
405,0.15149609200025052,0.15131501806870906
406,0.15149609200025052,0.15131501806870906
407,0.15196211282321162,0.15179315804986435
408,0.1519357617306075,0.1517717046507636
409,0.15193353448882396,0.15177126280771264
410,0.15193353448882396,0.15177126280771264
411,0.15193353448882396,0.15177126280771264
412,0.15193467351328732,0.15177251438737566
413,0.1519526476442303,0.15177637918978493
414,0.1519526476442303,0.15177637918978493
415,0.1519526476442303,0.15177637918978493
416,0.1519526476442303,0.15177637918978493
417,0.15194978855932204,0.15176977451004983
418,0.15195170435049296,0.1517707229806712
419,0.15195170435049296,0.1517707229806712
420,0.15193972885456927,0.1517650941746556
421,0.15194062580610468,0.1517665788740449
422,0.15194267584454227,0.1517613509274131
423,0.15194267584454227,0.1517613509274131
424,0.15186797409711777,0.15167632188974006
425,0.15184642368479687,0.15168753751919295
426,0.1518599423959746,0.1516995561648517
427,0.151865466887482,0.1517228273807813
428,0.15186494108466295,0.15171994787810966
429,0.15193191268022727,0.1518931533566172
430,0.15193217038370407,0.15189280833721924
431,0.15189702424003027,0.15179947078977046
432,0.15189702424003027,0.15179947078977046
433,0.15189744925592535,0.1517991580623697
434,0.1518931040002636,0.15182285074284516
435,0.15190067256829567,0.1518534730604099
436,0.15115155903917313,0.15106001850734446
437,0.151151100245186,0.15106003760745074
438,0.15128972917513853,0.15114542407939457
439,0.1511718985043012,0.15094064069312485
440,0.15117312226838453,0.15094140523714425
441,0.1511373140098217,0.15089236959165353
442,0.1511373140098217,0.15089236959165353
443,0.15129521036449226,0.15101660481712134
444,0.15122333486277406,0.15095004447392862
445,0.1512234153353289,0.15094870856753612
446,0.1512234153353289,0.15094870856753612
447,0.15126873190425846,0.15097944328798832
448,0.15121670154113917,0.15094162265876274
449,0.15121670154113917,0.15094162265876274
450,0.15121670154113917,0.15094162265876274
451,0.13552985023029696,0.1352058882454445
452,0.1355320338800701,0.13521413056740347
453,0.13569895906695764,0.1353079224364477
454,0.13567954627606746,0.1352948221614616
455,0.13567954627606746,0.1352948221614616
456,0.1356754294008658,0.13528532054952375
457,0.13559707996912185,0.1352525215500344
458,0.1355767222992523,0.13525509292989404
459,0.13550553845721774,0.13509423987535155
460,0.13550553845721774,0.13509423987535155
461,0.1354894563028369,0.1350932115471418
462,0.1354141418319023,0.13508842189768555
463,0.13541906422517816,0.1350904684512594
464,0.13539146683563694,0.1350597320901452
465,0.13539146683563694,0.1350597320901452
466,0.13549532440205253,0.13528249914798274
467,0.13536042573645832,0.13516770523904553
468,0.13536042573645832,0.13516770523904553
469,0.13536042573645832,0.13516770523904553
470,0.13535766249920808,0.13515978518675428
471,0.13536246197082832,0.13515816546552653
472,0.13535617417754747,0.135151891085332
473,0.13541348955912313,0.13525833035966564
474,0.1354174231705796,0.1352615889054636
475,0.1354138789363416,0.13526069485855088
476,0.13545910485257345,0.13516791325766483
477,0.13545910485257345,0.13516791325766483
478,0.1354557960840959,0.13516998786515125
479,0.13546549313155853,0.13518212391955015
480,0.13546549313155853,0.13518212391955015
481,0.13522357835013826,0.1349448726785767
482,0.1353006941678499,0.1350552151468831
483,0.1353006941678499,0.1350552151468831
484,0.1353270194071296,0.1350617159769841
485,0.13529577150756872,0.13501678330053438
486,0.13529665799447563,0.13501730301262907
487,0.13547471895336072,0.13513042963444055
488,0.13547410589799178,0.1351302151411408
489,0.1354686262058974,0.135126325867985
490,0.13559730041415616,0.13515355578251828
491,0.13560174052050528,0.13516015004314527
492,0.13559520994396682,0.13514734175610077
493,0.13592325936049693,0.1354530295266604
494,0.13592683645497997,0.1354536564521995
495,0.13592635139886605,0.1354556746313026
496,0.1359390418865909,0.1354567738320167
497,0.13581263895745202,0.13529369347786765
498,0.13581263895745202,0.13529369347786765
499,0.13581426311241232,0.1352960516572096
500,0.13581426311241232,0.1352960516572096
501,0.13582245434457432,0.1353013821674879
502,0.13533299660422343,0.13488373058369485
503,0.1353299165357977,0.13487939906468624
504,0.1353734060319691,0.13491352780917185
505,0.13537298222252234,0.13491294242107366
506,0.13537298222252234,0.13491294242107366
507,0.13535866997519713,0.13490519266135642
508,0.13519700858485872,0.13472845233265654
509,0.13519763872045956,0.13473012332241163
510,0.13219437700670073,0.1316034478695959
511,0.13219453934898406,0.13160361341802745
512,0.13216751654986245,0.13156899725668195
513,0.13217627624175915,0.13155305324849195
514,0.13217627624175915,0.13155305324849195
515,0.13217627624175915,0.13155305324849195
516,0.1321578953880268,0.13152296304495026
517,0.13218665979015148,0.1314948743565705
518,0.13218582752482072,0.13149023799815973
519,0.13218179653257447,0.13148299681221576
520,0.13217440990092574,0.13148126028556115
521,0.1321744282487719,0.1314813335040663
522,0.13212526213335846,0.13148160845063725
523,0.13211571005205208,0.1314852686149484
524,0.13210880296534153,0.13147752036456944
525,0.13210880296534153,0.13147752036456944
526,0.1321167804380257,0.13146526324783844
527,0.1323818364606893,0.13189300457051373
528,0.13234612719038044,0.13189480076886204
529,0.1323550231638909,0.1319598720026909
530,0.13235518196275062,0.1319586747904404
531,0.1323467120254555,0.13195919472560164
532,0.1323467120254555,0.13195919472560164
533,0.13221364054960136,0.13183068460670083
534,0.13169737673115822,0.13139833544096963
535,0.13169737673115822,0.13139833544096963
536,0.1316972498010123,0.13139826536720775
537,0.13171056446058405,0.1314077681877653
538,0.13170389672494653,0.13147306818630777
539,0.13170389672494653,0.13147306818630777
540,0.13170426430157242,0.1314759516676626
541,0.1313521902020265,0.13111842076625166
542,0.1313521902020265,0.13111842076625166
543,0.1313581603681496,0.13112607581840702
544,0.13139931422172282,0.13121864177891937
545,0.13138008500929796,0.13119763700501097
546,0.13137531748847303,0.13119604765759968
547,0.13137531748847303,0.13119604765759968
548,0.1313829027339547,0.13120957415249848
549,0.1313829027339547,0.13120957415249848
550,0.13138186731947474,0.13120825255834082
551,0.13133088175264815,0.13127271581232655
552,0.13132744503627394,0.13133261632136853
553,0.13123217099556933,0.13123448724508
554,0.13122533773558584,0.1312598364574282
555,0.13126372298934844,0.1312347254842416
556,0.13128105340815246,0.1312490384498864
557,0.13127055848104646,0.13127830676682128
558,0.13127093592333353,0.13127785281561613
559,0.13127061382254582,0.1312773832494157
560,0.13127156258619888,0.13127874764355374
561,0.13127156258619888,0.13127874764355374
562,0.1312725608082961,0.13127470444725153
563,0.1312339830213221,0.13127806269776432
564,0.13123753631716867,0.13128709337107553
565,0.13122317931947328,0.1312853932341837
566,0.13129294522946183,0.13136081914425132
567,0.1312823417524308,0.1313467562382742
568,0.13129998159065773,0.13135621964846625
569,0.13127083851265672,0.1313629961035299
570,0.13126989740553488,0.1313635923305472
571,0.13117150486354212,0.13123892757193198
572,0.13117088434150362,0.13124600998041835
573,0.13117088434150362,0.13124600998041835
574,0.13117088434150362,0.13124600998041835
575,0.1311747518690129,0.13127824555553402
576,0.13117207981879958,0.1313019040497263
577,0.13117182977575195,0.13130124387562564
578,0.131207584703037,0.1313652471992179
579,0.131207584703037,0.1313652471992179
580,0.131207584703037,0.1313652471992179
581,0.1312719755711494,0.13144113425599638
582,0.13125030238983726,0.13144308677164576
583,0.13128492222492666,0.13146219290314365
584,0.1312681716596124,0.13141160427529144
585,0.13130048774073488,0.1313923726708806
586,0.13105377817474478,0.1310901844161621
587,0.13135408113976496,0.13135087556532438
588,0.13141519312669336,0.1315021218123507
589,0.13131548943514273,0.13142056500575092
590,0.13145101365190853,0.13148714765123312
591,0.13145322447948124,0.13148973305968703
592,0.13145322447948124,0.13148973305968703
593,0.13138015032773429,0.1314453850918815
594,0.13138015032773429,0.1314453850918815
595,0.13138015032773429,0.1314453850918815
596,0.13135414009798393,0.13144682738187022
597,0.13135414009798393,0.13144682738187022
598,0.14354020391510672,0.1436750222598923
599,0.14354610268571572,0.14368237737295916
600,0.14354572840063246,0.14368100753600055
601,0.14352187214128875,0.1436984708476459
602,0.14352187214128875,0.1436984708476459
603,0.14352187214128875,0.1436984708476459
604,0.1435229116036851,0.14369783686868268
605,0.14352043124060354,0.14369810799622404
606,0.14354880653749194,0.14366414830318716
607,0.14357160694227458,0.14368182477431876
608,0.14357157051584596,0.14368182944083527
609,0.14365310441002702,0.14364989177973922
610,0.14365521094780534,0.14364906819215625
611,0.14366439367518913,0.14366934359465502
612,0.14371042785635296,0.14371535228360297
613,0.14371155185472925,0.14371741552254408
614,0.1437120722335128,0.14371817396179384
615,0.14391625674561906,0.1438848237403429
616,0.1438636297114441,0.1437785688041682
617,0.14411717749612432,0.1440106241529549
618,0.14411717749612432,0.1440106241529549
619,0.14411415740825964,0.14400879055978424
620,0.14411415740825964,0.14400879055978424
621,0.14409640031030194,0.14398240995067493
622,0.14409913572764146,0.14398770879674838
623,0.1441015021559746,0.14399235736055618
624,0.14358751761957314,0.1435285857640469
625,0.14350670942880409,0.14334874975448855
626,0.14350733702991056,0.14335007187016394
627,0.14350946371168824,0.1433551668686016
628,0.14348144929284784,0.14333980306139585
629,0.14348144929284784,0.14333980306139585
630,0.14348497730280216,0.1433555369590943
631,0.14350270057604514,0.14336909146715426
632,0.14350270057604514,0.14336909146715426
633,0.1435089354207983,0.1433767373793039
634,0.1435603577667533,0.1434491796484988
635,0.14353303136165005,0.14343516748246568
636,0.14353312182580436,0.143434913509473
637,0.14353756509105592,0.14345501653970988
638,0.1435298388110764,0.14345223720695574
639,0.14352967476526313,0.14345039566308568
640,0.1436312767819383,0.14350710585126628
641,0.14358342548389605,0.1434318369702226
642,0.14356562458415603,0.14340077853303113
643,0.14377178476267446,0.14363850467347336
644,0.14372173977977737,0.14364126303705047
645,0.14371459269850734,0.14361746425774674
646,0.14372275333074638,0.14362634138681524
647,0.143649178042411,0.1434378911026131
648,0.143649178042411,0.1434378911026131
649,0.1436532050958242,0.1434382544508425
650,0.14365338557078658,0.14343698547201303
651,0.1436856984816649,0.14348202017953368
652,0.14376790375909074,0.14357443456128988
653,0.14376622862416555,0.14357336377682514
654,0.1438017513240825,0.14356276419396102
655,0.14379511766830708,0.1435469665180534
656,0.1437958183144921,0.14354802833735297
657,0.1437958183144921,0.14354802833735297
658,0.14379573862648284,0.14354810928593287
659,0.14379625376950017,0.14354879302939083
660,0.14401605286354974,0.14360214219400153
661,0.1440178149837586,0.14360917770026535
662,0.14401716735318326,0.14364144724893052
663,0.14401716735318326,0.14364144724893052
664,0.14407859136399306,0.14369487226012295
665,0.14415223363504912,0.14390691146060955
666,0.1441492897483915,0.1439012060576774
667,0.1441460433991249,0.14390520667410595
668,0.14474847690275303,0.1443163179358653
669,0.144747756347107,0.1443152964988467
670,0.14471768008617808,0.1442837822380688
671,0.14471485651686872,0.14427945196552602
672,0.1447155326160766,0.1442802287146628
673,0.14469560906785833,0.1442407221837576
674,0.14469560906785833,0.1442407221837576
675,0.1425717319007239,0.14210501100358175
676,0.142447637840392,0.14204268625758126
677,0.1422977545447677,0.14194224360458327
678,0.14229773818811844,0.14194077320982887
679,0.1422977511401217,0.14194079414685581
680,0.14509603226122814,0.14482056401610302
681,0.14509121546174808,0.1448176610436782
682,0.14509121546174808,0.1448176610436782
683,0.145024814324447,0.14494072270016714
684,0.14514598769076628,0.14514185361233475
685,0.1451455593202798,0.14514151809858616
686,0.1451455593202798,0.14514151809858616
687,0.14514562127818317,0.1451415135128422
688,0.14514562127818317,0.1451415135128422
689,0.14514729097812212,0.1451520982143002
690,0.14514729097812212,0.1451520982143002
691,0.14514729097812212,0.1451520982143002
692,0.14514729097812212,0.1451520982143002
693,0.14517719074828725,0.14520278499068134
694,0.14481420676233878,0.14505926832389693
695,0.14481099308161113,0.14505856865334657
696,0.14480852582482565,0.14505293511504136
697,0.14473998014256895,0.14490649263816854
698,0.14454680528242123,0.14462735244420347
699,0.14476024607988505,0.14476481320947804
