INpute layer 0
iteration 522 1108.397
iteration 523 1115.065
iteration 524 1109.442
iteration 525 1109.932
iteration 526 1109.399
iteration 527 1110.605
iteration 528 1110.362
iteration 529 1110.238
iteration 530 1110.425
iteration 531 1109.531
iteration 532 1110.013
iteration 533 1110.060
iteration 534 1125.458
iteration 535 1109.615
iteration 536 1109.294
iteration 537 1109.084
iteration 538 1109.971
iteration 539 1108.798
iteration 540 1109.597
iteration 541 1114.464
iteration 542 1110.220
iteration 543 1108.706
iteration 544 1109.535
iteration 545 1109.486
iteration 546 1108.994
iteration 547 1109.899
iteration 548 1107.893
iteration 549 1110.418
iteration 550 1110.090
iteration 551 1109.822
iteration 552 1109.265
iteration 553 1109.619
iteration 554 1110.675
iteration 555 1110.075
iteration 556 1109.108
iteration 557 1108.775
iteration 558 1110.871
iteration 559 1109.202
iteration 560 1109.202
iteration 561 1109.150
iteration 562 1109.400
iteration 563 1114.372
iteration 564 1110.004
iteration 565 1107.711
iteration 566 1109.288
iteration 567 1108.817
iteration 568 1109.115
iteration 569 1116.087
iteration 570 1108.882
iteration 571 1109.874
iteration 572 1108.991
iteration 573 1109.653
iteration 574 1109.431
iteration 575 1109.977
iteration 576 1116.353
iteration 577 1108.962
iteration 578 1109.290
iteration 579 1109.176
iteration 580 1107.589
iteration 581 1108.982
iteration 582 1109.770
iteration 583 1109.866
iteration 584 1109.609
iteration 585 1108.931
iteration 586 1111.057
iteration 587 1108.045
iteration 588 1109.063
iteration 589 1109.525
iteration 590 1109.451
iteration 591 1109.937
iteration 592 1110.323
iteration 593 1111.844
iteration 594 1109.366
iteration 595 1110.337
iteration 596 1109.657
iteration 597 1109.582
iteration 598 1109.729
iteration 599 1117.291
iteration 600 1109.025
iteration 601 1109.197
iteration 602 1114.833
iteration 603 1109.528
iteration 604 1109.204
iteration 605 1108.835
iteration 606 1108.728
iteration 607 1109.167
iteration 608 1110.003
iteration 609 1109.052
iteration 610 1110.107
iteration 611 1109.329
iteration 612 1109.621
iteration 613 1109.195
iteration 614 1110.749
iteration 615 1108.896
iteration 616 1109.218
iteration 617 1109.691
iteration 618 1109.001
iteration 619 1109.311
iteration 620 1110.372
iteration 621 1109.296
iteration 622 1109.749
iteration 623 1111.400
iteration 624 1109.843
iteration 625 1108.576
iteration 626 1109.031
iteration 627 1109.137
iteration 628 1109.131
iteration 629 1109.121
iteration 630 1108.960
iteration 631 1109.131
iteration 632 1109.539
iteration 633 1108.674
iteration 634 1110.568
iteration 635 1140.376
iteration 636 1108.760
iteration 637 1179.434
iteration 638 1109.488
iteration 639 1109.691
iteration 640 1109.194
iteration 641 1109.703
iteration 642 1109.910
iteration 643 1109.043
iteration 644 1109.021
iteration 645 1110.351
iteration 646 1110.098
iteration 647 1113.820
iteration 648 1112.844
iteration 649 1108.963
iteration 650 1109.548
iteration 651 1160.438
iteration 652 1109.108
iteration 653 1109.107
iteration 654 1110.281
iteration 655 1124.614
iteration 656 1109.291
iteration 657 1108.972
iteration 658 1160.211
iteration 659 1108.943
iteration 660 1164.051
iteration 661 1108.773
iteration 662 1109.007
iteration 663 1109.363
iteration 664 1161.741
iteration 665 1110.804
iteration 666 1109.199
iteration 667 1108.879
iteration 668 1109.083
iteration 669 1161.509
iteration 670 1109.905
iteration 671 1109.691
iteration 672 1109.480
iteration 673 1163.866
iteration 674 1109.763
iteration 675 1109.834
iteration 676 1109.525
iteration 677 1109.587
iteration 678 1162.286
iteration 679 1108.421
iteration 680 1109.272
iteration 681 1108.693
iteration 682 1109.123
iteration 683 1110.352
iteration 684 1109.895
iteration 685 1108.728
iteration 686 1109.350
iteration 687 1109.221
iteration 688 1108.807
iteration 689 1109.323
iteration 690 1109.048
iteration 691 1108.900
iteration 692 1109.548
iteration 693 1109.453
iteration 694 1108.876
iteration 695 1110.409
iteration 696 1141.605
iteration 697 1109.308
iteration 698 1109.974
iteration 699 1109.402
iteration 700 1109.647
iteration 701 1109.094
iteration 702 1109.515
iteration 703 1109.851
iteration 704 1109.625
iteration 705 1109.824
iteration 706 1108.956
iteration 707 1109.426
iteration 708 1107.149
iteration 709 1109.617
iteration 710 1110.169
iteration 711 1111.006
iteration 712 1109.113
iteration 713 1109.450
iteration 714 1109.142
iteration 715 1109.927
iteration 716 1114.918
iteration 717 1118.392
iteration 718 1109.714
iteration 719 1110.207
iteration 720 1109.470
iteration 721 1108.177
iteration 722 1108.161
iteration 723 1109.232
iteration 724 1108.549
iteration 725 1108.924
iteration 726 1117.911
iteration 727 1109.841
iteration 728 1107.492
iteration 729 1109.120
iteration 730 1109.287
iteration 731 1107.997
iteration 732 1107.753
iteration 733 1108.892
iteration 734 1108.627
iteration 735 1120.132
iteration 736 1110.791
iteration 737 1108.556
iteration 738 1108.684
iteration 739 1110.393
iteration 740 1108.246
iteration 741 1110.698
iteration 742 1110.670
iteration 743 1108.116
iteration 744 1110.280
iteration 745 1110.335
iteration 746 1120.939
iteration 747 1108.174
iteration 748 1107.929
iteration 749 1107.940
iteration 750 1107.521
iteration 751 1109.423
iteration 752 1107.995
iteration 753 1117.402
iteration 754 1116.720
iteration 755 1108.911
iteration 756 1110.905
iteration 757 1108.519
iteration 758 1107.089
iteration 759 1109.894
iteration 760 1108.275
iteration 761 1110.077
iteration 762 1112.303
iteration 763 1108.230
iteration 764 1108.982
iteration 765 1111.772
iteration 766 1109.989
iteration 767 1108.338
iteration 768 1108.260
iteration 769 1108.595
iteration 770 1109.233
iteration 771 1117.003
iteration 772 1109.240
iteration 773 1114.719
iteration 774 1109.116
iteration 775 1108.765
iteration 776 1111.637
iteration 777 1108.624
iteration 778 1108.696
iteration 779 1108.925
iteration 780 1109.145
iteration 781 1108.505
iteration 782 1109.177
iteration 783 1107.777
iteration 784 1110.034
iteration 785 1110.224
iteration 786 1112.823
iteration 787 1109.518
iteration 788 1109.068
iteration 789 1107.952
iteration 790 1110.377
iteration 791 1109.432
iteration 792 1109.828
iteration 793 1108.895
iteration 794 1112.900
iteration 795 1109.035
iteration 796 1113.393
iteration 797 1109.110
iteration 798 1108.065
iteration 799 1108.411
iteration 800 1113.128
iteration 801 1109.894
iteration 802 1109.790
iteration 803 1113.571
iteration 804 1109.221
iteration 805 1113.699
iteration 806 1114.864
iteration 807 1113.604
iteration 808 1113.721
iteration 809 1110.811
iteration 810 1111.853
iteration 811 1110.676
iteration 812 1109.347
iteration 813 1109.356
iteration 814 1108.781
iteration 815 1109.187
iteration 816 1110.223
iteration 817 1108.875
iteration 818 1114.637
iteration 819 1109.296
iteration 820 1108.159
iteration 821 1116.075
iteration 822 1109.194
iteration 823 1113.777
iteration 824 1118.590
iteration 825 1115.730
iteration 826 1112.344
iteration 827 1112.269
iteration 828 1112.547
iteration 829 1113.965
iteration 830 1111.579
iteration 831 1115.231
iteration 832 1113.147
iteration 833 1122.168
iteration 834 1111.597
iteration 835 1114.491
iteration 836 1116.766
iteration 837 1108.211
iteration 838 1114.298
iteration 839 1113.358
iteration 840 1121.390
iteration 841 1116.181
iteration 842 1109.235
iteration 843 1115.265
iteration 844 1117.330
iteration 845 1108.703
iteration 846 1108.710
iteration 847 1113.310
iteration 848 1118.421
iteration 849 1115.173
iteration 850 1114.047
iteration 851 1118.288
iteration 852 1117.955
iteration 853 1109.216
iteration 854 1117.774
iteration 855 1122.707
iteration 856 1109.195
iteration 857 1115.416
iteration 858 1116.198
iteration 859 1111.392
iteration 860 1112.184
iteration 861 1111.512
iteration 862 1114.930
iteration 863 1108.732
iteration 864 1109.911
iteration 865 1112.188
iteration 866 1110.983
iteration 867 1114.239
iteration 868 1117.191
iteration 869 1116.004
iteration 870 1109.153
iteration 871 1113.728
iteration 872 1108.119
iteration 873 1112.988
iteration 874 1117.752
iteration 875 1113.221
iteration 876 1114.688
iteration 877 1117.230
iteration 878 1122.987
iteration 879 1111.819
iteration 880 1110.209
iteration 881 1110.269
iteration 882 1115.260
iteration 883 1116.595
iteration 884 1117.784
iteration 885 1118.774
iteration 886 1123.122
iteration 887 1113.333
iteration 888 1114.894
iteration 889 1113.777
iteration 890 1114.738
iteration 891 1114.928
iteration 892 1113.797
iteration 893 1114.320
iteration 894 1111.178
iteration 895 1117.915
iteration 896 1119.549
iteration 897 1106.372
iteration 898 1113.489
iteration 899 1110.166
iteration 900 1116.184
iteration 901 1118.579
iteration 902 1118.065
iteration 903 1118.753
iteration 904 1121.882
iteration 905 1136.377
iteration 906 1116.889
iteration 907 1108.729
iteration 908 1121.007
iteration 909 1120.347
iteration 910 1138.078
iteration 911 1118.305
iteration 912 1112.787
iteration 913 1121.877
iteration 914 1118.696
iteration 915 1121.211
iteration 916 1138.259
iteration 917 1108.849
iteration 918 1116.414
iteration 919 1117.244
iteration 920 1108.955
iteration 921 1116.346
iteration 922 1117.408
iteration 923 1105.784
iteration 924 1120.156
iteration 925 1117.753
iteration 926 1111.028
iteration 927 1119.270
iteration 928 1117.006
iteration 929 1108.597
iteration 930 1108.872
iteration 931 1109.062
iteration 932 1119.314
iteration 933 1113.685
iteration 934 1110.011
iteration 935 1107.354
iteration 936 1109.248
iteration 937 1114.594
iteration 938 1115.677
iteration 939 1118.422
iteration 940 1118.127
iteration 941 1119.604
iteration 942 1114.167
iteration 943 1107.169
iteration 944 1117.887
iteration 945 1112.729
iteration 946 1120.352
iteration 947 1120.712
iteration 948 1118.269
iteration 949 1118.491
iteration 950 1118.237
iteration 951 1117.569
iteration 952 1113.488
iteration 953 1115.023
iteration 954 1108.787
iteration 955 1118.271
iteration 956 1108.376
iteration 957 1113.540
iteration 958 1115.669
iteration 959 1109.545
iteration 960 1118.927
iteration 961 1119.775
iteration 962 1113.911
iteration 963 1123.426
iteration 964 1111.825
iteration 965 1118.011
iteration 966 1120.818
iteration 967 1118.935
iteration 968 1111.798
iteration 969 1111.912
iteration 970 1121.331
iteration 971 1109.157
iteration 972 1121.258
iteration 973 1114.448
iteration 974 1119.246
iteration 975 1112.623
iteration 976 1108.596
iteration 977 1110.435
iteration 978 1111.903
iteration 979 1107.258
iteration 980 1115.493
iteration 981 1119.734
iteration 982 1109.666
iteration 983 1114.588
iteration 984 1112.558
iteration 985 1115.513
iteration 986 1119.884
iteration 987 1116.842
iteration 988 1111.423
iteration 989 1109.735
iteration 990 1110.042
iteration 991 1111.297
iteration 992 1113.412
iteration 993 1115.059
iteration 994 1113.618
iteration 995 1133.779
iteration 996 1117.889
iteration 997 1118.600
iteration 998 1116.533
iteration 999 1113.686
iteration 1000 1151.344
iteration 1001 1134.986
iteration 1002 1113.593
iteration 1003 1107.983
iteration 1004 1128.551
iteration 1005 1108.019
iteration 1006 1111.879
iteration 1007 1110.250
iteration 1008 1109.789
iteration 1009 1114.226
iteration 1010 1117.893
iteration 1011 1110.765
iteration 1012 1119.060
iteration 1013 1112.576
iteration 1014 1112.542
iteration 1015 1115.315
iteration 1016 1119.188
iteration 1017 1108.610
iteration 1018 1110.047
iteration 1019 1109.496
iteration 1020 1108.609
iteration 1021 1102.343
iteration 1022 1115.092
iteration 1023 1109.124
iteration 1024 1113.107
iteration 1025 1109.563
iteration 1026 1108.759
iteration 1027 1112.116
iteration 1028 1114.574
iteration 1029 1108.395
iteration 1030 1116.120
iteration 1031 1151.613
iteration 1032 1116.190
iteration 1033 1154.859
iteration 1034 1137.114
iteration 1035 1139.538
iteration 1036 1113.639
iteration 1037 1106.697
iteration 1038 1112.920
iteration 1039 1113.798
iteration 1040 1103.712
iteration 1041 1106.933
iteration 1042 1108.419
iteration 1043 1114.995
iteration 1044 1109.999
iteration 1045 1109.290
iteration 1046 1111.313
iteration 1047 1113.171
iteration 1048 1108.300
iteration 1049 1102.018
iteration 1050 1111.961
iteration 1051 1104.175
iteration 1052 1102.874
iteration 1053 1110.577
iteration 1054 1110.713
iteration 1055 1105.695
iteration 1056 1104.603
iteration 1057 1099.587
iteration 1058 1110.096
iteration 1059 1108.556
iteration 1060 1116.571
iteration 1061 1118.775
iteration 1062 1114.784
iteration 1063 1095.640
iteration 1064 1117.294
iteration 1065 1109.827
iteration 1066 1109.550
iteration 1067 1112.005
iteration 1068 1112.202
iteration 1069 1113.482
iteration 1070 1105.384
iteration 1071 1100.690
iteration 1072 1105.523
iteration 1073 1179.597
iteration 1074 1105.128
iteration 1075 1179.921
iteration 1076 1107.837
iteration 1077 1199.354
iteration 1078 1110.963
iteration 1079 1105.490
iteration 1080 1104.307
iteration 1081 1112.317
iteration 1082 1110.292
iteration 1083 1109.734
iteration 1084 1102.931
iteration 1085 1112.646
iteration 1086 1109.604
iteration 1087 1101.410
iteration 1088 1108.566
iteration 1089 1106.418
iteration 1090 1099.054
iteration 1091 1103.626
iteration 1092 1098.216
iteration 1093 1112.874
iteration 1094 1116.124
iteration 1095 1101.223
iteration 1096 1105.616
iteration 1097 1108.037
iteration 1098 1100.602
iteration 1099 1113.013
iteration 1100 1104.538
iteration 1101 1108.767
iteration 1102 1113.696
iteration 1103 1105.672
iteration 1104 1111.255
iteration 1105 1103.679
iteration 1106 1111.967
iteration 1107 1103.505
iteration 1108 1105.803
iteration 1109 1105.745
iteration 1110 1102.052
iteration 1111 1104.684
iteration 1112 1101.121
iteration 1113 1101.160
iteration 1114 1098.508
iteration 1115 1096.509
iteration 1116 1100.543
iteration 1117 1104.924
iteration 1118 1104.665
iteration 1119 1108.071
iteration 1120 1101.497
iteration 1121 1108.999
iteration 1122 1098.920
iteration 1123 1104.090
iteration 1124 1109.376
iteration 1125 1106.553
iteration 1126 1117.058
iteration 1127 1106.541
iteration 1128 1105.887
iteration 1129 1103.351
iteration 1130 1105.647
iteration 1131 1103.194
iteration 1132 1112.839
iteration 1133 1109.099
iteration 1134 1101.632
iteration 1135 1107.870
iteration 1136 1101.020
iteration 1137 1105.371
iteration 1138 1102.009
iteration 1139 1117.241
iteration 1140 1107.222
iteration 1141 1107.798
iteration 1142 1108.602
iteration 1143 1110.225
iteration 1144 1109.339
iteration 1145 1112.092
iteration 1146 1104.413
iteration 1147 1107.351
iteration 1148 1107.355
iteration 1149 1113.373
iteration 1150 1103.809
iteration 1151 1100.416
iteration 1152 1104.979
iteration 1153 1103.300
iteration 1154 1105.742
iteration 1155 1114.724
iteration 1156 1104.613
iteration 1157 1095.386
iteration 1158 1104.066
iteration 1159 1107.624
iteration 1160 1103.276
iteration 1161 1119.835
iteration 1162 1106.806
iteration 1163 1105.097
iteration 1164 1105.253
iteration 1165 1100.641
iteration 1166 1110.226
iteration 1167 1106.760
iteration 1168 1114.061
iteration 1169 1103.994
iteration 1170 1104.087
iteration 1171 1103.047
iteration 1172 1107.491
iteration 1173 1105.278
iteration 1174 1108.283
iteration 1175 1101.358
iteration 1176 1107.617
iteration 1177 1107.526
iteration 1178 1105.491
iteration 1179 1107.098
iteration 1180 1102.183
iteration 1181 1108.416
iteration 1182 1118.808
iteration 1183 1113.660
iteration 1184 1111.074
iteration 1185 1108.997
iteration 1186 1110.052
iteration 1187 1101.241
iteration 1188 1102.492
iteration 1189 1109.358
iteration 1190 1105.182
iteration 1191 1113.575
iteration 1192 1101.092
iteration 1193 1111.440
iteration 1194 1107.276
iteration 1195 1104.795
iteration 1196 1109.626
iteration 1197 1106.759
iteration 1198 1119.134
iteration 1199 1118.812
iteration 1200 1105.192
iteration 1201 1100.523
iteration 1202 1101.083
iteration 1203 1104.062
iteration 1204 1126.742
iteration 1205 1117.461
iteration 1206 1113.835
iteration 1207 1118.964
iteration 1208 1096.695
iteration 1209 1124.913
iteration 1210 1115.184
iteration 1211 1105.526
iteration 1212 1105.623
iteration 1213 1117.030
iteration 1214 1120.097
iteration 1215 1102.540
iteration 1216 1104.346
iteration 1217 1123.339
iteration 1218 1111.393
iteration 1219 1109.640
iteration 1220 1121.404
iteration 1221 1099.627
iteration 1222 1110.192
iteration 1223 1106.009
iteration 1224 1123.785
iteration 1225 1105.306
iteration 1226 1124.859
iteration 1227 1106.307
iteration 1228 1164.343
iteration 1229 1112.509
iteration 1230 1108.330
iteration 1231 1178.311
iteration 1232 1104.204
iteration 1233 1104.504
iteration 1234 1102.100
iteration 1235 1106.930
iteration 1236 1103.135
iteration 1237 1100.675
iteration 1238 1108.093
iteration 1239 1116.854
iteration 1240 1105.148
iteration 1241 1105.947
iteration 1242 1100.837
iteration 1243 1116.604
iteration 1244 1104.899
iteration 1245 1100.943
iteration 1246 1100.902
