error,fitness,time,cities
0.07244657086098306,0.09458624419985459,1.885151539,125.0
0.069283955224712,0.09054567560985967,1.885151539,125.0
0.06946633001511414,0.08818642671239481,1.885151539,125.0
0.06886905628272737,0.08679398696502555,1.885151539,125.0
0.06909390396285241,0.08989742504884436,1.885151539,125.0
0.06887749728111482,0.08726614686882432,1.885151539,125.0
0.06895442714388106,0.09804611135455878,1.885151539,125.0
0.06964499964315478,0.09087889277398556,1.885151539,125.0
0.06921116190068964,0.0892029362483301,1.885151539,125.0
0.07208236478704629,0.09595564970749769,1.885151539,125.0
0.07127056318145235,0.09890746173229846,1.885151539,125.0
0.07065519618230733,0.0959556497074977,1.885151539,125.0
0.06961941498868057,0.0931570720916865,1.885151539,125.0
0.06983272538533751,0.09360794109690268,1.885151539,125.0
0.07076066978179561,0.09421013566486477,1.885151539,125.0
0.07224585672985423,0.09458177980442414,1.885151539,125.0
0.07306350733606347,0.09329883956521681,1.885151539,125.0
0.07290577447231918,0.09341590491392593,1.885151539,125.0
0.07410656773963353,0.09536014546599783,1.885151539,125.0
0.07644944076767572,0.09659113184694677,1.885151539,125.0
0.07574567836037337,0.09575723303823189,1.885151539,125.0
0.07579229441407354,0.09634897861653034,1.885151539,125.0
0.07634553252700654,0.09644799962725924,1.885151539,125.0
0.07582258018942026,0.09644799962725924,1.885151539,125.0
0.07609735435338924,0.09570900770272929,1.885151539,125.0
0.07568147257499422,0.09564670640311224,1.885151539,125.0
0.0746888225330514,0.09659113184694677,1.885151539,125.0
0.07324970059042467,0.09360794109690268,1.885151539,125.0
0.07213041998176262,0.0951027138495788,1.885151539,125.0
0.07305587722163866,0.09362514023499223,1.885151539,125.0
0.07113027935417085,0.09116758436528231,1.885151539,125.0
0.07069853096006015,0.09116758436528231,1.885151539,125.0
0.06979373438420869,0.09211154253202951,1.885151539,125.0
0.07156748985925944,0.09211154253202943,1.885151539,125.0
0.0714295333265091,0.09059225398267633,1.885151539,125.0
0.0718611304582135,0.09671568455484716,1.885151539,125.0
0.07237252541788665,0.09286277582259049,1.885151539,125.0
0.07365942610146438,0.09018802570803387,1.885151539,125.0
0.07466579878593632,0.08996442003102507,1.885151539,125.0
0.07569680510467855,0.0934834174116237,1.885151539,125.0
0.07497252397126922,0.09205014096803726,1.885151539,125.0
0.07527622108650184,0.09363028199766468,1.885151539,125.0
0.07414932038548222,0.09206565402323835,1.885151539,125.0
0.07555456468328567,0.09513938792265009,1.885151539,125.0
0.07521011331942543,0.09052306269726174,1.885151539,125.0
0.07492735013899386,0.09278487468037099,1.885151539,125.0
0.07325323715541064,0.09315243638969761,1.885151539,125.0
0.07300100304021527,0.09126840751983174,1.885151539,125.0
0.07256970345689771,0.09269966309400382,1.885151539,125.0
0.07279893829627299,0.08729029519805931,1.885151539,125.0
0.07438841774031994,0.09522991872875784,1.885151539,125.0
0.07184908641185929,0.08848654797465802,1.885151539,125.0
0.0710243239597812,0.08834378924716042,1.885151539,125.0
0.07004323010731399,0.08640981387398672,1.885151539,125.0
0.06883704753099466,0.08641226631443424,1.885151539,125.0
0.06846586634079084,0.08510511248729498,1.885151539,125.0
0.06963428616710365,0.08562391733878463,1.885151539,125.0
0.06948876774398105,0.08581527024893572,1.885151539,125.0
0.0684721425299853,0.08922830687116179,1.885151539,125.0
0.06891092533620209,0.08994450538422478,1.885151539,125.0
0.07039945082900333,0.08815713262879461,1.885151539,125.0
0.06925691724260387,0.08633116636844247,1.885151539,125.0
0.06868509640212411,0.08685564268898145,1.885151539,125.0
0.0687913136870853,0.08700499545703477,1.885151539,125.0
0.07005794300006574,0.09446720916018524,1.885151539,125.0
0.06918321407738906,0.0897186141926614,1.885151539,125.0
0.06869270897519843,0.08967482866801942,1.885151539,125.0
0.06925124591673432,0.09034463828150638,1.885151539,125.0
0.069010835676957,0.08579380682883991,1.885151539,125.0
0.07011527550897602,0.08753718906538953,1.885151539,125.0
0.07133569530461897,0.08913816118122486,1.885151539,125.0
0.070774428949552,0.08996779877953127,1.885151539,125.0
0.07173978675538628,0.09403564133036872,1.885151539,125.0
0.07173770206238204,0.09419151187224216,1.885151539,125.0
0.07114393172339778,0.08503232255869557,1.885151539,125.0
0.06993983792654633,0.08879657477565035,1.885151539,125.0
0.07055677704214273,0.08879657477565035,1.885151539,125.0
0.07014493353018411,0.08396386593744663,1.885151539,125.0
0.06911394473436629,0.08575468023966666,1.885151539,125.0
0.06771938867368069,0.08729221361671735,1.885151539,125.0
0.06671762558207216,0.08314906276537487,1.885151539,125.0
0.06573132808826555,0.08664832278960045,1.885151539,125.0
0.06523216264959217,0.08277260067989232,1.885151539,125.0
0.06672366400614893,0.0880505767522784,1.885151539,125.0
0.06957200415315162,0.0880505767522784,1.885151539,125.0
0.07158315180705807,0.08800157896593853,1.885151539,125.0
0.07254994329504072,0.08837052289462032,1.885151539,125.0
0.0740530053722024,0.08754186525084097,1.885151539,125.0
0.07496834477109986,0.08706173526806603,1.885151539,125.0
0.07633006036954047,0.0885179638323635,1.885151539,125.0
0.07726620314009622,0.08816134420333659,1.885151539,125.0
0.07695411207059738,0.08961198580487859,1.885151539,125.0
0.07658824993323536,0.08961198580487859,1.885151539,125.0
0.07709921820605586,0.08949283293988965,1.885151539,125.0
0.07651974188707801,0.08820525128262656,1.885151539,125.0
0.07665813598925542,0.08930122611719545,1.885151539,125.0
0.07679782564766317,0.08787373526317835,1.885151539,125.0
0.07713515561068879,0.09261351420129356,1.885151539,125.0
0.07673618909391969,0.0875654243679142,1.885151539,125.0
0.0756040115957631,0.08998219327896603,1.885151539,125.0
0.07714920451154893,0.09259117994430528,1.885151539,125.0
0.07659494063615244,0.08816063428344766,1.885151539,125.0
0.07600440554072085,0.08838243021977092,1.885151539,125.0
0.07548103943142592,0.08742717890418479,1.885151539,125.0
0.07735165750270878,0.08752260645951337,1.885151539,125.0
0.07611447124182485,0.08879673531537449,1.885151539,125.0
0.0759431072794841,0.0889072301039972,1.885151539,125.0
0.0772390121511516,0.08942012919523488,1.885151539,125.0
0.07716740546617197,0.08957805840881876,1.885151539,125.0
0.0773186011731232,0.09094418449530636,1.885151539,125.0
0.07635887402075749,0.0894827322153789,1.885151539,125.0
0.075946447684058,0.08948273221537892,1.885151539,125.0
0.07574488864377821,0.09110990616681781,1.885151539,125.0
0.07561060243699408,0.0897545624532549,1.885151539,125.0
0.0748692011094704,0.09068070579670319,1.885151539,125.0
0.07466146731484,0.09068070579670319,1.885151539,125.0
0.07481167646393176,0.09159475091673619,1.885151539,125.0
0.07558522129965245,0.0889726385349099,1.885151539,125.0
0.07647718317736345,0.08916526217829675,1.885151539,125.0
0.07602563908080018,0.08953535186743586,1.885151539,125.0
0.07596476760312894,0.09021470487103096,1.885151539,125.0
0.07588749021223423,0.0887754684847518,1.885151539,125.0
0.07570725527998631,0.08913601309993836,1.885151539,125.0
0.076557884028536,0.0887754684847518,1.885151539,125.0
0.07557721527779447,0.08701654276552033,1.885151539,125.0
0.07443302065251291,0.08779180084256902,1.885151539,125.0
0.0739991640158964,0.08732691143833725,1.885151539,125.0
0.07407659149228413,0.08732691143833725,1.885151539,125.0
0.07436622021304416,0.08668163756923086,1.885151539,125.0
0.07362621981067347,0.08811980516714395,1.885151539,125.0
0.07384503637844969,0.08810864674722528,1.885151539,125.0
0.07309609959546565,0.08679131118301844,1.885151539,125.0
0.07165576485483363,0.0867913111830184,1.885151539,125.0
0.0721650244310161,0.08824652406961947,1.885151539,125.0
0.0730523646218451,0.08881970638448308,1.885151539,125.0
0.07340782132819931,0.08885397672052824,1.885151539,125.0
0.07396522655622625,0.08869022541440534,1.885151539,125.0
0.07445694055546678,0.08969426188960478,1.885151539,125.0
0.07565527774835307,0.08954988801006632,1.885151539,125.0
0.07546944285071505,0.08723336429834717,1.885151539,125.0
0.0744785238315835,0.08794507849129432,1.885151539,125.0
0.07497892265869868,0.08712127657205725,1.885151539,125.0
0.07389403788463442,0.09035444949983024,1.885151539,125.0
0.07404632747977072,0.08973211806274606,1.885151539,125.0
0.07447365157476359,0.08973211806274609,1.885151539,125.0
0.0746756795721785,0.08853508443014033,1.885151539,125.0
0.07467183223723375,0.08636797369925411,1.885151539,125.0
0.07579443965257508,0.08786065157201717,1.885151539,125.0
0.07581675418154787,0.08989669792667958,1.885151539,125.0
0.07484538985447814,0.09183478510123091,1.885151539,125.0
0.0727842717568993,0.08931324815617515,1.885151539,125.0
0.07277600217039754,0.09010442851352816,1.885151539,125.0
0.07387867567600309,0.09010442851352816,1.885151539,125.0
0.07405082608511002,0.08702134287222586,1.885151539,125.0
0.07380625124480777,0.08913721854393913,1.885151539,125.0
0.07359145255351446,0.08900528737085342,1.885151539,125.0
0.0738840105212653,0.08776261325532003,1.885151539,125.0
0.07383520034082153,0.08728806317706418,1.885151539,125.0
0.07245394994143499,0.08354798697651357,1.885151539,125.0
0.07133724613537647,0.0845350737818288,1.885151539,125.0
0.0705024768724419,0.08238600370030354,1.885151539,125.0
0.06904172142703911,0.08315173274533452,1.885151539,125.0
0.06960399173731997,0.0820501889124005,1.885151539,125.0
0.06998767361614563,0.08347494350759081,1.885151539,125.0
0.07018936769962807,0.08407969302624395,1.885151539,125.0
0.07032747101200588,0.0863684515706667,1.885151539,125.0
0.0709715832990181,0.08299217517208998,1.885151539,125.0
0.07123757726694029,0.08613906232530007,1.885151539,125.0
0.07057296271433057,0.08731485680390146,1.885151539,125.0
0.07199200626080202,0.0893995516913631,1.885151539,125.0
0.07308097065922775,0.09048920013284241,1.885151539,125.0
0.07348954436106477,0.0868307019604843,1.885151539,125.0
0.07287361099432937,0.08691072773820045,1.885151539,125.0
0.07425522778107842,0.08855161062554937,1.885151539,125.0
0.07364052820585043,0.08845466494114765,1.885151539,125.0
0.0725827045409904,0.08845425648601067,1.885151539,125.0
0.07369808873185976,0.08991933098305437,1.885151539,125.0
0.07415095257155004,0.08664175655651633,1.885151539,125.0
0.07441728524927325,0.08996663415221223,1.885151539,125.0
0.07503155131322338,0.09103944070643898,1.885151539,125.0
0.07574931733019064,0.08964901134076927,1.885151539,125.0
0.0745125413224396,0.0892897346296039,1.885151539,125.0
0.07399731031860886,0.0892897346296039,1.885151539,125.0
0.07343782301174023,0.08828280747521501,1.885151539,125.0
0.07371195689326457,0.08787061234027178,1.885151539,125.0
0.07517737663732048,0.09090098920279484,1.885151539,125.0
0.07569986229537531,0.09022790649665059,1.885151539,125.0
0.07681268790689048,0.09128958009411799,1.885151539,125.0
0.0791976272766788,0.09128958009411804,1.885151539,125.0
0.08046544040750828,0.09152383015595611,1.885151539,125.0
0.08099104475832707,0.0913371028772615,1.885151539,125.0
0.08156763687717658,0.09358915798207292,1.885151539,125.0
0.08234350536700688,0.09637337461963126,1.885151539,125.0
0.08124099694790093,0.09398963037697655,1.885151539,125.0
0.07889897896311707,0.09106514604156987,1.885151539,125.0
0.07681728319472639,0.09056938972891815,1.885151539,125.0
0.07739061069608391,0.08834299549051494,1.885151539,125.0
0.0770507225446808,0.08976513549967634,1.885151539,125.0
0.0772347351669598,0.09080870988670751,1.885151539,125.0
0.07642689621784803,0.08866241785778917,1.885151539,125.0
0.07620977987696728,0.08885254489060865,1.885151539,125.0
0.07572623593221536,0.08858017360785361,1.885151539,125.0
0.07640955406676869,0.09048630418408725,1.885151539,125.0
0.07635928001881319,0.09112049196954843,1.885151539,125.0
0.07704119442540787,0.09076422300430365,1.885151539,125.0
0.07679890546194079,0.09199611327019268,1.885151539,125.0
0.07645418508475482,0.08946219881566941,1.885151539,125.0
0.0755026675435296,0.0891156865672923,1.885151539,125.0
0.0754807760483489,0.08747584717251136,1.885151539,125.0
0.0756249350324136,0.08789895842823191,1.885151539,125.0
0.07515454744642436,0.09044006409716901,1.885151539,125.0
0.0734962569805508,0.08616249032640827,1.885151539,125.0
0.07403959228172168,0.09004666334786018,1.885151539,125.0
0.07448086669287207,0.09004666334786018,1.885151539,125.0
0.07368115167784484,0.08648608958472717,1.885151539,125.0
0.07330976541006405,0.08974998358266578,1.885151539,125.0
0.07412239054128607,0.08989002110572758,1.885151539,125.0
0.075166680770074,0.09171568412855566,1.885151539,125.0
0.07601541075270278,0.09521227610666129,1.885151539,125.0
0.07659746552260463,0.08975087459350597,1.885151539,125.0
0.0768388789113342,0.08868675907062851,1.885151539,125.0
0.07618668571470405,0.08881666817136448,1.885151539,125.0
0.07644659517048265,0.0900210790565621,1.885151539,125.0
0.07694628523962756,0.08980260056375425,1.885151539,125.0
0.07861443123711051,0.08961714003874865,1.885151539,125.0
0.0779679381111223,0.0900004981740272,1.885151539,125.0
0.07879140600821082,0.08982153335840189,1.885151539,125.0
0.07831000756729939,0.08982153335840189,1.885151539,125.0
0.07896466015217117,0.08939747469219662,1.885151539,125.0
0.07838590272394028,0.09252142961206063,1.885151539,125.0
0.08017378935342881,0.09158025361891646,1.885151539,125.0
0.07977011196854458,0.09228401127980015,1.885151539,125.0
0.0805542473140401,0.09190878338227841,1.885151539,125.0
0.08066242727977245,0.09190878338227841,1.885151539,125.0
0.07788799448102146,0.09244084229380038,1.885151539,125.0
0.0767399676753774,0.09102773928954898,1.885151539,125.0
0.07530044194925653,0.08830940045491505,1.885151539,125.0
0.07622391355355096,0.08945765655472292,1.885151539,125.0
0.0771065681719902,0.09121680762688324,1.885151539,125.0
0.0776681118175696,0.09014492960066087,1.885151539,125.0
0.07731637386607665,0.08974513765276566,1.885151539,125.0
0.07696953700711054,0.09127456500054405,1.885151539,125.0
0.07692651723467979,0.08975994785469879,1.885151539,125.0
0.0772950707110158,0.08753920880591554,1.885151539,125.0
0.07755519119547691,0.08953525136155924,1.885151539,125.0
0.07629582669480275,0.08953525136155924,1.885151539,125.0
0.0768487176362821,0.08727755609249313,1.885151539,125.0
0.07614759395149755,0.08727755609249312,1.885151539,125.0
0.07592814065438971,0.08995567089749475,1.885151539,125.0
0.07688585382906594,0.09078884182433998,1.885151539,125.0
0.0765625897067524,0.08804490061550188,1.885151539,125.0
0.07606632103164357,0.08718034240841857,1.885151539,125.0
0.07565408894942599,0.08748169349808024,1.885151539,125.0
0.07577975366106203,0.08695650313713789,1.885151539,125.0
0.07507319195804384,0.09067877313326411,1.885151539,125.0
0.07500675796820488,0.08889318470563289,1.885151539,125.0
0.07552019295512069,0.08718076539133957,1.885151539,125.0
0.07466628176888697,0.09024970004174587,1.885151539,125.0
0.07494312670079535,0.08979180271832024,1.885151539,125.0
0.07489598706498579,0.08979180271832024,1.885151539,125.0
0.07581071000322927,0.08875982352630206,1.885151539,125.0
0.07565551983840275,0.08487609735276867,1.885151539,125.0
0.07487523409786843,0.09067099735411108,1.885151539,125.0
0.07429741686817569,0.08784130618727275,1.885151539,125.0
0.07374845721177897,0.08813995900482957,1.885151539,125.0
0.07445053102392879,0.08738909037472553,1.885151539,125.0
0.07485112447991363,0.08781086493856306,1.885151539,125.0
0.0756962517670081,0.08957030099597854,1.885151539,125.0
0.07500809690495955,0.08977728332047871,1.885151539,125.0
0.07589730630806957,0.08947707409044615,1.885151539,125.0
0.07664612503220697,0.09115107281481714,1.885151539,125.0
0.0757937826943994,0.0881593883575462,1.885151539,125.0
0.07560624669506205,0.0892012978681376,1.885151539,125.0
0.07676174201336011,0.09118248365684109,1.885151539,125.0
0.07675350980148271,0.0917902194777106,1.885151539,125.0
0.07623471144702786,0.08853533772721725,1.885151539,125.0
0.07598750597410489,0.08962008651219151,1.885151539,125.0
0.07599371461823906,0.09043926578708565,1.885151539,125.0
0.07690502501179786,0.09540870680775428,1.885151539,125.0
0.07577991583713477,0.09077266217375148,1.885151539,125.0
0.07585475174657144,0.09140404705274265,1.885151539,125.0
0.07658547691877804,0.09181681064388016,1.885151539,125.0
0.07604152686805982,0.09137148928723017,1.885151539,125.0
0.0772423054521108,0.09115300082857034,1.885151539,125.0
0.07651757653197948,0.09269372847669298,1.885151539,125.0
0.07674940479907277,0.09527481537583996,1.885151539,125.0
0.0773508819767208,0.09060552168323203,1.885151539,125.0
0.07709698803083644,0.09290803874999164,1.885151539,125.0
0.076894722323272,0.09358660910107018,1.885151539,125.0
0.0770368818957482,0.093613499196241,1.885151539,125.0
0.07641215556911453,0.093613499196241,1.885151539,125.0
0.07656871221408147,0.093613499196241,1.885151539,125.0
0.07596082688540153,0.093613499196241,1.885151539,125.0
0.07594939001579455,0.09137017500303421,1.885151539,125.0
0.07608974426573593,0.09137017500303421,1.885151539,125.0
0.07571179849473747,0.09069294329246792,1.885151539,125.0
0.07540349961082304,0.08915457155879969,1.885151539,125.0
0.07631154756843485,0.09188411764732872,1.885151539,125.0
0.07555712398949964,0.0918841176473288,1.885151539,125.0
0.07535756541995205,0.0868613529262667,1.885151539,125.0
0.07461211432432224,0.08860312445745587,1.885151539,125.0
0.07468237533030471,0.09048660788487595,1.885151539,125.0
0.0743440050440634,0.08725985096201595,1.885151539,125.0
0.07410115257584975,0.08710313617839983,1.885151539,125.0
0.07469335653730325,0.0894718525650516,1.885151539,125.0
0.07469721685801226,0.08780570055561283,1.885151539,125.0
0.07464293468576413,0.09284247444386898,1.885151539,125.0
0.07469573771519132,0.09074717232739238,1.885151539,125.0
0.07444579662279949,0.09096571160346062,1.885151539,125.0
0.07404085948721863,0.09096571160346062,1.885151539,125.0
0.07413498801810263,0.08815793618206474,1.885151539,125.0
0.07323046463975674,0.08719767891340058,1.885151539,125.0
0.0730549932539442,0.08687608736529862,1.885151539,125.0
0.0730751412666884,0.08707234300620538,1.885151539,125.0
0.07245102525537603,0.0871194887900272,1.885151539,125.0
0.07240487013538456,0.08680162767180209,1.885151539,125.0
0.07088337388755254,0.08709174642597688,1.885151539,125.0
0.07072901564214225,0.08963120315180702,1.885151539,125.0
0.06961779509649417,0.08709174642597686,1.885151539,125.0
0.07027420802421283,0.086186391005391,1.885151539,125.0
0.07004237459535245,0.08410129644172547,1.885151539,125.0
0.06849530439844286,0.08459757330058716,1.885151539,125.0
0.06971581472564187,0.0823162242870766,1.885151539,125.0
0.06773394802279518,0.08239796929385142,1.885151539,125.0
0.06717308671047596,0.08122387654972174,1.885151539,125.0
0.06679406860233875,0.08228911545413474,1.885151539,125.0
0.06768373002150477,0.08451904118316719,1.885151539,125.0
0.06882017072296749,0.08288145852410339,1.885151539,125.0
0.06838769720648644,0.08819662825117726,1.885151539,125.0
0.06885863608707458,0.08722299926879062,1.885151539,125.0
0.07047748284066228,0.08958796301053798,1.885151539,125.0
0.07081082356416775,0.08823127873010357,1.885151539,125.0
0.07280366599880671,0.09345213821228106,1.885151539,125.0
0.0734417478678932,0.092531077227123,1.885151539,125.0
0.0750237592084242,0.09237704102989013,1.885151539,125.0
0.0747239127433681,0.08859549708391536,1.885151539,125.0
0.07459193911386076,0.08938783836155902,1.885151539,125.0
0.07385728200528394,0.09030491707544938,1.885151539,125.0
0.07430822278085804,0.08898302042354052,1.885151539,125.0
0.0746978825229686,0.08898302042354052,1.885151539,125.0
0.07488731693565824,0.08951177995888639,1.885151539,125.0
0.07554568797343517,0.0898433350276196,1.885151539,125.0
0.07625450684897207,0.0898433350276196,1.885151539,125.0
0.07738723613662106,0.09112085954482992,1.885151539,125.0
0.07735229580931255,0.09209439690345082,1.885151539,125.0
