INpute layer 0
iteration 522 1088.614
iteration 523 1091.632
iteration 524 1114.633
iteration 525 1087.958
iteration 526 1096.931
iteration 527 1089.149
iteration 528 1093.173
iteration 529 1092.863
iteration 530 1085.768
iteration 531 1076.986
iteration 532 1087.078
iteration 533 1073.811
iteration 534 1084.955
iteration 535 1083.872
iteration 536 1078.889
iteration 537 1097.043
iteration 538 1089.894
iteration 539 1075.092
iteration 540 1092.850
iteration 541 1082.311
iteration 542 1088.469
iteration 543 1074.979
iteration 544 1082.651
iteration 545 1092.210
iteration 546 1091.864
iteration 547 1091.064
iteration 548 1088.699
iteration 549 1080.502
iteration 550 1127.104
iteration 551 1084.104
iteration 552 1106.992
iteration 553 1115.565
iteration 554 1101.727
iteration 555 1084.216
iteration 556 1095.281
iteration 557 1123.037
iteration 558 1093.938
iteration 559 1103.174
iteration 560 1092.553
iteration 561 1103.291
iteration 562 1096.420
iteration 563 1103.994
iteration 564 1095.904
iteration 565 1091.283
iteration 566 1097.519
iteration 567 1101.063
iteration 568 1102.668
iteration 569 1109.753
iteration 570 1089.541
iteration 571 1099.198
iteration 572 1099.622
iteration 573 1103.744
iteration 574 1101.780
iteration 575 1137.827
iteration 576 1122.273
iteration 577 1099.488
iteration 578 1109.850
iteration 579 1126.998
iteration 580 1107.592
iteration 581 1106.497
iteration 582 1090.150
iteration 583 1096.793
iteration 584 1099.983
iteration 585 1103.579
iteration 586 1110.899
iteration 587 1115.425
iteration 588 1098.701
iteration 589 1101.222
iteration 590 1097.721
iteration 591 1121.005
iteration 592 1091.855
iteration 593 1088.342
iteration 594 1112.850
iteration 595 1100.476
iteration 596 1101.911
iteration 597 1118.476
iteration 598 1103.557
iteration 599 1107.753
iteration 600 1101.547
iteration 601 1092.612
iteration 602 1100.007
iteration 603 1101.092
iteration 604 1112.557
iteration 605 1096.440
iteration 606 1121.315
iteration 607 1114.093
iteration 608 1117.810
iteration 609 1118.199
iteration 610 1089.057
iteration 611 1122.834
iteration 612 1105.127
iteration 613 1090.660
iteration 614 1090.789
iteration 615 1111.094
iteration 616 1115.923
iteration 617 1096.247
iteration 618 1158.857
iteration 619 1091.774
iteration 620 1161.365
iteration 621 1094.613
iteration 622 1125.544
iteration 623 1098.223
iteration 624 1119.221
iteration 625 1075.132
iteration 626 1104.044
iteration 627 1101.103
iteration 628 1102.689
iteration 629 1089.932
iteration 630 1097.110
iteration 631 1115.244
iteration 632 1110.149
iteration 633 1082.902
iteration 634 1089.176
iteration 635 1094.720
iteration 636 1098.385
iteration 637 1115.793
iteration 638 1103.816
iteration 639 1091.724
iteration 640 1098.766
iteration 641 1104.404
iteration 642 1091.095
iteration 643 1109.428
iteration 644 1099.592
iteration 645 1093.488
iteration 646 1107.883
iteration 647 1087.845
iteration 648 1127.977
iteration 649 1108.390
iteration 650 1118.701
iteration 651 1089.952
iteration 652 1107.127
iteration 653 1107.001
iteration 654 1132.912
iteration 655 1104.070
iteration 656 1102.139
iteration 657 1104.430
iteration 658 1129.308
iteration 659 1108.360
iteration 660 1098.558
iteration 661 1126.111
iteration 662 1103.977
iteration 663 1122.373
iteration 664 1098.531
iteration 665 1082.770
iteration 666 1099.916
iteration 667 1109.423
iteration 668 1119.293
iteration 669 1100.142
iteration 670 1094.727
iteration 671 1101.536
iteration 672 1087.476
iteration 673 1088.426
iteration 674 1092.884
iteration 675 1094.357
iteration 676 1111.432
iteration 677 1114.105
iteration 678 1093.640
iteration 679 1109.602
iteration 680 1113.996
iteration 681 1100.408
iteration 682 1110.649
iteration 683 1096.505
iteration 684 1106.875
iteration 685 1093.592
iteration 686 1112.119
iteration 687 1104.500
iteration 688 1086.919
iteration 689 1085.573
iteration 690 1086.029
iteration 691 1091.868
iteration 692 1104.744
iteration 693 1083.650
iteration 694 1094.883
iteration 695 1103.943
iteration 696 1089.030
iteration 697 1085.401
iteration 698 1098.791
iteration 699 1082.364
iteration 700 1090.976
iteration 701 1102.361
iteration 702 1127.292
iteration 703 1091.171
iteration 704 1089.728
iteration 705 1091.988
iteration 706 1131.311
iteration 707 1078.891
iteration 708 1085.773
iteration 709 1082.259
iteration 710 1088.733
iteration 711 1080.791
iteration 712 1089.180
iteration 713 1082.940
iteration 714 1085.043
iteration 715 1093.549
iteration 716 1094.916
iteration 717 1090.438
iteration 718 1107.444
iteration 719 1089.711
iteration 720 1091.179
iteration 721 1102.445
iteration 722 1136.946
iteration 723 1094.897
iteration 724 1098.511
iteration 725 1082.577
iteration 726 1077.886
iteration 727 1100.332
iteration 728 1097.769
iteration 729 1085.240
iteration 730 1077.647
iteration 731 1092.379
iteration 732 1085.684
iteration 733 1085.819
iteration 734 1089.376
iteration 735 1095.794
iteration 736 1094.428
iteration 737 1086.516
iteration 738 1086.936
iteration 739 1088.682
iteration 740 1085.423
iteration 741 1083.981
iteration 742 1102.974
iteration 743 1087.260
iteration 744 1084.099
iteration 745 1096.517
iteration 746 1086.284
iteration 747 1102.039
iteration 748 1086.898
iteration 749 1094.182
iteration 750 1092.159
iteration 751 1089.007
iteration 752 1086.872
iteration 753 1098.657
iteration 754 1096.412
iteration 755 1084.118
iteration 756 1089.063
iteration 757 1096.665
iteration 758 1089.943
iteration 759 1089.020
iteration 760 1102.332
iteration 761 1087.454
iteration 762 1096.876
iteration 763 1090.427
iteration 764 1092.266
iteration 765 1084.951
iteration 766 1101.429
iteration 767 1086.629
iteration 768 1100.737
iteration 769 1098.300
iteration 770 1086.278
iteration 771 1092.083
iteration 772 1085.548
iteration 773 1099.139
iteration 774 1090.216
iteration 775 1116.747
iteration 776 1099.224
iteration 777 1104.921
iteration 778 1092.463
iteration 779 1096.674
iteration 780 1097.543
iteration 781 1082.449
iteration 782 1085.830
iteration 783 1086.926
iteration 784 1087.946
iteration 785 1086.194
iteration 786 1085.957
iteration 787 1096.054
iteration 788 1077.960
iteration 789 1094.225
iteration 790 1099.360
iteration 791 1092.678
iteration 792 1098.881
iteration 793 1092.305
iteration 794 1097.739
iteration 795 1087.892
iteration 796 1082.686
iteration 797 1096.227
iteration 798 1087.833
iteration 799 1082.960
iteration 800 1093.055
iteration 801 1082.630
iteration 802 1080.553
iteration 803 1072.535
iteration 804 1078.182
iteration 805 1095.707
iteration 806 1086.583
iteration 807 1089.765
iteration 808 1096.474
iteration 809 1096.594
iteration 810 1089.765
iteration 811 1084.068
iteration 812 1110.685
iteration 813 1088.686
iteration 814 1090.000
iteration 815 1093.604
iteration 816 1117.046
iteration 817 1081.778
iteration 818 1091.910
iteration 819 1081.520
iteration 820 1096.058
iteration 821 1084.055
iteration 822 1092.811
iteration 823 1090.806
iteration 824 1098.841
iteration 825 1107.810
iteration 826 1090.403
iteration 827 1101.850
iteration 828 1089.118
iteration 829 1087.243
iteration 830 1109.764
iteration 831 1090.354
iteration 832 1097.807
iteration 833 1107.934
iteration 834 1083.986
iteration 835 1104.691
iteration 836 1106.275
iteration 837 1079.726
iteration 838 1108.985
iteration 839 1099.176
iteration 840 1088.197
iteration 841 1088.994
iteration 842 1104.674
iteration 843 1113.331
iteration 844 1087.445
iteration 845 1093.848
iteration 846 1098.725
iteration 847 1102.354
iteration 848 1099.755
iteration 849 1086.453
iteration 850 1098.818
iteration 851 1103.574
iteration 852 1085.104
iteration 853 1094.446
iteration 854 1108.186
iteration 855 1089.665
iteration 856 1110.507
iteration 857 1086.403
iteration 858 1096.770
iteration 859 1074.920
iteration 860 1106.063
iteration 861 1097.493
iteration 862 1100.244
iteration 863 1103.062
iteration 864 1076.344
iteration 865 1087.847
iteration 866 1098.300
iteration 867 1086.020
iteration 868 1104.673
iteration 869 1109.639
iteration 870 1090.804
iteration 871 1087.140
iteration 872 1119.377
iteration 873 1100.827
iteration 874 1089.411
iteration 875 1077.911
iteration 876 1101.656
iteration 877 1093.213
iteration 878 1086.322
iteration 879 1097.871
iteration 880 1102.029
iteration 881 1098.404
iteration 882 1099.817
iteration 883 1077.108
iteration 884 1092.754
iteration 885 1083.928
iteration 886 1109.302
iteration 887 1087.731
iteration 888 1088.095
iteration 889 1090.527
iteration 890 1087.497
iteration 891 1088.959
iteration 892 1093.704
iteration 893 1098.180
iteration 894 1091.943
iteration 895 1094.525
iteration 896 1092.845
iteration 897 1098.930
iteration 898 1091.558
iteration 899 1088.703
iteration 900 1086.489
iteration 901 1095.635
iteration 902 1082.239
iteration 903 1095.072
iteration 904 1101.417
iteration 905 1088.083
iteration 906 1099.181
iteration 907 1097.543
iteration 908 1100.311
iteration 909 1089.283
iteration 910 1094.372
iteration 911 1088.892
iteration 912 1090.395
iteration 913 1092.873
iteration 914 1079.343
iteration 915 1091.059
iteration 916 1099.812
iteration 917 1087.416
iteration 918 1079.647
iteration 919 1089.495
iteration 920 1088.437
iteration 921 1091.277
iteration 922 1096.778
iteration 923 1094.320
iteration 924 1084.776
iteration 925 1097.806
iteration 926 1089.967
iteration 927 1086.064
iteration 928 1092.701
iteration 929 1087.476
iteration 930 1097.460
iteration 931 1096.038
iteration 932 1112.965
iteration 933 1091.711
iteration 934 1083.680
iteration 935 1087.822
iteration 936 1108.406
iteration 937 1090.357
iteration 938 1103.355
iteration 939 1102.167
iteration 940 1107.462
iteration 941 1090.772
iteration 942 1101.540
iteration 943 1099.135
iteration 944 1078.279
iteration 945 1092.199
iteration 946 1097.029
iteration 947 1096.605
iteration 948 1088.548
iteration 949 1097.024
iteration 950 1097.583
iteration 951 1090.315
iteration 952 1087.294
iteration 953 1092.549
iteration 954 1082.788
iteration 955 1089.306
iteration 956 1087.855
iteration 957 1088.235
iteration 958 1092.504
iteration 959 1088.535
iteration 960 1088.338
iteration 961 1094.983
iteration 962 1091.162
iteration 963 1093.875
iteration 964 1097.201
iteration 965 1094.892
iteration 966 1090.883
iteration 967 1118.393
iteration 968 1084.458
iteration 969 1091.891
iteration 970 1103.363
iteration 971 1087.127
iteration 972 1091.115
iteration 973 1078.921
iteration 974 1099.542
iteration 975 1098.818
iteration 976 1097.684
iteration 977 1109.605
iteration 978 1082.600
iteration 979 1115.125
iteration 980 1094.924
iteration 981 1107.048
iteration 982 1089.047
iteration 983 1082.862
iteration 984 1115.889
iteration 985 1095.266
iteration 986 1100.953
iteration 987 1111.831
iteration 988 1079.312
iteration 989 1101.936
iteration 990 1080.950
iteration 991 1088.413
iteration 992 1090.901
iteration 993 1091.145
iteration 994 1096.866
iteration 995 1091.368
iteration 996 1084.145
iteration 997 1101.204
iteration 998 1089.608
iteration 999 1089.382
iteration 1000 1128.449
iteration 1001 1105.374
iteration 1002 1107.439
iteration 1003 1094.376
iteration 1004 1094.327
iteration 1005 1082.017
iteration 1006 1096.532
iteration 1007 1098.633
iteration 1008 1093.552
iteration 1009 1090.192
iteration 1010 1109.183
iteration 1011 1113.455
iteration 1012 1099.951
iteration 1013 1106.026
iteration 1014 1087.543
iteration 1015 1088.080
iteration 1016 1104.960
iteration 1017 1082.033
iteration 1018 1094.622
iteration 1019 1090.310
iteration 1020 1090.108
iteration 1021 1087.974
iteration 1022 1087.462
iteration 1023 1090.345
iteration 1024 1122.161
iteration 1025 1108.689
iteration 1026 1084.620
iteration 1027 1091.348
iteration 1028 1088.926
iteration 1029 1085.047
iteration 1030 1085.896
iteration 1031 1089.499
iteration 1032 1087.569
iteration 1033 1089.473
iteration 1034 1109.176
iteration 1035 1101.278
iteration 1036 1095.921
iteration 1037 1109.916
iteration 1038 1097.836
iteration 1039 1099.227
iteration 1040 1107.932
iteration 1041 1101.788
iteration 1042 1090.777
iteration 1043 1089.697
iteration 1044 1085.597
iteration 1045 1098.426
iteration 1046 1111.840
iteration 1047 1083.462
iteration 1048 1092.833
iteration 1049 1086.654
iteration 1050 1085.306
iteration 1051 1100.115
iteration 1052 1089.291
iteration 1053 1098.650
iteration 1054 1094.141
iteration 1055 1102.106
iteration 1056 1095.814
iteration 1057 1089.398
iteration 1058 1125.939
iteration 1059 1093.400
iteration 1060 1086.651
iteration 1061 1098.845
iteration 1062 1107.953
iteration 1063 1090.889
iteration 1064 1094.140
iteration 1065 1095.044
iteration 1066 1118.550
iteration 1067 1092.191
iteration 1068 1101.768
iteration 1069 1099.519
iteration 1070 1106.159
iteration 1071 1090.964
iteration 1072 1096.117
iteration 1073 1085.083
iteration 1074 1092.485
iteration 1075 1109.726
iteration 1076 1095.920
iteration 1077 1098.907
iteration 1078 1092.486
iteration 1079 1101.621
iteration 1080 1096.265
iteration 1081 1093.104
iteration 1082 1085.535
iteration 1083 1105.548
iteration 1084 1106.093
iteration 1085 1086.320
iteration 1086 1091.606
iteration 1087 1092.286
iteration 1088 1100.669
iteration 1089 1092.955
iteration 1090 1102.401
iteration 1091 1096.446
iteration 1092 1086.657
iteration 1093 1091.657
iteration 1094 1100.300
iteration 1095 1089.041
iteration 1096 1093.095
iteration 1097 1091.159
iteration 1098 1091.143
iteration 1099 1085.713
iteration 1100 1091.693
iteration 1101 1098.845
iteration 1102 1092.857
iteration 1103 1091.069
iteration 1104 1089.313
iteration 1105 1089.017
iteration 1106 1090.912
iteration 1107 1084.872
iteration 1108 1091.935
iteration 1109 1085.134
iteration 1110 1077.393
iteration 1111 1092.083
iteration 1112 1091.437
iteration 1113 1086.519
iteration 1114 1088.619
iteration 1115 1093.387
iteration 1116 1095.740
iteration 1117 1090.868
iteration 1118 1086.970
iteration 1119 1102.583
iteration 1120 1099.705
iteration 1121 1083.070
iteration 1122 1086.970
iteration 1123 1077.369
iteration 1124 1101.705
iteration 1125 1091.160
iteration 1126 1099.766
iteration 1127 1092.895
iteration 1128 1095.956
iteration 1129 1095.177
iteration 1130 1092.111
iteration 1131 1082.382
iteration 1132 1086.506
iteration 1133 1104.436
iteration 1134 1103.832
iteration 1135 1091.772
iteration 1136 1084.527
iteration 1137 1104.439
iteration 1138 1109.547
iteration 1139 1104.920
iteration 1140 1105.200
iteration 1141 1093.474
iteration 1142 1099.478
iteration 1143 1096.413
iteration 1144 1097.792
iteration 1145 1107.924
iteration 1146 1094.783
iteration 1147 1087.255
iteration 1148 1101.811
iteration 1149 1087.338
iteration 1150 1094.120
iteration 1151 1102.360
iteration 1152 1090.525
iteration 1153 1091.821
iteration 1154 1097.780
iteration 1155 1131.614
iteration 1156 1094.527
iteration 1157 1107.537
iteration 1158 1090.877
iteration 1159 1092.284
iteration 1160 1089.133
iteration 1161 1093.270
iteration 1162 1091.359
iteration 1163 1103.379
iteration 1164 1099.355
iteration 1165 1083.481
iteration 1166 1087.615
iteration 1167 1088.256
iteration 1168 1098.052
iteration 1169 1182.035
iteration 1170 1102.250
iteration 1171 1098.186
iteration 1172 1088.900
iteration 1173 1105.115
iteration 1174 1094.538
iteration 1175 1094.586
iteration 1176 1092.056
iteration 1177 1088.034
iteration 1178 1088.771
iteration 1179 1090.364
iteration 1180 1087.528
iteration 1181 1109.970
iteration 1182 1093.416
iteration 1183 1098.681
iteration 1184 1086.549
iteration 1185 1085.690
iteration 1186 1089.578
iteration 1187 1089.103
iteration 1188 1100.105
iteration 1189 1090.893
iteration 1190 1096.203
iteration 1191 1087.390
iteration 1192 1091.752
iteration 1193 1099.024
iteration 1194 1090.813
iteration 1195 1090.886
iteration 1196 1084.935
iteration 1197 1089.938
iteration 1198 1090.239
iteration 1199 1097.082
iteration 1200 1106.603
iteration 1201 1091.438
iteration 1202 1100.355
iteration 1203 1092.284
iteration 1204 1083.516
iteration 1205 1097.421
iteration 1206 1098.216
iteration 1207 1087.889
iteration 1208 1094.325
iteration 1209 1090.260
iteration 1210 1093.489
iteration 1211 1090.625
iteration 1212 1101.223
iteration 1213 1095.929
iteration 1214 1095.802
iteration 1215 1091.589
iteration 1216 1094.891
iteration 1217 1095.509
iteration 1218 1091.709
iteration 1219 1097.514
iteration 1220 1090.167
iteration 1221 1093.721
iteration 1222 1093.440
iteration 1223 1093.459
iteration 1224 1095.779
iteration 1225 1090.073
iteration 1226 1093.519
iteration 1227 1090.445
iteration 1228 1097.390
iteration 1229 1090.574
iteration 1230 1098.680
iteration 1231 1090.318
iteration 1232 1099.713
iteration 1233 1094.530
iteration 1234 1088.000
iteration 1235 1099.601
iteration 1236 1094.847
iteration 1237 1122.995
iteration 1238 1106.879
iteration 1239 1091.956
iteration 1240 1100.160
iteration 1241 1100.796
iteration 1242 1094.631
iteration 1243 1103.369
iteration 1244 1104.178
iteration 1245 1094.345
iteration 1246 1093.992
