INpute layer 0
iteration 522 1066.849
iteration 523 1064.793
iteration 524 1064.793
iteration 525 1064.588
iteration 526 1064.663
iteration 527 1064.588
iteration 528 1064.445
iteration 529 1065.058
iteration 530 1064.439
iteration 531 1054.488
iteration 532 1054.271
iteration 533 1054.514
iteration 534 1054.422
iteration 535 1054.094
iteration 536 1054.049
iteration 537 1054.172
iteration 538 1054.429
iteration 539 1054.039
iteration 540 1054.039
iteration 541 1054.525
iteration 542 1053.984
iteration 543 1054.076
iteration 544 1054.426
iteration 545 1053.876
iteration 546 1053.876
iteration 547 1053.819
iteration 548 1053.794
iteration 549 1054.352
iteration 550 1053.902
iteration 551 1053.884
iteration 552 1053.422
iteration 553 1053.422
iteration 554 1053.625
iteration 555 1053.590
iteration 556 1053.564
iteration 557 1053.415
iteration 558 1054.146
iteration 559 1053.415
iteration 560 1053.570
iteration 561 1052.918
iteration 562 1053.016
iteration 563 1055.085
iteration 564 1052.454
iteration 565 1052.454
iteration 566 1051.854
iteration 567 1051.854
iteration 568 1051.854
iteration 569 1054.127
iteration 570 1051.839
iteration 571 1051.846
iteration 572 1051.799
iteration 573 1051.795
iteration 574 1051.916
iteration 575 1052.106
iteration 576 1051.739
iteration 577 1051.754
iteration 578 1052.565
iteration 579 1051.704
iteration 580 1051.762
iteration 581 1051.758
iteration 582 1051.567
iteration 583 1051.574
iteration 584 1051.743
iteration 585 1051.595
iteration 586 1051.557
iteration 587 1051.673
iteration 588 1051.578
iteration 589 1051.777
iteration 590 1051.501
iteration 591 1051.514
iteration 592 1051.128
iteration 593 1051.121
iteration 594 1050.997
iteration 595 1051.168
iteration 596 1051.024
iteration 597 1051.020
iteration 598 1051.463
iteration 599 1051.106
iteration 600 1050.997
iteration 601 1050.997
iteration 602 1050.997
iteration 603 1050.902
iteration 604 1050.775
iteration 605 1050.775
iteration 606 1051.079
iteration 607 1050.775
iteration 608 1050.953
iteration 609 1050.792
iteration 610 1050.713
iteration 611 1053.039
iteration 612 1050.713
iteration 613 1050.713
iteration 614 1050.713
iteration 615 1050.199
iteration 616 1050.208
iteration 617 1050.416
iteration 618 1050.402
iteration 619 1050.879
iteration 620 1050.391
iteration 621 1050.020
iteration 622 1050.018
iteration 623 1049.651
iteration 624 1049.743
iteration 625 1049.651
iteration 626 1049.780
iteration 627 1049.651
iteration 628 1049.724
iteration 629 1049.651
iteration 630 1048.892
iteration 631 1048.892
iteration 632 1048.806
iteration 633 1048.791
iteration 634 1048.791
iteration 635 1050.065
iteration 636 1048.777
iteration 637 1021.525
iteration 638 1021.534
iteration 639 1021.492
iteration 640 1021.492
iteration 641 1021.460
iteration 642 1021.323
iteration 643 1022.659
iteration 644 1021.323
iteration 645 1021.323
iteration 646 1021.323
iteration 647 1021.533
iteration 648 1021.511
iteration 649 1020.287
iteration 650 1020.346
iteration 651 1025.021
iteration 652 1021.706
iteration 653 1020.437
iteration 654 1020.492
iteration 655 1021.939
iteration 656 1020.306
iteration 657 1020.035
iteration 658 1022.202
iteration 659 1020.406
iteration 660 1019.986
iteration 661 1020.282
iteration 662 1021.705
iteration 663 1019.986
iteration 664 1019.997
iteration 665 1020.357
iteration 666 1019.984
iteration 667 1019.984
iteration 668 1019.980
iteration 669 1019.980
iteration 670 1019.920
iteration 671 1020.820
iteration 672 1018.330
iteration 673 1018.500
iteration 674 1018.027
iteration 675 1018.057
iteration 676 1017.337
iteration 677 1018.295
iteration 678 1017.297
iteration 679 1017.043
iteration 680 1017.183
iteration 681 1017.117
iteration 682 1017.170
iteration 683 1017.270
iteration 684 1017.043
iteration 685 1017.043
iteration 686 1016.903
iteration 687 1016.903
iteration 688 1017.207
iteration 689 1016.903
iteration 690 1017.591
iteration 691 1015.711
iteration 692 1015.988
iteration 693 1015.711
iteration 694 1015.832
iteration 695 1015.778
iteration 696 1016.306
iteration 697 1015.738
iteration 698 1015.754
iteration 699 1015.684
iteration 700 1016.106
iteration 701 1015.684
iteration 702 1015.784
iteration 703 1016.071
iteration 704 1015.928
iteration 705 1015.709
iteration 706 1015.909
iteration 707 1015.684
iteration 708 1015.788
iteration 709 1016.187
iteration 710 1015.334
iteration 711 1014.668
iteration 712 1014.568
iteration 713 1014.229
iteration 714 1014.281
iteration 715 1014.263
iteration 716 1014.718
iteration 717 1014.900
iteration 718 1014.060
iteration 719 1014.045
iteration 720 1014.018
iteration 721 1015.066
iteration 722 1014.041
iteration 723 1015.239
iteration 724 1014.765
iteration 725 1014.018
iteration 726 1014.471
iteration 727 1014.684
iteration 728 1014.028
iteration 729 1014.006
iteration 730 1013.904
iteration 731 1013.699
iteration 732 1013.699
iteration 733 1013.699
iteration 734 1013.699
iteration 735 1013.728
iteration 736 1013.678
iteration 737 1013.597
iteration 738 1013.864
iteration 739 1013.685
iteration 740 1013.312
iteration 741 1013.103
iteration 742 1013.324
iteration 743 1013.103
iteration 744 1013.103
iteration 745 1013.218
iteration 746 1013.255
iteration 747 1013.103
iteration 748 1013.103
iteration 749 1013.669
iteration 750 1013.116
iteration 751 1012.984
iteration 752 1012.984
iteration 753 1012.349
iteration 754 1012.023
iteration 755 1013.301
iteration 756 1012.001
iteration 757 1016.866
iteration 758 1012.337
iteration 759 1012.001
iteration 760 1012.323
iteration 761 1012.001
iteration 762 1012.000
iteration 763 1011.983
iteration 764 1012.044
iteration 765 1013.725
iteration 766 1012.239
iteration 767 1011.794
iteration 768 1011.811
iteration 769 1011.767
iteration 770 1011.825
iteration 771 1011.679
iteration 772 1011.679
iteration 773 1011.854
iteration 774 1011.679
iteration 775 1011.679
iteration 776 1012.234
iteration 777 1012.249
iteration 778 1011.693
iteration 779 1011.770
iteration 780 1011.420
iteration 781 1011.986
iteration 782 1011.420
iteration 783 1011.243
iteration 784 1011.243
iteration 785 1011.271
iteration 786 1011.387
iteration 787 1011.320
iteration 788 1011.243
iteration 789 1011.243
iteration 790 1011.251
iteration 791 1011.229
iteration 792 1010.434
iteration 793 1010.256
iteration 794 1010.230
iteration 795 1010.228
iteration 796 1009.976
iteration 797 1010.083
iteration 798 1009.976
iteration 799 1010.080
iteration 800 1009.984
iteration 801 1010.199
iteration 802 1020.810
iteration 803 1010.468
iteration 804 1010.094
iteration 805 1011.257
iteration 806 1011.566
iteration 807 1010.623
iteration 808 1009.976
iteration 809 1009.226
iteration 810 1009.226
iteration 811 1009.226
iteration 812 1010.012
iteration 813 1009.226
iteration 814 1009.258
iteration 815 1009.242
iteration 816 1012.873
iteration 817 1009.171
iteration 818 1009.964
iteration 819 1009.183
iteration 820 1009.042
iteration 821 1009.088
iteration 822 1011.251
iteration 823 1008.990
iteration 824 1008.388
iteration 825 1008.464
iteration 826 1023.380
iteration 827 1008.379
iteration 828 1008.542
iteration 829 1008.072
iteration 830 1008.072
iteration 831 1008.072
iteration 832 1008.065
iteration 833 1008.898
iteration 834 1008.098
iteration 835 1010.623
iteration 836 1008.065
iteration 837 1008.418
iteration 838 1007.876
iteration 839 1007.575
iteration 840 1007.575
iteration 841 1007.575
iteration 842 1007.464
iteration 843 1007.617
iteration 844 1007.601
iteration 845 1008.194
iteration 846 1007.814
iteration 847 1007.392
iteration 848 1007.400
iteration 849 1008.633
iteration 850 1007.402
iteration 851 1007.472
iteration 852 1007.134
iteration 853 1007.172
iteration 854 1007.129
iteration 855 1007.036
iteration 856 1006.729
iteration 857 1006.787
iteration 858 1006.714
iteration 859 1006.932
iteration 860 1006.707
iteration 861 1006.707
iteration 862 1006.718
iteration 863 1006.721
iteration 864 1007.089
iteration 865 1007.437
iteration 866 1006.708
iteration 867 1006.819
iteration 868 1009.490
iteration 869 1006.735
iteration 870 1006.648
iteration 871 1007.124
iteration 872 1007.327
iteration 873 1006.648
iteration 874 1008.609
iteration 875 1006.711
iteration 876 1006.810
iteration 877 1006.563
iteration 878 1006.659
iteration 879 1006.563
iteration 880 1006.574
iteration 881 1006.565
iteration 882 1006.632
iteration 883 1006.849
iteration 884 1006.563
iteration 885 1006.645
iteration 886 1006.557
iteration 887 1006.557
iteration 888 1006.504
iteration 889 1006.552
iteration 890 1009.378
iteration 891 1007.661
iteration 892 1006.504
iteration 893 1007.539
iteration 894 1006.575
iteration 895 1006.986
iteration 896 1006.504
iteration 897 1007.069
iteration 898 1006.503
iteration 899 1006.455
iteration 900 1006.465
iteration 901 1006.504
iteration 902 1006.648
iteration 903 1007.698
iteration 904 1006.451
iteration 905 1006.361
iteration 906 1006.452
iteration 907 1006.373
iteration 908 1006.312
iteration 909 1007.327
iteration 910 1006.720
iteration 911 1006.848
iteration 912 1006.312
iteration 913 1006.521
iteration 914 1006.550
iteration 915 1006.136
iteration 916 1006.486
iteration 917 1006.113
iteration 918 1006.113
iteration 919 1005.845
iteration 920 1005.845
iteration 921 1046.865
iteration 922 1006.034
iteration 923 1006.341
iteration 924 1006.008
iteration 925 1006.295
iteration 926 1006.228
iteration 927 1005.335
iteration 928 1005.397
iteration 929 1005.335
iteration 930 1005.355
iteration 931 1005.348
iteration 932 1005.402
iteration 933 1006.294
iteration 934 1005.335
iteration 935 1005.520
iteration 936 1006.567
iteration 937 1004.703
iteration 938 1005.103
iteration 939 1004.703
iteration 940 1004.703
iteration 941 1004.749
iteration 942 1004.703
iteration 943 1004.736
iteration 944 1004.353
iteration 945 1004.419
iteration 946 1004.202
iteration 947 1004.202
iteration 948 1005.451
iteration 949 1004.338
iteration 950 1004.532
iteration 951 1004.259
iteration 952 1004.541
iteration 953 1004.202
iteration 954 1004.205
iteration 955 1004.196
iteration 956 1004.580
iteration 957 1004.196
iteration 958 1004.148
iteration 959 1004.140
iteration 960 1004.088
iteration 961 1004.274
iteration 962 1004.357
iteration 963 1004.255
iteration 964 1004.088
iteration 965 1004.088
iteration 966 1003.212
iteration 967 1003.221
iteration 968 1003.243
iteration 969 1003.424
iteration 970 1003.212
iteration 971 1003.687
iteration 972 1003.212
iteration 973 1003.224
iteration 974 1003.212
iteration 975 1003.210
iteration 976 1003.210
iteration 977 1003.210
iteration 978 1003.319
iteration 979 1003.818
iteration 980 1003.566
iteration 981 1003.233
iteration 982 1002.992
iteration 983 1003.348
iteration 984 1003.030
iteration 985 1002.992
iteration 986 1002.992
iteration 987 1003.939
iteration 988 1002.992
iteration 989 1004.583
iteration 990 1002.719
iteration 991 1004.240
iteration 992 1002.976
iteration 993 1002.719
iteration 994 1002.719
iteration 995 1003.179
iteration 996 1001.515
iteration 997 999.696
iteration 998 999.609
iteration 999 999.495
iteration 1000 1001.834
iteration 1001 999.495
iteration 1002 999.189
iteration 1003 999.134
iteration 1004 998.840
iteration 1005 998.844
iteration 1006 998.840
iteration 1007 1002.395
iteration 1008 999.569
iteration 1009 998.806
iteration 1010 999.185
iteration 1011 998.623
iteration 1012 998.609
iteration 1013 998.609
iteration 1014 998.673
iteration 1015 998.609
iteration 1016 998.224
iteration 1017 997.885
iteration 1018 997.971
iteration 1019 997.885
iteration 1020 998.699
iteration 1021 997.885
iteration 1022 999.783
iteration 1023 997.908
iteration 1024 998.942
iteration 1025 998.196
iteration 1026 998.688
iteration 1027 997.941
iteration 1028 999.819
iteration 1029 998.002
iteration 1030 999.237
iteration 1031 999.944
iteration 1032 998.441
iteration 1033 998.451
iteration 1034 997.899
iteration 1035 997.885
iteration 1036 997.954
iteration 1037 998.486
iteration 1038 997.898
iteration 1039 997.976
iteration 1040 1001.094
iteration 1041 997.884
iteration 1042 997.884
iteration 1043 997.859
iteration 1044 998.254
iteration 1045 999.863
iteration 1046 997.923
iteration 1047 997.735
iteration 1048 997.735
iteration 1049 1003.306
iteration 1050 997.864
iteration 1051 997.689
iteration 1052 997.693
iteration 1053 997.689
iteration 1054 997.698
iteration 1055 997.612
iteration 1056 997.605
iteration 1057 998.102
iteration 1058 1000.344
iteration 1059 997.577
iteration 1060 997.618
iteration 1061 997.579
iteration 1062 996.161
iteration 1063 995.948
iteration 1064 995.858
iteration 1065 995.752
iteration 1066 996.035
iteration 1067 996.837
iteration 1068 996.161
iteration 1069 995.724
iteration 1070 996.619
iteration 1071 995.724
iteration 1072 995.142
iteration 1073 995.142
iteration 1074 1001.586
iteration 1075 995.142
iteration 1076 995.142
iteration 1077 995.314
iteration 1078 995.397
iteration 1079 995.142
iteration 1080 995.142
iteration 1081 995.142
iteration 1082 994.802
iteration 1083 994.804
iteration 1084 993.781
iteration 1085 995.611
iteration 1086 993.672
iteration 1087 993.674
iteration 1088 995.420
iteration 1089 993.612
iteration 1090 993.472
iteration 1091 993.809
iteration 1092 993.175
iteration 1093 993.054
iteration 1094 995.221
iteration 1095 993.547
iteration 1096 994.765
iteration 1097 1019.193
iteration 1098 993.006
iteration 1099 993.006
iteration 1100 992.503
iteration 1101 992.503
iteration 1102 992.655
iteration 1103 992.825
iteration 1104 992.430
iteration 1105 992.638
iteration 1106 992.410
iteration 1107 992.474
iteration 1108 992.620
iteration 1109 991.934
iteration 1110 991.354
iteration 1111 991.354
iteration 1112 994.756
iteration 1113 991.529
iteration 1114 991.958
iteration 1115 991.354
iteration 1116 991.346
iteration 1117 991.346
iteration 1118 991.383
iteration 1119 991.338
iteration 1120 991.375
iteration 1121 997.571
iteration 1122 992.291
iteration 1123 991.318
iteration 1124 991.405
iteration 1125 991.331
iteration 1126 991.563
iteration 1127 991.311
iteration 1128 992.751
iteration 1129 991.276
iteration 1130 994.370
iteration 1131 991.439
iteration 1132 994.072
iteration 1133 991.276
iteration 1134 990.762
iteration 1135 990.762
iteration 1136 990.904
iteration 1137 990.506
iteration 1138 989.241
iteration 1139 989.304
iteration 1140 989.241
iteration 1141 988.909
iteration 1142 988.920
iteration 1143 988.909
iteration 1144 988.909
iteration 1145 988.852
iteration 1146 988.853
iteration 1147 989.049
iteration 1148 988.866
iteration 1149 988.852
iteration 1150 988.852
iteration 1151 991.233
iteration 1152 988.862
iteration 1153 988.871
iteration 1154 989.217
iteration 1155 988.702
iteration 1156 988.648
iteration 1157 988.609
iteration 1158 989.811
iteration 1159 988.593
iteration 1160 988.585
iteration 1161 988.732
iteration 1162 988.585
iteration 1163 988.125
iteration 1164 988.610
iteration 1165 988.242
iteration 1166 989.613
iteration 1167 988.621
iteration 1168 989.934
iteration 1169 988.154
iteration 1170 988.098
iteration 1171 986.892
iteration 1172 987.854
iteration 1173 986.892
iteration 1174 986.892
iteration 1175 987.267
iteration 1176 986.679
iteration 1177 986.679
iteration 1178 987.059
iteration 1179 987.418
iteration 1180 986.717
iteration 1181 986.577
iteration 1182 986.577
iteration 1183 986.577
iteration 1184 986.664
iteration 1185 987.512
iteration 1186 986.225
iteration 1187 986.403
iteration 1188 987.110
iteration 1189 987.755
iteration 1190 986.888
iteration 1191 986.225
iteration 1192 986.206
iteration 1193 987.443
iteration 1194 986.985
iteration 1195 1020.927
iteration 1196 990.162
iteration 1197 986.206
iteration 1198 987.512
iteration 1199 986.707
iteration 1200 987.888
iteration 1201 986.225
iteration 1202 986.142
iteration 1203 986.117
iteration 1204 986.250
iteration 1205 985.965
iteration 1206 985.863
iteration 1207 985.839
iteration 1208 985.826
iteration 1209 986.032
iteration 1210 985.826
iteration 1211 985.826
iteration 1212 985.826
iteration 1213 985.941
iteration 1214 986.736
iteration 1215 985.822
iteration 1216 985.822
iteration 1217 985.817
iteration 1218 987.665
iteration 1219 987.758
iteration 1220 985.810
iteration 1221 985.792
iteration 1222 985.714
iteration 1223 985.714
iteration 1224 985.828
iteration 1225 985.714
iteration 1226 985.660
iteration 1227 985.660
iteration 1228 986.089
iteration 1229 987.893
iteration 1230 985.846
iteration 1231 985.518
iteration 1232 985.576
iteration 1233 985.533
iteration 1234 987.581
iteration 1235 985.988
iteration 1236 985.549
iteration 1237 985.536
iteration 1238 985.912
iteration 1239 985.898
iteration 1240 985.518
iteration 1241 986.152
iteration 1242 989.003
iteration 1243 987.790
iteration 1244 985.518
iteration 1245 990.039
iteration 1246 985.570
iteration 1247 985.519
iteration 1248 986.014
iteration 1249 985.538
iteration 1250 987.380
iteration 1251 985.518
iteration 1252 987.223
iteration 1253 985.996
iteration 1254 985.702
iteration 1255 986.638
iteration 1256 986.835
iteration 1257 985.706
iteration 1258 995.558
iteration 1259 985.566
iteration 1260 985.248
iteration 1261 985.248
iteration 1262 985.389
iteration 1263 985.264
iteration 1264 985.324
iteration 1265 985.204
iteration 1266 985.253
iteration 1267 985.198
iteration 1268 985.198
