INpute layer 0
iteration 522 1106.063
iteration 523 1106.010
iteration 524 1104.002
iteration 525 1099.961
iteration 526 1102.424
iteration 527 1105.828
iteration 528 1106.954
iteration 529 1106.766
iteration 530 1113.377
iteration 531 1104.060
iteration 532 1107.775
iteration 533 1105.955
iteration 534 1099.156
iteration 535 1106.628
iteration 536 1100.215
iteration 537 1106.165
iteration 538 1104.247
iteration 539 1098.555
iteration 540 1103.807
iteration 541 1097.399
iteration 542 1111.969
iteration 543 1109.738
iteration 544 1107.127
iteration 545 1108.053
iteration 546 1102.217
iteration 547 1106.123
iteration 548 1098.830
iteration 549 1108.128
iteration 550 1105.583
iteration 551 1099.642
iteration 552 1103.815
iteration 553 1107.838
iteration 554 1107.743
iteration 555 1098.616
iteration 556 1096.573
iteration 557 1105.772
iteration 558 1105.448
iteration 559 1101.498
iteration 560 1105.011
iteration 561 1105.904
iteration 562 1096.802
iteration 563 1107.251
iteration 564 1107.543
iteration 565 1107.298
iteration 566 1107.706
iteration 567 1097.770
iteration 568 1105.596
iteration 569 1104.840
iteration 570 1107.416
iteration 571 1108.884
iteration 572 1099.640
iteration 573 1104.395
iteration 574 1099.927
iteration 575 1097.924
iteration 576 1100.223
iteration 577 1100.327
iteration 578 1101.143
iteration 579 1104.979
iteration 580 1155.672
iteration 581 1100.392
iteration 582 1100.837
iteration 583 1105.894
iteration 584 1106.801
iteration 585 1106.768
iteration 586 1091.422
iteration 587 1106.852
iteration 588 1108.638
iteration 589 1099.046
iteration 590 1104.583
iteration 591 1100.468
iteration 592 1101.782
iteration 593 1106.669
iteration 594 1104.202
iteration 595 1099.285
iteration 596 1110.809
iteration 597 1113.912
iteration 598 1102.416
iteration 599 1110.658
iteration 600 1102.195
iteration 601 1101.609
iteration 602 1111.019
iteration 603 1112.258
iteration 604 1101.010
iteration 605 1111.592
iteration 606 1106.377
iteration 607 1096.222
iteration 608 1131.517
iteration 609 1102.599
iteration 610 1109.259
iteration 611 1109.886
iteration 612 1111.066
iteration 613 1108.309
iteration 614 1102.921
iteration 615 1107.232
iteration 616 1107.312
iteration 617 1099.272
iteration 618 1102.496
iteration 619 1105.586
iteration 620 1136.456
iteration 621 1107.614
iteration 622 1102.483
iteration 623 1106.085
iteration 624 1102.933
iteration 625 1102.183
iteration 626 1104.180
iteration 627 1100.855
iteration 628 1107.777
iteration 629 1101.371
iteration 630 1105.054
iteration 631 1108.195
iteration 632 1111.137
iteration 633 1103.617
iteration 634 1116.191
iteration 635 1155.431
iteration 636 1141.008
iteration 637 1104.700
iteration 638 1097.689
iteration 639 1128.133
iteration 640 1112.196
iteration 641 1105.423
iteration 642 1100.327
iteration 643 1099.220
iteration 644 1152.994
iteration 645 1114.379
iteration 646 1098.498
iteration 647 1125.063
iteration 648 1158.419
iteration 649 1175.110
iteration 650 1121.603
iteration 651 1099.953
iteration 652 1096.662
iteration 653 1109.669
iteration 654 1100.222
iteration 655 1120.531
iteration 656 1101.491
iteration 657 1094.929
iteration 658 1091.144
iteration 659 1087.291
iteration 660 1104.901
iteration 661 1152.647
iteration 662 1158.322
iteration 663 1101.747
iteration 664 1110.366
iteration 665 1103.425
iteration 666 1118.358
iteration 667 1111.617
iteration 668 1112.141
iteration 669 1097.418
iteration 670 1134.716
iteration 671 1093.339
iteration 672 1097.815
iteration 673 1092.715
iteration 674 1148.919
iteration 675 1093.651
iteration 676 1171.404
iteration 677 1112.152
iteration 678 1112.466
iteration 679 1083.541
iteration 680 1105.373
iteration 681 1096.568
iteration 682 1138.471
iteration 683 1131.347
iteration 684 1105.014
iteration 685 1106.876
iteration 686 1097.376
iteration 687 1099.983
iteration 688 1110.188
iteration 689 1106.780
iteration 690 1097.629
iteration 691 1095.343
iteration 692 1094.273
iteration 693 1098.243
iteration 694 1127.495
iteration 695 1091.710
iteration 696 1103.333
iteration 697 1110.434
iteration 698 1099.022
iteration 699 1105.897
iteration 700 1096.258
iteration 701 1152.616
iteration 702 1088.481
iteration 703 1093.729
iteration 704 1126.247
iteration 705 1126.452
iteration 706 1116.024
iteration 707 1105.182
iteration 708 1089.369
iteration 709 1098.075
iteration 710 1110.238
iteration 711 1100.973
iteration 712 1144.283
iteration 713 1099.062
iteration 714 1097.508
iteration 715 1091.756
iteration 716 1122.621
iteration 717 1101.470
iteration 718 1087.565
iteration 719 1096.591
iteration 720 1099.715
iteration 721 1112.910
iteration 722 1101.344
iteration 723 1101.747
iteration 724 1097.209
iteration 725 1104.369
iteration 726 1120.794
iteration 727 1104.322
iteration 728 1110.989
iteration 729 1105.111
iteration 730 1091.961
iteration 731 1102.619
iteration 732 1111.039
iteration 733 1111.001
iteration 734 1105.697
iteration 735 1080.204
iteration 736 1106.429
iteration 737 1104.598
iteration 738 1084.473
iteration 739 1095.695
iteration 740 1090.599
iteration 741 1091.005
iteration 742 1084.447
iteration 743 1102.786
iteration 744 1108.263
iteration 745 1104.410
iteration 746 1102.554
iteration 747 1096.182
iteration 748 1092.316
iteration 749 1105.791
iteration 750 1106.874
iteration 751 1102.516
iteration 752 1085.433
iteration 753 1095.796
iteration 754 1098.475
iteration 755 1101.468
iteration 756 1107.380
iteration 757 1091.823
iteration 758 1103.582
iteration 759 1106.086
iteration 760 1109.073
iteration 761 1101.682
iteration 762 1104.340
iteration 763 1113.541
iteration 764 1107.915
iteration 765 1095.258
iteration 766 1116.338
iteration 767 1120.433
iteration 768 1120.224
iteration 769 1104.408
iteration 770 1095.801
iteration 771 1138.673
iteration 772 1120.145
iteration 773 1105.611
iteration 774 1100.948
iteration 775 1143.537
iteration 776 1101.094
iteration 777 1142.142
iteration 778 1084.910
iteration 779 1086.349
iteration 780 1112.013
iteration 781 1113.811
iteration 782 1140.883
iteration 783 1112.529
iteration 784 1094.294
iteration 785 1113.741
iteration 786 1127.158
iteration 787 1101.832
iteration 788 1111.044
iteration 789 1138.607
iteration 790 1111.980
iteration 791 1100.317
iteration 792 1123.782
iteration 793 1122.436
iteration 794 1139.088
iteration 795 1105.959
iteration 796 1099.481
iteration 797 1104.532
iteration 798 1117.688
iteration 799 1112.014
iteration 800 1125.219
iteration 801 1121.569
iteration 802 1101.139
iteration 803 1118.275
iteration 804 1119.993
iteration 805 1116.702
iteration 806 1096.232
iteration 807 1096.253
iteration 808 1139.453
iteration 809 1157.836
iteration 810 1101.519
iteration 811 1121.132
iteration 812 1121.544
iteration 813 1102.160
iteration 814 1138.917
iteration 815 1101.177
iteration 816 1110.192
iteration 817 1141.331
iteration 818 1137.189
iteration 819 1123.973
iteration 820 1086.916
iteration 821 1087.048
iteration 822 1144.072
iteration 823 1099.992
iteration 824 1099.743
iteration 825 1110.848
iteration 826 1100.346
iteration 827 1101.682
iteration 828 1110.825
iteration 829 1103.765
iteration 830 1104.270
iteration 831 1090.335
iteration 832 1125.518
iteration 833 1102.707
iteration 834 1088.536
iteration 835 1106.921
iteration 836 1115.309
iteration 837 1136.835
iteration 838 1100.315
iteration 839 1112.558
iteration 840 1125.898
iteration 841 1086.352
iteration 842 1146.505
iteration 843 1086.352
iteration 844 1095.667
iteration 845 1112.794
iteration 846 1087.331
iteration 847 1107.711
iteration 848 1106.337
iteration 849 1094.688
iteration 850 1092.927
iteration 851 1096.561
iteration 852 1098.170
iteration 853 1082.728
iteration 854 1114.061
iteration 855 1084.408
iteration 856 1098.287
iteration 857 1082.848
iteration 858 1102.830
iteration 859 1092.167
iteration 860 1107.731
iteration 861 1098.027
iteration 862 1094.472
iteration 863 1085.449
iteration 864 1096.114
iteration 865 1101.164
iteration 866 1086.849
iteration 867 1086.376
iteration 868 1126.117
iteration 869 1109.323
iteration 870 1096.464
iteration 871 1084.979
iteration 872 1095.264
iteration 873 1082.697
iteration 874 1106.106
iteration 875 1092.693
iteration 876 1080.988
iteration 877 1085.140
iteration 878 1086.787
iteration 879 1080.943
iteration 880 1092.744
iteration 881 1079.666
iteration 882 1097.151
iteration 883 1100.832
iteration 884 1087.085
iteration 885 1102.734
iteration 886 1111.125
iteration 887 1114.476
iteration 888 1086.673
iteration 889 1096.851
iteration 890 1086.710
iteration 891 1084.284
iteration 892 1086.456
iteration 893 1080.209
iteration 894 1096.689
iteration 895 1077.290
iteration 896 1103.021
iteration 897 1140.109
iteration 898 1086.388
iteration 899 1087.064
iteration 900 1088.946
iteration 901 1090.810
iteration 902 1096.806
iteration 903 1141.611
iteration 904 1097.263
iteration 905 1084.249
iteration 906 1092.378
iteration 907 1089.768
iteration 908 1076.518
iteration 909 1100.756
iteration 910 1089.314
iteration 911 1092.799
iteration 912 1088.939
iteration 913 1089.855
iteration 914 1085.979
iteration 915 1086.171
iteration 916 1077.988
iteration 917 1090.800
iteration 918 1092.743
iteration 919 1088.985
iteration 920 1095.649
iteration 921 1085.449
iteration 922 1112.383
iteration 923 1090.837
iteration 924 1090.770
iteration 925 1091.248
iteration 926 1092.594
iteration 927 1092.508
iteration 928 1094.135
iteration 929 1087.832
iteration 930 1089.979
iteration 931 1096.765
iteration 932 1100.529
iteration 933 1082.745
iteration 934 1093.134
iteration 935 1098.502
iteration 936 1091.561
iteration 937 1091.239
iteration 938 1088.443
iteration 939 1111.836
iteration 940 1095.136
iteration 941 1089.722
iteration 942 1097.169
iteration 943 1093.246
iteration 944 1093.607
iteration 945 1094.117
iteration 946 1087.241
iteration 947 1089.389
iteration 948 1082.740
iteration 949 1088.186
iteration 950 1093.458
iteration 951 1094.316
iteration 952 1092.646
iteration 953 1094.979
iteration 954 1091.553
iteration 955 1094.137
iteration 956 1089.466
iteration 957 1088.978
iteration 958 1087.797
iteration 959 1093.220
iteration 960 1084.989
iteration 961 1090.103
iteration 962 1092.985
iteration 963 1089.049
iteration 964 1092.975
iteration 965 1085.281
iteration 966 1086.807
iteration 967 1095.863
iteration 968 1094.210
iteration 969 1089.433
iteration 970 1092.324
iteration 971 1088.306
iteration 972 1094.560
iteration 973 1092.386
iteration 974 1096.157
iteration 975 1090.084
iteration 976 1093.732
iteration 977 1093.532
iteration 978 1100.061
iteration 979 1090.120
iteration 980 1081.364
iteration 981 1089.321
iteration 982 1090.435
iteration 983 1086.521
iteration 984 1088.352
iteration 985 1091.965
iteration 986 1084.635
iteration 987 1082.153
iteration 988 1086.464
iteration 989 1096.356
iteration 990 1090.895
iteration 991 1101.604
iteration 992 1082.484
iteration 993 1098.524
iteration 994 1094.606
iteration 995 1081.946
iteration 996 1094.395
iteration 997 1097.688
iteration 998 1091.492
iteration 999 1121.057
iteration 1000 1119.439
iteration 1001 1085.215
iteration 1002 1090.805
iteration 1003 1086.653
iteration 1004 1089.194
iteration 1005 1090.605
iteration 1006 1089.187
iteration 1007 1090.036
iteration 1008 1092.233
iteration 1009 1092.588
iteration 1010 1092.036
iteration 1011 1092.583
iteration 1012 1126.344
iteration 1013 1086.859
iteration 1014 1090.134
iteration 1015 1115.700
iteration 1016 1095.285
iteration 1017 1088.787
iteration 1018 1089.202
iteration 1019 1096.751
iteration 1020 1090.231
iteration 1021 1097.018
iteration 1022 1090.974
iteration 1023 1092.838
iteration 1024 1092.805
iteration 1025 1094.603
iteration 1026 1094.046
iteration 1027 1096.604
iteration 1028 1097.321
iteration 1029 1088.017
iteration 1030 1088.830
iteration 1031 1099.135
iteration 1032 1098.437
iteration 1033 1095.396
iteration 1034 1096.696
iteration 1035 1099.477
iteration 1036 1088.351
iteration 1037 1099.841
iteration 1038 1098.652
iteration 1039 1090.224
iteration 1040 1091.271
iteration 1041 1078.577
iteration 1042 1102.036
iteration 1043 1094.070
iteration 1044 1095.254
iteration 1045 1089.293
iteration 1046 1088.352
iteration 1047 1086.942
iteration 1048 1092.163
iteration 1049 1083.709
iteration 1050 1098.768
iteration 1051 1090.244
iteration 1052 1090.222
iteration 1053 1092.110
iteration 1054 1100.843
iteration 1055 1097.512
iteration 1056 1099.654
iteration 1057 1086.560
iteration 1058 1096.629
iteration 1059 1089.540
iteration 1060 1089.219
iteration 1061 1109.839
iteration 1062 1095.174
iteration 1063 1111.152
iteration 1064 1094.305
iteration 1065 1110.557
iteration 1066 1092.652
iteration 1067 1089.724
iteration 1068 1090.748
iteration 1069 1092.228
iteration 1070 1101.748
iteration 1071 1094.269
iteration 1072 1087.034
iteration 1073 1084.122
iteration 1074 1093.261
iteration 1075 1088.130
iteration 1076 1085.123
iteration 1077 1095.487
iteration 1078 1088.562
iteration 1079 1092.658
iteration 1080 1096.192
iteration 1081 1110.809
iteration 1082 1090.181
iteration 1083 1111.030
iteration 1084 1088.268
iteration 1085 1088.119
iteration 1086 1104.077
iteration 1087 1104.722
iteration 1088 1104.056
iteration 1089 1096.537
iteration 1090 1090.064
iteration 1091 1099.370
iteration 1092 1096.307
iteration 1093 1099.443
iteration 1094 1092.404
iteration 1095 1095.739
iteration 1096 1091.535
iteration 1097 1108.774
iteration 1098 1093.496
iteration 1099 1094.545
iteration 1100 1091.487
iteration 1101 1085.115
iteration 1102 1099.131
iteration 1103 1105.262
iteration 1104 1087.110
iteration 1105 1090.355
iteration 1106 1107.267
iteration 1107 1097.435
iteration 1108 1103.160
iteration 1109 1101.334
iteration 1110 1096.464
iteration 1111 1094.587
iteration 1112 1095.097
iteration 1113 1094.765
iteration 1114 1098.732
iteration 1115 1091.994
iteration 1116 1091.853
iteration 1117 1097.047
iteration 1118 1086.774
iteration 1119 1086.244
iteration 1120 1084.240
iteration 1121 1116.033
iteration 1122 1117.156
iteration 1123 1104.162
iteration 1124 1105.372
iteration 1125 1085.698
iteration 1126 1105.678
iteration 1127 1101.398
iteration 1128 1117.478
iteration 1129 1089.502
iteration 1130 1089.199
iteration 1131 1087.545
iteration 1132 1096.956
iteration 1133 1087.287
iteration 1134 1097.043
iteration 1135 1104.744
iteration 1136 1098.989
iteration 1137 1104.852
iteration 1138 1086.908
iteration 1139 1090.972
iteration 1140 1099.115
iteration 1141 1085.844
iteration 1142 1093.818
iteration 1143 1089.705
iteration 1144 1107.875
iteration 1145 1091.771
iteration 1146 1093.080
iteration 1147 1095.272
iteration 1148 1095.607
iteration 1149 1111.266
iteration 1150 1089.040
iteration 1151 1091.330
iteration 1152 1094.072
iteration 1153 1099.755
iteration 1154 1097.412
iteration 1155 1093.296
iteration 1156 1093.784
iteration 1157 1097.709
iteration 1158 1096.484
iteration 1159 1086.188
iteration 1160 1088.969
iteration 1161 1091.033
iteration 1162 1091.250
iteration 1163 1089.780
iteration 1164 1096.831
iteration 1165 1088.125
iteration 1166 1092.922
iteration 1167 1092.567
iteration 1168 1086.668
iteration 1169 1093.117
iteration 1170 1093.205
iteration 1171 1083.956
iteration 1172 1091.397
iteration 1173 1098.139
iteration 1174 1090.999
iteration 1175 1094.008
iteration 1176 1085.948
iteration 1177 1087.145
iteration 1178 1099.553
iteration 1179 1083.477
iteration 1180 1087.860
iteration 1181 1093.663
iteration 1182 1101.645
iteration 1183 1092.502
iteration 1184 1092.111
iteration 1185 1091.466
iteration 1186 1094.266
iteration 1187 1091.813
iteration 1188 1086.047
iteration 1189 1085.042
iteration 1190 1093.291
iteration 1191 1093.609
iteration 1192 1092.149
iteration 1193 1095.822
iteration 1194 1088.181
iteration 1195 1083.074
iteration 1196 1088.265
iteration 1197 1089.805
iteration 1198 1090.765
iteration 1199 1090.483
iteration 1200 1090.669
iteration 1201 1098.112
iteration 1202 1103.633
iteration 1203 1103.017
iteration 1204 1094.659
iteration 1205 1088.316
iteration 1206 1094.514
iteration 1207 1081.279
iteration 1208 1093.971
iteration 1209 1091.966
iteration 1210 1087.571
iteration 1211 1088.298
iteration 1212 1099.441
iteration 1213 1088.998
iteration 1214 1094.109
iteration 1215 1090.661
iteration 1216 1091.009
iteration 1217 1081.660
iteration 1218 1086.504
iteration 1219 1081.464
iteration 1220 1085.118
iteration 1221 1087.523
iteration 1222 1093.750
iteration 1223 1085.571
iteration 1224 1080.733
iteration 1225 1099.765
iteration 1226 1099.765
iteration 1227 1090.331
iteration 1228 1091.616
iteration 1229 1083.127
iteration 1230 1097.134
iteration 1231 1084.297
iteration 1232 1093.753
iteration 1233 1084.168
iteration 1234 1099.700
iteration 1235 1091.114
iteration 1236 1087.401
iteration 1237 1098.072
iteration 1238 1086.855
iteration 1239 1087.943
iteration 1240 1100.799
iteration 1241 1102.117
iteration 1242 1141.514
iteration 1243 1088.319
iteration 1244 1100.327
iteration 1245 1108.333
iteration 1246 1089.037
