INpute layer 0
iteration 522 1100.947
iteration 523 1100.854
iteration 524 1100.656
iteration 525 1100.329
iteration 526 1100.136
iteration 527 1101.047
iteration 528 1100.136
iteration 529 1100.775
iteration 530 1100.079
iteration 531 1100.050
iteration 532 1100.247
iteration 533 1100.081
iteration 534 1100.201
iteration 535 1100.108
iteration 536 1100.046
iteration 537 1100.046
iteration 538 1100.102
iteration 539 1100.046
iteration 540 1100.053
iteration 541 1099.978
iteration 542 1099.988
iteration 543 1104.999
iteration 544 1102.071
iteration 545 1099.978
iteration 546 1100.068
iteration 547 1099.975
iteration 548 1099.975
iteration 549 1099.984
iteration 550 1099.840
iteration 551 1099.840
iteration 552 1099.794
iteration 553 1099.879
iteration 554 1099.760
iteration 555 1099.760
iteration 556 1099.526
iteration 557 1099.538
iteration 558 1099.526
iteration 559 1099.526
iteration 560 1102.463
iteration 561 1098.605
iteration 562 1098.601
iteration 563 1098.602
iteration 564 1196.888
iteration 565 1098.602
iteration 566 1099.292
iteration 567 1099.064
iteration 568 1099.092
iteration 569 1098.622
iteration 570 1098.600
iteration 571 1099.246
iteration 572 1098.600
iteration 573 1098.611
iteration 574 1098.591
iteration 575 1098.317
iteration 576 1098.409
iteration 577 1098.399
iteration 578 1098.317
iteration 579 1098.367
iteration 580 1097.647
iteration 581 1096.756
iteration 582 1096.756
iteration 583 1096.689
iteration 584 1096.551
iteration 585 1097.221
iteration 586 1096.890
iteration 587 1096.551
iteration 588 1096.857
iteration 589 1096.358
iteration 590 1096.287
iteration 591 1096.416
iteration 592 1096.295
iteration 593 1096.337
iteration 594 1096.129
iteration 595 1096.120
iteration 596 1096.241
iteration 597 1096.113
iteration 598 1096.115
iteration 599 1096.113
iteration 600 1096.139
iteration 601 1096.775
iteration 602 1096.376
iteration 603 1096.113
iteration 604 1096.131
iteration 605 1096.118
iteration 606 1096.113
iteration 607 1096.117
iteration 608 1096.685
iteration 609 1095.995
iteration 610 1095.995
iteration 611 1074.896
iteration 612 1074.896
iteration 613 1075.018
iteration 614 1074.896
iteration 615 1074.896
iteration 616 1074.896
iteration 617 1074.770
iteration 618 1074.770
iteration 619 1074.817
iteration 620 1074.774
iteration 621 1075.364
iteration 622 1074.827
iteration 623 1074.873
iteration 624 1074.770
iteration 625 1074.770
iteration 626 1074.770
iteration 627 1076.776
iteration 628 1072.999
iteration 629 1072.999
iteration 630 1072.984
iteration 631 1072.984
iteration 632 1072.987
iteration 633 1074.209
iteration 634 1073.056
iteration 635 1072.984
iteration 636 1073.050
iteration 637 1073.198
iteration 638 1072.984
iteration 639 1072.984
iteration 640 1073.007
iteration 641 1072.851
iteration 642 1072.851
iteration 643 1072.744
iteration 644 1072.744
iteration 645 1072.744
iteration 646 1073.023
iteration 647 1072.760
iteration 648 1072.726
iteration 649 1072.669
iteration 650 1071.725
iteration 651 1071.723
iteration 652 1071.828
iteration 653 1071.742
iteration 654 1071.723
iteration 655 1071.491
iteration 656 1071.535
iteration 657 1071.491
iteration 658 1071.544
iteration 659 1071.491
iteration 660 1071.506
iteration 661 1071.950
iteration 662 1071.520
iteration 663 1071.491
iteration 664 1071.491
iteration 665 1072.110
iteration 666 1071.491
iteration 667 1071.472
iteration 668 1071.484
iteration 669 1071.332
iteration 670 1071.300
iteration 671 1071.367
iteration 672 1072.109
iteration 673 1070.350
iteration 674 1071.823
iteration 675 1069.739
iteration 676 1069.740
iteration 677 1069.816
iteration 678 1069.680
iteration 679 1069.685
iteration 680 1070.053
iteration 681 1069.816
iteration 682 1069.707
iteration 683 1069.680
iteration 684 1069.911
iteration 685 1069.680
iteration 686 1069.722
iteration 687 1069.608
iteration 688 1069.726
iteration 689 1070.251
iteration 690 1069.816
iteration 691 1069.649
iteration 692 1069.540
iteration 693 1069.547
iteration 694 1069.518
iteration 695 1069.542
iteration 696 1069.358
iteration 697 1069.745
iteration 698 1069.308
iteration 699 1069.284
iteration 700 1069.274
iteration 701 1069.488
iteration 702 1069.274
iteration 703 1069.274
iteration 704 1069.314
iteration 705 1069.273
iteration 706 1069.273
iteration 707 1070.894
iteration 708 1070.048
iteration 709 1069.582
iteration 710 1069.273
iteration 711 1069.414
iteration 712 1069.335
iteration 713 1069.273
iteration 714 1069.314
iteration 715 1069.710
iteration 716 1069.273
iteration 717 1069.273
iteration 718 1069.466
iteration 719 1069.180
iteration 720 1069.180
iteration 721 1069.218
iteration 722 1069.180
iteration 723 1069.180
iteration 724 1069.180
iteration 725 1069.843
iteration 726 1069.271
iteration 727 1069.180
iteration 728 1069.229
iteration 729 1069.303
iteration 730 1069.180
iteration 731 1068.993
iteration 732 1068.992
iteration 733 1069.103
iteration 734 1069.028
iteration 735 1068.992
iteration 736 1068.992
iteration 737 1068.992
iteration 738 1071.547
iteration 739 1068.807
iteration 740 1064.439
iteration 741 1064.436
iteration 742 1064.436
iteration 743 1064.436
iteration 744 1064.432
iteration 745 1064.981
iteration 746 1064.470
iteration 747 1064.432
iteration 748 1064.512
iteration 749 1064.364
iteration 750 1077.680
iteration 751 1064.516
iteration 752 1064.628
iteration 753 1065.047
iteration 754 1064.275
iteration 755 1064.275
iteration 756 1064.475
iteration 757 1063.770
iteration 758 1063.730
iteration 759 1063.717
iteration 760 1063.496
iteration 761 1063.767
iteration 762 1063.508
iteration 763 1063.594
iteration 764 1063.588
iteration 765 1063.496
iteration 766 1063.496
iteration 767 1063.493
iteration 768 1063.894
iteration 769 1063.493
iteration 770 1063.588
iteration 771 1063.712
iteration 772 1063.344
iteration 773 1063.344
iteration 774 1062.713
iteration 775 1062.292
iteration 776 1062.292
iteration 777 1061.517
iteration 778 1061.553
iteration 779 1061.517
iteration 780 1061.771
iteration 781 1061.516
iteration 782 1061.518
iteration 783 1061.517
iteration 784 1061.516
iteration 785 1061.626
iteration 786 1061.521
iteration 787 1061.560
iteration 788 1061.814
iteration 789 1061.212
iteration 790 1061.218
iteration 791 1061.296
iteration 792 1061.218
iteration 793 1061.693
iteration 794 1061.665
iteration 795 1061.212
iteration 796 1055.342
iteration 797 1055.468
iteration 798 1055.619
iteration 799 1055.342
iteration 800 1057.515
iteration 801 1054.128
iteration 802 1054.033
iteration 803 1054.467
iteration 804 1054.065
iteration 805 1054.298
iteration 806 1054.132
iteration 807 1054.073
iteration 808 1053.947
iteration 809 1053.880
iteration 810 1053.854
iteration 811 1053.763
iteration 812 1053.534
iteration 813 1053.621
iteration 814 1053.534
iteration 815 1053.609
iteration 816 1054.407
iteration 817 1053.561
iteration 818 1053.803
iteration 819 1052.433
iteration 820 1052.394
iteration 821 1052.439
iteration 822 1052.406
iteration 823 1052.394
iteration 824 1052.447
iteration 825 1051.884
iteration 826 1052.456
iteration 827 1051.387
iteration 828 1051.387
iteration 829 1051.361
iteration 830 1051.351
iteration 831 1051.485
iteration 832 1051.351
iteration 833 1051.323
iteration 834 1051.323
iteration 835 1051.323
iteration 836 1051.279
iteration 837 1051.279
iteration 838 1051.279
iteration 839 1050.553
iteration 840 1050.564
iteration 841 1049.983
iteration 842 1049.280
iteration 843 1049.280
iteration 844 1049.280
iteration 845 1049.353
iteration 846 1049.421
iteration 847 1049.481
iteration 848 1050.015
iteration 849 1049.397
iteration 850 1049.280
iteration 851 1049.777
iteration 852 1049.912
iteration 853 1049.306
iteration 854 1049.280
iteration 855 1049.616
iteration 856 1049.399
iteration 857 1049.324
iteration 858 1050.411
iteration 859 1049.215
iteration 860 1048.837
iteration 861 1048.866
iteration 862 1048.837
iteration 863 1048.837
iteration 864 1048.837
iteration 865 1049.184
iteration 866 1048.256
iteration 867 1048.105
iteration 868 1048.105
iteration 869 1048.294
iteration 870 1048.105
iteration 871 1048.755
iteration 872 1051.198
iteration 873 1047.993
iteration 874 1047.993
iteration 875 1047.843
iteration 876 1047.843
iteration 877 1047.622
iteration 878 1047.615
iteration 879 1047.710
iteration 880 1048.025
iteration 881 1047.616
iteration 882 1047.251
iteration 883 1047.181
iteration 884 1047.066
iteration 885 1047.095
iteration 886 1047.345
iteration 887 1047.069
iteration 888 1047.209
iteration 889 1047.124
iteration 890 1046.964
iteration 891 1046.964
iteration 892 1046.995
iteration 893 1047.218
iteration 894 1046.964
iteration 895 1046.943
iteration 896 1046.879
iteration 897 1046.980
iteration 898 1046.879
iteration 899 1046.879
iteration 900 1045.869
iteration 901 1045.923
iteration 902 1046.282
iteration 903 1045.728
iteration 904 1045.757
iteration 905 1045.728
iteration 906 1045.757
iteration 907 1046.274
iteration 908 1045.942
iteration 909 1045.728
iteration 910 1046.385
iteration 911 1045.699
iteration 912 1045.752
iteration 913 1045.699
iteration 914 1045.728
iteration 915 1046.442
iteration 916 1045.699
iteration 917 1046.705
iteration 918 1045.591
iteration 919 1045.781
iteration 920 1047.527
iteration 921 1045.996
iteration 922 1044.833
iteration 923 1044.792
iteration 924 1045.156
iteration 925 1044.831
iteration 926 1044.316
iteration 927 1044.316
iteration 928 1044.313
iteration 929 1044.460
iteration 930 1044.313
iteration 931 1044.338
iteration 932 1044.300
iteration 933 1044.251
iteration 934 1044.240
iteration 935 1044.090
iteration 936 1043.669
iteration 937 1052.071
iteration 938 1043.994
iteration 939 1043.670
iteration 940 1043.775
iteration 941 1043.655
iteration 942 1043.671
iteration 943 1043.655
iteration 944 1043.480
iteration 945 1043.639
iteration 946 1043.100
iteration 947 1043.124
iteration 948 1042.994
iteration 949 1043.960
iteration 950 1043.448
iteration 951 1043.082
iteration 952 1043.022
iteration 953 1042.994
iteration 954 1042.977
iteration 955 1043.144
iteration 956 1042.977
iteration 957 1042.872
iteration 958 1042.789
iteration 959 1042.789
iteration 960 1042.793
iteration 961 1042.723
iteration 962 1042.372
iteration 963 1042.326
iteration 964 1042.417
iteration 965 1042.349
iteration 966 1043.195
iteration 967 1042.416
iteration 968 1042.529
iteration 969 1042.169
iteration 970 1042.152
iteration 971 1042.112
iteration 972 1042.112
iteration 973 1042.112
iteration 974 1042.112
iteration 975 1042.034
iteration 976 1042.623
iteration 977 1042.513
iteration 978 1042.609
iteration 979 1042.034
iteration 980 1042.034
iteration 981 1041.864
iteration 982 1042.833
iteration 983 1042.762
iteration 984 1041.864
iteration 985 1041.973
iteration 986 1041.861
iteration 987 1041.766
iteration 988 1041.772
iteration 989 1041.766
iteration 990 1041.905
iteration 991 1041.842
iteration 992 1042.880
iteration 993 1041.559
iteration 994 1045.118
iteration 995 1041.453
iteration 996 1041.604
iteration 997 1042.071
iteration 998 1041.487
iteration 999 1041.453
iteration 1000 1041.523
iteration 1001 1041.331
iteration 1002 1041.358
iteration 1003 1041.331
iteration 1004 1041.310
iteration 1005 1041.291
iteration 1006 1041.348
iteration 1007 1041.291
iteration 1008 1041.707
iteration 1009 1041.767
iteration 1010 1041.189
iteration 1011 1041.216
iteration 1012 1041.189
iteration 1013 1041.189
iteration 1014 1041.243
iteration 1015 1041.408
iteration 1016 1041.322
iteration 1017 1041.287
iteration 1018 1041.409
iteration 1019 1041.207
iteration 1020 1041.189
iteration 1021 1041.216
iteration 1022 1041.179
iteration 1023 1041.129
iteration 1024 1040.859
iteration 1025 1041.011
iteration 1026 1040.921
iteration 1027 1040.888
iteration 1028 1041.123
iteration 1029 1041.330
iteration 1030 1040.862
iteration 1031 1040.813
iteration 1032 1041.443
iteration 1033 1040.769
iteration 1034 1040.705
iteration 1035 1040.666
iteration 1036 1040.868
iteration 1037 1040.748
iteration 1038 1040.666
iteration 1039 1040.658
iteration 1040 1040.794
iteration 1041 1041.021
iteration 1042 1040.658
iteration 1043 1040.669
iteration 1044 1040.516
iteration 1045 1040.589
iteration 1046 1040.516
iteration 1047 1040.521
iteration 1048 1040.532
iteration 1049 1040.516
iteration 1050 1040.473
iteration 1051 1040.430
iteration 1052 1040.451
iteration 1053 1040.457
iteration 1054 1040.430
iteration 1055 1040.143
iteration 1056 1040.486
iteration 1057 1040.256
iteration 1058 1039.372
iteration 1059 1039.441
iteration 1060 1039.537
iteration 1061 1039.455
iteration 1062 1039.372
iteration 1063 1039.412
iteration 1064 1039.371
iteration 1065 1039.370
iteration 1066 1039.370
iteration 1067 1039.387
iteration 1068 1039.445
iteration 1069 1039.580
iteration 1070 1039.338
iteration 1071 1039.541
iteration 1072 1039.779
iteration 1073 1039.641
iteration 1074 1039.365
iteration 1075 1039.384
iteration 1076 1039.338
iteration 1077 1039.338
iteration 1078 1039.338
iteration 1079 1039.201
iteration 1080 1039.201
iteration 1081 1039.149
iteration 1082 1039.149
iteration 1083 1039.401
iteration 1084 1039.154
iteration 1085 1039.085
iteration 1086 1038.855
iteration 1087 1038.855
iteration 1088 1038.855
iteration 1089 1038.889
iteration 1090 1039.143
iteration 1091 1038.982
iteration 1092 1038.820
iteration 1093 1038.895
iteration 1094 1038.820
iteration 1095 1038.955
iteration 1096 1038.820
iteration 1097 1037.968
iteration 1098 1037.986
iteration 1099 1038.024
iteration 1100 1038.346
iteration 1101 1037.968
iteration 1102 1038.337
iteration 1103 1037.974
iteration 1104 1038.018
iteration 1105 1037.968
iteration 1106 1038.032
iteration 1107 1037.957
iteration 1108 1038.131
iteration 1109 1038.058
iteration 1110 1038.549
iteration 1111 1037.936
iteration 1112 1038.119
iteration 1113 1036.492
iteration 1114 1036.422
iteration 1115 1036.422
iteration 1116 1036.824
iteration 1117 1036.664
iteration 1118 1036.580
iteration 1119 1036.422
iteration 1120 1036.366
iteration 1121 1036.366
iteration 1122 1036.366
iteration 1123 1037.269
iteration 1124 1036.451
iteration 1125 1036.859
iteration 1126 1036.041
iteration 1127 1036.229
iteration 1128 1036.151
iteration 1129 1036.041
iteration 1130 1036.184
iteration 1131 1036.097
iteration 1132 1036.242
iteration 1133 1035.984
iteration 1134 1035.984
iteration 1135 1036.597
iteration 1136 1035.984
iteration 1137 1036.492
iteration 1138 1035.984
iteration 1139 1035.984
iteration 1140 1035.984
iteration 1141 1035.974
iteration 1142 1036.070
iteration 1143 1036.065
iteration 1144 1035.603
iteration 1145 1035.504
iteration 1146 1035.646
iteration 1147 1035.523
iteration 1148 1035.452
iteration 1149 1035.535
iteration 1150 1035.539
iteration 1151 1036.171
iteration 1152 1035.459
iteration 1153 1035.452
iteration 1154 1035.714
iteration 1155 1035.605
iteration 1156 1035.579
iteration 1157 1035.839
iteration 1158 1035.544
iteration 1159 1035.452
iteration 1160 1035.453
iteration 1161 1035.406
iteration 1162 1035.557
iteration 1163 1035.379
iteration 1164 1036.213
iteration 1165 1035.464
iteration 1166 1035.379
iteration 1167 1035.435
iteration 1168 1035.242
iteration 1169 1035.233
iteration 1170 1035.318
iteration 1171 1035.233
iteration 1172 1035.233
iteration 1173 1035.228
iteration 1174 1035.142
iteration 1175 1035.056
iteration 1176 1034.906
iteration 1177 1035.271
iteration 1178 1036.525
iteration 1179 1034.918
iteration 1180 1034.354
iteration 1181 1034.485
iteration 1182 1034.354
iteration 1183 1034.305
iteration 1184 1034.340
iteration 1185 1034.552
iteration 1186 1034.408
iteration 1187 1034.210
iteration 1188 1034.210
iteration 1189 1034.210
iteration 1190 1034.094
iteration 1191 1034.094
iteration 1192 1034.203
iteration 1193 1034.091
iteration 1194 1034.312
iteration 1195 1034.141
iteration 1196 1034.082
iteration 1197 1036.321
iteration 1198 1034.279
iteration 1199 1033.627
iteration 1200 1033.623
iteration 1201 1032.821
iteration 1202 1032.821
iteration 1203 1032.821
iteration 1204 1032.849
iteration 1205 1032.821
iteration 1206 1032.833
iteration 1207 1033.025
iteration 1208 1032.979
iteration 1209 1033.004
iteration 1210 1032.924
iteration 1211 1032.811
iteration 1212 1033.075
iteration 1213 1032.875
iteration 1214 1032.690
iteration 1215 1032.690
iteration 1216 1032.730
iteration 1217 1032.627
iteration 1218 1032.680
iteration 1219 1032.429
iteration 1220 1031.765
iteration 1221 1032.214
iteration 1222 1031.799
iteration 1223 1031.912
iteration 1224 1032.682
iteration 1225 1031.775
iteration 1226 1031.765
iteration 1227 1031.472
iteration 1228 1031.727
iteration 1229 1031.282
iteration 1230 1031.263
iteration 1231 1031.592
iteration 1232 1031.393
iteration 1233 1031.263
iteration 1234 1031.263
iteration 1235 1031.538
iteration 1236 1031.262
iteration 1237 1031.681
iteration 1238 1029.897
iteration 1239 1029.897
iteration 1240 1029.970
iteration 1241 1030.166
iteration 1242 1029.897
iteration 1243 1030.215
iteration 1244 1030.170
iteration 1245 1030.272
iteration 1246 1030.003
