iteration,trainError,testError
184,0.1272643373296488,0.1271936517184394
185,0.12727686743219924,0.12720579051260278
186,0.12727686743219924,0.12720579051260278
187,0.12727521573985615,0.1272044131784215
188,0.12727517141005243,0.12720427368586368
189,0.12722501239721618,0.1271548994753552
190,0.12722501239721618,0.1271548994753552
191,0.12721266401877213,0.12715863013293396
192,0.12754263125402712,0.12749063018200768
193,0.12754263125402712,0.12749063018200768
194,0.12754912341454203,0.12750232645285847
195,0.1275486144821342,0.12750118016434325
196,0.12755361013754124,0.1275064269209178
197,0.12755361013754124,0.1275064269209178
198,0.12755273815075563,0.12750403567304425
199,0.12755273815075563,0.12750403567304425
200,0.1275574176959045,0.12751021536724058
201,0.1275565353772491,0.12751026888748346
202,0.1275565353772491,0.12751026888748346
203,0.127552017482666,0.1275012480871859
204,0.127552017482666,0.1275012480871859
205,0.1275373888698258,0.1274566171697028
206,0.1275373275159466,0.12745667976409283
207,0.12753695227842773,0.1274610302573309
208,0.12753695227842773,0.1274610302573309
209,0.12765840217429117,0.127805555298959
210,0.12764487197610516,0.12780177165451725
211,0.1276813100183189,0.12786289573058585
212,0.1276574872464645,0.1278441168767759
213,0.12766624484917785,0.1278553562484307
214,0.12763409954946306,0.12770923080699859
215,0.12763569243054326,0.12770834178418902
216,0.12763569243054326,0.12770834178418902
217,0.12769167600120077,0.1277672772827467
218,0.12769167600120077,0.1277672772827467
219,0.12775766137359482,0.12783873368797904
220,0.12775892095689304,0.12784277980409556
221,0.1277844186992193,0.12786619870344662
222,0.12776534338201997,0.12785563608414902
223,0.12775675827960573,0.12784583730008234
224,0.12774091368089782,0.12778987345869244
225,0.12770571144516205,0.127757902631019
226,0.1277480001939077,0.12782297736203552
227,0.12778155543668096,0.12785987220286057
228,0.1277994737053119,0.12789185761653615
229,0.12778603932564034,0.12787655920072385
230,0.1277824009922681,0.12786070680350356
231,0.12791064211585443,0.12801143323305292
232,0.12791064211585443,0.12801143323305292
233,0.12791064211585443,0.12801143323305292
234,0.12793395586016684,0.12802837646510104
235,0.12793395586016684,0.12802837646510104
236,0.1278703946424123,0.12795541026090923
237,0.12788131309939763,0.12795399712848493
238,0.12791007349515535,0.12799143527907775
239,0.1279011071413897,0.12797287727133777
240,0.12793059947205482,0.12800629160357135
241,0.12793465762407252,0.12800939685605445
242,0.1279360554491361,0.12801094673782654
243,0.12796437937929597,0.1280042473774154
244,0.12793896372659483,0.12797744751111828
245,0.12794461158406867,0.12798175117468538
246,0.12792547528721065,0.1279463840017844
247,0.12792606970060588,0.12794782236671243
248,0.12792606970060588,0.12794782236671243
249,0.12792479328674095,0.12795075343253756
250,0.1279264779081946,0.12794606884795015
251,0.1279264779081946,0.12794606884795015
252,0.12792633336592793,0.127949328137675
253,0.12792371650546977,0.12794130806295334
254,0.12792371650546977,0.12794130806295334
255,0.1278972260541897,0.1279161115911068
256,0.127897304182848,0.12791639043181
257,0.12789172478496622,0.1279033987476676
258,0.12789172478496622,0.1279033987476676
259,0.12789270837553307,0.12790474754337053
260,0.1279058017837147,0.12791516666220878
261,0.12790336494135915,0.1279177714191467
262,0.12790336494135915,0.1279177714191467
263,0.1279035269392567,0.12790306728877535
264,0.1279035269392567,0.12790306728877535
265,0.12791319026125522,0.12790834102091397
266,0.12791809362678785,0.1279642160296344
267,0.1279237711884982,0.12797547737735332
268,0.12789651237390015,0.12791655043428762
269,0.12786669282555288,0.1278485937040917
270,0.1278615891355808,0.12784871556804359
271,0.1278627547788634,0.12785100201948013
272,0.1278627547788634,0.12785100201948013
273,0.12786200554969115,0.12785274196225996
274,0.12786200554969115,0.12785274196225996
275,0.1278591890649318,0.1278468884844157
276,0.12784615741191402,0.12787168414377165
277,0.1278468366205094,0.1278712028984084
278,0.12785819860744682,0.12788944965814136
279,0.12795953550909822,0.12799678533308612
280,0.12795953550909822,0.12799678533308612
281,0.12791729417483977,0.1279734667775572
282,0.12793914161931738,0.12799512071589791
283,0.1279613968408015,0.12799947305081089
284,0.12796453785964554,0.12800229661996188
285,0.12796453785964554,0.12800229661996188
286,0.12796453785964554,0.12800229661996188
287,0.12794579782387605,0.12799038297601592
288,0.12803739303423906,0.12811696110317722
289,0.1275645535790033,0.12766850785989853
290,0.1275700049010171,0.12766869379944285
291,0.12754719035619533,0.1276361158425063
292,0.1274348557606078,0.12755405755147398
293,0.12739766910040878,0.12752709864478917
294,0.1273311232154341,0.12749017180182207
295,0.12732075878306734,0.12746645640814408
296,0.12732075878306734,0.12746645640814408
297,0.12729648839326416,0.12741782240268773
298,0.1272797451467919,0.12741879050065824
299,0.12728384785689742,0.1274181259274542
300,0.127619951194275,0.12773502521794122
301,0.12759696674574592,0.1277099152259164
302,0.12767884674675872,0.12780088447037516
303,0.1276763363250658,0.12779142664285872
304,0.1276763363250658,0.12779142664285872
305,0.12768342116688988,0.12782775107207062
306,0.12767449267141515,0.12779470511401747
307,0.1276749730834698,0.12779771182712535
308,0.1276624216448861,0.12779180721993236
309,0.12765815317704726,0.12779228705619963
310,0.1271562692535238,0.12731429790254692
311,0.1271562692535238,0.12731429790254692
312,0.12714690282019153,0.12728699032059562
313,0.12714681375650747,0.12728661038243005
314,0.12714788279993386,0.1272869121535464
315,0.12706580650141064,0.127202914700356
316,0.12706580650141064,0.127202914700356
317,0.12707130407824085,0.1271966251708341
318,0.12707130407824085,0.1271966251708341
319,0.12707130407824085,0.1271966251708341
320,0.12707130407824085,0.1271966251708341
321,0.1270674815661578,0.12719174862999583
322,0.12706351310076786,0.12718356807065404
323,0.1270639335190554,0.12718221357724177
324,0.12707605413389267,0.12719590602678693
325,0.12707605413389267,0.12719590602678693
326,0.12707949381430914,0.12721912628621243
327,0.12707571336054888,0.12720930657026253
328,0.12708239268162166,0.12719683344500607
329,0.1270805007154268,0.12720206538655227
330,0.12708317432320299,0.12721168187029583
331,0.12702982275311303,0.12716077920555302
332,0.12702890739521303,0.12715703222270253
333,0.12702890739521303,0.12715703222270253
334,0.12700741846486288,0.1271364872262225
335,0.12700741846486288,0.1271364872262225
336,0.12700741846486288,0.1271364872262225
337,0.12701499709779537,0.1271814059726735
338,0.12694023405327876,0.12719507133038013
339,0.12693785772652902,0.12718956377140278
340,0.12693469393789897,0.12719762300026247
341,0.12671634959340383,0.1269332139353636
342,0.12671332086636072,0.12693075227540093
343,0.12671332086636072,0.12693075227540093
344,0.1266616952787537,0.12687242667205084
345,0.1266616952787537,0.12687242667205084
346,0.1265624300240992,0.1267980616221626
347,0.1265687519478846,0.12680432593167287
348,0.12656973312782926,0.12680849975678432
349,0.1265553156989713,0.12680002888759123
350,0.1265577449046463,0.12680159923759352
351,0.12655716057123592,0.12680206725891807
352,0.12655716057123592,0.12680206725891807
353,0.12655217953369688,0.1267983801349466
354,0.12656794320505696,0.1268098817301328
355,0.12656794320505696,0.1268098817301328
356,0.12658265395106433,0.12684818558503083
357,0.12658118544510322,0.1268475366040596
358,0.12658118544510322,0.1268475366040596
359,0.1266150665959781,0.12681779562766388
360,0.1266148815776929,0.12681738965168196
361,0.1266220847342925,0.12682489917605286
362,0.12662467858915777,0.12685363536337696
363,0.1266241565350877,0.1268503724450808
364,0.1266241565350877,0.1268503724450808
365,0.1265978851260708,0.1268199535544502
366,0.1266152048989275,0.12684291091046737
367,0.1266150150598377,0.12684265907588502
368,0.1266150150598377,0.12684265907588502
369,0.12657710991528842,0.12685189293070837
370,0.1265772412867691,0.1268519892159925
371,0.1265772412867691,0.1268519892159925
372,0.1265772412867691,0.1268519892159925
373,0.1265772412867691,0.1268519892159925
374,0.1265803274699138,0.12685408709196874
375,0.12657916396146351,0.12685273239111153
376,0.12660445101282078,0.1268791870968989
377,0.12661378076804536,0.12688889244598542
378,0.1266115349003996,0.12686157909563822
379,0.1266115349003996,0.12686157909563822
380,0.12659883744759567,0.12687595977783686
381,0.12661746483229666,0.12689668514574684
382,0.12661602613051975,0.12689390590831695
383,0.12661223850191045,0.1269066129142165
384,0.12661207452854564,0.1269063187971413
385,0.1266279074100125,0.12689771073253778
386,0.12658839677211142,0.1268125012603155
387,0.12658539177901437,0.12680952020953337
388,0.12657054021760286,0.12680779435906714
389,0.12656968700614862,0.12682959943213742
390,0.1265600781953133,0.12681935234656155
391,0.12656413309570086,0.1268209446806597
392,0.12656413309570086,0.1268209446806597
393,0.1265645785574376,0.1268215397374675
394,0.12656203137699742,0.1268162127392155
395,0.12654965756686568,0.12680694590799038
396,0.12654691918724875,0.1268011468564499
397,0.1266088417590951,0.12681976423957597
398,0.1266088417590951,0.12681976423957597
399,0.12660126507414424,0.12679632818205977
400,0.12660126507414424,0.12679632818205977
401,0.1271324825631444,0.12718739513658406
402,0.1271321270684888,0.12718757527157246
403,0.12713060926801287,0.12718645743746984
404,0.12719802536244423,0.12722735964486354
405,0.12721677302994627,0.1273149499467402
406,0.12723029738485445,0.12732971574266014
407,0.12722840496810092,0.1273242022248317
408,0.12722840496810092,0.1273242022248317
409,0.12722877641594074,0.12732453619445516
410,0.12715440438874206,0.12725641560702822
411,0.1271415496202137,0.1272396656211492
412,0.12714229281790773,0.12724055207778256
413,0.12711611721601646,0.1272438845946804
414,0.12711611721601646,0.1272438845946804
415,0.12713466329724618,0.12725580693169092
416,0.12699430568378253,0.12710211216136935
417,0.12700669296969724,0.1270986695399401
418,0.12700669296969724,0.1270986695399401
419,0.1269413680219113,0.12702388959288988
420,0.12714386387717785,0.12723296522936342
421,0.12717248037633258,0.12725599620637879
422,0.1271719342488586,0.1272544835320851
423,0.1271705152249413,0.12725407204976671
424,0.1271703826495929,0.12725409459716602
425,0.12720077667670304,0.1272552984907909
426,0.12717752378421568,0.12724408376520874
427,0.12717744424662958,0.12724417774545926
428,0.12717744424662958,0.12724417774545926
429,0.1271523816166295,0.12723735428712854
430,0.1270569268403748,0.12728924836355923
431,0.12705876326012194,0.1272914309113964
432,0.12704108841343628,0.127259813716349
433,0.12715801454694953,0.12738755063084334
434,0.12714684173414362,0.12737099278581596
435,0.1271296781110182,0.12735715178172005
436,0.12712979790417644,0.12735711941678426
437,0.12712979790417644,0.12735711941678426
438,0.12713444561462292,0.12737096083184188
439,0.12712990063050486,0.1273693408294535
440,0.12708234304431248,0.1273079229542887
441,0.12708234304431248,0.1273079229542887
442,0.12708234304431248,0.1273079229542887
443,0.12709165491270916,0.12731926609054312
444,0.12709165491270916,0.12731926609054312
445,0.12576036088365206,0.1259884066389371
446,0.12576036088365206,0.1259884066389371
447,0.1257888711198432,0.1260149201382062
448,0.12578962338856248,0.1260156967278866
449,0.12577400377968745,0.12600346252501327
450,0.12577400377968745,0.12600346252501327
451,0.12576731966663818,0.12599303389651784
452,0.12573960426133793,0.1259402734214271
453,0.12573960426133793,0.1259402734214271
454,0.12580802676251757,0.1260785329783013
455,0.12580682345871552,0.1260760097365382
456,0.12580682345871552,0.1260760097365382
457,0.125809305200139,0.12608043748429063
458,0.125809305200139,0.12608043748429063
459,0.12579981042031738,0.12608342799470137
460,0.12580693807488588,0.12608899593697934
461,0.12580354002169972,0.12608072277774157
462,0.12573911700612783,0.12599069707830055
463,0.12574026590715506,0.12599098869320552
464,0.12647000078231568,0.1267237555869709
465,0.12647423723183945,0.126728134217749
466,0.12646996255118573,0.12672262501692094
467,0.12647489306997,0.12672947496390133
468,0.12651353190750667,0.12672690425071886
469,0.12651893122183036,0.12674443162024224
470,0.12652413646658184,0.12674809119926975
471,0.12661486222289225,0.1268846588539646
472,0.12661450446120462,0.12688479687066234
473,0.12661450446120462,0.12688479687066234
474,0.12661450446120462,0.12688479687066234
475,0.12661859918488422,0.12688347214525078
476,0.12661997149528426,0.12688430472750056
477,0.12663950693559653,0.12692242749456836
478,0.12664487865199725,0.12692720117735193
479,0.12664171082845163,0.12693024393900176
480,0.12663625926586466,0.12692426540127227
481,0.12663625926586466,0.12692426540127227
482,0.1266262897657196,0.12691385093598256
483,0.1266156298875669,0.12690461889565743
484,0.12666321723112028,0.1269357696753251
485,0.12666321723112028,0.1269357696753251
486,0.12667144303469496,0.1269414987471931
487,0.12667607685629703,0.1269566770283645
488,0.12667492315838255,0.1269561591827748
489,0.12667289666290327,0.12695682676658687
490,0.12667289666290327,0.12695682676658687
491,0.12663406982569858,0.12691091034738108
492,0.1266648336122765,0.12692106790893615
493,0.1266648336122765,0.12692106790893615
494,0.12662839224627453,0.12689511864580474
495,0.1266269744784459,0.12689389749202365
496,0.12662861595569533,0.12689217453894466
497,0.12670360201342162,0.12699822375067693
498,0.12670550234714972,0.12699979566032188
499,0.12670550234714972,0.12699979566032188
500,0.12670521144167113,0.12700009923664884
501,0.1267009993358463,0.1270313877204504
502,0.12669583614516988,0.1270312075425453
503,0.12671432144868428,0.12703314260412094
504,0.1267126347103409,0.12703119736073604
505,0.12668283451523302,0.12700670734516517
506,0.12669989406096324,0.1270770582715561
507,0.12669758896571806,0.12707752194731092
508,0.12669758896571806,0.12707752194731092
509,0.1266927063951518,0.12705978621011615
510,0.12665911619519654,0.12702776585454642
511,0.12665911619519654,0.12702776585454642
512,0.12666661742664884,0.12703214728759776
513,0.12667428962349989,0.1270363303612639
514,0.12667328428619018,0.12700765259783328
515,0.1266521177588202,0.1269701585866741
516,0.1266521177588202,0.1269701585866741
517,0.12658642749461532,0.1268192004059857
518,0.12666051032636147,0.12690243082167055
519,0.12666034994430325,0.1269013530759742
520,0.1266520549070988,0.12689076056743562
521,0.1266520549070988,0.12689076056743562
522,0.1266520696554504,0.12689050639175586
523,0.12665748613389402,0.12689630258975776
524,0.12665748613389402,0.12689630258975776
525,0.12663992883634387,0.12687492813768939
526,0.1266414799253726,0.1268655417965329
527,0.12664231208708662,0.12686593133616855
528,0.1266479814351117,0.12687563013433303
529,0.1266663271353888,0.12690050304694847
530,0.1266740381683294,0.1269113468846905
531,0.12671841451647398,0.12693234620045224
532,0.1266869860279793,0.12691097079741737
533,0.12668843235557298,0.12691181227768503
534,0.12669184477716144,0.1269207163165911
535,0.12669184477716144,0.1269207163165911
536,0.12668831878008718,0.1269189528860624
537,0.12668831878008718,0.1269189528860624
538,0.12668823520476724,0.12691910558956848
539,0.12668823520476724,0.12691910558956848
540,0.126753199708016,0.1269829086695062
541,0.12683072239253748,0.12703799030170415
542,0.1269138766190613,0.12717264420225904
543,0.12691244811986954,0.12718648923903617
544,0.12691244811986954,0.12718648923903617
545,0.1269315979321636,0.12718921599388683
546,0.12693341119062507,0.1271901340932378
547,0.1269344981066352,0.12719036469153802
548,0.12697636136215215,0.12723482226648022
549,0.12700360427457696,0.12726363807421912
550,0.12700089774109927,0.12726200594187162
551,0.12699701600181326,0.12725106914444517
552,0.12699701600181326,0.12725106914444517
553,0.1270546846828317,0.12730748151063373
554,0.12710543275392008,0.127317289817887
555,0.1270237384781063,0.1272431336892023
556,0.1269976906884252,0.1272002774257068
557,0.12701616854646658,0.1272158556732003
558,0.12701616854646658,0.1272158556732003
559,0.1269722282703721,0.12715431372551125
560,0.1269722282703721,0.12715431372551125
561,0.12697196078853978,0.12715394960339196
562,0.12696937097023317,0.1271486608340396
563,0.12696946498433734,0.12714920936733715
564,0.12697040315825486,0.1271495371484755
565,0.12696860379362496,0.12714736686109815
566,0.12695495812621116,0.12713192290360031
567,0.12696054741932553,0.12714205392077785
568,0.126945749666943,0.12712953730688692
569,0.126945749666943,0.12712953730688692
570,0.12696689162337696,0.12714738088179786
571,0.12703037142626614,0.12727207112743652
572,0.12703037142626614,0.12727207112743652
573,0.12703037142626614,0.12727207112743652
574,0.12706464928138878,0.12730028797713674
575,0.12702850640502042,0.12726192193178562
576,0.12708422374383435,0.12732491889143635
577,0.12708422374383435,0.12732491889143635
578,0.1270841353892667,0.12732396770217153
579,0.1270841353892667,0.12732396770217153
580,0.12718922531384005,0.12742786286502714
581,0.12718922531384005,0.12742786286502714
582,0.12720490411482333,0.12744255452823505
583,0.12732961745214397,0.1276784959754494
584,0.127315770471685,0.12765446995529983
585,0.127315770471685,0.12765446995529983
586,0.12731111352488608,0.12765204472217626
587,0.12731111352488608,0.12765204472217626
588,0.12733628054869417,0.1276969499321249
589,0.1273386635343462,0.1276835938995016
590,0.1273386635343462,0.1276835938995016
591,0.12731020544004432,0.12766482130498266
592,0.12731214642996563,0.12766367195091144
593,0.12719271300105714,0.1275537692395833
594,0.1271939519605078,0.1275517545226198
595,0.1271939519605078,0.1275517545226198
596,0.12720398875188454,0.12755926724132294
597,0.12717840032689604,0.12754316726483025
598,0.12717840032689604,0.12754316726483025
599,0.12717638215519084,0.12754271365336142
600,0.127176216990546,0.12754372686033363
601,0.12721455498705475,0.12758777397635723
602,0.12721455498705475,0.12758777397635723
603,0.12721251704391634,0.12758514477273647
604,0.1272134665470382,0.12756991235768572
605,0.1272199362825435,0.12758093851740718
606,0.12721285022630696,0.1275735594027882
607,0.12716643339391392,0.1275487179029423
608,0.12712961934207945,0.12751490011826705
609,0.12716074318696327,0.12755942428852754
610,0.1271449751512908,0.12752829509587635
611,0.12713269578233818,0.12752158140615388
612,0.12712971698610856,0.12751946511606305
613,0.1271307584579614,0.1275226558305805
614,0.1271477261765237,0.12753358130354242
615,0.1271477261765237,0.12753358130354242
616,0.1271477261765237,0.12753358130354242
617,0.1270603391924779,0.12740581581845647
618,0.12707379273984776,0.12740063308034347
619,0.12707379273984776,0.12740063308034347
620,0.1270506741785238,0.12736906059739772
621,0.1270506741785238,0.12736906059739772
622,0.1270506741785238,0.12736906059739772
623,0.12705082987012983,0.127367080471938
624,0.127062566979078,0.1273939127290785
625,0.127062566979078,0.1273939127290785
626,0.127072541273143,0.1274012230791569
627,0.12707597183659122,0.12740867820827181
628,0.12707374804618665,0.12739926177308938
629,0.12707801187480314,0.1274000335451483
630,0.1270980404633281,0.12742869569946771
631,0.1270980404633281,0.12742869569946771
632,0.12698881397005338,0.12735014571895772
633,0.12697354383685336,0.12731345612847492
634,0.1269435363261192,0.12728104737857088
635,0.1269434005288647,0.12728123039014844
636,0.12693419579316104,0.12726128291038852
637,0.12692855357028432,0.12725874592319222
638,0.1269290520788554,0.12725977314889483
639,0.1269540428626884,0.12728570877870748
640,0.12695572127202293,0.1272878353215499
641,0.12696265819045902,0.1272995623657741
642,0.12696265819045902,0.1272995623657741
643,0.12696679391269547,0.12729242706455593
644,0.1271842244389528,0.1274662301644235
645,0.1271842244389528,0.1274662301644235
646,0.12725345607165386,0.1275249314276746
647,0.12725345607165386,0.1275249314276746
648,0.1272517147586777,0.12752952548862748
649,0.12724702724028952,0.12753118740405542
650,0.12724702724028952,0.12753118740405542
651,0.12724507494964118,0.12747637457380182
652,0.1272360272550219,0.12745885409871535
653,0.12723325329826307,0.12745692738001357
654,0.12723372269303532,0.12745654181448068
655,0.12723449107591206,0.12745254953432153
656,0.12722908679948847,0.12745392584003087
657,0.1272337489759959,0.12745400685400918
658,0.12723391726361089,0.1274539596301152
659,0.1272483852866871,0.12748775962432113
660,0.12718797374744897,0.1274804733687255
661,0.12718430216854357,0.1274856178627368
662,0.1271620070798216,0.1274486746853482
663,0.1271593146065206,0.12744610801769451
664,0.12715989425866778,0.1274425810441539
665,0.12716241815842566,0.1274394241191751
666,0.12735695735256372,0.12763810549881402
667,0.12735690245514097,0.12763783955654634
668,0.12735834398380927,0.12763685431623895
669,0.12735507898794932,0.12763430359138658
670,0.12735382955130795,0.12764749668568837
671,0.12735794448627,0.1276474189743189
672,0.12735577969437573,0.12764221791105648
673,0.127231844153985,0.12746745182124575
674,0.12723218086665083,0.12746698097239173
675,0.12725158948342255,0.12751366147071772
676,0.12725988520725237,0.1275333483360174
677,0.12727162629760264,0.12756194609816618
678,0.12726812430569182,0.12756225046321445
679,0.12724806023563712,0.12757190429894036
680,0.12725683832144255,0.12758108009189803
681,0.12726612703176046,0.12761619711533947
682,0.1270745952332278,0.12746211977282182
683,0.12706625283578196,0.12745370798623332
684,0.1270506844135725,0.12741749668395672
685,0.12704567863779387,0.12742142986572422
686,0.12704569044921954,0.12741985626535032
687,0.12704643651922456,0.12742267879957794
688,0.12704559497568574,0.12742384327593323
689,0.1270409983422802,0.12741836744198556
690,0.12704248775646398,0.12742804199450128
691,0.12704140233306035,0.12742860348123808
692,0.12703293149167053,0.12742479479242463
693,0.12703293149167053,0.12742479479242463
694,0.12700015704146933,0.12744120594286243
695,0.1270343006702838,0.12746206610602018
696,0.12708431876014933,0.127490270095116
697,0.12715997317179395,0.12750319727839926
698,0.1271556048284602,0.12751039698785843
699,0.12719560278725525,0.12753892543119238
