iteration,trainError,testError
223,0.12277485764402324,0.12295471124347912
224,0.12282483289308727,0.12300824954697123
225,0.12277485764402324,0.12295471124347912
226,0.12276135013364317,0.1229498858022768
227,0.12276505964540739,0.12295165289840052
228,0.12275003779342919,0.12292167465528872
229,0.12278757792398193,0.1229448642552785
230,0.12281960859883612,0.12295702588709699
231,0.12275595794314302,0.12295228114803182
232,0.12275096165625042,0.1229366527700547
233,0.12270008836862611,0.12286644517838927
234,0.1226914497289481,0.12285887770103415
235,0.122692545662471,0.1228567574551685
236,0.1226722781335871,0.12290512813516331
237,0.12266532191805664,0.12288063200474279
238,0.1226618586190276,0.12286575442350524
239,0.12384932504204736,0.12412460258520387
240,0.12266212833969285,0.12286679298498358
241,0.12268034567311918,0.122870652793709
242,0.12266221706969471,0.12287478148131165
243,0.12266373984338386,0.12286840381579757
244,0.12249634981999942,0.122655681881866
245,0.12249974677153228,0.12265643674995623
246,0.12246253673532294,0.12261672385976932
247,0.12246253673532294,0.12261672385976932
248,0.1224773229577336,0.12262491280635038
249,0.12246253673532294,0.12261672385976932
250,0.12248544235466172,0.12263847997764322
251,0.12246253673532294,0.12261672385976932
252,0.12246253673532294,0.12261672385976932
253,0.12235884694409595,0.12237469948816844
254,0.12235965513921265,0.12237529676205955
255,0.12235782522749787,0.12237077154057423
256,0.12235630494997449,0.12236939153899985
257,0.12235806118008646,0.12237006686089621
258,0.12235518194209644,0.12236667973295678
259,0.12233201983211062,0.12233905334918398
260,0.12233384932333008,0.1223327700472059
261,0.12233800845299665,0.12232775016525826
262,0.12234297070835304,0.12242702985032877
263,0.12234709660579964,0.12234403404108363
264,0.12232676450345793,0.12231514880748007
265,0.12231730166532269,0.1223125178182736
266,0.1223201862155933,0.12231539289373881
267,0.12231727783710726,0.12231265624428542
268,0.12231727783710726,0.12231265624428542
269,0.12231727783710726,0.12231265624428542
270,0.12230941383445515,0.1222839716670095
271,0.12231009228031513,0.12228390427168939
272,0.122366332884812,0.12232024858799101
273,0.12231207092457567,0.12230031494816761
274,0.12230941383445515,0.1222839716670095
275,0.12230554430288451,0.12229200138013743
276,0.12231422636275659,0.12230338710913644
277,0.12229646272856025,0.1223489983482723
278,0.12220129923286699,0.12221214101811502
279,0.12220295798962795,0.12221488389386348
280,0.12220861675160415,0.12219186224733716
281,0.12220859786107463,0.12222779158167527
282,0.12221833704083841,0.12221132050489347
283,0.12174645142830963,0.12173662791547436
284,0.12558202039213098,0.1254422359033632
285,0.12174645142830963,0.12173662791547436
286,0.1217505312726234,0.12173538384125719
287,0.12174927934376109,0.12173702993153362
288,0.12171096576951834,0.12171337605307397
289,0.12171098087024108,0.12170907085977213
290,0.12182713944819261,0.12160780506025594
291,0.12168243100177993,0.12170947002078052
292,0.12184105748710503,0.12196762897476277
293,0.12154900359711547,0.1214974345055004
294,0.12154900359711547,0.1214974345055004
295,0.12154871609711215,0.12149737380123847
296,0.12154871609711215,0.12149737380123847
297,0.12178383406965025,0.12165913500224919
298,0.12156127317043305,0.12151402556460125
299,0.12152949934209714,0.12159938203635647
300,0.12152900649670056,0.12159895105961044
301,0.1213066786493811,0.12128593704196206
302,0.12131422115940688,0.12130474053331138
303,0.12130328913774859,0.12129069990821516
304,0.12144463822660512,0.12123590868736744
305,0.12097926023285904,0.12099385584514051
306,0.12088096670376584,0.12082520904376737
307,0.12088221844742468,0.12082568382044791
308,0.1209054116206168,0.12082965091948922
309,0.12087761068980384,0.1208504953748658
310,0.12087761068980384,0.1208504953748658
311,0.12087468225931908,0.12086830338322878
312,0.1212377457016176,0.12133652086164641
313,0.12089655120542737,0.12109526484460464
314,0.12087198725139488,0.12086820750775935
315,0.12087198725139488,0.12086820750775935
316,0.1213993042413195,0.12151501244424391
317,0.12091084078439879,0.12075328708357468
318,0.12167352530920102,0.12168856873871303
319,0.12087198725139488,0.12086820750775935
320,0.12092856817437965,0.12093780030706867
321,0.12087093338476018,0.12085522320546317
322,0.12086322368066224,0.12082770142837305
323,0.12088064288947448,0.12083037160407051
324,0.1208801800741954,0.12084302676672738
325,0.1210673618133111,0.12089485397573989
326,0.12089753639837476,0.12088454311781624
327,0.12085339799733767,0.12082867486189103
328,0.12085339799733767,0.12082867486189103
329,0.12086537197294284,0.12086563711810529
330,0.1208441429027935,0.12103653511861537
331,0.1208441429027935,0.12103653511861537
332,0.1208441429027935,0.12103653511861537
333,0.120835419186079,0.12102755704644191
334,0.120835419186079,0.12102755704644191
335,0.12082809954960404,0.1210386095241842
336,0.12082239578569604,0.12103321960039679
337,0.1208721443785901,0.12109271000385294
338,0.12086872372350957,0.12108264438727864
339,0.12079840876457805,0.12112314600555092
340,0.12079802764277031,0.12111598993058124
341,0.12079802764277031,0.12111598993058124
342,0.12079802764277031,0.12111598993058124
343,0.12089504876576396,0.12116149898518978
344,0.12081789330756144,0.12115797637092614
345,0.12079966207989055,0.12111584577553967
346,0.12084546158662526,0.12114348003831044
347,0.12079802764277031,0.12111598993058124
348,0.12079718200240762,0.12111542755062833
349,0.1208947600897581,0.12121857203213514
350,0.12086640150921121,0.12106318830225567
351,0.12080277509942286,0.12109364580942253
352,0.12076760566131636,0.12109409435803623
353,0.12077037137197447,0.12165397566121203
354,0.12079107989407968,0.12109194813624341
355,0.12078104731992871,0.12112017190388248
356,0.1209108644466739,0.12117750263214092
357,0.12067063506745819,0.1213482543629502
358,0.12067066448145292,0.12133650380839074
359,0.12067063506745819,0.1213482543629502
360,0.12064859303052916,0.12136014133301407
361,0.1206153880728672,0.12136577509996603
362,0.12061108588816608,0.12138388480443803
363,0.12061108588816608,0.12138388480443803
364,0.12061142910616227,0.12138146322588403
365,0.1206565596781139,0.1214296710554874
366,0.12062156413515587,0.12133116627627505
367,0.12065348059503408,0.12143847908510526
368,0.12060355533953411,0.12136365272767294
369,0.1206020899410276,0.12133878984903289
370,0.1206020899410276,0.12133878984903289
371,0.12059983548148562,0.1213364631809753
372,0.12059130733668015,0.1213320379820339
373,0.12063448371814108,0.1213050082339411
374,0.12057797690312035,0.12132377647654573
375,0.12057797690312035,0.12132377647654573
376,0.12066212341248399,0.12140803903590953
377,0.12057797690312035,0.12132377647654573
378,0.1205787000340178,0.12132361863057935
379,0.12057797690312035,0.12132377647654573
380,0.12057227840018629,0.12105359854132344
381,0.12056555469713252,0.1209054093262977
382,0.120455389432479,0.12070269134813824
383,0.120455389432479,0.12070269134813824
384,0.12043598266621741,0.12065039991878776
385,0.12045869378434351,0.12097756285743523
386,0.12043598266621741,0.12065039991878776
387,0.12043598266621741,0.12065039991878776
388,0.12045453008564423,0.12080025086342863
389,0.12044091957809208,0.12066044418790059
390,0.12043905297206721,0.12064263112287825
391,0.12041817841768866,0.12064279119390607
392,0.12038871253120242,0.12060365240862238
393,0.11973595494597607,0.1196056793241066
394,0.12010663759022061,0.11960494820292757
395,0.11964108771842917,0.11939724656130221
396,0.11964108771842917,0.11939724656130221
397,0.11964739885879583,0.11939240835107157
398,0.119896079333364,0.11977102651389519
399,0.11971539671808902,0.11936649170502389
400,0.11964108771842917,0.11939724656130221
401,0.11972024571315568,0.11935406000485033
402,0.11964108771842917,0.11939724656130221
403,0.11985446129863718,0.11948753132154949
404,0.11971238210883714,0.11942757266935478
405,0.11965057495894545,0.11939249972635146
406,0.1196434347543142,0.11939889667338745
407,0.11964126304857332,0.11935224389052917
408,0.11968240439300926,0.11942565531432181
409,0.11962695298950324,0.11938154022307974
410,0.11962695298950324,0.11938154022307974
411,0.11962695298950324,0.11938154022307974
412,0.11962783876785543,0.11939093147155773
413,0.11963099634069953,0.11940111132559891
414,0.11961743583416753,0.11938145734229087
415,0.1196796834427071,0.1193734656020988
416,0.11962435086720337,0.11939254126595593
417,0.11957239906514236,0.11943048583032892
418,0.11957239906514236,0.11943048583032892
419,0.11960053066746022,0.11933533747645768
420,0.11953497495088294,0.1194594501280059
421,0.11960047190626591,0.11954680551061857
422,0.1195329554949433,0.11947694770706195
423,0.1195329554949433,0.11947694770706195
424,0.11953118896469975,0.11949455724286003
425,0.11946849071323808,0.11944192630135157
426,0.11946764668168916,0.11943873013617216
427,0.11956545631937213,0.11952358000675592
428,0.11946683952862588,0.11942017120197333
429,0.11946433495380944,0.11941416444686863
430,0.11950636972372651,0.11952151198645093
431,0.11984601892197946,0.11963540466487954
432,0.11941059395683741,0.11940877833895806
433,0.11941059395683741,0.11940877833895806
434,0.11941036281981704,0.11941117020276339
435,0.11880378996094021,0.11868241377436241
436,0.1188080792581947,0.11864447188168784
437,0.11936750959975516,0.11927088905687164
438,0.11882936705018118,0.1187089595349809
439,0.11880370979816589,0.11869162055964444
440,0.11878800926539702,0.11867868477048854
441,0.11878800926539702,0.11867868477048854
442,0.11882366038850806,0.11874909513759738
443,0.11879252591599414,0.11868239997380241
444,0.11881317594831808,0.11871737750118594
445,0.11874831430270094,0.11878863587314137
446,0.11880284301043431,0.11873559239804003
447,0.11874831430270094,0.11878863587314137
448,0.11874804266241086,0.11877669172511332
449,0.11878547063234111,0.11892103982965098
450,0.11862734059136011,0.11868997887548749
451,0.11889449382541491,0.11907636565866217
452,0.11862780304123227,0.11869047531475044
453,0.11862174918214143,0.1186875097984727
454,0.11865572568562566,0.1187094095173058
455,0.11860432739156807,0.1187452959448054
456,0.11890952809923944,0.11905988319383456
457,0.11864205104597553,0.11884675207544533
458,0.11860432739156807,0.1187452959448054
459,0.11860432739156807,0.1187452959448054
460,0.11859238902530425,0.11873362001281894
461,0.11859238902530425,0.11873362001281894
462,0.11860337355760912,0.11875204346915529
463,0.11859126934078769,0.11873010707557707
464,0.11859281314918087,0.11872861016778011
465,0.11859928867280192,0.118746274185997
466,0.11859126934078769,0.11873010707557707
467,0.11858955742828747,0.11871437424701002
468,0.11858955742828747,0.11871437424701002
469,0.11859848765191966,0.11872232654916484
470,0.1187290934962862,0.1188983269543833
471,0.11857658635940246,0.11870002162103196
472,0.11857791168713695,0.1186973634086872
473,0.11857385923385666,0.1186959052282776
474,0.11857385923385666,0.1186959052282776
475,0.11850793350535767,0.11870855959391931
476,0.11843616108581514,0.11865211016298098
477,0.11843749193048117,0.11863116984400804
478,0.11846474338711013,0.1186269501224965
479,0.11837609493234491,0.11866622989325104
480,0.11840355745495902,0.11870496733156469
481,0.11836221913581083,0.11865380599911882
482,0.11849940545190282,0.11873330929959158
483,0.11840520110752785,0.11861225646912257
484,0.11836221913581083,0.11865380599911882
485,0.11740111538454763,0.1180073694488083
486,0.11740111538454763,0.1180073694488083
487,0.11755136287163641,0.118022900889516
488,0.11739728956034777,0.1179659901296726
489,0.1174040163368097,0.11796328593109398
490,0.1173021393357948,0.11774010253612072
491,0.11730201713036587,0.11774155319171792
492,0.1173918923674903,0.11785560939974984
493,0.11726557859299445,0.11769047416334039
494,0.1172631965550319,0.11768754835820837
495,0.11727315260782557,0.11771224001859341
496,0.11812135277120941,0.11864760106262245
497,0.1172618228754803,0.11769187037898018
498,0.11729395814867075,0.11778464738377416
499,0.1173248654238794,0.11774127729463768
500,0.11727907782378906,0.117707618049881
501,0.11739444145084435,0.11769539441856107
502,0.11731526020174789,0.11763180781441972
503,0.1174771024533584,0.11821054802596878
504,0.1172680140341139,0.11769548163857627
505,0.1172618228754803,0.11769187037898018
506,0.11681249404475223,0.1173050295918764
507,0.11681756761424189,0.11729770408035371
508,0.11681253525783249,0.11730431369077512
509,0.11681891754043529,0.11731357816444112
510,0.11693362241849233,0.11730856595574023
511,0.11681249404475223,0.1173050295918764
512,0.11684101076545016,0.11729217773344144
513,0.11701768005548153,0.11731392439684525
514,0.11680981766252281,0.11728559077290093
515,0.11696795188814835,0.11737310435889477
516,0.11680981766252281,0.11728559077290093
517,0.11682124650474761,0.11730390372524231
518,0.11685321182856717,0.11737576607764738
519,0.11702275842309937,0.11702846277606695
520,0.11682948942235089,0.11726648060665383
521,0.1167137375862632,0.11745419871818195
522,0.11668462312526173,0.11743863491143926
523,0.11668462312526173,0.11743863491143926
524,0.11667722368260142,0.1174054127533972
525,0.11668922985774668,0.11747821310650837
526,0.11753098659908734,0.11789397345729699
527,0.1166779251441886,0.1174545055580693
528,0.11667722368260142,0.1174054127533972
529,0.11667722368260142,0.1174054127533972
530,0.11667852369166894,0.11744209483225183
531,0.11666576236683227,0.11735725358130598
532,0.11666904941719251,0.11737727698750104
533,0.11658059625331654,0.11722477406117211
534,0.11684894821918232,0.1168805003833595
535,0.11682070551446919,0.1174813309669351
536,0.1165837931853864,0.11723998906879071
537,0.11658059625331654,0.11722477406117211
538,0.11657158587732512,0.11720552751130968
539,0.1166790791611466,0.11728382276219874
540,0.11657158587732512,0.11720552751130968
541,0.11657158587732512,0.11720552751130968
542,0.11656844850845714,0.11718842632112722
543,0.11657086478966117,0.11718414316120238
544,0.11654466414676502,0.1171612360122597
545,0.1165318460065335,0.11718316544694542
546,0.1165318460065335,0.11718316544694542
547,0.1165163195340042,0.11718081496860533
548,0.11635871016682514,0.11697446769816582
549,0.11636572572884163,0.11695732961867462
550,0.11635695919922553,0.11704152059058551
551,0.11480583049019852,0.11571263776024804
552,0.11479732593061684,0.11570255564523212
553,0.11479732593061684,0.11570255564523212
554,0.11480053874504918,0.11570825757950796
555,0.11462498396170684,0.11561942627383466
556,0.11464093759251147,0.11560306011288597
557,0.11462498396170684,0.11561942627383466
558,0.1146510845925498,0.11562797499418785
559,0.1146252461316588,0.11562660238338804
560,0.11467175395810009,0.11560744983486604
561,0.11462498396170684,0.11561942627383466
562,0.11462080222241876,0.11560974194792288
563,0.11462749191804746,0.11557016781750777
564,0.11456023662006659,0.11563810527214417
565,0.1145702701325352,0.11568264722390405
566,0.11476161354033045,0.11584148814339543
567,0.11456023662006659,0.11563810527214417
568,0.11456023662006659,0.11563810527214417
569,0.1145209871022381,0.11564307431415906
570,0.11466730068765685,0.11580574352616022
571,0.11462281111527056,0.11564385984973895
572,0.11453455878819255,0.11566061867476403
573,0.1145209871022381,0.11564307431415906
574,0.11448270388593418,0.115667123244628
575,0.11448270388593418,0.115667123244628
576,0.11448270388593418,0.115667123244628
577,0.11449929999552212,0.11565252952802413
578,0.11448270388593418,0.115667123244628
579,0.11459939858226499,0.11569066495768265
580,0.11455966015370575,0.11555145766068939
581,0.1145997548855656,0.11567724683238563
582,0.11448270388593418,0.115667123244628
583,0.11451656327965533,0.11565897674140632
584,0.11451659192118953,0.1156101744510882
585,0.11448270388593418,0.115667123244628
586,0.11448668665228046,0.11566200839210906
587,0.11457464228752745,0.11563137507408748
588,0.11454837765329597,0.11572908052327344
589,0.11330167960410857,0.11440294430136079
590,0.11331661058495927,0.11435973681110803
591,0.11338336196355232,0.11436476128831785
592,0.11330167960410857,0.11440294430136079
593,0.11330167960410857,0.11440294430136079
594,0.11333035153554472,0.11433387676564458
595,0.11330167960410857,0.11440294430136079
596,0.11325546593204389,0.1145028461650446
597,0.11332163728098368,0.11451610857240649
598,0.1132694765117812,0.11449068332435113
599,0.11331119689912464,0.11456330724344128
600,0.11326686650961248,0.11455183171403362
601,0.11465941039834548,0.11535145437131963
602,0.11326338859576349,0.1145346967919809
603,0.11325546593204389,0.1145028461650446
604,0.11327180277648935,0.11449424541150857
605,0.11330734876362687,0.11454995415497227
606,0.1132401386794266,0.11447709848683424
607,0.1132270378630816,0.11447592891525447
608,0.1132270378630816,0.11447592891525447
609,0.1132700343601578,0.11446189345982127
610,0.11625615961079444,0.11745092311326918
611,0.11327464758560923,0.11450163748989656
612,0.11331504868041425,0.11441624230738374
613,0.11334446408811694,0.11459659341850252
614,0.11325839596687373,0.11460962100043144
615,0.11322068333249238,0.11450617768397421
616,0.11324056659706122,0.1145255281299333
617,0.1132171951007154,0.11451696470100275
618,0.1132171951007154,0.11451696470100275
619,0.1132353653467205,0.11452049870130712
620,0.11327646971856871,0.11448914995966963
621,0.1132171951007154,0.11451696470100275
622,0.1132171951007154,0.11451696470100275
623,0.11334819998823412,0.11467172334843174
624,0.1132171951007154,0.11451696470100275
625,0.1132171951007154,0.11451696470100275
626,0.11340498602582157,0.11463695681325066
627,0.11339379085485637,0.11450609366544055
628,0.11322994590671871,0.1145369352678832
629,0.11326409839692685,0.11463104638875216
630,0.1133295819269118,0.11448598683609894
631,0.1132225668885419,0.11453151356476361
632,0.113218071439206,0.11451783914177263
633,0.11326602925821022,0.11454188432034901
634,0.1132171951007154,0.11451696470100275
635,0.11316499119480919,0.11449199610165117
636,0.11320587547971121,0.11450030279688402
637,0.11315342969236945,0.1145901401501137
638,0.11245304469954936,0.11414418236392403
639,0.11255603897220635,0.1143432376548218
640,0.11245547124502982,0.11408596452345153
641,0.11252508157584853,0.11422944160580314
642,0.11245304469954936,0.11414418236392403
643,0.11242495989847927,0.11413616080507216
644,0.1124472106780992,0.11414479378383997
645,0.11246260451682459,0.11410897331423506
646,0.11247409668168853,0.11443137410819071
647,0.11250495303485414,0.11433946213128822
648,0.11240592407195313,0.11415508358095604
649,0.11246014684866147,0.11418915614488839
650,0.11240430783820705,0.11418230202715791
651,0.11236864809476606,0.11413498066560754
652,0.11238196134766562,0.11411830265400132
653,0.11302599993817801,0.11500731393638368
654,0.1123484412599591,0.11399249292463148
655,0.1123484412599591,0.11399249292463148
656,0.1123484412599591,0.11399249292463148
657,0.11234703836330588,0.11392793420430494
658,0.11234703836330588,0.11392793420430494
659,0.11242769135952738,0.11392222949397311
660,0.11246263224892446,0.1138704243305736
661,0.11266781115576721,0.11408224555105292
662,0.11234703836330588,0.11392793420430494
663,0.11234703836330588,0.11392793420430494
664,0.11234722555948475,0.11392827970990747
665,0.1123989666747799,0.1139585950204372
666,0.11234703836330588,0.11392793420430494
667,0.11231277015641147,0.11386428929346973
668,0.11231277015641147,0.11386428929346973
669,0.1124751462848004,0.11385967001198184
670,0.11231914316866444,0.11387645487838241
671,0.11221708848576244,0.11396517848632379
672,0.11221708848576244,0.11396517848632379
673,0.11228124482431347,0.11390528077813525
674,0.11222754412825232,0.11402552279056648
675,0.11221818019333796,0.11399680709355112
676,0.11221708848576244,0.11396517848632379
677,0.11222169277085062,0.11395821758996826
678,0.1127378927280399,0.11416788367617117
679,0.1121362457932654,0.11402715351014087
680,0.11215132521802194,0.11407609322229127
681,0.11214148029722597,0.11402540242090077
682,0.11205659244798703,0.11393583596808085
683,0.11211263024010497,0.11398169240894056
684,0.11160896819447995,0.11350840017652983
685,0.11160896819447995,0.11350840017652983
686,0.1116254274985587,0.11351984772069386
687,0.1116037294371597,0.1135373129314962
688,0.1118157771283968,0.11349780935379758
689,0.1116037294371597,0.1135373129314962
690,0.11169774575470806,0.1134974359476842
691,0.1116037294371597,0.1135373129314962
692,0.11152733157914793,0.11337463230917282
693,0.11152327768411822,0.11339733025335684
694,0.11156628635839479,0.1134054098621967
695,0.11155175789442968,0.11348212765611938
696,0.1131104939646217,0.11469940072167557
697,0.11152327040667126,0.11340999189040499
698,0.11164515764201548,0.11354118220308412
699,0.1115163592558612,0.11353643462768405
