INpute layer 0
iteration 522 1132.659
iteration 523 1114.418
iteration 524 1121.500
iteration 525 1110.854
iteration 526 1118.744
iteration 527 1113.750
iteration 528 1112.187
iteration 529 1101.081
iteration 530 1129.588
iteration 531 1118.105
iteration 532 1113.058
iteration 533 1115.715
iteration 534 1123.869
iteration 535 1113.674
iteration 536 1117.077
iteration 537 1114.036
iteration 538 1114.107
iteration 539 1113.276
iteration 540 1119.071
iteration 541 1121.919
iteration 542 1111.786
iteration 543 1108.946
iteration 544 1108.789
iteration 545 1112.131
iteration 546 1108.140
iteration 547 1106.401
iteration 548 1109.651
iteration 549 1100.734
iteration 550 1111.617
iteration 551 1107.737
iteration 552 1110.151
iteration 553 1108.352
iteration 554 1109.393
iteration 555 1112.424
iteration 556 1114.158
iteration 557 1109.179
iteration 558 1111.091
iteration 559 1108.296
iteration 560 1110.507
iteration 561 1099.534
iteration 562 1106.748
iteration 563 1108.813
iteration 564 1107.582
iteration 565 1110.938
iteration 566 1103.354
iteration 567 1099.082
iteration 568 1104.421
iteration 569 1114.942
iteration 570 1109.241
iteration 571 1109.079
iteration 572 1110.276
iteration 573 1103.743
iteration 574 1109.743
iteration 575 1110.848
iteration 576 1104.956
iteration 577 1110.472
iteration 578 1101.927
iteration 579 1106.206
iteration 580 1108.147
iteration 581 1107.371
iteration 582 1101.293
iteration 583 1126.684
iteration 584 1105.574
iteration 585 1115.900
iteration 586 1104.814
iteration 587 1099.176
iteration 588 1105.634
iteration 589 1097.598
iteration 590 1106.480
iteration 591 1103.991
iteration 592 1105.831
iteration 593 1102.900
iteration 594 1110.609
iteration 595 1104.049
iteration 596 1104.422
iteration 597 1105.945
iteration 598 1102.930
iteration 599 1114.543
iteration 600 1104.042
iteration 601 1099.920
iteration 602 1107.958
iteration 603 1102.261
iteration 604 1097.782
iteration 605 1109.286
iteration 606 1108.840
iteration 607 1113.290
iteration 608 1100.585
iteration 609 1111.380
iteration 610 1104.221
iteration 611 1091.657
iteration 612 1104.842
iteration 613 1106.705
iteration 614 1117.777
iteration 615 1101.997
iteration 616 1105.336
iteration 617 1104.725
iteration 618 1109.169
iteration 619 1103.583
iteration 620 1096.477
iteration 621 1107.743
iteration 622 1111.487
iteration 623 1111.256
iteration 624 1100.523
iteration 625 1101.274
iteration 626 1102.097
iteration 627 1108.451
iteration 628 1110.620
iteration 629 1102.087
iteration 630 1104.620
iteration 631 1117.957
iteration 632 1130.074
iteration 633 1103.781
iteration 634 1103.051
iteration 635 1111.379
iteration 636 1104.792
iteration 637 1105.090
iteration 638 1100.754
iteration 639 1106.584
iteration 640 1109.733
iteration 641 1105.567
iteration 642 1105.726
iteration 643 1101.405
iteration 644 1106.105
iteration 645 1104.972
iteration 646 1123.477
iteration 647 1104.345
iteration 648 1110.756
iteration 649 1099.818
iteration 650 1100.145
iteration 651 1098.188
iteration 652 1102.712
iteration 653 1103.293
iteration 654 1107.172
iteration 655 1100.214
iteration 656 1097.195
iteration 657 1100.675
iteration 658 1102.373
iteration 659 1100.794
iteration 660 1158.898
iteration 661 1097.329
iteration 662 1106.021
iteration 663 1101.160
iteration 664 1102.921
iteration 665 1100.015
iteration 666 1094.085
iteration 667 1102.277
iteration 668 1101.807
iteration 669 1094.758
iteration 670 1103.128
iteration 671 1099.637
iteration 672 1109.548
iteration 673 1099.930
iteration 674 1099.830
iteration 675 1099.543
iteration 676 1122.749
iteration 677 1087.970
iteration 678 1098.859
iteration 679 1102.180
iteration 680 1097.317
iteration 681 1107.390
iteration 682 1100.243
iteration 683 1101.372
iteration 684 1101.043
iteration 685 1104.710
iteration 686 1093.119
iteration 687 1096.878
iteration 688 1105.131
iteration 689 1100.488
iteration 690 1106.752
iteration 691 1100.300
iteration 692 1103.045
iteration 693 1120.735
iteration 694 1108.003
iteration 695 1112.913
iteration 696 1099.014
iteration 697 1122.375
iteration 698 1134.906
iteration 699 1101.705
iteration 700 1089.767
iteration 701 1125.748
iteration 702 1125.085
iteration 703 1112.066
iteration 704 1095.174
iteration 705 1124.672
iteration 706 1120.325
iteration 707 1102.579
iteration 708 1104.527
iteration 709 1093.206
iteration 710 1117.320
iteration 711 1120.597
iteration 712 1095.964
iteration 713 1097.993
iteration 714 1101.681
iteration 715 1097.216
iteration 716 1094.903
iteration 717 1132.677
iteration 718 1093.764
iteration 719 1105.134
iteration 720 1096.990
iteration 721 1148.261
iteration 722 1096.931
iteration 723 1098.402
iteration 724 1109.224
iteration 725 1099.070
iteration 726 1102.384
iteration 727 1107.207
iteration 728 1115.264
iteration 729 1100.244
iteration 730 1099.429
iteration 731 1100.298
iteration 732 1125.369
iteration 733 1097.420
iteration 734 1102.335
iteration 735 1150.889
iteration 736 1127.068
iteration 737 1121.130
iteration 738 1095.602
iteration 739 1096.412
iteration 740 1186.931
iteration 741 1108.627
iteration 742 1093.979
iteration 743 1109.369
iteration 744 1096.887
iteration 745 1104.066
iteration 746 1113.628
iteration 747 1095.423
iteration 748 1104.402
iteration 749 1100.336
iteration 750 1106.145
iteration 751 1151.867
iteration 752 1133.300
iteration 753 1095.824
iteration 754 1111.443
iteration 755 1111.903
iteration 756 1142.724
iteration 757 1098.537
iteration 758 1114.869
iteration 759 1115.948
iteration 760 1115.795
iteration 761 1098.432
iteration 762 1093.071
iteration 763 1099.942
iteration 764 1102.441
iteration 765 1109.950
iteration 766 1142.039
iteration 767 1105.398
iteration 768 1104.984
iteration 769 1098.043
iteration 770 1108.317
iteration 771 1089.466
iteration 772 1108.593
iteration 773 1106.962
iteration 774 1098.780
iteration 775 1089.622
iteration 776 1100.962
iteration 777 1090.369
iteration 778 1090.994
iteration 779 1093.105
iteration 780 1104.954
iteration 781 1097.843
iteration 782 1089.389
iteration 783 1104.627
iteration 784 1094.884
iteration 785 1093.906
iteration 786 1102.402
iteration 787 1101.950
iteration 788 1094.915
iteration 789 1093.024
iteration 790 1095.461
iteration 791 1093.220
iteration 792 1096.462
iteration 793 1091.916
iteration 794 1093.817
iteration 795 1101.295
iteration 796 1098.602
iteration 797 1100.054
iteration 798 1101.326
iteration 799 1095.049
iteration 800 1101.986
iteration 801 1100.344
iteration 802 1096.268
iteration 803 1094.495
iteration 804 1096.479
iteration 805 1094.120
iteration 806 1096.374
iteration 807 1090.387
iteration 808 1092.861
iteration 809 1097.790
iteration 810 1091.913
iteration 811 1095.724
iteration 812 1091.572
iteration 813 1100.115
iteration 814 1094.722
iteration 815 1099.921
iteration 816 1090.286
iteration 817 1096.139
iteration 818 1092.127
iteration 819 1099.067
iteration 820 1092.227
iteration 821 1099.840
iteration 822 1103.403
iteration 823 1099.566
iteration 824 1097.008
iteration 825 1097.630
iteration 826 1104.273
iteration 827 1102.481
iteration 828 1102.300
iteration 829 1102.147
iteration 830 1093.950
iteration 831 1096.020
iteration 832 1097.511
iteration 833 1093.163
iteration 834 1096.321
iteration 835 1091.666
iteration 836 1103.149
iteration 837 1102.382
iteration 838 1089.847
iteration 839 1102.931
iteration 840 1103.785
iteration 841 1091.978
iteration 842 1095.356
iteration 843 1098.203
iteration 844 1092.593
iteration 845 1098.034
iteration 846 1096.767
iteration 847 1101.513
iteration 848 1099.253
iteration 849 1096.295
iteration 850 1113.299
iteration 851 1111.264
iteration 852 1095.223
iteration 853 1106.167
iteration 854 1096.061
iteration 855 1100.119
iteration 856 1108.507
iteration 857 1099.108
iteration 858 1107.315
iteration 859 1096.610
iteration 860 1103.900
iteration 861 1097.603
iteration 862 1098.542
iteration 863 1106.109
iteration 864 1102.589
iteration 865 1108.441
iteration 866 1104.891
iteration 867 1097.930
iteration 868 1103.729
iteration 869 1106.569
iteration 870 1101.926
iteration 871 1098.466
iteration 872 1101.329
iteration 873 1097.099
iteration 874 1106.900
iteration 875 1105.565
iteration 876 1096.082
iteration 877 1107.885
iteration 878 1104.940
iteration 879 1097.082
iteration 880 1100.817
iteration 881 1103.563
iteration 882 1094.540
iteration 883 1101.528
iteration 884 1097.027
iteration 885 1098.103
iteration 886 1106.757
iteration 887 1099.692
iteration 888 1099.378
iteration 889 1106.062
iteration 890 1108.713
iteration 891 1102.698
iteration 892 1100.659
iteration 893 1101.003
iteration 894 1104.699
iteration 895 1100.505
iteration 896 1099.403
iteration 897 1135.776
iteration 898 1100.598
iteration 899 1103.233
iteration 900 1100.481
iteration 901 1099.980
iteration 902 1113.658
iteration 903 1113.661
iteration 904 1100.479
iteration 905 1103.007
iteration 906 1093.450
iteration 907 1107.746
iteration 908 1100.828
iteration 909 1101.120
iteration 910 1105.350
iteration 911 1105.015
iteration 912 1112.645
iteration 913 1101.793
iteration 914 1102.168
iteration 915 1098.713
iteration 916 1113.560
iteration 917 1103.637
iteration 918 1105.073
iteration 919 1113.474
iteration 920 1103.868
iteration 921 1113.605
iteration 922 1106.708
iteration 923 1106.098
iteration 924 1097.732
iteration 925 1106.088
iteration 926 1109.090
iteration 927 1114.483
iteration 928 1099.359
iteration 929 1114.012
iteration 930 1097.777
iteration 931 1097.877
iteration 932 1113.924
iteration 933 1112.512
iteration 934 1099.085
iteration 935 1109.112
iteration 936 1105.561
iteration 937 1103.757
iteration 938 1116.501
iteration 939 1096.983
iteration 940 1097.797
iteration 941 1112.238
iteration 942 1096.894
iteration 943 1100.316
iteration 944 1096.016
iteration 945 1101.392
iteration 946 1111.920
iteration 947 1097.366
iteration 948 1098.406
iteration 949 1098.339
iteration 950 1096.892
iteration 951 1104.405
iteration 952 1116.034
iteration 953 1107.396
iteration 954 1095.899
iteration 955 1090.156
iteration 956 1098.099
iteration 957 1098.315
iteration 958 1100.319
iteration 959 1095.591
iteration 960 1101.321
iteration 961 1095.488
iteration 962 1097.235
iteration 963 1109.575
iteration 964 1099.884
iteration 965 1107.225
iteration 966 1098.077
iteration 967 1100.836
iteration 968 1104.811
iteration 969 1095.137
iteration 970 1115.225
iteration 971 1098.612
iteration 972 1095.136
iteration 973 1113.455
iteration 974 1102.583
iteration 975 1095.323
iteration 976 1089.716
iteration 977 1094.423
iteration 978 1103.295
iteration 979 1094.922
iteration 980 1111.790
iteration 981 1102.830
iteration 982 1090.979
iteration 983 1107.104
iteration 984 1105.614
iteration 985 1103.328
iteration 986 1093.709
iteration 987 1112.517
iteration 988 1102.914
iteration 989 1099.678
iteration 990 1105.677
iteration 991 1106.310
iteration 992 1094.537
iteration 993 1109.729
iteration 994 1101.250
iteration 995 1105.220
iteration 996 1093.984
iteration 997 1139.610
iteration 998 1107.001
iteration 999 1104.531
iteration 1000 1095.467
iteration 1001 1096.313
iteration 1002 1110.298
iteration 1003 1096.417
iteration 1004 1111.795
iteration 1005 1103.186
iteration 1006 1098.706
iteration 1007 1107.979
iteration 1008 1099.055
iteration 1009 1102.719
iteration 1010 1099.338
iteration 1011 1112.841
iteration 1012 1103.895
iteration 1013 1111.818
iteration 1014 1098.886
iteration 1015 1107.679
iteration 1016 1107.839
iteration 1017 1103.139
iteration 1018 1101.100
iteration 1019 1106.733
iteration 1020 1105.292
iteration 1021 1098.163
iteration 1022 1099.508
iteration 1023 1103.506
iteration 1024 1098.039
iteration 1025 1098.039
iteration 1026 1091.571
iteration 1027 1100.351
iteration 1028 1100.515
iteration 1029 1100.702
iteration 1030 1147.906
iteration 1031 1098.422
iteration 1032 1100.027
iteration 1033 1111.601
iteration 1034 1102.451
iteration 1035 1093.139
iteration 1036 1099.276
iteration 1037 1101.118
iteration 1038 1100.222
iteration 1039 1090.709
iteration 1040 1142.278
iteration 1041 1088.250
iteration 1042 1101.008
iteration 1043 1095.314
iteration 1044 1108.490
iteration 1045 1103.432
iteration 1046 1099.282
iteration 1047 1094.515
iteration 1048 1099.403
iteration 1049 1153.944
iteration 1050 1119.843
iteration 1051 1110.126
iteration 1052 1101.873
iteration 1053 1094.845
iteration 1054 1106.592
iteration 1055 1101.355
iteration 1056 1089.703
iteration 1057 1097.183
iteration 1058 1105.750
iteration 1059 1102.539
iteration 1060 1110.392
iteration 1061 1097.145
iteration 1062 1096.549
iteration 1063 1090.191
iteration 1064 1099.190
iteration 1065 1103.971
iteration 1066 1099.146
iteration 1067 1095.147
iteration 1068 1108.317
iteration 1069 1101.452
iteration 1070 1098.387
iteration 1071 1102.656
iteration 1072 1087.180
iteration 1073 1100.631
iteration 1074 1090.299
iteration 1075 1096.959
iteration 1076 1106.631
iteration 1077 1093.983
iteration 1078 1108.948
iteration 1079 1101.501
iteration 1080 1096.323
iteration 1081 1104.784
iteration 1082 1100.577
iteration 1083 1103.518
iteration 1084 1107.581
iteration 1085 1089.329
iteration 1086 1095.724
iteration 1087 1096.133
iteration 1088 1095.172
iteration 1089 1086.814
iteration 1090 1101.094
iteration 1091 1096.823
iteration 1092 1107.208
iteration 1093 1098.302
iteration 1094 1089.436
iteration 1095 1084.405
iteration 1096 1098.009
iteration 1097 1095.009
iteration 1098 1096.018
iteration 1099 1100.534
iteration 1100 1102.077
iteration 1101 1104.063
iteration 1102 1105.253
iteration 1103 1100.908
iteration 1104 1105.386
iteration 1105 1098.589
iteration 1106 1102.905
iteration 1107 1103.927
iteration 1108 1106.179
iteration 1109 1107.809
iteration 1110 1107.705
iteration 1111 1094.748
iteration 1112 1107.604
iteration 1113 1105.253
iteration 1114 1098.781
iteration 1115 1105.853
iteration 1116 1092.469
iteration 1117 1104.026
iteration 1118 1102.462
iteration 1119 1097.869
iteration 1120 1104.426
iteration 1121 1096.855
iteration 1122 1107.378
iteration 1123 1106.327
iteration 1124 1111.214
iteration 1125 1102.865
iteration 1126 1102.510
iteration 1127 1104.813
iteration 1128 1101.681
iteration 1129 1102.251
iteration 1130 1102.260
iteration 1131 1102.605
iteration 1132 1101.255
iteration 1133 1087.408
iteration 1134 1105.849
iteration 1135 1103.550
iteration 1136 1093.234
iteration 1137 1103.830
iteration 1138 1106.578
iteration 1139 1106.340
iteration 1140 1107.551
iteration 1141 1106.292
iteration 1142 1094.046
iteration 1143 1106.854
iteration 1144 1110.360
iteration 1145 1102.144
iteration 1146 1092.982
iteration 1147 1105.305
iteration 1148 1086.136
iteration 1149 1120.752
iteration 1150 1107.951
iteration 1151 1105.394
iteration 1152 1159.226
iteration 1153 1108.664
iteration 1154 1104.790
iteration 1155 1102.164
iteration 1156 1107.101
iteration 1157 1105.250
iteration 1158 1105.690
iteration 1159 1113.383
iteration 1160 1097.816
iteration 1161 1104.512
iteration 1162 1102.169
iteration 1163 1102.264
iteration 1164 1088.419
iteration 1165 1106.260
iteration 1166 1104.415
iteration 1167 1173.140
iteration 1168 1107.097
iteration 1169 1104.189
iteration 1170 1095.052
iteration 1171 1111.040
iteration 1172 1097.336
iteration 1173 1091.028
iteration 1174 1104.857
iteration 1175 1095.955
iteration 1176 1104.451
iteration 1177 1109.264
iteration 1178 1107.923
iteration 1179 1106.580
iteration 1180 1105.035
iteration 1181 1106.537
iteration 1182 1102.720
iteration 1183 1090.114
iteration 1184 1108.815
iteration 1185 1105.700
iteration 1186 1104.131
iteration 1187 1108.826
iteration 1188 1105.452
iteration 1189 1105.671
iteration 1190 1104.378
iteration 1191 1104.790
iteration 1192 1107.519
iteration 1193 1106.995
iteration 1194 1105.441
iteration 1195 1104.293
iteration 1196 1103.824
iteration 1197 1107.162
iteration 1198 1105.918
iteration 1199 1107.765
iteration 1200 1106.322
iteration 1201 1100.886
iteration 1202 1107.410
iteration 1203 1101.440
iteration 1204 1104.683
iteration 1205 1108.593
iteration 1206 1102.451
iteration 1207 1097.652
iteration 1208 1105.328
iteration 1209 1105.931
iteration 1210 1103.226
iteration 1211 1101.130
iteration 1212 1100.497
iteration 1213 1095.495
iteration 1214 1103.956
iteration 1215 1104.480
iteration 1216 1104.292
iteration 1217 1094.929
iteration 1218 1097.360
iteration 1219 1103.305
iteration 1220 1097.789
iteration 1221 1096.705
iteration 1222 1107.351
iteration 1223 1100.830
iteration 1224 1105.718
iteration 1225 1104.085
iteration 1226 1103.083
iteration 1227 1135.178
iteration 1228 1104.041
iteration 1229 1104.608
iteration 1230 1106.455
iteration 1231 1104.031
iteration 1232 1104.884
iteration 1233 1101.570
iteration 1234 1108.561
iteration 1235 1092.686
iteration 1236 1109.930
iteration 1237 1107.086
iteration 1238 1108.689
iteration 1239 1136.179
iteration 1240 1095.930
iteration 1241 1095.430
iteration 1242 1119.330
iteration 1243 1113.813
iteration 1244 1115.200
iteration 1245 1115.301
iteration 1246 1118.499
