iteration,trainError,testError
187,0.12604956032824396,0.12628192482551304
188,0.1263235157334038,0.12654942171536643
189,0.12524311347721007,0.12524335534651343
190,0.12580769270341288,0.125814323530055
191,0.12638439396132073,0.12673613691010166
192,0.12623318141349119,0.12629587202129022
193,0.12580040550252966,0.1259090447009263
194,0.12573149433639857,0.125705973064194
195,0.12578428547483758,0.12585560048872255
196,0.1259328493407939,0.12597903224266377
197,0.12569464485999082,0.1257698640763215
198,0.1257316765560001,0.1257954662064298
199,0.12647248329203212,0.1267610497523022
200,0.12621567928700503,0.1263881229844933
201,0.12569476652675415,0.12578426651761634
202,0.1327805280857575,0.13283740120471443
203,0.12558258732182445,0.12560976734316998
204,0.1257638606077871,0.12586596808853348
205,0.12565265609434026,0.12570974411860877
206,0.12591321949810352,0.1261986745768168
207,0.12601310722247117,0.1263502520630702
208,0.1249477315339059,0.12503497249154308
209,0.12578713202941416,0.12583002365689458
210,0.12592370224186544,0.12605119192540962
211,0.12554322381096214,0.1255447066297715
212,0.1268606154145164,0.12737878714276468
213,0.12582050326190497,0.12590611371534996
214,0.12549872141378113,0.12557350715088897
215,0.12571571427005002,0.12585516888592888
216,0.12607820382295284,0.12611653045489
217,0.1267861647898916,0.12706740209849868
218,0.1255805754596301,0.1255788351473363
219,0.12558287694145023,0.1255926450584564
220,0.12560597117596528,0.1256512442708698
221,0.12548578977280053,0.12550138681712442
222,0.1257422286262651,0.1257985477494079
223,0.12568014658422086,0.1257089608091182
224,0.12577934150622466,0.12580142205670972
225,0.12549736381591883,0.12551003593028065
226,0.12543018137814582,0.1254566374915008
227,0.1255916674128986,0.1256092573322545
228,0.12564913100847674,0.12574302876394286
229,0.12708904948530045,0.1267787904098737
230,0.12561297417660613,0.12565328980566104
231,0.12553733535079536,0.1255280631695753
232,0.12558419462177312,0.1255798727387482
233,0.12569542646774104,0.12596487593335923
234,0.13042388758331877,0.13052282121778497
235,0.12560099268215583,0.12563998823258538
236,0.1255354106498519,0.12573452595481127
237,0.12547216738872607,0.12558602393545426
238,0.12546107156183656,0.12551826468911365
239,0.12564325186024128,0.12568458532634408
240,0.12551612100386106,0.12552645924015987
241,0.12565522603140308,0.12566360164582782
242,0.12565587187338975,0.12567316396543463
243,0.12562157524271486,0.1256916655192357
244,0.1255492310844564,0.12559039036876987
245,0.12558393896779269,0.12561452082667116
246,0.12592360445917788,0.12604615260386826
247,0.12551060712731166,0.12556236514699728
248,0.12575363778451468,0.12577155157197273
249,0.1257103614985085,0.1257953217931632
250,0.12558729374048916,0.12567685000610382
251,0.12558161066850917,0.12558929009976535
252,0.1254348720505598,0.12544069121047724
253,0.1257490004034667,0.1257937225105411
254,0.12556086470868824,0.12563381987102534
255,0.12556096045965257,0.12563382927096173
256,0.12562883491151564,0.12570011828532693
257,0.12558886478924874,0.1256362040766447
258,0.12568687667086,0.1257402387048299
259,0.12555070356181094,0.1255550496087692
260,0.12561290097467123,0.1256237190193392
261,0.12603321180373472,0.12656151872168359
262,0.12631783086338666,0.12588022948441252
263,0.12573569843331142,0.12580344515654557
264,0.1257800988239675,0.12581475798841463
265,0.12573034573011652,0.12579602413779808
266,0.12861547592243908,0.12875929641008374
267,0.12564494324884418,0.1256197881320085
268,0.12571506099854574,0.12577049001813037
269,0.12583148522766985,0.12587426917358438
270,0.12551819644349535,0.12547891322822227
271,0.13709831320222785,0.1371197666339915
272,0.1255929771580818,0.12534218097211144
273,0.1272217991905349,0.127531715142999
274,0.12573805095203275,0.1258058438459848
275,0.12567607408187412,0.12569896865374894
276,0.12811193939053644,0.12816891252332882
277,0.1257222823266809,0.12579994218234397
278,0.1255983965152838,0.12563871591910544
279,0.12544607973456173,0.1255218114980739
280,0.1256650085792878,0.12566294184296659
281,0.12558491645804087,0.12565208805865435
282,0.12570314714408626,0.12574028966649148
283,0.12568317027497714,0.12565377387561127
284,0.12546397873242665,0.12552422587881862
285,0.12580032934533128,0.12585112355935915
286,0.12553349247331658,0.1255213295107855
287,0.12554314959757382,0.12555855340179856
288,0.12574219857396235,0.12578283359911135
289,0.12581397867799077,0.12555159535178004
290,0.12557310622165235,0.12560392541663964
291,0.12709258569272724,0.12758948170106504
292,0.1254881647509311,0.1255279077548866
293,0.12558185772851715,0.12558511200384467
294,0.12558062819521576,0.1256147983440375
295,0.12560268272579117,0.12565741868365482
296,0.12576521003409225,0.12577619412336766
297,0.12568854055747272,0.1257467729180047
298,0.12562570517113206,0.1256605589526269
299,0.12563221670895305,0.12564964422151154
300,0.12564446291161613,0.12569530394708384
301,0.1268667409546852,0.12724441067645118
302,0.1258006238076677,0.1265777648803924
303,0.12565831829688373,0.12571682986979751
304,0.12545894888345122,0.12550335150254763
305,0.12562726232051202,0.1256632100732345
306,0.12575631700566248,0.1257716248884393
307,0.12563441880814583,0.12561482031892654
308,0.12572136308507234,0.12574058829904114
309,0.12699910788282992,0.127612072675143
310,0.1255111627782159,0.1255305165447816
311,0.12554757837182565,0.12557406317277578
312,0.1254788196898421,0.12550114217036157
313,0.12564941754371572,0.1256911147655935
314,0.1257759448164841,0.1257867410988086
315,0.12573594721177436,0.12578668179342545
316,0.12774287891871855,0.1281833949726996
317,0.12789984038296437,0.1282543651536299
318,0.12580455263838253,0.12581560692591423
319,0.12694142239939754,0.1273788333173005
320,0.12509481038538353,0.12508464430006777
321,0.1291127907901795,0.12931741352309628
322,0.12567146072651322,0.12571040960543686
323,0.1285758085084549,0.12889023575342085
324,0.12737229059588448,0.1278158142460182
325,0.12812516516679456,0.1284195885365617
326,0.12558353680837336,0.1256159860937815
327,0.12688821857169416,0.1272585638163478
328,0.12590120569164864,0.12619834645020528
329,0.12563080904726331,0.1256607414701786
330,0.12557872335348383,0.12561041487581137
331,0.12568263627749018,0.12571783165279696
332,0.1256834403726623,0.1257363058225193
333,0.12615420655482018,0.12625326884017568
334,0.12762799713697115,0.1276676244007532
335,0.1293986471152458,0.12967144103075032
336,0.1255867815849729,0.12560589351577686
337,0.1259834224453871,0.1261479964099777
338,0.12577270662422793,0.1257922250426774
339,0.12851503944567463,0.12876040446533052
340,0.13425541191226573,0.13432408639791113
341,0.12489461379717622,0.12492717233735533
342,0.1271857779032076,0.12714170969194372
343,0.1254846896401,0.12548410930373707
344,0.12925693865602453,0.1298282253271436
345,0.12713546083541966,0.1274015112659477
346,0.1261006314705811,0.12627108794892536
347,0.1272682218192233,0.12757499791028226
348,0.12563630900374848,0.12569007763474804
349,0.12562182534868008,0.12565046345392772
350,0.12778320948868452,0.1282085925213973
351,0.12563601013256595,0.12562581963885042
352,0.12440790798597555,0.12441147947508584
353,0.125676977036016,0.12569317606093044
354,0.1251939833820836,0.12519939887150275
355,0.1277256185924879,0.12793185319547942
356,0.1266341157185088,0.12706347234882776
357,0.12802400700138802,0.12856474740591042
358,0.12572886060949712,0.12577406529165033
359,0.12546062568118754,0.12550221304853076
360,0.12554418049315352,0.12558652645208815
361,0.12696745830433645,0.12770003135158417
362,0.12569067095384412,0.12571244119832609
363,0.12578021086840457,0.1258096913303578
364,0.12564943782688798,0.12568551419785412
365,0.12720262068389787,0.1274620437911347
366,0.1273918315749357,0.12757217341084964
367,0.12552897484263395,0.12555199251148805
368,0.1255702170534789,0.12558545271311447
369,0.1250252148147085,0.12500593747716485
370,0.1250672741422276,0.12508722137251863
371,0.12567948580167979,0.1256968187530763
372,0.12545426247854954,0.12548081601413233
373,0.12555691460047216,0.1255580349454567
374,0.12567936932210688,0.12567178961196793
375,0.12552559328252227,0.1255218749800276
376,0.1271036430617779,0.12717388192198634
377,0.12563307682892527,0.1256915542671209
378,0.12556811708763013,0.1255513139999826
379,0.12559291394714472,0.1256231561680936
380,0.1269025292610436,0.12696999233396447
381,0.12486834716047102,0.12492928340979409
382,0.12584819341976097,0.12583661437445295
383,0.12567291211396067,0.125684300786846
384,0.12557823648783678,0.12555611774789424
385,0.12563774576296025,0.12566017283103484
386,0.1255359682697863,0.12561062296794379
387,0.12739422610468434,0.12738215564964528
388,0.13087208755437735,0.13091587476005373
389,0.12654140979820397,0.12620582120548507
390,0.1255302437440416,0.1255361282127375
391,0.12646976990916864,0.12610138750011302
392,0.12503998008565362,0.1250891408704772
393,0.12981928955855088,0.1301907927127381
394,0.12981928955855088,0.1301907927127381
395,0.1254569410308478,0.12549345823564675
396,0.12498284986643914,0.12499205457817253
397,0.12517675915595253,0.12518970738955001
398,0.12502442944172648,0.12501800172331626
399,0.1285004453563617,0.12834717761202993
400,0.12498560450105675,0.1250363164993815
401,0.12646805354154242,0.12640785273458652
402,0.1255495691760654,0.12557044546401974
403,0.12495128587369701,0.12496875451950466
404,0.1264045372241965,0.12672253990103127
405,0.12575072901302517,0.12573673558105575
406,0.12513320660674424,0.12518833280116187
407,0.12916350066801172,0.1295956142870903
408,0.12495195878713071,0.12496792489270633
409,0.12839630499802682,0.12856380011126056
410,0.12610566172353835,0.12640594719689627
411,0.1249503605631465,0.12496787690594116
412,0.12449377622375131,0.1242458899138281
413,0.12733951493962958,0.12757113575977136
414,0.1255199693953764,0.12555183072689816
415,0.12510466035549628,0.12516795666366118
416,0.1251830293139844,0.12519615290438701
417,0.12571426026312552,0.12576127711128704
418,0.12698778707621186,0.12733249110708644
419,0.12576750444737358,0.12581643514971916
420,0.12800822017920957,0.1286498703577963
421,0.12485219094632313,0.12483692967566058
422,0.12494757295137503,0.12495837537989073
423,0.1256683607257169,0.12567055451653258
424,0.1252712635479023,0.12527144314568742
425,0.12560865101127747,0.12565228806456674
426,0.12681335417048353,0.12787237467846657
427,0.12555470172322986,0.12559641354393328
428,0.12574377374894463,0.12587856238055026
429,0.12503267486966618,0.1250419412858956
430,0.12514288074114352,0.12516736447844015
431,0.12509919802950362,0.12510460298717943
432,0.12488619264812298,0.12485299922536393
433,0.12483712636734134,0.12486980187471888
434,0.12555382868304651,0.12557102584833468
435,0.12498569546168045,0.12495902659571143
436,0.12814469385562688,0.12855460123250037
437,0.12563343146430098,0.1256767262624337
438,0.12741580356966292,0.12746141577753164
439,0.12500088718143504,0.12501872320706922
440,0.12573440272834344,0.12576033681256427
441,0.12513930088699826,0.12512172454101608
442,0.1256921822716993,0.1257144658226321
443,0.12499628820742781,0.12499954512881885
444,0.12563850974363183,0.1256804910644817
445,0.1251945022717017,0.12518161833292776
446,0.12609103438080504,0.12604159575771812
447,0.1252872052165592,0.12529405526075327
448,0.12554834492957664,0.12558020051823962
449,0.12570866536174838,0.1257650531074484
450,0.12913409514279423,0.12919509410502353
451,0.12588383721992433,0.12594817268220176
452,0.12564009332836784,0.1257319073025465
453,0.1249785680812216,0.12495988532569965
454,0.1251595501763674,0.1252123302233649
455,0.12559268601959941,0.1256264733670223
456,0.12837706731588733,0.12895485109675367
457,0.1257399008387206,0.12580340747486257
458,0.12481438352837808,0.12485381012468397
459,0.12590376785527563,0.1259338214598871
460,0.12674407693811696,0.12672047891411092
461,0.12561111546218953,0.12562238840471313
462,0.12559796761861855,0.1256215859168166
463,0.12616056843075332,0.12604528947646512
464,0.12577128787447006,0.12584590033663867
465,0.12511629990290485,0.1251156188051895
466,0.12563533007691183,0.12563505909205583
467,0.12494239175148514,0.12497040378605828
468,0.12652284266012112,0.12694891816060094
469,0.12504258768964524,0.12507645356539412
470,0.12561553216894258,0.1256567797765622
471,0.12520828881089682,0.12520481954591922
472,0.12565201879833915,0.12565764246349245
473,0.12515447272508248,0.12522364394519417
474,0.12511814259047024,0.12507854783897462
475,0.12508471205165628,0.12509419265426958
476,0.12574593227544464,0.1257991784356255
477,0.12510777653814945,0.1251083479940535
478,0.12564236942563006,0.125643162369183
479,0.12576605769885646,0.1257840444988949
480,0.12492489506363329,0.12483205266078537
481,0.12559962548793793,0.1256082005223065
482,0.12507053359069,0.12507335514380685
483,0.1254373208725237,0.12544670539299846
484,0.12573691902321055,0.12577220964197722
485,0.12492647338675619,0.12487630011987305
486,0.12504383808316386,0.12509750367475206
487,0.1251401224983862,0.1251730550200143
488,0.12489218027209346,0.12487197164787293
489,0.12506320431936718,0.12506221341876222
490,0.12566308749587868,0.12564567050079614
491,0.12499400727060281,0.12499956779474646
492,0.12489199480743157,0.12468954739371928
493,0.12566604756028907,0.12570814928518365
494,0.1249881065485619,0.12497280894009373
495,0.1250055052709248,0.125040487146365
496,0.1249743744753946,0.1250145643268847
497,0.12496804164193438,0.12500086430685428
498,0.12484589954553567,0.12522788309229949
499,0.1249708155194699,0.12495657159345336
500,0.12504358633446744,0.12505132727562412
501,0.12504557323666876,0.12509564858252623
502,0.1249450858850335,0.12496241458108939
503,0.12571266906515768,0.12570090199764836
504,0.12490848328072816,0.12487646851796298
505,0.1271871661366742,0.12715103762235028
506,0.1247837709501737,0.12475855619531104
507,0.12571535151460728,0.1257510468209085
508,0.12501410468689006,0.12492579375394608
509,0.12681268907353935,0.1270343264287699
510,0.12496658979428268,0.12496186752058017
511,0.12499240096544188,0.12499619449603805
512,0.1250449440161573,0.12505546935946749
513,0.12490266042694469,0.12483188946666007
514,0.12503261360407877,0.12506555117506601
515,0.12519154592543266,0.12518261162705996
516,0.12567514470278018,0.12561996744353077
517,0.12488179982953347,0.1249035962079621
518,0.12497653022960194,0.12495511239649913
519,0.12481437428018066,0.12484769516449197
520,0.1250691303701058,0.1250174819383214
521,0.12579943459552068,0.12583044460073017
522,0.12490389389296488,0.12488749036642795
523,0.12565531465141005,0.12583137262473362
524,0.12502161540619783,0.125002147136855
525,0.1250768063251189,0.12508470606819305
526,0.12501683992025417,0.12498353033755187
527,0.125152681546948,0.1251464200606966
528,0.12512534817586715,0.12511281313389278
529,0.12511128660171744,0.12512901680289126
530,0.1251324220275977,0.12514791582039905
531,0.1250316245302089,0.12497951399473983
532,0.12508601290441534,0.12505443082279136
533,0.12509131198042803,0.12514415700096532
534,0.12682650897303688,0.12675151166031312
535,0.12504118412664864,0.1250454685011772
536,0.12500492082181525,0.12496838557794285
537,0.12498134147214703,0.12495940388888614
538,0.12508129210266677,0.12507465324884964
539,0.12494905369698218,0.12496832094698644
540,0.1250391271100143,0.12500079976353073
541,0.12558754218446846,0.12554536452942247
542,0.12510934931951517,0.12512829234554212
543,0.12493866097112087,0.12493961604805823
544,0.12503214395509585,0.12502924429431703
545,0.12502662627900069,0.12499966205072997
546,0.12497118542843523,0.12496412764161424
547,0.12507312358736108,0.12510076580419105
548,0.12484703741083553,0.12487624927140434
549,0.12513165315412364,0.12518974389912357
550,0.12509460728998664,0.1251195796394114
551,0.12506445243993275,0.12507286106763735
552,0.12500165488671788,0.12496914862066681
553,0.12504163407120816,0.12503592791596924
554,0.12516059961740406,0.12514100761065075
555,0.12509299735208818,0.12512098368079527
556,0.12498395968878621,0.12501392668465677
557,0.12494644127332276,0.12489214166528699
558,0.12518272116574178,0.12522737721869415
559,0.12499457173938676,0.12495830456308282
560,0.12499455854498889,0.12495838609072112
561,0.12498873395470397,0.12499074000743188
562,0.12501689203116612,0.1250477347696093
563,0.1255771613432008,0.1255987075770956
564,0.12508496594936488,0.1250807757668112
565,0.12482655708172281,0.12481720580958265
566,0.12500425869086132,0.12498889386934238
567,0.12495124949995484,0.12493122287652209
568,0.12498480396867573,0.12497357897134437
569,0.125770470211033,0.1256701831646066
570,0.12495858001661736,0.1249471773154484
571,0.12507030460523455,0.12511513908132493
572,0.12497082793416041,0.12496072998268631
573,0.12504545295071115,0.12504020400778695
574,0.12502043338149102,0.12501865362851092
575,0.12508192752138128,0.12509108875129246
576,0.1258004212792518,0.1257665223914815
577,0.12496757898737416,0.12494742716981824
578,0.1250044920103396,0.12499766372515413
579,0.12499171350958736,0.12497111597368837
580,0.12481280571485355,0.12479274012669758
581,0.12496977570981735,0.12495223140675196
582,0.12505863238107653,0.125087369440662
583,0.12506943223899386,0.1250820372089669
584,0.12504050546947026,0.1250691047449772
585,0.12496401398269098,0.12497253141343313
586,0.12520361808835212,0.12519286811898986
587,0.12486424983872975,0.12484900484638725
588,0.12497897414864023,0.1250397492542296
589,0.125031000889804,0.12502572720121216
590,0.1250226880422568,0.12503292841354607
591,0.12507737262622973,0.1250658552560103
592,0.12512087629885105,0.12515663717323858
593,0.12529235901806532,0.12536679339276724
594,0.12501308562011554,0.12500146497838585
595,0.12512244341690576,0.1251738331561483
596,0.1250459171801698,0.12503248799322078
597,0.12503740735880084,0.12501896542158442
598,0.12505399219044827,0.12506142744936466
599,0.12590613535023626,0.1260170898430871
600,0.12497462703052442,0.12496788737255903
601,0.12499405098052771,0.12497914062235099
602,0.12562909492531094,0.12532450233972506
603,0.1250312741734456,0.12505986113177947
604,0.12499484104172008,0.12498690116793476
605,0.12495321116854376,0.12494586930024854
606,0.12494114313093894,0.12494183408617571
607,0.12499065110740226,0.12497543823775077
608,0.1250848191401943,0.12502518898923717
609,0.12497767906642694,0.12496265733592475
610,0.12509655208940945,0.12510268142035527
611,0.12500889360903644,0.12498984115051999
612,0.1250418069319213,0.1250366927282618
613,0.12499378969758188,0.12498841496662891
614,0.12516893275784227,0.12517852517529476
615,0.12496006783614842,0.12494382415711174
616,0.12499643640729809,0.12501260158960617
617,0.12504967325879662,0.12508536884547
618,0.12497192226737577,0.12496563161939553
619,0.12500682665183707,0.12502498163554163
620,0.12512644458966252,0.1250689754276824
621,0.12500520771183013,0.1250231182966589
622,0.1250561822526342,0.1250925894546601
623,0.1252422902785295,0.12527070655197772
624,0.12506685778056123,0.12506999239640137
625,0.1249240552928821,0.12489296087155159
626,0.12497535719585251,0.12497405894532182
627,0.12498728870960037,0.12498159749996086
628,0.12498654106155893,0.12498115473609836
629,0.12498548601637505,0.12498623398712262
630,0.12496731438265261,0.12495820312966169
631,0.12498659262906596,0.1250057755424208
632,0.1250325238916473,0.12504445786774104
633,0.12493509318416886,0.12495558050396845
634,0.12514852708123841,0.1251447130942461
635,0.12850754040323614,0.12848760335282325
636,0.12494483117133975,0.12493386519057383
637,0.1329089715217041,0.13273532120798318
638,0.12502685325912252,0.12506835370718328
639,0.1250496595121265,0.12506190242492773
640,0.12499369546178717,0.12499222996373976
641,0.1250509979610021,0.12501780943040014
642,0.12507433236374674,0.12501614484918033
643,0.12497664552692486,0.12499418560197244
644,0.12497416383524695,0.12496122935084741
645,0.12512411260774153,0.12515328153050034
646,0.12509556950951514,0.1250801576515892
647,0.1255150378816205,0.12553066035007604
648,0.12540497516598698,0.12547177198424692
649,0.1249677012525743,0.12497941590245136
650,0.12503360444314632,0.12504411816267885
651,0.13076826659311502,0.13077468916342094
652,0.12498398100075844,0.12497602192636208
653,0.12498386875164165,0.12497600991485121
654,0.12511612641727496,0.12513772124786976
655,0.1267313764913369,0.12671989674494083
656,0.1250045955419121,0.12499193161856646
657,0.12496866918425104,0.12496101334027064
658,0.13074270407784047,0.1307464634267983
659,0.12496535348908618,0.12498582389679187
660,0.13117543150725855,0.1312179106499097
661,0.12494621280493354,0.12491115102207415
662,0.12497264550743738,0.1249629639425338
663,0.1250127188186045,0.12499695410036049
664,0.13091509078470234,0.1309609411794786
665,0.12517509315424571,0.12515639902642353
666,0.12499421935056661,0.12497706204980381
667,0.12495818737491445,0.12495250182919418
668,0.1249812231722377,0.1250298192165894
669,0.1308890127007253,0.13092939788895006
670,0.1250737924343389,0.12509395335436987
671,0.12504971046269778,0.1250313469362866
672,0.12502587875905538,0.1250202467172183
673,0.13115462508255804,0.13117794855513695
674,0.12505785671911906,0.12507807059186368
675,0.12506583098464336,0.12508186334212865
676,0.1250310148324606,0.12501518324810496
677,0.12503792112663753,0.12506133306194459
678,0.13097658271366233,0.13102874399348186
679,0.12490655479954246,0.12485726328087621
680,0.12500249604267305,0.1249431396164206
681,0.12493728393422507,0.1248837948911914
682,0.12498565793354414,0.12497578525806426
683,0.1251241806106835,0.12515956720043028
684,0.12507273852312736,0.12509119898907067
685,0.12494117410665215,0.1249006129041225
686,0.1250112518174542,0.12499164555835245
687,0.12499669637587939,0.12498557481892916
688,0.12495008220669744,0.12492041570983453
689,0.1250082286197845,0.12494354136739978
690,0.12497728161735377,0.12495070942572035
691,0.1249605129271363,0.12491941910626471
692,0.1250335320696311,0.12498660774747755
693,0.12502282411365362,0.1249514055739851
694,0.12495783020833617,0.12493461552894673
695,0.12513065310979915,0.12520868545461875
696,0.12864601439714526,0.12865002044570414
697,0.12500651758267156,0.12501795524903817
698,0.12508154222382753,0.1251276279867973
699,0.12501710512207753,0.1249854299764722
